drug_id,prot_id,affinity
103905024,PRKCN,6.3
103905055,ITK,5.9
103904504,IRAK4,5.7
103904207,ROCK1,6.5
103904764,PRKCG,5.1
103904742,FLT4,8.2
103905311,GSK3B,4.4
103905544,CDK2,6.0
103904997,PKN2,5.6
103904662,RPS6KA3,7.4
103904235,CLK2,8.0
103905233,JAK2,6.1
103904284,CAMK2D,5.4
103904424,MAPK9,6.8
103904905,MAP4K2,5.8
103904191,SYK,6.1
103904663,CLK2,5.8
103905374,FLT3,5.3
103904889,IRAK4,5.4
103904283,ROCK1,6.4
103904205,JAK2,6.9
103904749,PRKG1,7.5
103904965,KDR,5.1
103905668,NEK2,7.2
103904754,CHEK1,6.4
103905409,MAP4K2,5.3
103904350,KDR,6.8
103905649,ERBB4,5.6
103904282,ABL1,6.4
103905024,MAP4K4,7.6
103904474,CLK2,6.9
103905406,PAK4,5.5
103905611,NEK2,4.7
103904434,LCK,5.9
103905096,MAPKAPK3,5.3
103904783,NTRK2,6.5
103904450,CAMK2B,5.5
103904296,KIT,7.1
103904419,CSNK1D,5.5
103905034,CDC2,5.4
103905151,PLK3,6.0
103904370,FLT4,6.3
103905306,ABL1,4.4
103905261,PIM1,5.9
103904768,LCK,5.8
103905087,PDGFRA,6.1
103905149,MARK2,5.8
103905453,CAMK1,6.3
103905608,EPHA2,7.5
103904289,PRKAA1,5.8
103904215,LIMK1,5.5
103904248,PRKACA,6.3
103904754,SRPK1,7.1
103905424,FRK,6.5
103904825,RET,6.3
103905076,IRAK1,7.8
103904280,FER,6.6
103905296,RPS6KA3,5.6
103905040,GSK3B,5.3
103905314,PIM1,5.6
103904291,MKNK2,5.1
103904451,NTRK1,6.3
103904650,FLT3,6.0
103904712,DYRK3,6.3
103905076,CSNK1D,6.7
103904627,CDC7,9.9
103905487,FLT4,6.4
103904705,CDC2,6.4
103904326,SYK,7.3
103904953,MAP4K2,8.1
103904590,STK12,6.8
103904562,CDC2,5.3
103904908,STK17A,5.5
103904525,DYRK1A,7.1
103905447,LTK,4.8
103905034,SLK,5.7
103904216,FRK,6.0
103905248,CLK4,5.7
103904671,PAK4,5.4
103904939,CLK4,5.7
103905607,ITK,6.9
103904638,PRKCN,6.9
103905213,JAK3,6.1
103904254,CDK9,6.9
103904596,FER,6.0
103904284,ROCK2,6.5
103905154,PDPK1,5.6
103904873,MST1R,5.6
103904324,CDK7,5.7
103905443,NTRK3,6.0
103904525,FLT3,5.7
103904351,NTRK1,6.2
103905306,ALK,4.4
103905214,LCK,6.7
103904511,MAP4K4,7.7
103905273,GPRK5,6.4
103904739,LIMK1,6.9
103904983,DAPK3,6.7
103904691,MAP4K2,6.0
103905618,CSNK1G2,5.2
103905010,PDGFRA,5.6
103904190,RET,5.7
103905250,EPHA2,7.0
103904288,DYRK1A,5.9
103904326,PTK6,6.5
103905076,CLK4,6.7
103904647,CAMK2D,5.6
103904591,HIPK2,6.5
103904428,KDR,7.3
103904602,CSF1R,6.8
103904574,IRAK1,5.1
103904286,RPS6KB1,5.9
103905366,PAK1,6.4
103905449,CAMK2D,5.2
103905558,FGFR3,7.0
103904912,FES,6.8
103905525,FLT4,5.9
103905270,DYRK1A,5.5
103905065,CSNK1D,8.0
103904469,CDC7,7.0
103904333,PRKCN,5.1
103905057,NTRK1,5.6
103904707,GSK3A,5.6
103904202,HIPK4,5.8
103905201,CSNK1A1,4.1
103904591,TYK2,8.2
103904292,CSF1R,7.9
103904997,HIPK4,6.6
103904313,FGFR1,8.1
103904639,MST1R,5.7
103905263,DYRK1A,5.7
103904341,SRMS,6.7
103905667,CDC7,7.4
103904646,DYRK1B,6.1
103905684,CAMK2G,5.6
103905256,MAP4K4,6.1
103904514,SRC,6.1
103905675,FLT4,7.8
103904468,DYRK3,6.6
103904210,HIPK4,5.5
103904191,PRKG1,7.9
103904443,LIMK1,5.0
103904953,PAK4,6.7
103905388,PRKD2,5.9
103905299,PLK1,6.5
103904472,CDK2,5.5
103905613,MAP4K4,6.0
103904604,PAK4,5.9
103905049,GSK3A,6.4
103905552,STK6,6.8
103904751,CDK5,5.6
103905041,STK12,5.8
103904511,HIPK2,8.1
103905523,CSNK1G3,5.2
103904651,FLT4,5.9
103905372,SGK,5.8
103904216,ERBB2,6.0
103904744,MINK,5.9
103904209,RPS6KA5,5.8
103904636,MST1R,7.0
103905461,ACVR1,4.8
103905269,CLK4,5.2
103904966,DYRK1A,7.0
103905627,PLK4,5.5
103904739,ACK1,7.2
103905603,ITK,6.1
103904506,ROCK1,6.4
103905295,PAK4,4.0
103904527,IRAK1,5.3
103904478,IRAK1,5.3
103904280,STK3,6.0
103904218,MINK,7.2
103904711,PIM3,5.8
103904880,CDK8,7.0
103905219,NTRK2,8.4
103904735,JAK3,4.2
103905355,RPS6KA3,5.6
103905270,EEF2K,5.6
103905247,STK22B,6.2
103904335,JAK2,6.6
103905282,MAP4K2,4.7
103904547,DYRK3,5.5
103904216,PRKCI,6.4
103905576,CDK5,7.0
103904591,NTRK3,7.0
103905190,CLK4,5.3
103904813,CAMK2D,6.9
103904462,FGFR1,6.9
103904912,CSNK1G3,6.8
103904291,MET,7.8
103905565,PKN2,5.8
103905008,LCK,4.0
103904300,MKNK2,6.2
103904508,PRKCD,6.0
103905318,FYN,6.4
103904706,ROCK1,5.7
103904555,CDK5,5.8
103904996,PLK4,6.0
103904470,PRKD2,6.4
103904636,JAK3,6.4
103905109,ROCK1,5.9
103904770,CSNK1G1,5.6
103904962,RPS6KA3,5.3
103904826,KDR,5.8
103904320,PKN2,5.3
103905606,CHEK2,5.4
103905680,MAP4K2,5.8
103904568,MET,4.2
103904658,PRKCG,6.1
103904874,ACVR1,5.8
103904285,NTRK1,7.0
103905399,TAO1,7.2
103904602,LYN,7.0
103905675,ROCK2,5.5
103904189,FLT4,6.7
103905264,STK12,6.4
103904649,SLK,6.3
103904859,CDC2,5.4
103904552,IRAK1,5.3
103904754,NTRK2,6.5
103905135,LRRK2,4.4
103905684,RET,6.5
103904648,TAO1,5.4
103904292,RPS6KB1,7.4
103904560,IRAK1,6.2
103904292,PAK1,5.3
103904473,STK3,5.5
103905406,NEK2,6.0
103905259,CSNK1G2,8.4
103904815,RPS6KA3,6.3
103904304,MKNK2,6.6
103905343,MKNK2,6.4
103904802,MAP2K2,4.1
103904230,PRKCN,6.4
103904217,MINK,7.7
103904463,CSNK1G3,6.3
103904313,STK6,8.2
103904806,MST1R,6.7
103904741,ROS1,6.0
103905487,CHEK1,5.4
103904913,MKNK2,5.4
103905657,FGFR1,7.6
103904450,AKT3,5.8
103905259,AXL,7.3
103904604,PRKCD,5.6
103905109,LTK,6.2
103904326,MARK3,5.9
103904951,CHEK2,6.0
103905214,ACK1,6.6
103905208,TOPK,5.6
103904332,MAPK9,5.5
103905123,MAPK14,4.1
103904211,STK3,6.5
103904912,DYRK4,7.4
103905610,DAPK3,9.0
103904273,TYRO3,6.6
103905648,PRKCZ,5.1
103904968,AKT1,5.9
103904286,LIMK1,6.2
103904520,KDR,5.5
103905061,ERBB2,6.2
103905418,PIM1,5.2
103905347,CDK9,5.8
103905260,CAMK2D,6.1
103905536,CSF1R,6.1
103905094,EPHA2,6.5
103904655,ROCK2,6.0
103904341,RPS6KA3,6.2
103905025,PTK2,5.3
103904218,PAK4,6.5
103904276,FGFR1,7.4
103905341,LTK,6.4
103904706,STK12,5.6
103904284,RET,7.1
103905488,EGFR,7.1
103904714,STK12,5.7
103904480,AXL,6.7
103904657,CDC42BPA,6.3
103905670,CAMK2D,7.6
103905084,FRK,5.8
103905428,FGFR1,6.3
103904441,CAMK2A,5.8
103904552,ROCK2,8.6
103905251,CLK4,7.0
103904351,STK6,7.0
103905298,HIPK4,5.6
103904363,FGFR1,6.2
103904463,PLK4,5.6
103904211,BLK,6.0
103904800,ROCK2,5.7
103905040,LTK,4.9
103904195,DYRK4,6.6
103904861,MAPK9,5.4
103904195,EGFR,6.4
103904784,CAMK2D,5.4
103904328,PLK3,5.7
103904280,FRK,7.4
103904926,KIAA1811,5.5
103904484,PRKCG,8.1
103905543,MAP2K2,5.8
103904217,PAK4,7.0
103904216,RPS6KA3,7.1
103905110,RET,5.6
103905603,LCK,6.4
103904967,ROCK1,6.7
103904513,MAPK9,6.1
103904859,FLT3,5.8
103904477,CDK2,5.5
103905419,LRRK2,6.7
103904926,CDC7,6.6
103904487,CSNK2A1,5.2
103905509,AXL,5.8
103905641,IRAK4,5.8
103904767,MINK,5.9
103904936,PTK2,5.2
103905648,MARK3,5.4
103904968,DYRK1A,6.1
103904741,LCK,6.6
103905362,ACVR1,6.2
103905046,CSNK1G1,6.4
103905155,CHEK1,8.0
103905211,DYRK1A,5.2
103904987,PRKCD,5.1
103905111,LTK,8.4
103904677,IRAK4,5.2
103905579,FGFR1,4.8
103905201,LIMK1,4.2
103904354,INSR,7.1
103904813,PDGFRA,5.9
103905088,STK12,9.1
103904711,MAPKAPK5,6.4
103905168,SRPK1,5.1
103904534,MELK,6.8
103904418,MAPK8,5.9
103904333,INSR,5.6
103905049,GSK3B,6.6
103905212,HIPK4,6.2
103904543,ROCK2,7.1
103904647,TOPK,5.2
103904753,AKT2,6.1
103905684,CDC42BPA,5.2
103905248,MAP4K5,6.0
103904452,CAMK2B,5.5
103904783,INSR,5.4
103905032,KDR,5.2
103905014,KDR,5.5
103904798,MARK3,5.3
103904867,GPRK5,4.8
103904285,TAO1,5.6
103904806,PDGFRA,5.9
103904313,CSNK1G1,5.8
103904341,CSNK1G3,5.3
103904520,GSK3B,6.2
103905500,MAP2K1,4.1
103904450,PDPK1,5.8
103905371,ROCK1,5.2
103904340,RPS6KA5,6.2
103904598,RPS6KA3,8.0
103904508,CSNK1D,5.7
103904914,DCAMKL1,5.4
103904324,TYRO3,6.7
103904677,NEK4,5.4
103905558,SRC,7.8
103904303,KDR,8.0
103905471,PKN2,5.9
103904207,PAK4,6.0
103904826,CDK7,6.1
103904496,CLK4,7.9
103905219,HIPK2,6.4
103904987,ROS1,5.8
103905313,NTRK3,5.6
103904913,MAPK12,6.0
103904517,CDK5,5.0
103905074,PLK3,4.1
103904361,KDR,7.5
103904296,CAMK2G,6.3
103904991,MARK3,6.3
103904483,PLK4,6.3
103904935,CDK8,5.5
103905042,IRAK4,5.6
103904598,LYN,7.1
103905559,SLK,5.1
103904787,CAMK1,5.9
103904302,CSF1R,7.5
103905651,PIM3,4.3
103904830,TYRO3,5.7
103904999,SLK,6.2
103904511,PHKG2,6.6
103905488,LCK,7.0
103905248,CSNK1G1,5.3
103904306,LCK,6.8
103904889,MKNK2,6.0
103904530,STK6,6.1
103905355,MAP4K4,5.7
103905251,IRAK4,5.9
103904801,CDK5,6.3
103905456,LIMK1,5.4
103905675,NEK2,5.2
103904280,FGFR1,7.0
103905001,FER,6.2
103904787,PRKCI,5.6
103904466,CAMK2G,5.8
103904411,PAK1,5.2
103904547,ROCK2,5.6
103905456,MAPK8,4.3
103904379,NTRK3,6.1
103904865,PRKAA1,5.6
103905212,KIAA1811,5.7
103904604,SRPK1,5.6
103905251,CAMK2D,6.3
103904754,FGFR1,6.1
103905277,PIM1,6.1
103905120,AKT3,5.1
103904598,DAPK3,6.4
103904275,MAPK13,5.6
103905085,RPS6KA3,5.2
103905140,SRC,6.3
103904806,SLK,8.3
103904541,MAP4K4,7.0
103905545,MAP4K2,5.3
103904616,GSK3B,7.8
103904336,FGFR3,7.5
103904677,GSK3A,5.2
103904207,MAP4K2,6.4
103904871,PRKCN,6.1
103904302,KDR,7.5
103904600,CDK2,6.9
103904560,PRKCG,6.3
103904198,DAPK3,5.0
103904650,RPS6KB1,5.7
103904564,STK12,5.7
103905414,STK12,5.8
103905528,STK6,4.6
103905055,MINK,5.6
103904377,PIM1,5.0
103904313,EPHA2,7.7
103905428,IRAK4,7.9
103904890,PRKD2,5.1
103904474,KDR,5.3
103904999,LIMK1,5.5
103904671,PIM1,5.3
103904346,NTRK2,6.1
103904326,BLK,8.2
103905371,DYRK1A,6.5
103905488,PRKACA,6.0
103905117,PLK4,6.0
103905033,CHEK2,5.1
103904405,PRKAA1,7.3
103905001,MINK,5.6
103905111,ABL1,7.3
103905154,CLK4,5.7
103905188,CDK2,5.9
103904330,LYN,6.2
103904466,MAP4K4,6.1
103904474,LIMK1,6.4
103904651,PRKCG,5.1
103905654,GSK3A,4.1
103904871,GSK3B,6.0
103905406,MAP4K4,5.9
103905366,LIMK1,5.9
103905654,PDGFRA,4.0
103904913,MAPK13,6.1
103904192,AKT3,5.9
103904993,IRAK4,5.4
103904300,PHKG2,5.8
103904527,GSK3A,7.7
103904657,CHEK2,7.0
103905401,STK12,4.3
103904586,PRKCQ,6.0
103904765,KDR,5.1
103905070,PRKCN,6.0
103905607,MAPK1,5.8
103905370,DYRK1A,6.2
103905006,DCAMKL1,6.2
103904565,PRKX,7.4
103905608,CLK2,5.9
103904591,NTRK1,6.9
103905598,MAPK12,6.6
103904219,FLT3,6.6
103905616,STK12,7.4
103904935,PRKCN,5.7
103904535,CDK5,8.2
103904657,CLK4,8.3
103905319,RPS6KA5,6.2
103904283,ALK,6.8
103904919,GPRK5,6.0
103905341,MAP2K1,6.8
103905315,CAMK2B,5.3
103904600,MKNK2,7.2
103904194,MARK2,5.9
103905662,ROCK1,6.1
103904465,RPS6KB1,7.2
103904491,CLK4,8.0
103904638,CLK2,6.3
103904659,CDC42BPA,5.1
103904749,CSNK1A1,5.2
103904192,MAPK9,5.7
103905618,GSK3A,5.9
103904521,CSNK1A1,6.5
103904441,JAK3,6.1
103904866,LIMK1,5.6
103904857,NTRK2,5.9
103904690,DYRK1A,5.5
103905583,STK3,5.9
103904189,GPRK5,5.8
103905660,NEK2,5.5
103904307,MAPK13,5.5
103905673,NTRK3,5.6
103904827,MAPK9,6.5
103905385,CDC2,6.1
103904862,MAP2K2,5.6
103905034,ROCK1,6.3
103905190,ROS1,5.8
103905276,CDK8,5.4
103905378,MAP4K2,5.5
103904269,PDGFRA,8.6
103904512,MAPK12,5.2
103904561,SGK,6.4
103904275,BLK,7.2
103905641,PLK4,5.9
103904556,CDK5,5.2
103905575,RET,6.0
103904517,CSNK1G2,7.0
103904953,PRKG1,6.9
103904326,MATK,6.5
103905558,NTRK2,6.7
103904507,PRKX,6.5
103905488,DYRK3,5.5
103904211,MARK2,5.8
103904557,CHEK1,5.3
103905598,HIPK2,7.1
103905315,DYRK3,5.3
103904502,IRAK1,6.3
103904511,PAK1,5.4
103905474,CDK5,4.7
103904339,CLK2,5.7
103905259,ZAK,6.8
103904749,CDC42BPA,5.4
103904862,CSF1R,6.2
103905251,PRKCN,5.9
103904704,CAMK2A,5.5
103904754,LIMK1,6.1
103904711,PLK4,5.8
103904463,CAMK2G,7.3
103905670,HCK,6.7
103905605,CDC7,6.3
103905396,STK12,6.9
103905116,RET,6.7
103905560,PRKAA1,5.8
103904826,MAPK14,7.1
103904468,MINK,7.3
103905082,RPS6KB1,7.8
103905209,LYN,5.8
103904189,GSK3B,7.3
103905271,CSNK1G1,5.3
103904568,NTRK3,4.1
103905488,CAMK2D,6.0
103905518,CSNK1A1,7.3
103904283,MARK2,5.4
103905141,CDK2,5.8
103905449,PRKD2,5.5
103905458,CAMK2D,5.9
103904749,GSK3A,6.4
103904194,GSK3A,6.1
103905298,MKNK2,5.5
103904448,MAPKAPK3,6.6
103904404,PTK2,6.6
103904464,MAPK13,6.0
103905668,JAK3,6.1
103905138,CDK8,5.6
103904789,LCK,5.6
103905515,FLT4,5.8
103904335,NTRK2,6.4
103904477,STK17A,5.8
103905046,PLK1,5.1
103905616,DAPK3,5.7
103905051,CDK2,5.8
103904224,PRKX,6.5
103904249,CDK2,6.6
103905209,IRAK4,5.3
103904403,EPHA2,6.6
103905509,STK17A,5.9
103905459,TAO1,5.3
103905462,NTRK3,4.3
103905251,MARK3,6.5
103904478,RPS6KA4,7.7
103904992,PDGFRA,6.4
103904296,CDC2,6.5
103905616,MELK,6.2
103904294,ROCK1,6.4
103905319,GSK3A,5.8
103904339,ROCK1,6.1
103905085,GSK3B,5.9
103905313,MAPK9,6.4
103904315,ROCK1,6.3
103905248,CSNK1G2,5.5
103905668,MST1R,6.3
103905648,LRRK2,6.2
103904510,GSK3B,7.4
103905284,PIM3,6.1
103905283,KDR,5.1
103904754,STK22D,8.2
103905597,MAP4K4,6.9
103904859,STK12,6.6
103904464,RPS6KA3,5.5
103904326,ROCK1,6.9
103904332,TAO1,5.2
103905145,STK12,5.3
103904318,MET,8.5
103904190,FGFR1,5.4
103904978,MAPK9,5.8
103905366,PRKCG,6.2
103904300,AXL,8.5
103904303,CSNK1A1,5.2
103905316,PAK4,6.3
103904785,BLK,7.3
103904331,CSNK1G2,5.3
103904289,PLK4,5.5
103904919,PRKCQ,6.5
103904511,PRKCG,7.1
103904731,FYN,5.7
103904657,BLK,6.3
103904752,KIT,6.2
103904889,CHEK1,5.2
103904801,LCK,5.4
103904354,ROCK2,7.1
103904787,ROCK1,6.2
103904269,NTRK1,6.2
103904673,TYRO3,5.9
103904216,SGK,6.0
103904277,ABL1,7.5
103905367,GSK3B,7.5
103904999,SRPK1,5.1
103905040,CSNK1A1,5.8
103905095,SLK,5.6
103904226,ROCK2,8.4
103904639,KDR,6.7
103904566,PKN2,6.1
103904443,HIPK2,6.0
103905458,EEF2K,5.8
103904206,RPS6KB1,6.5
103904288,FER,6.3
103905528,TYRO3,4.1
103905274,CLK4,5.6
103905601,PDGFRB,4.2
103905183,CDK8,5.5
103904352,LIMK1,5.7
103904512,CDK5,6.5
103904755,GSK3B,6.4
103904987,CLK2,6.3
103904663,ROCK2,5.8
103904405,MAPK9,7.1
103904955,ROCK1,6.7
103904705,CDC42BPA,5.3
103904712,PIM2,6.0
103904275,LIMK1,5.4
103905406,ACK1,5.5
103905282,RPS6KA3,4.5
103905450,ROCK2,5.5
103904334,RPS6KA3,5.5
103904484,CSNK1G1,7.4
103905565,CDC2,6.0
103905085,SLK,5.1
103905684,CLK4,7.2
103905109,RPS6KA3,5.8
103904520,CLK4,7.1
103905488,FLT4,7.0
103904968,STK17A,5.7
103904825,GSK3B,5.7
103904295,AXL,7.8
103905670,INSR,6.7
103904331,PLK4,7.8
103904484,TOPK,6.0
103905559,CAMK2G,6.0
103904326,FER,7.9
103905483,SLK,5.8
103904725,EGFR,5.9
103904313,LCK,9.0
103904347,RPS6KA3,5.2
103905092,FRK,6.8
103905247,INSR,6.4
103904190,IKBKE,5.6
103904677,DYRK1A,6.8
103904751,CDC2,5.6
103904239,STK17A,7.2
103905401,STK6,4.3
103904276,NTRK2,7.2
103904214,EGFR,5.8
103904273,MST1R,6.6
103905362,PRKCN,6.4
103904365,RPS6KB1,5.8
103904647,PIM1,5.4
103904610,BLK,6.3
103904806,AKT3,6.5
103904601,MARK4,6.4
103904480,CDC42BPA,8.1
103905136,GSK3A,7.5
103905091,STK3,5.5
103905008,CDK7,4.3
103905271,HIPK4,5.6
103904739,MARK3,7.8
103904315,CSF1R,8.5
103904659,KIAA1811,5.4
103904506,IKBKE,4.7
103904408,CSF1R,6.3
103905311,GSK3A,4.3
103905583,CHUK,5.6
103905610,KDR,5.8
103905275,PIM1,4.3
103905283,FGFR1,5.0
103905295,MAP4K2,4.3
103904556,CLK4,6.5
103904420,FGFR1,6.4
103905089,CSNK1A1,5.5
103904318,NTRK3,9.1
103905668,DAPK3,6.6
103904741,AXL,7.4
103904483,CSNK1G3,7.0
103904404,KDR,7.6
103904766,MAP4K4,5.6
103905552,STK12,6.3
103905209,CSNK1G2,6.2
103904904,TBK1,6.8
103904806,TOPK,8.0
103905579,FLT3,5.0
103904506,CSNK1A1,5.3
103904301,FLT4,9.0
103904493,CDC7,7.9
103905318,FGFR1,6.1
103904913,CSNK2A1,7.1
103905260,SRPK1,5.4
103904754,STK12,6.7
103904954,CLK4,6.5
103905141,CLK4,5.1
103904289,LIMK1,5.1
103904648,RET,6.4
103904512,CDK2,7.5
103904671,PRKCQ,5.7
103904516,CAMK1,5.1
103904857,ROCK2,7.5
103905089,STK12,4.7
103905269,MAP4K4,5.7
103904779,CSNK1D,7.9
103904285,LIMK1,6.4
103904214,CDC42BPA,5.3
103905613,CLK2,5.7
103905410,ROCK1,5.1
103905038,FLT3,5.6
103905474,LRRK2,4.1
103905486,PDGFRB,5.7
103905251,PRKAA1,6.4
103904830,CDK7,5.7
103904506,RET,4.3
103905683,AKT1,5.4
103904466,AKT2,5.2
103904254,STK17A,6.1
103904326,NEK2,7.3
103904739,CDC7,6.5
103905056,PRKCI,6.4
103904475,PIM1,5.3
103904354,FGFR3,7.4
103904475,CDK5,5.8
103904226,PRKACA,8.4
103905247,NTRK3,8.3
103904825,CAMK2A,5.5
103904646,GPRK5,4.3
103904510,DYRK1A,7.7
103904365,NEK2,5.1
103905559,MAP4K4,5.1
103904527,MKNK2,5.4
103905079,STK12,5.3
103904813,MAP4K5,5.5
103904707,TAO1,4.6
103905051,SGK,5.4
103905298,AKT3,5.3
103904351,GSK3B,5.2
103904527,PRKAA1,6.1
103905585,CHEK2,5.8
103905238,MAP4K4,6.5
103904591,CHEK1,7.3
103905260,MAPK1,6.4
103904784,MINK,5.6
103905366,CDK2,6.3
103905401,PRKX,4.0
103904758,CSNK1G3,5.7
103905117,MARK2,6.3
103904355,STK3,6.6
103904861,IGF1R,6.3
103904331,CLK4,5.3
103905253,SGK,5.2
103904326,SLK,7.4
103904282,CSF1R,8.3
103904649,PHKG2,5.6
103904754,PRKACA,7.9
103904971,PIM1,5.4
103904988,HIPK4,6.4
103905168,PIM3,5.2
103905601,STK6,4.5
103905464,FLT3,6.2
103904648,AKT2,5.4
103904637,MAPK9,6.2
103905553,LIMK1,6.2
103905055,CSNK2A1,6.0
103904636,CHEK1,6.8
103904600,INSR,6.1
103905346,STK6,7.4
103905668,GSK3A,6.0
103904482,AKT3,5.1
103904289,FGFR1,6.4
103904950,RPS6KA3,6.1
103905559,PRKG2,5.9
103905488,ROCK2,5.3
103904659,GSK3A,5.6
103905311,MAP2K1,4.0
103904770,MAP4K4,5.8
103905085,MINK,5.1
103905458,CLK2,5.2
103904347,STK6,6.3
103905637,CLK2,5.1
103904751,PLK4,5.7
103904443,MARK2,6.2
103905277,TAO1,6.1
103904904,FLT1,7.1
103904294,CSNK1A1,5.7
103904405,FGFR1,7.0
103904507,CAMK1D,6.2
103904462,CSNK1A1,5.7
103904209,MARK3,6.7
103904307,CSF1R,8.1
103904463,DCAMKL1,5.1
103904202,DCAMKL1,5.5
103904472,KIAA1811,5.2
103904514,MAPK12,6.7
103904988,CAMK2G,5.2
103904638,SLK,6.1
103904291,BLK,8.0
103904847,GSK3B,5.9
103904292,STK3,7.1
103904480,SGK,7.1
103905521,MAPK8,5.9
103905008,PDGFRB,5.1
103904316,GSK3A,6.0
103905137,TAO1,5.2
103904784,FLT4,7.9
103905429,CSF1R,6.3
103905637,DYRK1A,5.5
103904735,CSNK1A1,5.1
103904202,CSNK1D,6.1
103905089,MAP4K4,5.4
103904208,GSK3A,7.3
103905389,CDK7,5.6
103904682,CDK7,6.0
103904347,CSNK1D,5.7
103904600,MAP3K10,8.4
103904780,CSNK1D,6.6
103904649,CHEK2,6.2
103904688,PRKD2,5.8
103904236,IRAK4,6.7
103905472,MINK,6.2
103904315,MET,7.7
103904991,FER,6.7
103904704,CAMK1D,6.0
103904364,MAP4K4,5.7
103904825,MAPK14,6.8
103905639,MAPK8,6.9
103905137,JAK3,7.3
103904451,CDC2,7.8
103904729,PRKCI,5.5
103905596,CLK4,5.9
103904215,CSNK2A1,6.1
103905525,SYK,7.0
103904773,MAPK9,7.4
103905199,MAPK8,5.8
103904647,PRKCZ,5.2
103904650,CLK4,6.1
103905528,IGF1R,4.1
103905113,RET,7.2
103904411,GSK3B,7.3
103904841,PDGFRA,6.1
103905607,SGK,5.1
103904735,RET,4.4
103904300,STK6,7.2
103905210,CLK2,6.6
103904502,PHKG2,5.7
103904469,DYRK3,7.6
103904284,CLK4,6.4
103904517,SGK,5.1
103904339,ROCK2,6.5
103904468,PIM1,7.0
103905605,MKNK2,5.4
103904477,PRKCG,5.7
103905399,PRKX,6.5
103904442,ROCK1,4.8
103904372,FLT1,10.1
103905536,CSNK2A1,5.3
103904991,CAMK2G,5.4
103904216,JAK2,6.8
103904254,CLK4,8.2
103904434,STK12,6.5
103904294,RPS6KA3,6.2
103904482,DYRK3,5.9
103904785,CHEK2,5.1
103904452,LCK,5.6
103905169,MAPKAPK5,6.2
103905113,NTRK3,7.3
103904552,NEK4,5.7
103905552,ABL1,6.0
103904524,STK17A,6.3
103904339,CSF1R,7.6
103904953,CHEK2,6.8
103905487,CDC7,7.0
103904482,STK17A,7.9
103904859,TOPK,5.3
103905488,SRPK1,5.6
103904295,MAPK9,5.8
103904365,RET,6.0
103904562,STK12,5.7
103904205,JAK3,6.8
103904826,CSNK1A1,5.6
103904192,NTRK1,6.8
103904365,HIPK4,6.6
103904918,KDR,5.9
103904945,MARK2,5.9
103904450,PRKCG,5.7
103904427,STK12,5.9
103904295,ROCK1,6.6
103904656,MAP2K1,5.1
103904354,SYK,7.3
103904597,EPHA2,6.9
103905589,DYRK1A,4.2
103905109,FLT3,6.2
103904940,RPS6KA3,5.4
103905639,ALK,7.0
103904688,PKN2,7.4
103904441,MAPK9,5.9
103904403,IRAK4,6.4
103904354,KDR,8.1
103904953,PRKCD,5.9
103905066,MINK,6.2
103904600,PIM3,6.2
103904861,NEK2,5.5
103904945,MAPK13,5.7
103905680,PRKAA1,5.8
103904226,FLT3,9.1
103905528,ALK,4.2
103905214,PRKCN,5.9
103904289,PTK6,6.5
103905337,KDR,6.9
103904192,CDK7,7.6
103905591,GSK3B,5.6
103905371,MARK2,5.2
103904688,PRKG2,6.0
103904806,PTK6,5.7
103904745,PIM3,6.3
103904499,GSK3B,7.6
103904729,RPS6KB1,6.4
103905025,LRRK2,6.4
103904330,PLK4,5.7
103905371,PRKACA,5.4
103904867,FYN,4.0
103905649,INSR,6.3
103905331,NTRK3,7.9
103904545,STK17A,5.9
103904552,ROCK1,7.3
103904258,JAK3,6.2
103904806,CLK2,6.0
103904591,PRKCQ,7.2
103904715,CDC42BPA,5.2
103904207,GSK3A,6.3
103905649,FGFR3,5.8
103904935,FYN,5.4
103904291,NTRK3,7.8
103904807,MAP4K4,6.5
103904354,BTK,7.5
103904489,DYRK1A,6.0
103904221,MAP4K5,6.8
103904598,CLK2,7.6
103905024,ALK,5.9
103904217,CDK5,6.9
103905552,PDGFRB,6.5
103904512,MAPKAPK2,5.8
103904753,STK12,5.2
103905655,TAO1,5.5
103905091,CLK4,5.1
103905137,PLK4,5.6
103904904,PAK4,5.8
103904482,MARK3,6.1
103905113,IRAK4,5.3
103904420,SRC,7.2
103905537,CAMK2G,5.2
103904708,ALK,5.8
103905209,CSNK1A1,5.2
103904736,ROCK2,5.3
103904419,JAK3,6.3
103904870,GSK3B,7.6
103905585,FLT4,6.0
103905579,MAP2K2,5.1
103904951,MATK,5.7
103905169,KIAA1811,5.3
103904864,IGF1R,5.7
103904684,PIM2,5.9
103904252,MELK,6.9
103905182,SLK,5.7
103904641,CAMK2D,5.3
103904302,STK6,6.8
103904572,GSK3B,6.1
103905259,CSNK1D,7.5
103904904,RPS6KB1,6.3
103904477,PIM3,6.9
103904658,PRKG2,6.6
103904443,BLK,7.0
103904352,MATK,6.2
103904999,FGFR1,6.2
103904559,GSK3A,6.6
103904826,PDGFRA,6.6
103904830,LTK,5.6
103905084,PKN2,5.3
103905602,MET,6.5
103904913,ROS1,6.5
103905282,ROCK1,4.5
103904712,DYRK1A,6.5
103904704,CDK5,5.8
103904798,GSK3A,6.8
103905449,CAMK2B,6.0
103904600,PDPK1,8.1
103905252,STK12,5.7
103904427,STK3,6.6
