drug_id,prot_id,affinity
CHEMBL1375418,P42685,11.699999383
CHEMBL1964687,P51957,11.300000237
CHEMBL394790,Q9H2G2,11.900000875
CHEMBL69129,P06493,10.401029995999998
CHEMBL1985206,P00519,11.699999383
CHEMBL1969843,Q13557,11.300000237
CHEMBL1976420,Q13554,11.200000128
CHEMBL1975121,Q9HBY8,11.799998457
CHEMBL482767,P49137,11.200000128
CHEMBL1985723,Q9HAZ1,14.400162274
CHEMBL207995,P06239,11.699999383
CHEMBL1982563,Q7L7X3,11.400000202
CHEMBL1984162,P31749,11.200000128
CHEMBL95812,P22612,9.508935393
CHEMBL1082440,P04629,11.699999383
CHEMBL2001957,Q13188,11.200000128
CHEMBL1979057,Q13131,11.999998417
CHEMBL1997023,Q05397,11.900000875
CHEMBL1996702,P49760,11.500000186
CHEMBL1682558,P07332,11.800000504
CHEMBL1964804,P49760,13.399988938
CHEMBL2004025,P36507,12.299998172
CHEMBL127898,P07948,12.599996932
CHEMBL412142,P07948,11.900000875
CHEMBL1992555,Q9NWZ3,11.1
CHEMBL1997534,P24941,13.399988938
CHEMBL2006188,P45984,11.500000186
CHEMBL1997025,Q13153,11.1
CHEMBL1972934,P06239,10.1
CHEMBL2001957,O15075,11.1
CHEMBL1983025,P00519,12.399997603
CHEMBL1967544,P52333,11.900000875
CHEMBL1290746,Q16539,14.798970004
CHEMBL1968926,P07333,11.699999383
CHEMBL1994693,Q96KB5,11.1
CHEMBL1992740,P51812,11.200000128
CHEMBL140600,O94806,13.520216403
CHEMBL1995765,P51955,11.599999679
CHEMBL1974288,Q13188,11.200000128
CHEMBL1825138,P06239,13.1
CHEMBL1978656,P51955,11.1
CHEMBL483158,O00311,11.999998417
CHEMBL1991410,O60674,11.699999383
CHEMBL2042135,P00519,12.054677021
CHEMBL66031,P12931,10.401029995999998
CHEMBL98350,P28482,11.213943352
CHEMBL196363,Q13976,11.800000504
CHEMBL1966175,P51812,11.500000186
CHEMBL482967,O14757,12.1
CHEMBL52387,Q06418,11.800000504
CHEMBL1975500,P51955,11.1
CHEMBL1236126,P00533,11.800000504
CHEMBL1965836,P48729,12.299998172
CHEMBL259922,O43293,11.999998417
CHEMBL1965845,P24941,12.599996932
CHEMBL1995448,Q14012,11.200000128
CHEMBL1241862,P78527,12.347951552
CHEMBL2006010,P51812,11.800000504
CHEMBL1969664,P23443,11.300000237
CHEMBL226403,P24941,11.200000128
CHEMBL1977138,O14965,12.799991797
CHEMBL1996923,Q7L7X3,11.1
CHEMBL1242293,P48736,11.986056648
CHEMBL1992125,Q9BWU1,10.1
CHEMBL1990904,P48730,14.200179498
CHEMBL1975121,Q16644,11.1
CHEMBL1979577,O14965,13.399988938
CHEMBL1992673,P36888,10.599999953
CHEMBL2000433,P31751,11.200000128
CHEMBL208637,Q9Y243,11.111138197
CHEMBL2005375,Q9HCP0,11.800000504
CHEMBL101311,Q7L7X3,12.599996932
CHEMBL1998121,Q06418,11.800000504
CHEMBL1980540,P12931,11.800000504
CHEMBL207995,P17612,11.200000128
CHEMBL546797,O14965,11.999998417
CHEMBL2006456,P50750,13.899970733
CHEMBL1980540,P27448,11.300000237
CHEMBL1988387,Q12851,13.600038134
CHEMBL1966816,P51817,11.900000875
CHEMBL1977604,Q9H4B4,11.200000128
CHEMBL394790,Q96SB4,11.300000237
CHEMBL1995172,Q86V86,11.400000202
CHEMBL2005528,Q16513,11.200000128
CHEMBL1993584,Q9HAZ1,13.899970733
CHEMBL2007592,P49840,11.500000186
CHEMBL1969126,Q5VT25,11.1
CHEMBL1983589,P11309,13.299970641
CHEMBL41783,P41743,11.400000202
CHEMBL1979883,P23443,13.500007822
CHEMBL1991395,O15111,11.500000186
CHEMBL259850,P45983,11.599999679
CHEMBL1965507,Q13153,11.1
CHEMBL1979554,O15111,11.500000186
CHEMBL1991063,O14965,12.1
CHEMBL2007372,P78368,11.200000128
CHEMBL1983006,Q9NWZ3,11.1
CHEMBL1990821,Q96SB4,11.300000237
CHEMBL249282,O96013,11.400000202
CHEMBL1991188,Q96KB5,11.1
CHEMBL1970217,P51957,11.400000202
CHEMBL2001923,P36507,11.500000186
CHEMBL2006785,O14757,11.200000128
CHEMBL1972339,P49760,12.799991797
CHEMBL1970074,P06493,11.200000128
CHEMBL1081312,P17948,13.299970641
CHEMBL2006299,P45984,11.500000186
CHEMBL1975787,O14965,11.699999383
CHEMBL1972119,P07948,11.900000875
CHEMBL379835,Q13464,11.1
CHEMBL1993413,O43293,11.500000186
CHEMBL508928,Q9HBY8,11.300000237
CHEMBL1087650,P17252,11.709064893
CHEMBL1993584,Q96KB5,11.699999383
CHEMBL1974416,P31751,11.200000128
CHEMBL1982711,P49336,12.799991797
CHEMBL1965170,O96013,11.400000202
CHEMBL340921,Q16513,12.799991797
CHEMBL1982361,Q8N4C8,11.200000128
CHEMBL1472492,O60674,12.199999035
CHEMBL1997335,P50750,12.799991797
CHEMBL1969372,P51617,11.200000128
CHEMBL223367,P45983,11.349999839
CHEMBL196363,P11309,11.1
CHEMBL1938680,Q96PF2,10.622878745
CHEMBL1987982,P31749,11.200000128
CHEMBL2001923,P07949,11.599999679
CHEMBL1765781,O15111,12.1
CHEMBL1994830,O94806,11.1
CHEMBL2004447,P42685,11.699999383
CHEMBL1986970,P12931,11.800000504
CHEMBL1972125,Q05513,11.200000128
CHEMBL2001547,P41743,11.400000202
CHEMBL1984363,P24941,11.500000186
CHEMBL436817,Q13557,10.497940009
CHEMBL1164180,O60674,13.500007822
CHEMBL1242845,P42338,11.649750892
CHEMBL1090360,P24723,12.1
CHEMBL392642,P17612,11.200000128
CHEMBL2001228,Q12851,11.699999383
CHEMBL95825,Q02156,12.446787486
CHEMBL1975921,Q07912,10.400000029
CHEMBL1976420,Q07912,12.599996932
CHEMBL1996923,P27448,11.300000237
CHEMBL2003657,O14920,11.599999679
CHEMBL1994318,Q07912,11.500000186
CHEMBL1965660,Q15303,11.500000186
CHEMBL1972584,O96013,11.900000875
CHEMBL1970522,P17948,12.499996913
CHEMBL1973145,P04629,11.699999383
CHEMBL2006765,Q12851,13.299970641
CHEMBL209534,O75116,11.200000128
CHEMBL1990912,P04629,11.699999383
CHEMBL1977374,Q9Y4K4,11.200000128
CHEMBL1980178,Q9Y4K4,11.999998417
CHEMBL209148,P22694,10.401029995999998
CHEMBL49120,P08069,11.800000504
CHEMBL1988141,O43293,12.199999035
CHEMBL2002240,Q05513,11.200000128
CHEMBL2000354,Q96GD4,11.500000186
CHEMBL1992922,P11309,11.1
CHEMBL2004419,P51957,11.300000237
CHEMBL1970142,Q9UEE5,11.500000186
CHEMBL2004419,P06241,12.199999035
CHEMBL1968151,Q96PF2,11.900000875
CHEMBL2007124,P06239,11.300000237
CHEMBL1236126,Q13153,11.1
CHEMBL1993781,O75116,12.899998135
CHEMBL1973348,Q16644,11.1
CHEMBL1964307,Q13464,12.599996932
CHEMBL461876,Q9H2G2,11.1
CHEMBL402846,P53350,11.200000128
CHEMBL409397,Q05513,11.1
CHEMBL1966175,Q02750,11.599999679
CHEMBL186290,P11802,10.844727495
CHEMBL1980802,P06239,11.699999383
CHEMBL1825138,Q96GD4,13.399988938
CHEMBL1966524,P31749,13.99997427
CHEMBL1999774,O43293,11.999998417
CHEMBL2007296,Q9Y4K4,11.200000128
CHEMBL1988608,P31751,11.800000504
CHEMBL162903,Q05513,14.1
CHEMBL1989265,P48730,11.200000128
CHEMBL1997759,P29317,11.599999679
CHEMBL210963,Q15303,11.500000186
CHEMBL1972119,P48730,11.200000128
CHEMBL2000071,O00311,12.499996913
CHEMBL443962,Q13153,11.1
CHEMBL1974254,P51812,11.599999679
CHEMBL1965702,P43405,11.900000875
CHEMBL1973483,P07949,11.999998417
CHEMBL377383,Q07912,11.122276395
CHEMBL1989518,P07333,11.699999383
CHEMBL2001584,P49760,12.299998172
CHEMBL1979176,P27448,11.300000237
CHEMBL1981045,O14757,13.8000571
CHEMBL2003689,P49336,12.299998172
CHEMBL398951,O15075,11.1
CHEMBL1990635,Q9NWZ3,11.200000128
CHEMBL1973142,Q9H3Y6,11.900000875
CHEMBL2000271,Q96GD4,13.000008766
CHEMBL2000071,O00444,11.999998417
CHEMBL1965910,P24941,11.200000128
CHEMBL1986186,P16591,11.900000875
CHEMBL1982660,Q9H2X6,13.399988938
CHEMBL2000685,P36888,11.699999383
CHEMBL1973720,P45984,11.599999679
CHEMBL1976134,P04626,11.900000875
CHEMBL1973893,Q14012,11.400000202
CHEMBL1964804,P07333,11.699999383
CHEMBL1969843,Q16513,11.300000237
CHEMBL95737,Q15139,10.1
CHEMBL2004355,P24941,11.200000128
CHEMBL1975138,P45983,11.599999679
CHEMBL1970006,Q9BZL6,11.1
CHEMBL1991377,O94806,11.500000186
CHEMBL81838,Q15139,10.702059991
CHEMBL394790,P24941,11.200000128
CHEMBL387971,O00311,11.999998417
CHEMBL1970340,O00444,11.800000504
CHEMBL1997846,P49137,11.699999383
CHEMBL226403,P07333,11.699999383
CHEMBL1978099,P49137,11.200000128
CHEMBL1242287,P42345,12.996196279
CHEMBL1987533,Q9Y6M4,11.300000237
CHEMBL1982506,Q9UEE5,11.599999679
CHEMBL461876,Q16539,11.500000186
CHEMBL396377,P51812,11.798970004
CHEMBL1969537,P41743,11.400000202
CHEMBL1965570,Q13237,11.900000875
CHEMBL7064,Q9UEE5,12.638894264
CHEMBL1966722,Q13464,11.1
CHEMBL2001920,Q16288,12.799991797
CHEMBL1945559,P08069,11.1
CHEMBL1982122,Q00535,11.1
CHEMBL482538,P36507,11.200000128
CHEMBL1964804,P49137,11.200000128
CHEMBL1982957,P29317,11.599999679
CHEMBL1971141,P10721,11.999998417
CHEMBL2004355,P17612,11.200000128
CHEMBL2002599,Q7L7X3,11.300000237
CHEMBL2312301,P28482,10.622878745
CHEMBL1970709,O43293,11.999998417
CHEMBL2005475,O94806,13.000008766
CHEMBL1090356,P08069,13.393030526
CHEMBL1979318,Q7KZI7,11.200000128
CHEMBL1995740,Q9NWZ3,11.1
CHEMBL249282,Q9Y4K4,11.200000128
CHEMBL223257,Q13464,11.1
CHEMBL260135,P45984,11.500000186
CHEMBL1970735,P31751,11.200000128
CHEMBL362558,P24941,12.29074
CHEMBL2003817,Q13976,11.800000504
CHEMBL1967116,Q8N4C8,13.699980365
CHEMBL2007603,Q06418,11.599999679
CHEMBL2001998,Q9H4B4,11.200000128
CHEMBL1972142,Q8N4C8,12.199999035
CHEMBL462120,P27448,11.300000237
CHEMBL1981045,P07333,11.699999383
CHEMBL1971606,P04629,11.599999679
CHEMBL1974310,Q13188,11.500000186
CHEMBL1982383,Q96KB5,11.500000186
CHEMBL2006933,P00519,12.299998172
CHEMBL1988153,Q9BZL6,11.1
CHEMBL2007044,Q16513,11.200000128
CHEMBL2005936,Q9Y6M4,12.399997603
CHEMBL2007574,P11309,12.1
CHEMBL2002446,Q7KZI7,11.200000128
CHEMBL363607,P67870,10.1
CHEMBL1987793,Q14012,11.599999679
CHEMBL2007479,P45984,11.500000186
CHEMBL1996791,O00444,12.299998172
CHEMBL1988076,Q8N4C8,11.400000202
CHEMBL1967992,Q9HAZ1,13.899970733
CHEMBL514499,Q13188,12.799991797
CHEMBL1983923,Q9H2G2,12.399997603
CHEMBL1969301,O75116,11.200000128
CHEMBL2333365,Q16566,11.1
CHEMBL2000508,P00519,12.299998172
CHEMBL1969561,Q9Y4K4,11.599999679
CHEMBL1081312,P00519,13.972057163
CHEMBL1973540,P51955,12.299998172
CHEMBL1989518,Q9H3Y6,11.900000875
CHEMBL1967998,P49336,11.500000186
CHEMBL1973142,P51817,11.900000875
CHEMBL2002480,Q9HAZ1,10.900000053
CHEMBL1971149,P04629,11.699999383
CHEMBL1965495,P53667,12.1
CHEMBL231209,O14757,11.200000128
CHEMBL1995916,Q06418,10.499999968
CHEMBL1972158,Q96PF2,11.900000875
CHEMBL1997197,Q05397,11.300000237
CHEMBL1982957,P31751,11.200000128
CHEMBL437747,O96013,11.400000202
CHEMBL215803,P43405,12.1
CHEMBL1998551,P06493,11.200000128
CHEMBL1973961,Q02750,11.599999679
CHEMBL1991143,O14757,11.200000128
CHEMBL17370,P36888,11.699999383
CHEMBL1968868,O96013,11.400000202
CHEMBL1983111,Q9UEE5,14.600312917
CHEMBL2004365,Q05513,11.200000128
CHEMBL1965631,P06493,13.1
CHEMBL1982874,Q06418,11.800000504
CHEMBL262433,O15075,11.1
CHEMBL1998545,Q13557,11.300000237
CHEMBL1976455,P36888,11.999998417
CHEMBL1984038,Q96SB4,11.400000202
CHEMBL306380,O00444,12.1
CHEMBL2005631,O14965,14.299970641
CHEMBL1989805,O00311,12.799991797
CHEMBL458997,Q9BXA7,11.900000875
CHEMBL1984363,Q9P1W9,11.900000875
CHEMBL1998193,P23443,11.300000237
CHEMBL2004118,Q04759,11.699999383
CHEMBL1981045,P35916,11.300000237
CHEMBL2006778,P51451,13.600038134
CHEMBL323601,P17252,9.798970004
CHEMBL1986588,P31751,10.200000019
CHEMBL230761,Q13557,10.497940009
CHEMBL1682360,O43293,12.199999035
CHEMBL1242376,P48736,13.36760624
CHEMBL1968070,P45983,11.599999679
CHEMBL2003524,P35916,12.199999035
CHEMBL1995736,Q96SB4,11.200000128
CHEMBL536151,P28482,11.200000128
CHEMBL1972250,P24941,11.200000128
CHEMBL28893,Q02156,10.702059991
CHEMBL1988153,P45983,11.599999679
CHEMBL1983348,O43293,11.999998417
CHEMBL1965910,P28482,11.200000128
CHEMBL1242114,P08631,13.844727495
CHEMBL415049,Q16288,11.599999679
CHEMBL332575,Q16584,12.622878745
CHEMBL1965660,Q9UEE5,13.699980365
CHEMBL210887,P11309,11.1
CHEMBL2006674,Q04912,11.500000186
CHEMBL2001751,Q9P1W9,15.1
CHEMBL2005475,P04629,11.699999383
CHEMBL1981215,Q96GD4,11.500000186
CHEMBL131020,P22612,12.1
CHEMBL363648,O43293,11.999998417
CHEMBL2004419,Q13882,11.699999383
CHEMBL1975787,O43293,12.199999035
CHEMBL1976090,P06493,11.699999383
CHEMBL1974664,Q12851,11.300000237
CHEMBL1982563,P49137,11.200000128
CHEMBL1996817,P17948,12.499996913
CHEMBL1999714,P00533,11.800000504
CHEMBL1970522,Q16513,11.200000128
CHEMBL1973016,Q05397,11.300000237
CHEMBL1272171,Q8IW41,11.1
CHEMBL1965836,P07949,11.999998417
CHEMBL1985092,Q9UEE5,13.299970641
CHEMBL1988692,Q04759,11.699999383
CHEMBL44,P06493,9.531798276
CHEMBL1982563,P31749,11.200000128
CHEMBL8000,P00533,10.250514998
CHEMBL1973483,P51617,11.200000128
CHEMBL1978099,Q9HBY8,11.1
CHEMBL1958401,Q96SB4,11.200000128
CHEMBL2005936,P16591,11.900000875
CHEMBL242865,P49336,12.599996932
CHEMBL220057,P48730,11.400000202
CHEMBL1983923,Q9Y463,12.699997654
CHEMBL1998829,Q9UEE5,11.500000186
CHEMBL1996255,P10721,15.1
CHEMBL363058,P11802,11.58148606
CHEMBL211378,Q9Y6M4,11.300000237
CHEMBL2000071,Q15303,11.500000186
CHEMBL1938680,O75116,10.622878745
CHEMBL2002702,Q13554,11.300000237
CHEMBL1992536,P27448,11.300000237
CHEMBL1982711,P07949,11.699999383
CHEMBL1993243,Q16288,12.599996932
CHEMBL1986186,P07948,11.900000875
CHEMBL2005475,P48729,11.300000237
CHEMBL52387,P51812,11.200000128
CHEMBL519395,P36888,14.280456064
CHEMBL1969506,P49137,11.200000128
CHEMBL1982980,P04626,12.599996932
CHEMBL1991728,Q9HBY8,11.599999679
CHEMBL1972576,P48729,11.300000237
CHEMBL1996979,Q7KZI7,12.399997603
CHEMBL1242202,P42338,12.122733788
CHEMBL1964804,P42685,11.699999383
CHEMBL2006715,Q9HCP0,11.300000237
CHEMBL208637,Q13555,11.300000237
CHEMBL1682553,Q12851,11.300000237
CHEMBL1976220,P51617,11.800000504
CHEMBL1979176,Q9BXA7,11.900000875
CHEMBL1980489,P00519,12.299998172
CHEMBL1624529,Q00535,11.1
CHEMBL2001998,Q05513,11.200000128
CHEMBL1972489,Q9H4B4,11.200000128
CHEMBL1992342,P48730,11.200000128
CHEMBL213505,O14757,11.200000128
CHEMBL363648,P42679,11.800000504
CHEMBL2000832,P42679,11.800000504
CHEMBL267941,Q15139,9.401029995999998
CHEMBL1995211,O14965,11.900000875
CHEMBL1945559,Q16512,12.608638306
CHEMBL1988437,P30530,12.899998135
CHEMBL1985491,P36888,14.700326279
CHEMBL2006715,Q9BWU1,10.1
CHEMBL1993941,Q13464,12.399997603
CHEMBL1980144,P29317,11.599999679
CHEMBL2006263,Q9Y243,11.400000202
CHEMBL1982711,Q9Y463,14.500116928
CHEMBL1982135,Q9UEE5,11.500000186
CHEMBL1995813,P41743,12.799991797
CHEMBL1971606,Q16288,11.599999679
CHEMBL2001019,Q05397,11.300000237
CHEMBL2004118,P51955,11.599999679
CHEMBL220057,P31749,11.200000128
CHEMBL2005699,Q04912,11.500000186
CHEMBL1983932,P43405,11.900000875
CHEMBL2001641,Q04759,10.499999968
CHEMBL1242373,P23443,13.500007822
CHEMBL1973145,Q16288,12.399997603
CHEMBL1993243,Q9HBY8,11.1
CHEMBL407100,P05771,10.224938737
CHEMBL1997759,O15111,11.500000186
CHEMBL1994938,Q9H2G2,12.399997603
CHEMBL1994321,O14920,11.599999679
CHEMBL60254,P17252,13.997125221
CHEMBL1964444,Q13237,11.900000875
CHEMBL320575,O94806,9.798970004
CHEMBL1999496,Q9Y4K4,11.200000128
CHEMBL1970806,Q05513,11.200000128
CHEMBL398951,Q13557,13.000008766
CHEMBL1997617,P51812,11.200000128
CHEMBL2004311,P42679,11.800000504
CHEMBL1997764,P06239,11.699999383
CHEMBL1727312,Q13554,11.200000128
CHEMBL271381,Q14012,11.400000202
CHEMBL1082152,P49760,14.1
CHEMBL1996066,Q9NYL2,11.400000202
CHEMBL1682359,P06493,11.200000128
CHEMBL1997335,P49336,11.500000186
CHEMBL2000934,P49336,13.299970641
CHEMBL2002323,P45983,11.599999679
CHEMBL1986603,Q96SB4,11.200000128
CHEMBL185569,P16591,11.900000875
CHEMBL1987533,P04629,11.699999383
CHEMBL2006493,P51617,11.200000128
CHEMBL2001957,P49137,11.200000128
CHEMBL1989043,P00519,11.699999383
CHEMBL31,P06241,11.213943352
CHEMBL1972584,Q05397,11.900000875
CHEMBL1241863,P00533,11.273925197
CHEMBL468280,Q96GD4,11.300000237
CHEMBL1988437,Q96PF2,11.900000875
CHEMBL1992220,O00311,15.798970004
CHEMBL1972355,P49336,12.599996932
CHEMBL1993243,Q16644,11.1
CHEMBL1970340,Q13153,11.1
CHEMBL1984038,Q13131,11.699999383
CHEMBL2001257,Q13554,11.400000202
CHEMBL1981079,Q13131,11.900000875
CHEMBL2005375,P00533,11.800000504
CHEMBL1879463,P49840,11.500000186
CHEMBL1991725,P10721,11.999998417
CHEMBL1991188,Q9H2X6,11.599999679
CHEMBL411903,O00311,11.999998417
CHEMBL1981720,Q13153,11.1
CHEMBL1242758,P00519,11.757577319
CHEMBL1999774,P23443,11.300000237
CHEMBL1994040,P00519,12.299998172
CHEMBL2001149,Q12851,12.199999035
CHEMBL1991356,Q8NE63,11.200000128
CHEMBL2002165,Q7KZI7,12.499996913
CHEMBL1980144,Q9Y243,11.1
CHEMBL1977681,P07333,11.699999383
CHEMBL1994724,O60674,11.699999383
CHEMBL1971245,P00533,11.800000504
CHEMBL2003456,O94806,11.300000237
CHEMBL1996931,P23443,11.900000875
CHEMBL1992342,Q9Y243,11.800000504
CHEMBL2007559,P51817,11.599999679
CHEMBL256835,Q9Y4K4,12.699997654
CHEMBL262433,Q13554,11.200000128
CHEMBL1983449,Q8N4C8,11.200000128
CHEMBL1992644,P07948,11.800000504
CHEMBL1241473,P31749,11.300000237
CHEMBL1241473,Q05397,14.299970641
CHEMBL1242574,P48736,11.798970004
CHEMBL1974664,P30530,12.599996932
CHEMBL1981079,Q9HBY8,11.500000186
CHEMBL2005375,Q13555,11.699999383
CHEMBL364623,P07947,14.798970004
CHEMBL53826,P17252,10.497940009
CHEMBL2007372,Q9Y243,11.1
CHEMBL1998414,P31751,11.200000128
CHEMBL1996931,P53667,11.599999679
CHEMBL1970735,Q7L7X3,11.1
CHEMBL2006715,P24941,11.200000128
CHEMBL1994555,Q04759,11.699999383
CHEMBL1969523,Q96GD4,13.8000571
CHEMBL1995740,Q9H3Y6,11.900000875
CHEMBL2006581,O15111,11.500000186
CHEMBL207674,P00533,13.273393743
CHEMBL234085,Q14164,11.599999679
CHEMBL2002682,Q96SB4,11.400000202
CHEMBL2007592,Q8NE63,11.200000128
CHEMBL1967531,P49137,11.200000128
CHEMBL463054,P31749,14.1
CHEMBL1972346,Q05397,12.199999035
CHEMBL220057,O75676,13.1
CHEMBL1983111,Q96SB4,11.800000504
CHEMBL1974617,Q00535,12.599996932
CHEMBL1990223,Q16539,11.500000186
CHEMBL1984236,P51955,11.599999679
CHEMBL1992645,Q7KZI7,11.599999679
CHEMBL1979093,P12931,11.800000504
CHEMBL2004892,Q13237,11.900000875
CHEMBL1975128,Q13464,12.699997654
CHEMBL2002586,Q00535,11.599999679
CHEMBL50894,Q9Y4K4,13.200015437
CHEMBL1992581,O94806,11.500000186
CHEMBL129,P28482,11.213943352
CHEMBL208637,Q07912,11.122276395
CHEMBL1991143,P27448,11.300000237
CHEMBL1964777,Q5VT25,11.1
CHEMBL1996234,P43405,11.900000875
CHEMBL1985406,Q9UEE5,11.500000186
CHEMBL1980329,P00519,13.399988938
CHEMBL2148053,P43403,11.1
CHEMBL1973893,P17948,12.499996913
CHEMBL1964777,P51617,11.699999383
CHEMBL1985311,P04626,11.900000875
CHEMBL1974328,P24941,13.1
CHEMBL81169,P22694,10.702059991
CHEMBL1993424,P48730,11.200000128
CHEMBL1971430,P78368,11.200000128
CHEMBL1983923,P51812,11.500000186
CHEMBL1975128,P43405,11.900000875
CHEMBL202721,Q05397,11.300000237
CHEMBL1997764,P07949,11.999998417
CHEMBL1964692,P07333,12.599996932
CHEMBL1967998,O14965,13.699980365
CHEMBL599428,P28482,12.745891561
CHEMBL1999774,P45983,11.599999679
CHEMBL1979933,Q13464,13.399988938
CHEMBL1987007,Q13976,11.800000504
CHEMBL1998829,Q12851,12.199999035
CHEMBL1992073,P53779,11.599999679
CHEMBL1968406,Q9HAZ1,12.799991797
CHEMBL1984432,P45983,11.599999679
CHEMBL2007064,Q05397,11.900000875
CHEMBL1980407,O60674,13.299970641
CHEMBL1973793,O60674,11.699999383
CHEMBL2001239,Q13153,11.500000186
CHEMBL1984044,O94806,11.1
CHEMBL1978200,P45984,13.000008766
CHEMBL1994808,Q14164,10.599999953
CHEMBL256835,Q9H2X6,11.599999679
CHEMBL398951,P49760,11.400000202
CHEMBL1241770,P12931,13.702059991
CHEMBL14445,Q04759,9.702059991
CHEMBL2005792,P27448,11.300000237
CHEMBL2002649,P50613,13.1
CHEMBL1973145,Q9H2X6,11.599999679
CHEMBL1978166,P49840,11.999998417
CHEMBL1992922,P24941,12.699997654
CHEMBL1682545,P06239,11.699999383
CHEMBL1973540,P30530,13.8000571
CHEMBL2007296,P10721,11.999998417
CHEMBL1976220,P31751,11.200000128
CHEMBL2003482,P48729,11.300000237
CHEMBL1980163,Q12851,11.300000237
CHEMBL1999714,Q9Y243,11.1
CHEMBL491758,P53667,13.1
CHEMBL1984686,P49760,11.500000186
CHEMBL213618,P22694,16.1
CHEMBL2048912,P10721,11.1
CHEMBL482967,Q13557,12.1
CHEMBL1999590,P31749,11.200000128
CHEMBL1976134,Q96PF2,11.900000875
CHEMBL1969588,P51955,11.1
CHEMBL1983640,P17948,13.399988938
CHEMBL2000508,Q13237,11.900000875
CHEMBL1979176,P11309,11.1
CHEMBL1973142,Q9Y243,11.1
CHEMBL371206,P49840,11.200000128
CHEMBL379975,P11309,13.600038134
CHEMBL2002736,P11309,11.300000237
CHEMBL217090,P12931,13.892513326
CHEMBL1082440,O00311,11.999998417
CHEMBL1978014,Q9NYL2,11.200000128
CHEMBL2006450,P29376,11.699999383
CHEMBL116070,O14965,11.400000202
CHEMBL1990885,P35916,13.699980365
CHEMBL1989267,P36888,12.399997603
CHEMBL2007266,Q14164,11.599999679
CHEMBL2004118,P29376,11.900000875
CHEMBL1980763,P06241,11.300000237
CHEMBL1972119,Q96GD4,11.300000237
CHEMBL1985406,Q9HCP0,11.300000237
CHEMBL2007421,Q16288,14.901342913
CHEMBL1965589,P16591,11.900000875
CHEMBL451964,P11309,12.797429394
CHEMBL1980704,Q9Y6M4,11.300000237
CHEMBL1969151,Q13131,13.200015437
CHEMBL1976040,Q9HAZ1,12.1
CHEMBL1969049,Q9HBH9,11.1
CHEMBL1996931,P29317,11.599999679
CHEMBL2000685,P45984,11.999998417
CHEMBL1922224,P30530,10.759555885
CHEMBL1971021,Q14012,11.400000202
CHEMBL1990482,Q16644,11.1
CHEMBL1996345,Q00535,11.599999679
CHEMBL2007372,Q8NE63,11.200000128
CHEMBL1988717,Q96PF2,11.900000875
CHEMBL1971149,P07333,11.699999383
CHEMBL1983268,P11309,11.300000237
CHEMBL101311,P49336,11.599999679
CHEMBL1984274,Q9HBH9,11.1
CHEMBL1992323,P51617,11.200000128
CHEMBL220241,P53350,11.23914764
CHEMBL2004159,Q06418,11.599999679
CHEMBL248757,Q9NWZ3,11.101722275
CHEMBL1998585,P42685,14.400162274
CHEMBL1978200,P27448,11.300000237
CHEMBL1987910,Q9BXA7,11.900000875
CHEMBL1999811,P49760,13.299970641
CHEMBL1242665,P00519,10.953871964
CHEMBL1976220,O00311,11.999998417
CHEMBL1997023,P45983,11.599999679
CHEMBL1997007,Q04912,11.800000504
CHEMBL1997623,Q13464,11.1
CHEMBL2006439,P45983,11.599999679
CHEMBL2003229,Q9NWZ3,12.499996913
CHEMBL1992634,P24941,12.699997654
CHEMBL1988692,P06239,12.199999035
CHEMBL1994361,P07333,11.699999383
CHEMBL1991285,P53667,11.1
CHEMBL1988163,Q13976,11.800000504
CHEMBL1997025,P07333,12.199999035
CHEMBL1163016,P28482,10.401029995999998
CHEMBL1971227,P11309,11.699999383
CHEMBL1987793,Q9HBY8,11.1
CHEMBL1991734,Q04759,12.499996913
CHEMBL2001257,P17948,14.500116928
CHEMBL2001613,Q02750,10.700000074999998
CHEMBL1978200,Q14012,11.500000186
CHEMBL1973893,P28482,11.200000128
CHEMBL1997623,P36888,14.400162274
CHEMBL1984847,Q9Y4K4,11.500000186
CHEMBL1992306,P53350,11.200000128
CHEMBL1970913,P53667,11.599999679
CHEMBL1995172,O14757,11.300000237
CHEMBL265502,P05771,10.637602002
CHEMBL1974416,O43293,11.999998417
CHEMBL259850,P17612,11.200000128
CHEMBL1990496,Q96PF2,11.900000875
CHEMBL1980167,Q96GD4,12.1
CHEMBL1965495,P11309,11.500000186
CHEMBL2006933,P07948,11.900000875
CHEMBL1968151,Q96GD4,11.300000237
CHEMBL1986328,Q13554,11.200000128
CHEMBL1968515,O14965,10.300000031
CHEMBL1986177,P06241,11.400000202
CHEMBL1081312,P51817,11.599999679
CHEMBL50894,O96017,13.8000571
CHEMBL1981725,P45983,11.999998417
CHEMBL1682558,P07948,11.900000875
CHEMBL1993722,P51812,11.200000128
CHEMBL1984842,P49137,11.200000128
CHEMBL1966816,Q9HBH9,11.1
CHEMBL1969588,P41743,11.400000202
CHEMBL1271692,P12931,11.186186148
CHEMBL1976420,Q06418,11.699999383
CHEMBL1996234,Q96SB4,11.200000128
CHEMBL38380,Q13131,11.599999679
CHEMBL1997872,P27448,11.599999679
CHEMBL1971534,P50750,12.399997603
CHEMBL1972576,Q15303,11.500000186
CHEMBL2000271,Q16644,11.1
CHEMBL1986328,Q86V86,11.200000128
CHEMBL2006237,P06239,11.699999383
