drug_id,prot_id,affinity
CHEMBL1982610,Q05397,11.900000875
CHEMBL1970317,O95819,12.299998172
CHEMBL1965910,Q00535,11.1
CHEMBL365318,P11362,14.054166521
CHEMBL1972346,P17948,12.399997603
CHEMBL1989043,P53667,11.699999383
CHEMBL1976240,Q06418,11.800000504
CHEMBL1980163,O00418,11.500000186
CHEMBL436137,P41240,12.281114585
CHEMBL466496,O15111,10.401029995999998
CHEMBL226403,P51955,11.1
CHEMBL1974254,P53778,11.300000237
CHEMBL2000832,P04626,11.999998417
CHEMBL2001584,Q05397,11.300000237
CHEMBL207037,P06239,11.1
CHEMBL1933576,P53350,13.923908741
CHEMBL1975647,O96013,11.400000202
CHEMBL1270795,P31749,11.1
CHEMBL1967878,P16234,14.1
CHEMBL259922,P49841,11.300000237
CHEMBL1988173,P51957,12.199999035
CHEMBL1975927,P50750,11.900000875
CHEMBL1991728,P29597,11.800000504
CHEMBL1968868,P34947,11.500000186
CHEMBL189963,P07949,11.699999383
CHEMBL1988387,P05129,11.200000128
CHEMBL2002346,Q9NWZ3,12.299998172
CHEMBL1997597,P36888,11.699999383
CHEMBL1965507,Q9BXA7,11.900000875
CHEMBL1971649,P45983,11.599999679
CHEMBL2004447,P06213,11.400000202
CHEMBL210032,O43781,11.300000237
CHEMBL2005936,Q9UM73,11.999998417
CHEMBL2001224,Q08881,11.900000875
CHEMBL1970913,O15075,11.1
CHEMBL1991800,P52333,11.900000875
CHEMBL1986666,Q00535,12.699997654
CHEMBL1982465,P52333,11.999998417
CHEMBL1969049,Q9H3Y6,11.900000875
CHEMBL1970189,P49760,11.400000202
CHEMBL1682341,Q15303,11.500000186
CHEMBL1975138,P29597,11.800000504
CHEMBL1978167,P49760,11.500000186
CHEMBL1987815,P36507,11.1
CHEMBL1967612,Q5S007,10.400000029
CHEMBL2003638,Q5VT25,11.300000237
CHEMBL2000568,P28482,11.200000128
CHEMBL17370,P51955,11.1
CHEMBL1964413,Q9HBH9,11.1
CHEMBL1964804,Q96PF2,11.900000875
CHEMBL210928,P35968,11.175305061
CHEMBL590109,Q15078,12.738272164
CHEMBL1980562,Q13557,12.499996913
CHEMBL139517,P17252,10.250514998
CHEMBL1978200,Q9UM73,11.999998417
CHEMBL1991434,Q13131,11.300000237
CHEMBL1967538,Q04759,10.200000019
CHEMBL1999414,Q12851,12.599996932
CHEMBL2004072,Q16620,11.999998417
CHEMBL484390,O95819,11.500000186
CHEMBL1970314,Q9Y6M4,11.300000237
CHEMBL1997119,Q12851,10.499999968
CHEMBL1986970,Q16288,11.999998417
CHEMBL424872,P78368,11.200000128
CHEMBL1870106,O95819,11.599999679
CHEMBL1682346,O14757,11.200000128
CHEMBL1976134,O14757,11.500000186
CHEMBL1988387,P23443,13.500007822
CHEMBL223460,Q9BZL6,11.1
CHEMBL1993243,O95819,13.500007822
CHEMBL296586,Q15078,12.170581074
CHEMBL253969,Q13188,11.200000128
CHEMBL49120,P50613,11.500000186
CHEMBL1967531,P07332,11.800000504
CHEMBL1965570,P22607,11.800000504
CHEMBL1992536,P41743,11.400000202
CHEMBL385478,P29597,12.599996932
CHEMBL1982506,Q7L7X3,11.1
CHEMBL1241491,P00519,12.149148541
CHEMBL1381197,Q13188,11.200000128
CHEMBL2004716,Q00535,11.1
CHEMBL1973145,Q96PF2,11.900000875
CHEMBL1999749,P23443,11.300000237
CHEMBL80941,P41743,10.1
CHEMBL1989646,Q86V86,11.200000128
CHEMBL1991728,P24941,12.399997603
CHEMBL1974254,P51955,11.500000186
CHEMBL1987910,O96017,11.900000875
CHEMBL2007151,Q05513,11.200000128
CHEMBL1966703,P31749,11.200000128
CHEMBL1986588,P35968,10.200000019
CHEMBL1084546,Q9Y4K4,13.000008766
CHEMBL327291,Q04759,11.196910013
CHEMBL2002479,P29317,11.599999679
CHEMBL1979516,P51955,12.899998135
CHEMBL243298,P45983,13.652841969
CHEMBL1969755,Q5VT25,11.1
CHEMBL1970879,O43293,11.999998417
CHEMBL1991725,P08069,11.800000504
CHEMBL2004290,Q9H3Y6,11.900000875
CHEMBL1975900,Q12851,11.300000237
CHEMBL1990496,Q13188,11.400000202
CHEMBL1922225,Q02750,10.1
CHEMBL1997007,Q9HAZ1,12.399997603
CHEMBL1973145,P42685,11.699999383
CHEMBL296586,P68400,12.00501862
CHEMBL387971,Q7L7X3,11.1
CHEMBL1965836,Q9NYL2,11.200000128
CHEMBL1991800,Q13627,11.699999383
CHEMBL1969755,P49840,11.200000128
CHEMBL1972934,P11362,10.599999953
CHEMBL243088,P43405,13.299970641
CHEMBL1975128,P12931,11.800000504
CHEMBL1969190,Q9HAZ1,11.500000186
CHEMBL276711,P16234,12.798970004
CHEMBL1972158,P51817,13.399988938
CHEMBL413779,P06241,12.199999035
CHEMBL1985092,Q15303,11.500000186
CHEMBL1967878,Q9H3Y6,11.900000875
CHEMBL1989518,P51617,11.200000128
CHEMBL1242569,P42338,11.710833916
CHEMBL1981782,O15264,11.200000128
CHEMBL1421720,Q00535,11.900000875
CHEMBL210963,Q5VT25,11.1
CHEMBL383246,P45984,11.1
CHEMBL1982361,Q13188,11.200000128
CHEMBL2006778,P15735,11.400000202
CHEMBL1242385,P35968,12.864471553
CHEMBL1967336,P49840,13.8000571
CHEMBL1991138,O95819,11.1
CHEMBL1978200,Q13976,11.800000504
CHEMBL1969561,P10721,11.999998417
CHEMBL1241767,P08631,10.401029995999998
CHEMBL340384,P15735,11.400000202
CHEMBL1977634,Q04771,11.500000186
CHEMBL259850,O15530,11.500000186
CHEMBL2001998,P11309,11.1
CHEMBL210032,Q13555,11.300000237
CHEMBL1982610,P12931,11.800000504
CHEMBL207995,Q7KZI7,11.200000128
CHEMBL81170,Q04759,10.702059991
CHEMBL2006785,P06239,11.699999383
CHEMBL2006778,Q13557,11.300000237
CHEMBL1994074,Q15303,11.500000186
CHEMBL1973711,Q9Y243,11.200000128
CHEMBL1978271,Q13131,11.599999679
CHEMBL1985206,Q16288,11.599999679
CHEMBL1970083,P52333,12.899998135
CHEMBL1986263,Q9P1W9,11.900000875
CHEMBL1969755,Q05655,11.200000128
CHEMBL2004118,P06239,11.300000237
CHEMBL1983715,Q13627,12.799991797
CHEMBL1996791,P45983,11.599999679
CHEMBL2000508,Q9NWZ3,11.1
CHEMBL1997007,Q05397,11.599999679
CHEMBL1968380,Q05655,11.300000237
CHEMBL1998953,P51817,11.599999679
CHEMBL1978200,Q86V86,11.200000128
CHEMBL1972849,P31749,11.200000128
CHEMBL1970903,P35916,11.900000875
CHEMBL412142,P11362,11.400000202
CHEMBL394619,P52333,11.900000875
CHEMBL1998159,Q96PF2,13.200015437
CHEMBL1990288,P07949,11.999998417
CHEMBL1974803,P35968,11.200000128
CHEMBL1682546,Q96SB4,11.200000128
CHEMBL1991867,P50750,11.000000142
CHEMBL1982476,O60674,14.1
CHEMBL1978014,P30530,11.800000504
CHEMBL1973363,O94806,11.599999679
CHEMBL1970873,Q04759,10.1
CHEMBL1970314,Q8TDC3,11.1
CHEMBL1973348,Q13976,11.800000504
CHEMBL1972659,P42685,11.699999383
CHEMBL1982361,Q13464,13.1
CHEMBL1993661,P07949,14.500116928
CHEMBL1985042,P53667,11.000000142
CHEMBL1973808,P17612,11.200000128
CHEMBL382822,P53779,11.1
CHEMBL1986781,Q9H2G2,11.1
CHEMBL260092,P11362,11.599999679
CHEMBL1969735,P07333,11.699999383
CHEMBL1964902,P04629,11.599999679
CHEMBL243088,P22607,12.399997603
CHEMBL1969102,P49137,11.200000128
CHEMBL1933582,P36888,12.281114585
CHEMBL1999749,P29597,11.800000504
CHEMBL296586,P49137,11.200000128
CHEMBL1997129,Q00535,11.999998417
CHEMBL1986588,Q86V86,10.400000029
CHEMBL1998414,O15530,11.500000186
CHEMBL2004355,P05129,11.200000128
CHEMBL1233882,P42345,12.953871964
CHEMBL1964777,Q7KZI7,11.200000128
CHEMBL253969,P50750,11.900000875
CHEMBL1982711,Q16644,11.1
CHEMBL184847,Q7L7X3,11.1
CHEMBL1682346,P48730,11.900000875
CHEMBL1984363,P22607,11.800000504
CHEMBL248757,Q7L7X3,11.114966102
CHEMBL1971485,Q06187,11.300000237
CHEMBL1988163,Q16644,11.1
CHEMBL1975647,P15735,11.400000202
CHEMBL2001228,Q9HAZ1,11.800000504
CHEMBL1974574,P50613,11.500000186
CHEMBL1971245,P22607,12.399997603
CHEMBL1968791,Q96KB5,11.1
CHEMBL491686,P09619,11.1
CHEMBL2007372,O15264,11.200000128
CHEMBL1984711,P52333,11.900000875
CHEMBL102301,P41743,10.622878745
CHEMBL1969561,Q13237,11.900000875
CHEMBL1975490,Q16513,11.200000128
CHEMBL2007375,Q8IU85,11.699999383
CHEMBL1971029,O15111,11.500000186
CHEMBL433855,O94806,9.798970004
CHEMBL1986328,P31751,11.500000186
CHEMBL1975903,P11362,11.699999383
CHEMBL1972258,O14965,11.500000186
CHEMBL131020,P00533,12.058607315
CHEMBL1979252,Q13188,11.200000128
CHEMBL1980144,P43405,11.900000875
CHEMBL1989646,Q16513,12.399997603
CHEMBL1993722,Q9HCP0,11.300000237
CHEMBL2006836,P51955,11.200000128
CHEMBL1988692,P49760,11.500000186
CHEMBL1972250,P06241,12.199999035
CHEMBL1970074,P11362,11.400000202
CHEMBL248757,P22607,11.814893824
CHEMBL2004716,Q13237,11.900000875
CHEMBL1990496,Q12851,11.400000202
CHEMBL1651521,P08581,11.1
CHEMBL2004290,P52333,11.400000202
CHEMBL1969190,P23443,12.499996913
CHEMBL1964441,O43293,11.400000202
CHEMBL1984162,P51817,11.900000875
CHEMBL1969372,P53350,11.200000128
CHEMBL1996931,Q13882,11.699999383
CHEMBL1164265,O00444,12.399997603
CHEMBL1970083,P22607,13.399988938
CHEMBL244378,Q9NR20,12.399997603
CHEMBL1987910,P45983,11.599999679
CHEMBL97822,P05771,12.359637311
CHEMBL519693,P49137,10.700000074999998
CHEMBL269538,Q15078,11.1
CHEMBL1976196,O43293,11.400000202
CHEMBL211003,O15264,11.1
CHEMBL1999749,P48730,11.200000128
CHEMBL1965131,Q96SB4,11.200000128
CHEMBL1688215,Q13464,11.900000875
CHEMBL1972988,P48729,11.500000186
CHEMBL599224,Q9HBH9,11.1
CHEMBL1965131,P41743,11.400000202
CHEMBL1988717,P08581,11.699999383
CHEMBL387971,P24941,11.200000128
CHEMBL210032,Q96KB5,11.1
CHEMBL1978014,O94806,11.1
CHEMBL1981215,Q96GD4,11.500000186
CHEMBL1983534,Q9HBH9,11.699999383
CHEMBL1972125,P49841,11.500000186
CHEMBL1980142,Q9NYL2,11.200000128
CHEMBL1990496,P48730,13.1
CHEMBL23327,P49841,11.1
CHEMBL482767,Q16288,14.400162274
CHEMBL1989646,Q06418,11.800000504
CHEMBL1988838,Q9Y4K4,11.800000504
CHEMBL1992607,Q9HAZ1,10.700000074999998
CHEMBL1682341,P11362,11.400000202
CHEMBL1983534,Q9NYL2,11.200000128
CHEMBL1933576,O14920,11.1
CHEMBL1976420,Q13976,11.800000504
CHEMBL1987007,P07948,11.900000875
CHEMBL2004118,P50613,11.500000186
CHEMBL223367,Q16620,11.250000101
CHEMBL2007151,Q13188,11.400000202
CHEMBL1990884,Q14012,11.400000202
CHEMBL6291,Q15139,14.1
CHEMBL404367,O95819,12.1
CHEMBL1964687,P51957,11.300000237
CHEMBL1972276,Q13555,11.300000237
CHEMBL1992220,P17612,13.699980365
CHEMBL1992536,P35916,11.300000237
CHEMBL1986781,Q13555,11.300000237
CHEMBL1987073,P49760,12.699997654
CHEMBL1975128,Q9BXA7,12.799991797
CHEMBL1978200,P51451,11.900000875
CHEMBL1967116,O15111,11.500000186
CHEMBL1964413,P00533,11.800000504
CHEMBL2006836,P78368,11.200000128
CHEMBL1996979,Q9BXA7,12.1
CHEMBL373598,Q13153,11.1
CHEMBL1991725,P41743,11.400000202
CHEMBL1958401,Q05513,11.200000128
CHEMBL262433,P45984,11.500000186
CHEMBL2002702,Q13627,11.300000237
CHEMBL529663,Q96GD4,10.437242168
CHEMBL1981671,P49840,11.500000186
CHEMBL1967094,Q9Y6M4,11.300000237
CHEMBL209148,Q04759,10.719788758
CHEMBL373598,P06213,11.250000101
CHEMBL1984711,O96013,12.1
CHEMBL2006715,P29597,11.800000504
CHEMBL1965988,Q05655,11.300000237
CHEMBL1969190,O75582,12.1
CHEMBL1978448,Q96SB4,12.799991797
CHEMBL1989043,O96013,11.400000202
CHEMBL1969502,P07332,11.800000504
CHEMBL410659,P36888,11.1
CHEMBL1994555,P49840,12.1
CHEMBL38380,Q9UHD2,11.599999679
CHEMBL1999126,Q13557,11.300000237
CHEMBL1977041,P04629,13.1
CHEMBL1982992,Q05397,11.900000875
CHEMBL1986869,Q86V86,11.200000128
CHEMBL565612,P29317,11.599999679
CHEMBL2002099,P50613,11.500000186
CHEMBL1976158,O14757,12.799991797
CHEMBL326282,Q15303,11.500000186
CHEMBL2006263,P17612,11.200000128
CHEMBL2005475,Q8N4C8,11.200000128
CHEMBL1982700,Q13627,11.800000504
CHEMBL1985095,Q9HAZ1,13.699980365
CHEMBL1990496,P09619,11.800000504
CHEMBL1990288,P10721,11.999998417
CHEMBL1999590,Q16620,11.400000202
CHEMBL1998414,Q9Y243,11.1
CHEMBL562488,P31749,10.400000029
CHEMBL1999556,P49137,11.200000128
CHEMBL2004871,Q00535,11.1
CHEMBL2004515,P08581,10.499999968
CHEMBL210928,P00519,12.274369912
CHEMBL223257,Q96GD4,11.300000237
CHEMBL2004290,Q00535,11.300000237
CHEMBL2005186,P24941,11.200000128
CHEMBL1998585,Q9BXA7,11.900000875
CHEMBL1991782,P49760,10.200000019
CHEMBL1965988,Q96RG2,12.399997603
CHEMBL1995736,O96013,11.400000202
CHEMBL1984788,Q7L7X3,11.1
CHEMBL1969502,Q15303,13.1
CHEMBL1984842,Q16539,14.901342913
CHEMBL351859,Q05513,12.1
CHEMBL1242663,O00329,11.844727495
CHEMBL1964644,O96017,11.900000875
CHEMBL1980704,P06239,11.699999383
CHEMBL1990912,P53350,11.200000128
CHEMBL210928,P49841,11.274370944
CHEMBL1967720,O43293,11.999998417
CHEMBL463054,Q02763,14.821246399
CHEMBL262433,Q9BXA7,11.900000875
CHEMBL1990885,P08922,11.699999383
CHEMBL556684,P35916,14.668636236
CHEMBL272453,Q05655,11.200000128
CHEMBL410295,P53779,11.23667714
CHEMBL2005631,Q13153,11.300000237
CHEMBL2006439,P07949,11.800000504
CHEMBL1982866,O96013,11.400000202
CHEMBL1990884,Q9H2G2,11.300000237
CHEMBL539474,Q9UM73,11.800000504
CHEMBL1988437,P53778,11.300000237
CHEMBL338967,Q05513,9.798970004
CHEMBL2001257,P48730,11.200000128
CHEMBL47243,Q05513,9.947711656
CHEMBL1965131,P27448,11.300000237
CHEMBL2000071,Q96PF2,11.900000875
CHEMBL2046643,P48736,11.497940009
CHEMBL1968380,O14920,11.599999679
CHEMBL1982874,P24941,11.200000128
CHEMBL1241587,P42345,11.446787486
CHEMBL1972125,P07333,11.699999383
CHEMBL1978014,P11309,11.1
CHEMBL2312652,P31749,10.622878745
CHEMBL437747,Q9BZL6,14.200179498
CHEMBL196363,P53667,11.500000186
CHEMBL2001547,P30530,11.800000504
CHEMBL1991728,P53778,11.300000237
CHEMBL213505,P12931,11.800000504
CHEMBL1989267,P49841,11.599999679
CHEMBL1988153,P51817,13.000008766
CHEMBL1980407,P17948,15.299970641
CHEMBL1965589,P51955,11.1
CHEMBL1973961,P42685,11.999998417
CHEMBL1982465,Q9NYL2,11.400000202
CHEMBL1983932,Q13557,11.300000237
CHEMBL1984842,P45984,13.500007822
CHEMBL190984,P48729,11.1
CHEMBL1967252,Q9UM73,11.000000142
CHEMBL213743,P06239,10.401029995999998
CHEMBL1964382,Q16620,11.500000186
CHEMBL1870106,P11362,11.500000186
CHEMBL8095,P00533,11.32184875
CHEMBL1982700,P09619,11.800000504
CHEMBL378627,Q9HBY8,11.1
CHEMBL484390,P41743,11.400000202
CHEMBL604712,P53350,11.1
CHEMBL1997764,P49841,11.800000504
CHEMBL396523,P51957,13.99997427
CHEMBL461876,P51817,11.599999679
CHEMBL404366,P17948,15.200179498
CHEMBL1999556,P23443,11.800000504
CHEMBL1968590,Q9HBH9,11.1
CHEMBL1985367,P49760,11.900000875
CHEMBL363648,Q13237,11.900000875
CHEMBL2086760,P36888,15.170581074
CHEMBL1997597,Q9UEE5,11.800000504
CHEMBL210928,P00533,11.822363999
CHEMBL1975233,O95819,11.900000875
CHEMBL394619,O60674,11.900000875
CHEMBL571040,P17948,11.1
CHEMBL296682,P04049,10.1
CHEMBL1977681,O14757,11.200000128
CHEMBL1984162,Q16620,13.1
CHEMBL491758,O94806,11.300000237
CHEMBL1970217,Q16288,11.999998417
CHEMBL1230122,O00311,11.999998417
CHEMBL1998110,O60674,11.699999383
CHEMBL1163016,Q12851,13.719788758
CHEMBL2000071,Q00535,12.499996913
CHEMBL226403,P07333,11.699999383
CHEMBL1084546,Q13131,12.499996913
CHEMBL1997129,Q9H4B4,12.1
CHEMBL422897,Q14289,11.900000875
CHEMBL1998829,P07332,11.800000504
CHEMBL1966628,Q96KB5,12.299998172
CHEMBL1991867,Q86V86,10.499999968
CHEMBL424872,O15111,11.500000186
CHEMBL1164180,P34947,11.500000186
CHEMBL2003689,Q13131,11.599999679
CHEMBL1970806,O75582,11.800000504
CHEMBL2003271,P43405,11.900000875
CHEMBL1992937,P53778,11.300000237
CHEMBL2151321,P07949,13.1
CHEMBL376967,P49841,11.1
CHEMBL1986970,P04629,11.699999383
CHEMBL49120,Q9H2X6,11.500000186
CHEMBL1990496,Q02779,11.599999679
CHEMBL1978167,P53667,11.800000504
CHEMBL256835,Q9HCP0,11.300000237
CHEMBL1230122,P23443,11.300000237
CHEMBL1972142,P04629,11.699999383
CHEMBL1421720,P06241,11.400000202
CHEMBL1976376,Q04912,11.500000186
CHEMBL1993661,Q9HCP0,11.300000237
CHEMBL1984842,P49137,11.200000128
CHEMBL392642,Q13627,11.599999679
CHEMBL1964290,Q9HBH9,12.799991797
CHEMBL1986603,P49137,11.200000128
CHEMBL1994830,Q13237,11.900000875
CHEMBL113185,Q04759,12.923908741
CHEMBL2003271,Q13237,12.1
CHEMBL1978099,Q13557,11.900000875
CHEMBL2005936,P45983,12.299998172
CHEMBL1986970,P12931,11.800000504
CHEMBL1242567,P42336,11.887812396
CHEMBL1996646,P50750,11.900000875
CHEMBL2007421,P36888,12.599996932
CHEMBL1084546,Q9P1W9,11.900000875
CHEMBL1975927,P49841,11.500000186
CHEMBL1241271,P78527,12.861953897
CHEMBL1970806,Q9NYL2,11.200000128
CHEMBL462120,Q14012,11.300000237
CHEMBL1968705,Q8IU85,11.699999383
CHEMBL21156,P29376,13.699980365
CHEMBL1989805,Q16513,11.200000128
CHEMBL1999774,Q05513,11.200000128
CHEMBL1969755,P04626,11.900000875
CHEMBL1974254,P11362,13.600038134
CHEMBL1991180,O96017,12.499996913
CHEMBL1987034,P10721,12.299998172
CHEMBL210032,P19784,11.336572006
CHEMBL1975233,P07948,11.900000875
CHEMBL1094408,P11802,11.1
CHEMBL394619,Q14012,11.400000202
CHEMBL1969190,O15075,11.1
CHEMBL1985681,Q12851,11.900000875
CHEMBL606964,P22607,13.136212173
CHEMBL1980163,Q9HAZ1,11.400000202
CHEMBL1242661,P08631,12.36760624
CHEMBL1981107,P06493,10.800000069
CHEMBL1989474,Q9HCP0,11.300000237
CHEMBL1236126,P52333,11.900000875
CHEMBL1241582,P42345,11.36760624
CHEMBL1990912,O94806,12.699997654
CHEMBL1967878,Q16513,13.399988938
CHEMBL1970806,Q96GD4,11.300000237
CHEMBL1984711,P28482,11.200000128
CHEMBL1973142,O15530,11.500000186
CHEMBL1984162,Q9NWZ3,11.200000128
CHEMBL1980704,P36888,11.699999383
CHEMBL2178352,P52333,11.685026652
CHEMBL1993781,Q06418,11.800000504
CHEMBL1996979,P08069,11.800000504
CHEMBL1979357,Q13976,13.500007822
CHEMBL1980715,Q9NWZ3,11.500000186
CHEMBL424872,P22607,11.800000504
CHEMBL1996791,P17948,12.499996913
CHEMBL1966842,P49841,11.900000875
CHEMBL1682345,P07333,11.699999383
CHEMBL1979093,Q13237,11.900000875
CHEMBL2000508,Q9Y4K4,11.200000128
CHEMBL1975923,Q16539,12.299998172
CHEMBL1990884,P16591,11.900000875
CHEMBL1991395,P51817,11.900000875
CHEMBL2000508,Q9Y243,11.1
CHEMBL1999918,Q05513,11.300000237
CHEMBL2004871,P36888,11.699999383
CHEMBL1977931,Q16539,10.200000019
CHEMBL1969190,Q15303,11.699999383
CHEMBL1241773,P12931,11.777780705
CHEMBL2046883,P35968,11.1
CHEMBL1973808,Q86V86,11.200000128
CHEMBL1966703,P06213,11.400000202
CHEMBL1996048,O43293,12.799991797
CHEMBL1984038,Q02750,11.599999679
CHEMBL1976040,Q8N4C8,11.400000202
CHEMBL1984633,P22607,11.800000504
CHEMBL1964290,O00311,14.299970641
CHEMBL1976220,Q13882,11.699999383
CHEMBL1271641,P29317,12.23076828
CHEMBL1974870,P42685,11.699999383
CHEMBL212968,Q9UGI9,11.1
CHEMBL1971227,Q02750,11.999998417
CHEMBL1967560,Q16288,11.999998417
CHEMBL565612,P16591,12.599996932
CHEMBL1991395,O15075,11.1
CHEMBL1965570,O43781,11.300000237
CHEMBL1981720,Q14012,11.300000237
CHEMBL2006765,P29376,13.299970641
CHEMBL1988537,Q9HAZ1,13.000008766
CHEMBL431176,P17252,10.702059991
CHEMBL1974870,P04629,11.699999383
CHEMBL1998953,Q06418,11.599999679
CHEMBL1969301,Q13131,11.900000875
CHEMBL1972937,Q13464,11.1
CHEMBL385478,P35968,12.299998172
CHEMBL188502,P49841,12.59757288
CHEMBL272453,Q13882,11.699999383
CHEMBL1966808,O43293,13.500007822
CHEMBL1991395,P35968,11.200000128
CHEMBL1971289,Q00535,13.299970641
CHEMBL1981410,Q9NR20,11.200000128
CHEMBL1986943,Q15303,11.500000186
CHEMBL209148,P43405,10.401029995999998
CHEMBL1981792,P11309,11.300000237
CHEMBL2006715,P05129,11.200000128
CHEMBL127898,Q7L7X3,11.500000186
CHEMBL1967544,O75116,14.400162274
CHEMBL1974935,O43781,12.499996913
CHEMBL1991078,Q8N4C8,12.699997654
CHEMBL1982700,Q00535,11.599999679
CHEMBL1978271,P34947,11.500000186
CHEMBL2000114,Q7KZI7,11.500000186
CHEMBL2005528,P51817,11.900000875
CHEMBL1966808,P49841,13.000008766
CHEMBL1979970,Q9HBH9,11.1
CHEMBL1982866,Q16513,11.200000128
CHEMBL1991725,Q13557,11.300000237
CHEMBL290632,P24723,10.497940009
CHEMBL1983348,P51812,13.1
CHEMBL1987982,Q8TDC3,11.200000128
CHEMBL1968926,O95819,11.599999679
CHEMBL1983640,Q13464,12.299998172
CHEMBL1995736,Q14012,11.400000202
CHEMBL449392,P24723,10.798970004
CHEMBL207246,Q9UGI9,11.1
CHEMBL1972454,P48729,10.800000069
CHEMBL514499,Q7KZI7,11.200000128
CHEMBL389745,P17612,11.1
CHEMBL2005886,Q96GD4,13.399988938
CHEMBL1964804,Q9Y6M4,11.300000237
CHEMBL226403,Q9Y243,11.1
CHEMBL2031893,Q02763,13.1
CHEMBL484390,Q7KZI7,11.200000128
CHEMBL1984842,P34947,11.500000186
CHEMBL1970317,Q15303,12.1
CHEMBL574588,Q04759,11.1
CHEMBL1974416,O15075,11.699999383
CHEMBL1988300,P42685,12.899998135
CHEMBL1987535,P51955,11.599999679
CHEMBL461140,O60674,11.543697499
CHEMBL1996048,O96013,12.1
CHEMBL1995172,P51617,11.200000128
CHEMBL2000354,Q13131,11.900000875
CHEMBL1419458,Q00535,11.1
CHEMBL1972840,P35968,11.400000202
CHEMBL1976134,P42685,11.699999383
CHEMBL256835,O00444,11.500000186
CHEMBL1974935,O96017,11.400000202
CHEMBL1993335,P17612,12.1
CHEMBL1973363,Q16539,11.699999383
CHEMBL2002432,Q12851,11.699999383
CHEMBL1997007,P06241,11.300000237
CHEMBL1969372,P07332,11.800000504
CHEMBL296586,Q9NWZ3,11.1
CHEMBL1997275,P16234,11.699999383
CHEMBL1989474,P08922,11.800000504
CHEMBL1990821,Q06418,11.800000504
CHEMBL1971534,Q04759,11.599999679
CHEMBL1967720,P31749,11.200000128
CHEMBL1997023,P04629,11.699999383
CHEMBL2006933,P36888,11.699999383
CHEMBL1967531,P52333,11.900000875
CHEMBL1986588,Q13882,10.700000074999998
CHEMBL2004771,O43781,11.300000237
CHEMBL1970083,Q9HBY8,12.299998172
CHEMBL1990885,P49137,11.200000128
CHEMBL1995927,Q13188,11.200000128
CHEMBL1997822,P49760,11.800000504
CHEMBL1998680,Q16539,12.899998135
CHEMBL1964692,P11362,12.699997654
CHEMBL2005792,P00533,11.800000504
CHEMBL1958401,O00444,11.500000186
CHEMBL2312290,O14757,10.622878745
CHEMBL1994526,Q04759,13.200015437
CHEMBL1242109,P42345,13.895880017
CHEMBL1986899,Q9HAZ1,11.699999383
CHEMBL1968070,P11309,11.699999383
CHEMBL1980704,P07332,11.800000504
CHEMBL1977223,O14757,11.200000128
CHEMBL1979970,P23443,11.300000237
CHEMBL202635,P51955,11.1
CHEMBL1990583,Q9H4B4,11.200000128
CHEMBL2005509,P36888,14.1
CHEMBL1972659,Q13131,11.300000237
CHEMBL1973145,P27448,11.300000237
CHEMBL1976420,Q14680,11.900000875
CHEMBL1949855,P48729,11.1
CHEMBL1965660,Q8IW41,11.900000875
CHEMBL1976376,Q16620,11.800000504
CHEMBL514499,P08581,11.599999679
CHEMBL1682360,O14757,11.200000128
CHEMBL392642,Q96KB5,11.1
CHEMBL394790,Q9UEE5,11.500000186
CHEMBL1997197,O94806,11.500000186
CHEMBL2006493,Q7KZI7,11.200000128
CHEMBL2004311,P31749,11.200000128
CHEMBL1978014,P49841,13.600038134
CHEMBL1980246,P51955,11.599999679
CHEMBL1993661,P49840,12.899998135
CHEMBL1982711,P15735,12.199999035
CHEMBL519395,P24941,14.1
CHEMBL2001485,Q9NYL2,11.200000128
CHEMBL1981410,O43293,11.999998417
CHEMBL1978656,Q13464,11.1
CHEMBL1991429,P29317,13.1
CHEMBL2004447,Q16644,11.1
CHEMBL458997,Q8NE63,13.1
CHEMBL1982880,Q13464,11.1
CHEMBL2005375,P07333,11.699999383
CHEMBL1975500,P51957,11.300000237
CHEMBL431432,Q15139,12.196910013
CHEMBL1997340,Q13557,11.300000237
CHEMBL2001547,Q9NR20,11.200000128
CHEMBL282830,Q05513,11.578861916
CHEMBL1992555,Q16620,11.400000202
CHEMBL1999714,P07333,11.699999383
CHEMBL2006493,P45984,11.500000186
CHEMBL1965589,P31749,11.200000128
CHEMBL1986869,P52333,11.900000875
CHEMBL1974803,Q9H4B4,11.599999679
CHEMBL1973138,O14965,11.900000875
CHEMBL1090360,Q9Y4K4,14.400162274
CHEMBL1091356,P17252,10.401029995999998
CHEMBL1682357,P52333,11.900000875
CHEMBL1091356,P06241,10.401029995999998
CHEMBL1242475,O00329,12.947711656
CHEMBL2002702,P31749,11.200000128
CHEMBL185569,Q14012,11.300000237
CHEMBL1977619,P31751,10.200000019
CHEMBL1992306,P05129,11.200000128
CHEMBL481491,P31749,11.200000128
CHEMBL1983006,Q7KZI7,11.200000128
CHEMBL1983534,Q9HAZ1,13.600038134
CHEMBL1668418,P09619,11.136212173
CHEMBL1972152,Q9BZL6,11.500000186
CHEMBL2005936,Q00535,12.499996913
CHEMBL1986597,Q96KB5,11.1
CHEMBL2001998,P49841,11.300000237
CHEMBL1990821,P11362,11.400000202
CHEMBL406845,P00533,12.424968003
CHEMBL392642,O75116,11.200000128
CHEMBL1982413,P50613,11.800000504
CHEMBL1969664,Q13464,11.200000128
CHEMBL412142,Q96KB5,11.1
