drug_id,prot_id,affinity
CHEMBL378627,O15264,11.230575519
CHEMBL508928,Q05513,11.200000128
CHEMBL379835,P49137,11.200000128
CHEMBL1975208,Q9Y243,11.1
CHEMBL2001547,P07949,11.999998417
CHEMBL1981045,P04626,11.900000875
CHEMBL1991395,Q14012,11.300000237
CHEMBL2148053,P35968,11.1
CHEMBL460472,P08069,12.156727624
CHEMBL2003514,Q06418,11.599999679
CHEMBL245968,P35968,12.668636236
CHEMBL1995391,P05129,10.800000069
CHEMBL1242288,P00519,11.788246139
CHEMBL27852,Q15139,12.003089987
CHEMBL1979357,P23443,11.999998417
CHEMBL1972346,Q14164,12.499996913
CHEMBL1982880,Q9Y243,11.1
CHEMBL1982660,Q00535,11.900000875
CHEMBL1975256,P78368,11.200000128
CHEMBL1241681,P00519,11.923908741
CHEMBL1993722,P27448,11.699999383
CHEMBL1992581,Q04912,11.500000186
CHEMBL1825138,P48729,11.500000186
CHEMBL1975647,P04629,11.699999383
CHEMBL2002586,Q9UM73,11.699999383
CHEMBL2002407,Q96GD4,11.900000875
CHEMBL2017214,P06213,10.497940009
CHEMBL2000071,Q7L7X3,11.1
CHEMBL1965423,P78368,11.200000128
CHEMBL1971245,P35968,11.999998417
CHEMBL2006188,P42679,11.800000504
CHEMBL1972125,P36888,11.699999383
CHEMBL2001751,Q8NE63,13.299970641
CHEMBL1964687,Q13976,11.800000504
CHEMBL2001957,P49137,11.200000128
CHEMBL1986684,Q00535,12.299998172
CHEMBL1236126,P49137,11.200000128
CHEMBL2003271,Q12851,12.399997603
CHEMBL1970913,O43781,11.300000237
CHEMBL1982874,P11309,11.1
CHEMBL1997503,P35968,11.200000128
CHEMBL411903,Q08881,11.900000875
CHEMBL2004447,Q05513,11.200000128
CHEMBL2004615,P51617,11.800000504
CHEMBL1972125,P00519,12.299998172
CHEMBL1970074,Q9NWZ3,11.1
CHEMBL2005631,Q05655,11.200000128
CHEMBL491758,Q8IW41,11.900000875
CHEMBL1996795,P52333,11.400000202
CHEMBL1970074,P15735,11.400000202
CHEMBL1971649,P11309,11.1
CHEMBL338449,Q05655,12.555931956
CHEMBL2006785,Q9NYL2,11.200000128
CHEMBL1996791,Q08881,11.900000875
CHEMBL1973145,P29317,11.599999679
CHEMBL2000685,Q13464,13.000008766
CHEMBL1982167,P51955,11.400000202
CHEMBL443962,Q16620,11.400000202
CHEMBL1996176,Q04912,12.900000282
CHEMBL402846,P42679,11.800000504
CHEMBL1972576,P04626,11.900000875
CHEMBL508928,P51617,11.200000128
CHEMBL1966204,P48729,12.899998135
CHEMBL2006439,P43405,11.900000875
CHEMBL1241487,Q9UBF8,11.730784143
CHEMBL1682346,P22607,11.800000504
CHEMBL1991800,Q96KB5,12.599996932
CHEMBL1271532,P35968,14.1
CHEMBL1969126,P49137,11.200000128
CHEMBL1973211,Q9Y243,11.1
CHEMBL2001668,Q96SB4,11.200000128
CHEMBL1974157,P53667,11.1
CHEMBL1965589,Q9P1W9,11.900000875
CHEMBL2003456,P51617,11.200000128
CHEMBL1986781,Q16620,11.400000202
CHEMBL1968380,Q86V86,11.200000128
CHEMBL491758,Q13555,11.300000237
CHEMBL1994538,Q00535,12.199999035
CHEMBL1236126,Q13237,11.900000875
CHEMBL1682359,Q00535,12.499996913
CHEMBL117697,O15264,11.200000128
CHEMBL1969151,P48729,12.699997654
CHEMBL1969126,O75582,11.800000504
CHEMBL1970217,P08069,11.800000504
CHEMBL1988075,O75582,11.800000504
CHEMBL1682545,O14757,11.200000128
CHEMBL377772,O14757,11.1
CHEMBL1242373,Q9H4B4,11.800000504
CHEMBL2006581,P35916,11.300000237
CHEMBL1986177,P16234,11.699999383
CHEMBL1972849,Q15303,11.500000186
CHEMBL1985206,P09619,12.299998172
CHEMBL2004871,Q9UM73,11.999998417
CHEMBL1991725,Q9UM73,11.999998417
CHEMBL1991395,Q13464,11.1
CHEMBL344314,P22612,11.798970004
CHEMBL1969264,P48730,11.999998417
CHEMBL1999714,P52333,11.900000875
CHEMBL2000071,Q8NE63,11.200000128
CHEMBL1980142,Q16513,11.200000128
CHEMBL1990496,Q96KB5,11.1
CHEMBL1088633,P04626,11.1
CHEMBL1982610,O14757,11.200000128
CHEMBL1976732,Q16620,11.400000202
CHEMBL1975233,P05129,11.200000128
CHEMBL268368,Q05513,11.404664894
CHEMBL1979577,Q14012,11.999998417
CHEMBL1997340,O43781,11.400000202
CHEMBL226403,Q8IW41,13.332997055
CHEMBL1981047,Q5S007,12.199999035
CHEMBL2006778,P35916,13.99997427
CHEMBL443962,P78368,12.399997603
CHEMBL1991395,Q7KZI7,11.200000128
CHEMBL1968705,Q9Y6M4,11.300000237
CHEMBL1992607,Q9Y463,10.499999968
CHEMBL1989805,O75582,12.299998172
CHEMBL1983449,Q13237,11.900000875
CHEMBL1975647,Q13976,11.900000875
CHEMBL1983945,O43781,12.399997603
CHEMBL1983980,Q04912,11.900000875
CHEMBL1992581,Q5S007,11.900000875
CHEMBL1241859,P42345,11.622878745
CHEMBL1970340,P30530,11.800000504
CHEMBL1241473,O15075,11.200000128
CHEMBL1970340,P04629,11.699999383
CHEMBL1966035,Q05655,11.200000128
CHEMBL1997846,P34947,11.500000186
CHEMBL1977931,Q5S007,11.000000142
CHEMBL484968,O14920,13.1
CHEMBL210963,Q9UBS0,11.273925197
CHEMBL1997119,P11309,10.499999968
CHEMBL1979577,Q05655,11.699999383
CHEMBL1997892,Q7L7X3,11.300000237
CHEMBL1966703,P53667,11.1
CHEMBL1972849,P42679,11.800000504
CHEMBL2001584,Q12851,11.699999383
CHEMBL1999590,Q9UEE5,11.500000186
CHEMBL1270399,Q96GD4,13.986056648
CHEMBL1242844,P08631,11.915308569
CHEMBL1986263,Q13976,11.800000504
CHEMBL1999428,Q9P1W9,11.900000875
CHEMBL2003341,P27448,11.300000237
CHEMBL1999321,P51817,11.900000875
CHEMBL1972937,Q16644,11.1
CHEMBL2148053,P15056,11.1
CHEMBL2005886,Q16513,12.299998172
CHEMBL1977749,Q04771,11.999998417
CHEMBL1985092,Q13882,11.699999383
CHEMBL1972250,P48730,11.200000128
CHEMBL1974870,P53778,12.499996913
CHEMBL1982563,Q9NYL2,11.599999679
CHEMBL186290,P22694,10.798970004
CHEMBL197538,P24723,10.622878745
CHEMBL1994526,P29376,11.999998417
CHEMBL1971519,Q04771,12.1
CHEMBL1967513,P16234,11.699999383
CHEMBL1969523,Q8N4C8,11.200000128
CHEMBL1977135,Q16620,11.400000202
CHEMBL1779202,Q9UM73,14.923908741
CHEMBL271381,Q9NYL2,11.200000128
CHEMBL1970735,Q9H2G2,11.1
CHEMBL1989474,Q12851,11.300000237
CHEMBL2005792,Q5S007,11.699999383
CHEMBL1975208,P51955,11.1
CHEMBL574588,P16234,11.1
CHEMBL1979773,P09619,11.800000504
CHEMBL497151,O43781,13.000008766
CHEMBL1982660,P50750,11.900000875
CHEMBL60254,P22612,14.427902142
CHEMBL1979357,Q96GD4,11.300000237
CHEMBL1933576,P35916,11.1
CHEMBL1971029,Q9NYL2,11.200000128
CHEMBL415049,Q9UM73,11.300000237
CHEMBL1997597,Q8IW41,11.900000875
CHEMBL280069,P24723,11.1
CHEMBL1980435,P52333,11.400000202
CHEMBL1989646,P29317,11.599999679
CHEMBL1230122,Q8NE63,11.200000128
CHEMBL226471,Q14012,11.300000237
CHEMBL402846,Q14012,11.300000237
CHEMBL1230122,P36888,11.699999383
CHEMBL1788116,O00141,11.1
CHEMBL1993661,Q9HAZ1,13.699980365
CHEMBL1992342,P16591,11.900000875
CHEMBL1964290,Q14012,11.400000202
CHEMBL1995172,P51955,11.200000128
CHEMBL526133,P00519,12.299998172
CHEMBL1983348,Q04771,11.500000186
CHEMBL2000345,Q05513,11.200000128
CHEMBL1992242,P15735,11.400000202
CHEMBL226471,Q13464,11.1
CHEMBL1969190,Q00535,11.1
CHEMBL1271480,Q9UGI9,13.32184875
CHEMBL246970,Q08881,11.900000875
CHEMBL50894,P11802,11.1
CHEMBL1983195,P27448,11.300000237
CHEMBL1983195,Q16644,12.199999035
CHEMBL1983025,P04629,12.599996932
CHEMBL1972937,Q9H2G2,11.1
CHEMBL1682558,Q96SB4,11.200000128
CHEMBL1964644,P04629,11.699999383
CHEMBL1984191,Q96KB5,11.1
CHEMBL398951,Q13554,11.200000128
CHEMBL1994040,Q9NWZ3,11.1
CHEMBL1967720,P35968,14.400162274
CHEMBL2006481,Q8NE63,11.200000128
CHEMBL468280,Q9NWZ3,11.1
CHEMBL1965131,P04626,11.900000875
CHEMBL2005478,Q9HAZ1,12.799991797
CHEMBL2000801,P51812,11.200000128
CHEMBL1969483,P22607,12.199999035
CHEMBL1964777,P49137,11.200000128
CHEMBL1970317,Q9NWZ3,11.1
CHEMBL2001957,P11309,11.1
CHEMBL1997623,P31749,11.200000128
CHEMBL1980896,Q14012,11.300000237
CHEMBL592030,P53667,11.999998417
CHEMBL1972576,Q9H4B4,11.200000128
CHEMBL2004692,Q14012,11.300000237
CHEMBL340921,P36888,11.699999383
CHEMBL560813,P51617,11.500000186
CHEMBL2003689,P51812,11.500000186
CHEMBL1991734,P53667,13.699980365
CHEMBL1994074,P29317,11.599999679
CHEMBL2003271,Q9H4B4,11.200000128
CHEMBL1969561,Q12851,11.800000504
CHEMBL1984191,P52333,11.900000875
CHEMBL1991577,P29317,11.599999679
CHEMBL2006580,Q16513,11.200000128
CHEMBL1996831,Q8IW41,11.900000875
CHEMBL210618,P23443,11.584260381
CHEMBL1978200,Q7L7X3,11.500000186
CHEMBL2007296,P04629,11.699999383
CHEMBL1991725,P48729,11.300000237
CHEMBL253969,Q06418,11.699999383
CHEMBL1969588,Q14012,11.400000202
CHEMBL1968127,P29317,11.599999679
CHEMBL1993413,Q9UEE5,11.900000875
CHEMBL1163016,Q12851,13.719788758
CHEMBL1984044,P48729,11.300000237
CHEMBL1241680,P42345,10.1
CHEMBL1979690,Q16539,11.500000186
CHEMBL1971149,Q9H2G2,11.1
CHEMBL1997023,P00519,12.299998172
CHEMBL2004419,Q13976,11.800000504
CHEMBL1990223,P04629,11.599999679
CHEMBL1992634,P53667,11.599999679
CHEMBL1993548,Q13976,13.399988938
CHEMBL196363,P52333,12.299998172
CHEMBL1964399,Q05513,11.200000128
CHEMBL1243200,P43403,12.1
CHEMBL1090356,P36888,13.899970733
CHEMBL1965589,P51955,11.1
CHEMBL2004447,O15264,11.200000128
CHEMBL191336,Q00535,14.622878745
CHEMBL383541,P31749,12.543697499
CHEMBL225519,P51812,11.800000504
CHEMBL378627,Q96KB5,11.1
CHEMBL1967513,P00519,11.800000504
CHEMBL1982874,P51817,11.900000875
CHEMBL1985095,P78368,11.200000128
CHEMBL1997764,P53778,11.300000237
CHEMBL1233887,Q16513,11.400000202
CHEMBL1972937,Q08881,11.900000875
CHEMBL468280,P05129,11.200000128
CHEMBL1977931,P35968,10.900000053
CHEMBL481491,Q08881,11.900000875
CHEMBL2006765,Q06418,12.599996932
CHEMBL377383,P22607,11.800000504
CHEMBL1978200,P05129,11.200000128
CHEMBL1972119,Q16644,11.1
CHEMBL202721,Q96GD4,13.239151837
CHEMBL1972937,P22607,11.800000504
CHEMBL61867,Q02156,11.1
CHEMBL249282,O15075,11.1
CHEMBL1992645,P53667,11.1
CHEMBL1964441,Q16288,13.299970641
CHEMBL244378,Q00535,13.200015437
CHEMBL411903,P78368,11.200000128
CHEMBL1966514,P11309,11.1
CHEMBL1969151,P00519,11.500000186
CHEMBL2003456,Q9Y6M4,11.300000237
CHEMBL1980142,O75582,11.800000504
CHEMBL436817,O14920,10.23667714
CHEMBL226471,P27448,11.300000237
CHEMBL1985092,P78368,11.800000504
CHEMBL407391,P51812,11.400000202
CHEMBL1970903,P53778,12.1
CHEMBL1975233,Q8NE63,11.200000128
CHEMBL2000071,Q13555,12.699997654
CHEMBL248757,Q8N4C8,11.185469502
CHEMBL1990254,Q5S007,11.699999383
CHEMBL491758,P11309,11.1
CHEMBL1970203,P30530,13.399988938
CHEMBL404367,P48730,12.299998172
CHEMBL2006156,Q05655,11.200000128
CHEMBL1979773,Q07912,11.500000186
CHEMBL1986177,O14757,11.599999679
CHEMBL1994724,Q07912,11.500000186
CHEMBL1989708,P16234,14.600312917
CHEMBL1983025,O15264,11.200000128
CHEMBL1258913,Q9P289,12.485102784
CHEMBL1990288,P27448,11.300000237
CHEMBL1970317,P51817,11.599999679
CHEMBL1965131,O96017,11.900000875
CHEMBL1993548,Q9Y6M4,11.300000237
CHEMBL196363,P35968,14.755959403
CHEMBL1968070,Q9Y243,11.1
CHEMBL2004118,Q13464,12.1
CHEMBL1983111,Q8NE63,11.300000237
CHEMBL219722,Q16644,11.1
CHEMBL1970806,P48729,11.300000237
CHEMBL1994977,Q16513,14.299970641
CHEMBL2000894,O15075,11.1
CHEMBL1991063,Q86V86,13.899970733
CHEMBL371169,P19784,11.191514981
CHEMBL53826,Q02156,10.497940009
CHEMBL1997597,P52333,12.899998135
CHEMBL1982466,P51812,11.200000128
CHEMBL1987998,Q14164,11.599999679
CHEMBL562488,P52333,10.900000053
CHEMBL1982957,P36888,13.600038134
CHEMBL365318,P09619,11.798970004
CHEMBL357602,Q05655,12.738272164
CHEMBL1992796,Q96GD4,11.300000237
CHEMBL2006785,P06213,11.400000202
CHEMBL1997764,Q13131,11.900000875
CHEMBL1982383,P51812,11.200000128
CHEMBL2007375,Q16620,11.500000186
CHEMBL1991078,Q16288,13.200015437
CHEMBL234085,P27448,12.299998172
CHEMBL1968406,P78368,11.400000202
CHEMBL411903,O75582,11.999998417
CHEMBL1967538,P11309,10.599999953
CHEMBL2003817,Q13882,11.699999383
CHEMBL379835,P35916,11.300000237
CHEMBL1987679,P08069,11.900000875
CHEMBL1982466,Q16513,11.200000128
CHEMBL1241491,Q9UBF8,11.196910013
CHEMBL461876,P11309,11.500000186
CHEMBL424872,Q16513,11.200000128
CHEMBL1968151,Q14012,11.400000202
CHEMBL1989423,P31749,10.200000019
CHEMBL406845,P51955,11.599999679
CHEMBL1998585,P04626,11.900000875
CHEMBL2003524,P36888,11.699999383
CHEMBL1999484,Q13131,13.399988938
CHEMBL387385,P35968,11.508935393
CHEMBL2004118,Q16620,11.699999383
CHEMBL1991395,Q96KB5,11.1
CHEMBL436817,P22612,10.496855627
CHEMBL1972125,Q15303,11.599999679
CHEMBL1970083,P31749,11.200000128
CHEMBL1976093,P52333,11.900000875
CHEMBL1682558,P00519,12.299998172
CHEMBL1997340,P51817,11.900000875
CHEMBL1964307,P52333,12.1
CHEMBL1972849,Q16513,11.200000128
CHEMBL1980142,P35968,11.200000128
CHEMBL1682558,Q96GD4,11.354902079
CHEMBL1980144,P11309,11.200000128
CHEMBL1965570,Q8IW41,11.900000875
CHEMBL1964290,Q9NYL2,11.200000128
CHEMBL1965131,O15075,11.1
CHEMBL1972221,P51817,11.900000875
CHEMBL1964290,Q13131,11.900000875
CHEMBL1998829,P35916,11.300000237
CHEMBL2006010,Q13464,11.1
CHEMBL2048912,P22607,11.1
CHEMBL1992306,P51812,11.200000128
CHEMBL116070,P15735,11.400000202
CHEMBL1971801,P04629,11.699999383
CHEMBL1983715,Q7L7X3,12.399997603
CHEMBL1966703,Q05513,11.200000128
CHEMBL1998159,P48730,12.599996932
CHEMBL560813,Q7L7X3,11.1
CHEMBL2005449,P51812,11.500000186
CHEMBL1980995,Q9Y243,14.299970641
CHEMBL379929,P53778,11.1
CHEMBL1979252,Q13554,11.200000128
CHEMBL1967564,Q9P1W9,11.900000875
CHEMBL2001547,Q13882,11.699999383
CHEMBL1992937,P48730,12.199999035
CHEMBL1990590,P29376,11.699999383
CHEMBL281872,P31749,10.798970004
CHEMBL1982466,P42679,11.800000504
CHEMBL1976134,Q08881,11.999998417
CHEMBL234085,Q16620,11.500000186
CHEMBL1980163,P48730,11.200000128
CHEMBL1965845,Q9NYL2,11.200000128
CHEMBL338935,P05129,13.953871964
CHEMBL1989805,Q00535,11.400000202
CHEMBL1973399,P48729,10.900000053
CHEMBL207253,P35968,11.200000128
CHEMBL1972659,Q06418,11.800000504
CHEMBL2006276,Q05655,11.200000128
CHEMBL213505,Q8N4C8,11.500000186
CHEMBL1964413,Q8NE63,11.200000128
CHEMBL1997025,Q9HAZ1,11.800000504
CHEMBL1945559,P42345,11.140958608
CHEMBL1985580,P35968,11.200000128
CHEMBL1977713,Q00535,11.1
CHEMBL1986499,Q9UM73,11.999998417
CHEMBL1727312,Q13464,11.1
CHEMBL1972158,P11309,11.300000237
CHEMBL1989646,O15264,11.500000186
CHEMBL1979252,Q00535,11.500000186
CHEMBL1970142,Q13237,11.900000875
CHEMBL225519,P48729,13.600038134
CHEMBL1968127,Q9P1W9,11.900000875
CHEMBL483526,P54760,14.953871964
CHEMBL1242207,P35968,10.40980392
CHEMBL2332840,P42679,11.1
CHEMBL464351,P08069,10.1
CHEMBL1230122,Q7KZI7,11.200000128
CHEMBL377734,P49137,10.401029995999998
CHEMBL1970913,Q96SB4,11.200000128
CHEMBL1979577,Q9H2G2,12.799991797
CHEMBL2006439,Q9UQM7,11.599999679
CHEMBL2005792,P53667,12.1
CHEMBL1999590,O43781,11.300000237
CHEMBL1990254,Q9H2G2,11.49999981
CHEMBL1985095,P51812,11.400000202
CHEMBL2002373,Q13555,11.300000237
CHEMBL1980163,Q12851,11.300000237
CHEMBL1983025,Q9HAZ1,11.200000128
CHEMBL130208,P05129,13.300659451
CHEMBL220057,P35968,14.442439249
CHEMBL1242845,P54760,10.828158393
CHEMBL1984686,P50750,12.199999035
CHEMBL2002165,O43781,11.300000237
CHEMBL1980715,P06213,11.400000202
CHEMBL2004438,P36888,13.1
CHEMBL2002690,P50750,11.900000875
CHEMBL2002726,P31749,13.500007822
CHEMBL2003456,O15075,11.1
CHEMBL351291,Q05513,11.1
CHEMBL1976936,P52333,13.399988938
CHEMBL1981792,P51817,11.599999679
CHEMBL1985367,P08069,12.399997603
CHEMBL1997623,Q9NWZ3,11.1
CHEMBL2004447,Q7L7X3,11.1
CHEMBL1991377,Q9UM73,11.300000237
CHEMBL1978267,Q8N4C8,11.400000202
CHEMBL2004544,P29317,11.599999679
CHEMBL1981792,Q07912,11.500000186
CHEMBL1972119,Q14012,11.400000202
CHEMBL1996176,P51817,11.599999679
CHEMBL1979093,O75116,12.699997654
CHEMBL1982413,Q9UQM7,11.599999679
CHEMBL1973893,P06493,12.499996913
CHEMBL1982610,P00519,12.299998172
CHEMBL1969664,Q04912,11.500000186
CHEMBL1967720,P51812,12.299998172
CHEMBL2048912,Q16539,11.1
CHEMBL52387,Q8NE63,11.900000875
CHEMBL1979357,Q00535,11.400000202
CHEMBL404367,P51955,11.599999679
CHEMBL1966343,Q9NYL2,11.200000128
CHEMBL1995172,P23443,11.300000237
CHEMBL1997025,Q14012,11.300000237
CHEMBL1989708,P08069,13.1
CHEMBL1972346,P29376,12.599996932
CHEMBL1241473,Q08881,13.899970733
CHEMBL1977138,Q16288,12.399997603
CHEMBL1986869,Q7KZI7,11.200000128
CHEMBL1974328,O75582,12.1
CHEMBL2004419,Q7KZI7,11.200000128
CHEMBL1650551,P31749,13.1
CHEMBL156776,Q15139,10.095678626
CHEMBL1975208,Q9HAZ1,11.1
CHEMBL1980540,P15735,11.400000202
CHEMBL1967538,Q9HAZ1,11.599999679
CHEMBL1976093,Q7KZI7,11.200000128
CHEMBL1958401,P16591,11.900000875
CHEMBL1994555,Q9UM73,11.400000202
CHEMBL1964644,Q16288,11.999998417
CHEMBL1964644,Q8N4C8,11.200000128
CHEMBL481491,Q12851,11.300000237
CHEMBL2003524,Q15303,11.500000186
CHEMBL1998414,Q96KB5,11.1
CHEMBL1727312,P07949,11.200000128
CHEMBL1986869,Q9HAZ1,11.699999383
CHEMBL1965570,P53667,12.299998172
CHEMBL394619,Q9HAZ1,12.1
CHEMBL1682359,P48730,11.200000128
CHEMBL1971289,P07949,11.599999679
CHEMBL1986499,P08069,11.800000504
CHEMBL1966514,Q96GD4,14.400162274
CHEMBL1986177,P48729,11.500000186
CHEMBL1970217,P49137,11.200000128
CHEMBL1230122,P35916,11.300000237
CHEMBL443962,P06213,11.800000504
CHEMBL1998545,O15075,11.1
CHEMBL1975233,P23443,11.400000202
CHEMBL259850,P04629,11.699999383
CHEMBL508928,P15735,11.400000202
CHEMBL1996702,P35968,12.399997603
CHEMBL1964441,P09619,14.600312917
CHEMBL2003817,O96017,12.1
CHEMBL1986869,P36888,11.699999383
CHEMBL1998414,Q86V86,11.200000128
CHEMBL1995172,Q13555,11.300000237
CHEMBL2002240,P06493,11.200000128
CHEMBL592030,Q96GD4,11.800000504
CHEMBL1967211,P51812,10.200000019
CHEMBL1972158,P07332,11.800000504
CHEMBL249282,P23443,11.900000875
CHEMBL1989708,Q08881,14.500116928
CHEMBL424872,Q9NYL2,11.200000128
CHEMBL1982753,Q02779,11.900000875
CHEMBL1988692,P09619,12.799991797
CHEMBL1966343,P53778,11.500000186
CHEMBL1972365,Q13882,10.700000074999998
CHEMBL1986177,Q13464,11.500000186
CHEMBL1984044,Q7L7X3,11.1
CHEMBL1983945,Q9NYL2,11.200000128
CHEMBL209534,P06493,11.200000128
CHEMBL1990583,O15264,11.200000128
CHEMBL1987430,Q9HAZ1,12.899998135
CHEMBL1973893,Q96KB5,11.1
CHEMBL302449,P36888,13.600038134
CHEMBL1976134,P08069,11.800000504
CHEMBL1973540,Q16620,13.200015437
CHEMBL2001957,P00519,12.299998172
CHEMBL1682558,O43781,11.300000237
CHEMBL1976732,Q9Y6M4,11.300000237
CHEMBL459729,P04626,11.32184875
CHEMBL1997340,Q13555,11.300000237
CHEMBL1988717,Q86V86,11.200000128
CHEMBL1969523,Q12851,11.300000237
CHEMBL485556,P52333,11.900000875
CHEMBL1969502,O75116,12.199999035
CHEMBL1988141,P16234,12.1
CHEMBL1970340,P51955,11.1
CHEMBL1993661,P31749,11.500000186
CHEMBL351380,P22612,11.1
CHEMBL1993584,P04629,11.699999383
CHEMBL1981744,P04629,11.699999383
CHEMBL1990496,O96017,11.400000202
CHEMBL2003271,P36888,11.699999383
CHEMBL1992555,O75116,12.699997654
CHEMBL1968380,Q7KZI7,11.200000128
CHEMBL230761,P22694,10.1
CHEMBL336961,P04626,11.900000875
CHEMBL364623,P07948,14.497940009
CHEMBL1969126,P51817,11.900000875
CHEMBL1992732,O96017,11.1
CHEMBL404367,Q13131,11.300000237
CHEMBL2003456,P53778,11.300000237
CHEMBL1996791,Q16644,11.1
CHEMBL2006188,P07949,11.999998417
CHEMBL1997007,Q9HAZ1,12.399997603
CHEMBL2000029,P35968,11.699999383
CHEMBL1980142,P16591,11.900000875
CHEMBL1682558,Q8N4C8,11.200000128
CHEMBL1984162,Q7L7X3,11.900000875
CHEMBL1992342,Q08881,11.900000875
CHEMBL602471,P00519,11.1
CHEMBL1975927,P04629,11.699999383
CHEMBL1988717,P48729,11.300000237
CHEMBL117697,P06493,11.200000128
CHEMBL2002553,P51955,11.1
CHEMBL1978014,Q05655,11.200000128
CHEMBL1970142,P78368,11.200000128
CHEMBL1970217,Q9H4B4,11.200000128
CHEMBL1991429,P04629,11.800000504
CHEMBL513846,P06213,11.400000202
CHEMBL2004544,O14757,11.200000128
CHEMBL1981045,O15264,11.200000128
CHEMBL2312301,O14920,10.622878745
CHEMBL1998545,P23443,11.300000237
CHEMBL1993335,Q07912,11.500000186
CHEMBL1994074,P04629,11.699999383
CHEMBL1999126,P51812,11.200000128
CHEMBL1974664,P06213,11.400000202
CHEMBL1966524,Q13131,12.599996932
CHEMBL127898,Q96SB4,11.200000128
CHEMBL1988153,O96017,11.900000875
CHEMBL2003817,Q13555,11.300000237
CHEMBL1976872,Q86V86,10.200000019
CHEMBL1986603,Q08881,11.900000875
CHEMBL210032,O14920,11.594850022
CHEMBL1968590,P42679,11.800000504
CHEMBL1976732,P07332,11.800000504
CHEMBL1996923,P78368,11.200000128
CHEMBL451964,P53778,11.300000237
CHEMBL1967302,Q13131,11.999998417
CHEMBL1974328,P29317,11.599999679
CHEMBL1975503,P53667,10.599999953
CHEMBL410295,P52333,12.923908741
CHEMBL2006765,P04629,12.1
CHEMBL1965845,P35916,13.299970641
CHEMBL1969502,Q16644,11.1
CHEMBL1991725,Q96KB5,11.1
CHEMBL210963,P42685,11.699999383
CHEMBL1973937,P16591,11.900000875
CHEMBL1979093,Q16644,11.1
CHEMBL2000345,Q08881,11.900000875
CHEMBL1970217,Q9HAZ1,12.199999035
CHEMBL1972152,P06493,11.200000128
CHEMBL2003271,Q9NYL2,11.400000202
CHEMBL1988153,P51617,11.200000128
CHEMBL1980592,Q9NWZ3,11.1
CHEMBL2006836,P35968,11.200000128
CHEMBL1995391,P06493,10.800000069
CHEMBL316264,Q13882,11.800000504
CHEMBL1998110,Q14164,11.599999679
CHEMBL1965033,P29376,12.199999035
CHEMBL226403,P22607,11.800000504
CHEMBL1091356,P06493,10.401029995999998
CHEMBL2002586,Q13464,11.999998417
CHEMBL1991434,Q16513,11.200000128
CHEMBL2086760,P08069,11.668636236
CHEMBL1988805,P16234,11.699999383
CHEMBL202721,O14757,11.599999679
CHEMBL2005478,Q9UQM7,11.500000186
CHEMBL2000354,Q16620,11.400000202
CHEMBL1970709,Q14012,11.400000202
CHEMBL1958401,Q9H4B4,11.200000128
CHEMBL2004118,P11309,11.300000237
CHEMBL1991063,Q13131,13.600038134
CHEMBL1965131,Q14012,11.999998417
CHEMBL1242377,P08631,14.136212173
CHEMBL1982874,Q08881,11.900000875
CHEMBL378627,Q13237,11.900000875
CHEMBL1994074,Q7KZI7,11.400000202
CHEMBL1682357,Q7KZI7,11.200000128
CHEMBL429225,P24723,11.401029996
CHEMBL370266,P08069,10.702059991
CHEMBL223257,Q16620,11.400000202
CHEMBL116070,O43781,11.400000202
CHEMBL1999714,P35916,11.300000237
CHEMBL1969502,P43405,12.899998135
CHEMBL2111784,P00519,11.1
CHEMBL1975138,P49137,11.400000202
CHEMBL394790,Q9HAZ1,12.199999035
CHEMBL1966722,Q16288,11.999998417
CHEMBL1974870,P11309,14.400162274
CHEMBL1981045,Q96GD4,11.500000186
CHEMBL1993584,Q8IW41,11.900000875
CHEMBL340921,Q15303,11.500000186
CHEMBL206783,O14757,11.1
CHEMBL1966343,Q16513,11.999998417
CHEMBL1983945,Q9Y6M4,11.300000237
CHEMBL1970709,P53667,11.1
CHEMBL1971649,P48730,11.200000128
CHEMBL1992242,Q13237,11.900000875
CHEMBL1976420,P48730,11.300000237
CHEMBL1242663,P42336,10.923908741
CHEMBL1999428,P22607,11.800000504
CHEMBL281470,Q05513,9.239661993
CHEMBL1972489,P35916,11.300000237
CHEMBL1992607,O14757,10.700000074999998
CHEMBL1986603,Q9NWZ3,11.1
CHEMBL402846,P31749,11.200000128
CHEMBL1995391,Q13131,10.700000074999998
CHEMBL1624529,P42685,11.699999383
CHEMBL1969190,P43405,11.900000875
CHEMBL289959,Q13882,10.700000074999998
CHEMBL1973359,Q13131,12.899998135
CHEMBL1991188,Q96SB4,11.200000128
CHEMBL504950,Q14012,12.1
CHEMBL1969190,Q06418,11.800000504
CHEMBL1967720,Q7KZI7,12.599996932
CHEMBL1969264,P36888,11.699999383
CHEMBL210618,P29317,11.599999679
CHEMBL1982413,Q13131,11.900000875
CHEMBL1986781,Q12851,11.300000237
CHEMBL1986970,P51812,11.800000504
CHEMBL2006481,Q13464,11.1
CHEMBL1972221,Q86V86,11.200000128
CHEMBL1272116,P22455,11.1
CHEMBL508928,P04629,12.899998135
CHEMBL2004615,Q13555,12.1
CHEMBL1991734,P08069,11.800000504
CHEMBL244378,Q9H4B4,14.299970641
CHEMBL1973142,P11309,11.900000875
CHEMBL1967878,P43405,12.299998172
CHEMBL1985092,P05129,11.200000128
