drug_id,prot_id,affinity
CHEMBL253969,P51812,11.599999679
CHEMBL2000029,P53667,11.599999679
CHEMBL131715,P22694,11.685026652
CHEMBL1997007,P49840,11.500000186
CHEMBL253969,P51955,11.300000237
CHEMBL1997846,O14965,11.900000875
CHEMBL474432,Q7L7X3,11.200000128
CHEMBL1986603,O00329,14.497940009
CHEMBL1993781,P07332,11.800000504
CHEMBL217090,O15530,11.1
CHEMBL101311,P04629,11.599999679
CHEMBL1980715,O00444,11.500000186
CHEMBL1972937,P53350,11.200000128
CHEMBL1996979,Q06187,13.000008766
CHEMBL2204532,P12931,12.986056648
CHEMBL1966722,O43293,12.199999035
CHEMBL1993374,Q14164,11.599999679
CHEMBL1977135,P07333,11.699999383
CHEMBL404367,P78368,12.499996913
CHEMBL1971227,P08581,12.1
CHEMBL2005482,O96013,11.400000202
CHEMBL202721,O75116,12.399997603
CHEMBL1624529,P51957,11.300000237
CHEMBL1988163,Q9H3Y6,11.900000875
CHEMBL1982476,P08581,14.1
CHEMBL2006564,O96013,13.399988938
CHEMBL127898,Q8N4C8,11.200000128
CHEMBL2001547,Q9H2G2,11.1
CHEMBL120077,P50613,10.723208471
CHEMBL1992634,Q96RG2,11.900000875
CHEMBL1980329,Q05397,11.300000237
CHEMBL1965660,Q9Y463,15.299970641
CHEMBL1802358,P49760,12.543697499
CHEMBL1996979,Q7KZI7,12.399997603
CHEMBL2006564,O60674,13.99997427
CHEMBL1998193,Q9NYL2,11.200000128
CHEMBL1242663,P12931,11.777780705
CHEMBL2001987,P49336,11.500000186
CHEMBL2000481,Q9BXA7,11.900000875
CHEMBL1972276,P41743,11.400000202
CHEMBL1993634,Q06187,11.300000237
CHEMBL1242209,P00533,10.844727495
CHEMBL1965910,P31751,11.200000128
CHEMBL299763,Q05655,10.401029995999998
CHEMBL1241439,P42336,11.895880017
CHEMBL410659,P17252,11.1
CHEMBL1242114,O00329,13.23076828
CHEMBL1996831,Q13237,11.900000875
CHEMBL413779,P23443,12.599996932
CHEMBL1997617,P06493,11.200000128
CHEMBL116070,Q14012,11.200000128
CHEMBL1965170,P51812,11.500000186
CHEMBL1977346,Q05655,11.200000128
CHEMBL1969190,P06493,11.200000128
CHEMBL1992732,P06493,11.200000128
CHEMBL337026,Q15139,14.145757491
CHEMBL1967211,P07333,10.1
CHEMBL377734,Q15759,11.401029996
CHEMBL1992645,Q14012,11.200000128
CHEMBL1986263,Q9BZL6,13.99997427
CHEMBL1242028,P08631,13.219186408
CHEMBL2000481,Q9NYL2,11.200000128
CHEMBL1996831,Q05397,11.900000875
CHEMBL1986869,P08581,11.599999679
CHEMBL1976732,P28482,11.200000128
CHEMBL2002407,P51955,11.1
CHEMBL1971141,P30530,11.800000504
CHEMBL2000429,P53667,11.1
CHEMBL1967878,Q96PF2,12.699997654
CHEMBL97448,Q02156,10.058607315
CHEMBL1965589,P52333,11.900000875
CHEMBL1975418,P52333,11.900000875
CHEMBL1082440,O96013,11.400000202
CHEMBL1992363,Q16513,11.999998417
CHEMBL574737,P24723,13.897412227
CHEMBL2007073,P45983,11.400000202
CHEMBL1966514,O15111,11.500000186
CHEMBL1977346,P06493,11.999998417
CHEMBL484390,O75116,11.200000128
CHEMBL1982135,Q8IW41,11.900000875
CHEMBL1982980,Q9HBY8,11.1
CHEMBL97796,P41743,10.020818754
CHEMBL1984367,Q9Y4K4,11.200000128
CHEMBL1968380,P07332,12.499996913
CHEMBL1996234,Q7L7X3,11.1
CHEMBL2007044,Q15303,11.500000186
CHEMBL436817,P49137,10.457266355
CHEMBL1996831,Q9Y6M4,12.1
CHEMBL1987910,Q8NE63,11.300000237
CHEMBL116070,P06493,11.900000875
CHEMBL392642,Q08881,11.900000875
CHEMBL52387,P51957,11.300000237
CHEMBL2006188,O60674,11.900000875
CHEMBL2004692,P49841,11.999998417
CHEMBL1084546,Q06187,11.800000504
CHEMBL2000894,P31751,11.200000128
CHEMBL516640,P15056,11.1
CHEMBL376967,P49841,11.1
CHEMBL1241473,P07333,13.99997427
CHEMBL1975138,P53667,11.1
CHEMBL1236126,P49841,11.300000237
CHEMBL1970352,O14965,12.299998172
CHEMBL1164180,Q7L7X3,12.199999035
CHEMBL223257,P00533,11.800000504
CHEMBL302449,P28482,13.1
CHEMBL1972659,Q9H3Y6,11.900000875
CHEMBL1987910,Q9H3Y6,11.900000875
CHEMBL1966703,O96013,11.400000202
CHEMBL373882,Q00535,10.1
CHEMBL1980435,O75116,11.900000875
CHEMBL1984847,Q5S007,11.699999383
CHEMBL1969156,Q08881,10.900000053
CHEMBL2002479,P51955,11.400000202
CHEMBL142425,O15264,13.823665892
CHEMBL1965570,P15735,11.400000202
CHEMBL1987430,P50613,11.500000186
CHEMBL1979855,Q9H2X6,11.599999679
CHEMBL1999321,P53350,11.200000128
CHEMBL1973013,Q9UM73,11.800000504
CHEMBL1972276,P36888,11.699999383
CHEMBL1971029,P45983,12.599996932
CHEMBL1682341,O43293,12.499996913
CHEMBL2001613,Q04759,10.599999953
CHEMBL1682553,P28482,11.800000504
CHEMBL1975903,O43293,11.400000202
CHEMBL2005936,Q9BZL6,11.300000237
CHEMBL1986186,P07332,11.800000504
CHEMBL1994538,Q9NWZ3,11.1
CHEMBL564829,Q9HC98,12.072650392
CHEMBL1967564,O15530,11.500000186
CHEMBL1988581,Q13131,13.399988938
CHEMBL2001547,P43405,11.900000875
CHEMBL1956071,P49840,11.140958608
CHEMBL243088,Q05655,11.200000128
CHEMBL1990212,P06493,11.200000128
CHEMBL1970522,Q05655,11.200000128
CHEMBL1996979,O00444,11.500000186
CHEMBL1989474,P23443,11.300000237
CHEMBL1996587,Q9UM73,11.999998417
CHEMBL1965387,P49840,11.500000186
CHEMBL1973808,P31749,11.200000128
CHEMBL1980297,Q9H2G2,14.200179498
CHEMBL2004290,P52333,11.400000202
CHEMBL296586,P24941,12.740788176
CHEMBL1988692,P53667,11.999998417
CHEMBL272453,Q9H2X6,12.599996932
CHEMBL1988153,Q12851,11.800000504
CHEMBL1982992,Q13464,11.1
CHEMBL1966628,P11309,12.699997654
CHEMBL1971519,O43293,10.499999968
CHEMBL210928,Q9UGI9,11.108773924
CHEMBL1996780,P29317,11.599999679
CHEMBL211003,P54619,11.1
CHEMBL362588,P05771,12.351811973
CHEMBL1988075,Q96PF2,11.900000875
CHEMBL1984038,P68400,11.300000237
CHEMBL1980995,P28482,12.399997603
CHEMBL1997534,Q9NWZ3,11.1
CHEMBL379835,Q7KZI7,11.200000128
CHEMBL1996587,Q9NR20,11.200000128
CHEMBL1968127,P49760,11.200000128
CHEMBL208637,P07333,11.701029687
CHEMBL1972119,O60674,11.900000875
CHEMBL1982135,O15530,11.500000186
CHEMBL329958,Q04759,12.543697499
CHEMBL1084546,P36888,12.499996913
CHEMBL1233887,O96013,11.400000202
CHEMBL2004647,Q9H2G2,11.1
CHEMBL1967878,P68400,11.300000237
CHEMBL2001485,Q9NYL2,11.200000128
CHEMBL1991800,P00533,11.800000504
CHEMBL1972276,P51812,11.500000186
CHEMBL1985367,Q9Y463,11.699999383
CHEMBL574613,P45983,11.1
CHEMBL1989646,Q9Y6M4,13.1
CHEMBL1997759,P23443,11.300000237
CHEMBL1988838,Q13464,12.399997603
CHEMBL1998585,O00444,13.299970641
CHEMBL1976455,Q16644,11.1
CHEMBL1977681,P28482,11.400000202
CHEMBL1980671,Q07912,11.900000875
CHEMBL1996979,P48729,11.500000186
CHEMBL1967094,O96013,11.400000202
CHEMBL1976220,Q9Y6M4,11.300000237
CHEMBL208118,Q9UGI9,11.1
CHEMBL2000104,P36888,11.699999383
CHEMBL1991356,P49840,11.200000128
CHEMBL243088,Q13554,11.200000128
CHEMBL1999484,P36888,12.599996932
CHEMBL2004355,Q9BZL6,11.999998417
CHEMBL2002599,O60674,11.699999383
CHEMBL2003341,P04629,11.699999383
CHEMBL1290072,P42684,9.1
CHEMBL56236,P41743,10.401029995999998
CHEMBL394790,P15735,11.400000202
CHEMBL1234815,P00533,12.511168274
CHEMBL1998121,Q13554,11.699999383
CHEMBL1986186,P29317,11.599999679
CHEMBL1090360,P49760,11.200000128
CHEMBL52387,P49137,11.200000128
CHEMBL306380,Q12851,11.300000237
CHEMBL1975212,O43293,10.200000019
CHEMBL1966722,Q15303,11.500000186
CHEMBL1987261,P11309,12.799991797
CHEMBL380386,Q15759,11.1
CHEMBL1969843,O75116,12.599996932
CHEMBL322711,Q05655,9.798970004
CHEMBL1974702,P51812,11.200000128
CHEMBL2001957,P06493,11.200000128
CHEMBL41783,Q00535,12.1
CHEMBL507249,P24941,12.329147988
CHEMBL1981720,Q9NR20,11.200000128
CHEMBL211378,Q8N4C8,11.200000128
CHEMBL1967116,O14920,11.599999679
CHEMBL1969523,P51957,12.599996932
CHEMBL1991356,P68400,11.300000237
CHEMBL1986899,P16234,12.499996913
CHEMBL2000481,P52333,11.900000875
CHEMBL1997025,P49137,11.200000128
CHEMBL1982135,Q06418,11.800000504
CHEMBL1242657,P42338,12.464516253
CHEMBL1991728,P45983,11.599999679
CHEMBL1727312,P49840,11.200000128
CHEMBL1973399,P53667,10.200000019
CHEMBL1975121,P08922,11.800000504
CHEMBL398951,Q96RG2,11.900000875
CHEMBL1993374,Q06418,11.599999679
CHEMBL242237,Q15759,10.401029995999998
CHEMBL396523,P51955,11.699999383
CHEMBL2007266,P52333,11.400000202
CHEMBL1971943,Q7L7X3,11.500000186
CHEMBL340921,P31749,11.200000128
CHEMBL1998585,P53350,11.200000128
CHEMBL296586,P53350,10.779134999
CHEMBL2006836,O15530,11.500000186
CHEMBL1996791,Q05655,11.200000128
CHEMBL1933582,O96013,11.1
CHEMBL2002479,P49137,11.200000128
CHEMBL1997023,P51451,11.900000875
CHEMBL53826,P17252,10.497940009
CHEMBL1979855,Q16620,11.400000202
CHEMBL1966279,Q9NWZ3,11.1
CHEMBL1993424,P51451,11.900000875
CHEMBL2007296,Q06418,11.800000504
CHEMBL351295,P41743,13.1
CHEMBL39744,Q05655,10.1
CHEMBL1242847,P12931,12.520216403
CHEMBL2002346,O75116,14.500116928
CHEMBL130208,Q02156,13.300659451
CHEMBL1972934,P52333,10.200000019
CHEMBL1966722,O14965,12.199999035
CHEMBL2004615,Q05655,11.200000128
CHEMBL1084546,P24941,13.200015437
CHEMBL1975256,Q14012,11.200000128
CHEMBL456936,Q9UM73,11.425138859
CHEMBL357490,Q05655,12.02226882
CHEMBL1982506,Q08881,11.900000875
CHEMBL363648,P11309,11.1
CHEMBL1995813,Q9UM73,11.999998417
CHEMBL117697,O00418,11.500000186
CHEMBL1986265,O60674,11.699999383
CHEMBL1974702,Q8NE63,11.200000128
CHEMBL1727312,Q9NWZ3,11.1
CHEMBL1996791,P49137,11.200000128
CHEMBL2000029,P49841,13.000008766
CHEMBL1965351,P07332,11.900000875
CHEMBL1965033,Q14164,11.599999679
CHEMBL1977346,P43405,12.199999035
CHEMBL1997340,P51957,11.300000237
CHEMBL1969264,Q9NWZ3,11.1
CHEMBL2001957,Q9HBY8,11.1
CHEMBL406901,P17252,10.798970004
CHEMBL1971186,P51812,11.200000128
CHEMBL1992371,P45983,11.500000186
CHEMBL185569,P51957,11.300000237
CHEMBL1682553,Q13237,13.500007822
CHEMBL1978166,P29376,12.799991797
CHEMBL1966628,Q16644,11.1
CHEMBL302449,O14920,11.599999679
CHEMBL2000568,Q9H2G2,11.500000186
CHEMBL1985309,Q9Y243,11.1
CHEMBL1966204,Q12851,11.800000504
CHEMBL1975923,P52333,11.800000504
CHEMBL1990288,Q05397,11.900000875
CHEMBL1964644,Q16644,11.1
CHEMBL1979176,P11309,11.1
CHEMBL1973808,P53667,11.1
CHEMBL398951,P51955,11.1
CHEMBL1965423,O75116,11.200000128
CHEMBL253969,Q13237,11.900000875
CHEMBL206783,P12931,11.1
CHEMBL1995813,P51955,11.1
CHEMBL325005,P41743,9.798970004
CHEMBL2002240,Q9NR20,11.200000128
CHEMBL517956,Q9HC98,10.1
CHEMBL539474,P78368,11.200000128
CHEMBL274064,Q13464,11.1
CHEMBL1081198,P43405,10.401029995999998
CHEMBL1969190,Q14012,11.599999679
CHEMBL253292,P30530,11.1
CHEMBL306380,Q05397,11.900000875
CHEMBL1727312,Q16644,11.1
CHEMBL2004365,P48729,11.300000237
CHEMBL1996831,O00418,11.699999383
CHEMBL1999428,P28482,12.499996913
CHEMBL1992634,P45983,11.800000504
CHEMBL1173055,P51812,11.200000128
CHEMBL1988300,P45983,11.599999679
CHEMBL1974254,P30530,13.899970733
CHEMBL1972221,Q00535,12.499996913
CHEMBL1968459,Q9H2X6,12.799991797
CHEMBL1991674,Q08881,11.900000875
CHEMBL1933582,Q9HC98,11.1
CHEMBL1972119,O14965,11.900000875
CHEMBL1975138,Q13554,11.200000128
CHEMBL1994241,P24941,12.1
CHEMBL2312303,P00533,11.467542708
CHEMBL1988300,P49840,11.200000128
CHEMBL1974664,Q9Y6M4,11.300000237
CHEMBL1989646,Q96PF2,11.900000875
CHEMBL1987034,Q9H2G2,13.899970733
CHEMBL404367,O75116,12.599996932
CHEMBL2007151,P53350,11.200000128
CHEMBL1996048,P29317,11.599999679
CHEMBL1984548,P48729,12.799991797
CHEMBL226403,P52333,11.900000875
CHEMBL2029988,Q9UM73,11.1
CHEMBL1765781,Q8IW41,12.1
CHEMBL443962,Q8IW41,11.900000875
CHEMBL1985153,P49841,11.300000237
CHEMBL2005936,P04629,11.699999383
CHEMBL1992634,P24941,12.699997654
CHEMBL519113,P49137,11.37572413
CHEMBL1982361,Q13237,11.900000875
CHEMBL1973483,Q08881,11.900000875
CHEMBL1975357,P51955,11.1
CHEMBL1964644,Q9H3Y6,11.900000875
CHEMBL52387,Q13131,11.300000237
CHEMBL574737,P22694,13.08940535
CHEMBL2002479,P08581,11.599999679
CHEMBL1984586,P49841,11.300000237
CHEMBL485745,Q9Y243,11.1
CHEMBL1972937,P08922,11.800000504
CHEMBL394790,P49840,11.200000128
CHEMBL396523,P29317,12.299998172
CHEMBL1989805,O00418,12.499996913
CHEMBL1974664,P08922,11.800000504
CHEMBL1977223,O96013,11.500000186
CHEMBL599428,P28482,12.745891561
CHEMBL1234815,P48736,12.344125144
CHEMBL1993584,O43293,11.999998417
CHEMBL1972290,P50613,13.1
CHEMBL1241861,P42345,10.622878745
CHEMBL225519,Q9BZL6,12.299998172
CHEMBL1983589,Q8N4C8,13.99997427
CHEMBL1988153,O00418,11.500000186
CHEMBL1242119,P00533,10.1
CHEMBL2006765,Q06187,11.599999679
CHEMBL1980592,O75116,11.500000186
CHEMBL424872,Q96RR4,11.699999383
CHEMBL1973483,P00533,11.800000504
CHEMBL1994864,P36888,11.699999383
CHEMBL2004647,Q9NYL2,11.200000128
CHEMBL1421720,P49760,11.500000186
CHEMBL210032,O75116,11.212469432
CHEMBL1987034,Q9NR20,11.800000504
CHEMBL1977223,Q9HBY8,12.1
CHEMBL1977223,Q8IW41,11.900000875
CHEMBL1967116,Q7L7X3,13.1
CHEMBL1765781,P31749,12.1
CHEMBL1982466,Q9Y243,11.1
CHEMBL1970735,Q14012,11.300000237
CHEMBL226403,O75676,9.798970004
CHEMBL1995813,Q9NYL2,11.200000128
CHEMBL1964687,P52333,11.900000875
CHEMBL1984236,P08581,11.699999383
CHEMBL394790,Q7KZI7,11.500000186
CHEMBL1995813,O15530,12.599996932
CHEMBL1987648,Q9BZL6,11.200000128
CHEMBL1242203,P00533,10.869551079
CHEMBL1964692,P08922,11.800000504
CHEMBL2000894,P51955,11.1
CHEMBL1999811,P23443,11.999998417
CHEMBL1977041,P29317,13.000008766
CHEMBL146564,Q05655,13.25490196
CHEMBL1974664,P45983,11.599999679
CHEMBL1988141,Q9UHD2,11.599999679
CHEMBL492251,Q06187,11.1
CHEMBL1242573,P42338,12.361219442
CHEMBL2003286,P68400,14.500116928
CHEMBL1979057,P51955,11.1
CHEMBL1971245,P08922,12.699997654
CHEMBL1969506,P68400,11.300000237
CHEMBL1972183,Q9BZL6,11.1
CHEMBL1981720,Q14012,11.300000237
CHEMBL606245,Q12851,11.685026652
CHEMBL383760,P54619,11.1
CHEMBL1997025,O15264,11.200000128
CHEMBL1178727,P49336,10.200000019
CHEMBL1982506,P51451,11.900000875
CHEMBL1974870,Q08881,11.900000875
CHEMBL1969843,Q08881,11.900000875
CHEMBL2151321,P36888,14.777780705
CHEMBL1977135,P31749,11.400000202
CHEMBL1965836,Q12851,12.599996932
CHEMBL1992242,P06493,11.200000128
CHEMBL1992634,Q16644,11.1
CHEMBL1988594,Q13237,11.999998417
CHEMBL1972276,P48729,11.300000237
CHEMBL1970217,P31749,12.299998172
CHEMBL1979318,P29317,11.599999679
CHEMBL1980163,P43405,11.900000875
CHEMBL1996791,Q9H2G2,12.199999035
CHEMBL1381197,P23443,11.300000237
CHEMBL1964718,P51955,10.800000069
CHEMBL1982135,O00444,11.999998417
CHEMBL1989646,P07333,11.699999383
CHEMBL1998121,P29317,11.699999383
CHEMBL340776,P06493,11.1
CHEMBL1982466,Q8N4C8,12.199999035
CHEMBL234085,P07332,11.800000504
CHEMBL1241439,P08631,11.456547324
CHEMBL1994308,P08581,11.699999383
CHEMBL1968590,O43293,11.999998417
CHEMBL1461728,Q7L7X3,11.1
CHEMBL340921,P45983,11.599999679
CHEMBL2004365,Q9BZL6,11.1
CHEMBL2005936,Q05655,12.199999035
CHEMBL1976732,P49137,11.200000128
CHEMBL1982361,O43293,13.299970641
CHEMBL1970317,Q9HBY8,11.800000504
CHEMBL1966514,P08581,13.000008766
CHEMBL319894,Q02156,10.622878745
CHEMBL1972489,Q00535,11.1
CHEMBL2000354,Q13464,11.200000128
CHEMBL1996780,Q16644,11.1
CHEMBL1964777,Q00535,11.699999383
CHEMBL1993584,Q9H2G2,11.800000504
CHEMBL2000894,Q7L7X3,11.599999679
CHEMBL1994361,Q9NWZ3,11.1
CHEMBL1999321,P12931,11.800000504
CHEMBL2004290,Q9H2X6,11.599999679
CHEMBL207253,P07333,12.299998172
CHEMBL560813,P53350,11.200000128
CHEMBL2000879,Q04759,10.1
CHEMBL2006785,P07332,11.800000504
CHEMBL1972489,Q15303,11.500000186
CHEMBL423731,Q02156,11.622878745
CHEMBL485286,Q02750,13.622878745
CHEMBL2000508,O75116,11.200000128
CHEMBL1965169,P49840,11.500000186
CHEMBL2000354,P41743,11.400000202
CHEMBL1972937,Q9BZL6,11.1
CHEMBL2004290,P11309,11.300000237
CHEMBL305178,Q04759,11.32184875
CHEMBL1972346,P48729,12.599996932
CHEMBL272453,P51955,11.1
CHEMBL276711,P06493,11.1
CHEMBL1973483,Q9H2G2,11.1
CHEMBL1969735,P49840,11.200000128
CHEMBL2006188,Q13131,11.900000875
CHEMBL1988163,P04629,12.1
CHEMBL1973937,Q14012,11.300000237
CHEMBL29197,P06493,10.1
CHEMBL1985309,Q9NWZ3,11.1
CHEMBL1994555,P45983,12.599996932
CHEMBL1988163,Q13131,12.899998135
CHEMBL1974254,P48729,11.300000237
CHEMBL1988387,Q9H2G2,13.200015437
CHEMBL1982506,O75116,11.200000128
CHEMBL507936,P04629,11.699999383
CHEMBL1971141,P49841,11.300000237
CHEMBL1990288,O14965,11.900000875
CHEMBL1682540,O43293,12.1
CHEMBL226403,P51451,11.900000875
CHEMBL1081198,P12931,10.401029995999998
CHEMBL1982711,P43405,12.199999035
CHEMBL1982135,P49137,11.200000128
CHEMBL351295,Q15139,13.1
CHEMBL1969156,P36888,11.1
CHEMBL337642,P05771,11.1
CHEMBL2042135,P12931,12.175720714
CHEMBL1977135,P68400,11.300000237
CHEMBL2000481,O00444,11.500000186
CHEMBL2001751,O43293,13.8000571
CHEMBL1997534,P31751,11.200000128
CHEMBL424872,P52333,11.500000186
CHEMBL1974702,Q7L7X3,11.400000202
CHEMBL2001751,Q9H3Y6,11.900000875
CHEMBL1095627,P16234,10.401029995999998
CHEMBL2001485,O43293,11.999998417
CHEMBL1996646,P50613,11.800000504
CHEMBL1987648,P53350,11.200000128
CHEMBL2029988,O14965,11.1
CHEMBL261720,P06493,15.32184875
CHEMBL1994318,Q07912,11.500000186
CHEMBL1972346,P07333,11.699999383
CHEMBL1980995,P08581,13.1
CHEMBL2001751,Q16620,12.599996932
CHEMBL2004447,Q9Y4K4,11.200000128
CHEMBL1983963,Q06187,11.999998417
CHEMBL2000408,P30530,11.800000504
CHEMBL1984633,P49840,12.1
CHEMBL1971227,Q8IU85,11.900000875
CHEMBL104264,P31751,12.329147988
CHEMBL354246,Q15139,13.58148606
CHEMBL1993424,Q12851,13.200015437
CHEMBL394619,Q8N4C8,11.400000202
CHEMBL1968705,P48729,11.400000202
CHEMBL97448,Q15139,10.058607315
CHEMBL1979176,P68400,11.300000237
CHEMBL1988163,O43293,13.000008766
CHEMBL1984236,O14965,11.900000875
CHEMBL1968590,O96013,11.400000202
CHEMBL52654,P12931,10.180921907999998
CHEMBL1987982,P31749,11.200000128
CHEMBL1994555,P04629,11.599999679
CHEMBL274064,P28482,11.268791545
CHEMBL1992242,P49137,11.200000128
CHEMBL1461728,Q13554,11.200000128
CHEMBL117697,O43293,11.000000142
CHEMBL1966816,P07333,11.999998417
CHEMBL262623,P49840,10.300000031
CHEMBL1984788,Q15303,11.500000186
CHEMBL1997872,O96013,11.400000202
CHEMBL2001547,P07333,11.699999383
CHEMBL99572,P22694,9.777780705
CHEMBL2007151,Q14012,11.300000237
CHEMBL1964444,Q9Y6M4,11.300000237
CHEMBL2003817,Q9Y243,11.1
CHEMBL424872,Q9NWZ3,11.1
CHEMBL1984633,Q13131,11.900000875
CHEMBL2007044,Q9NYL2,11.200000128
CHEMBL274064,Q16620,11.400000202
CHEMBL1998829,Q96PF2,11.900000875
CHEMBL536151,P53350,11.200000128
CHEMBL1969843,Q9Y6M4,12.899998135
CHEMBL1975923,P49336,11.800000504
CHEMBL38380,P50613,11.699999383
CHEMBL1969537,Q8IW41,11.900000875
CHEMBL1998829,Q9BXA7,11.900000875
CHEMBL1994159,P51812,10.300000031
CHEMBL392642,P53350,12.499996913
CHEMBL1969049,P41743,11.400000202
CHEMBL26501,P41743,13.864471553
CHEMBL1242201,P00533,12.459518563
CHEMBL413779,P51955,11.1
CHEMBL41783,P11309,11.1
CHEMBL210928,P07332,11.800000504
CHEMBL1997764,Q9H2X6,11.599999679
CHEMBL1973893,Q16620,11.400000202
CHEMBL210618,Q9Y4K4,11.200000128
CHEMBL1969190,O15530,11.500000186
CHEMBL1968380,P51812,11.900000875
CHEMBL449392,P24723,10.798970004
CHEMBL127898,P43405,11.900000875
CHEMBL1986530,P41743,11.400000202
CHEMBL1929238,Q15078,10.622878745
CHEMBL80793,P24723,10.702059991
CHEMBL1090360,P28482,12.11610018
CHEMBL1965589,Q13237,11.900000875
CHEMBL1236126,P52333,11.900000875
CHEMBL1272116,P31749,11.1
CHEMBL2006450,Q8IU85,11.699999383
CHEMBL2007375,O43293,11.400000202
CHEMBL1973937,P12931,11.900000875
CHEMBL199755,P49137,10.798970004
CHEMBL1995927,P51955,11.1
CHEMBL1973013,Q07912,12.199999035
CHEMBL2003817,Q9BXA7,11.900000875
CHEMBL1271533,P36888,15.1
CHEMBL1990346,P29317,11.599999679
CHEMBL1979176,O15530,11.500000186
CHEMBL1973483,Q9NR20,11.200000128
CHEMBL2001751,Q14012,11.999998417
CHEMBL101311,P36888,11.800000504
CHEMBL1992306,Q15303,11.500000186
CHEMBL1999321,O00444,11.500000186
CHEMBL1682552,P28482,11.400000202
CHEMBL1986263,Q96PF2,11.900000875
CHEMBL1980163,P08922,12.199999035
CHEMBL2005936,P36888,11.699999383
CHEMBL1976455,P45983,11.599999679
CHEMBL1964644,Q13554,11.200000128
CHEMBL1975256,Q8NE63,11.200000128
CHEMBL1987793,P24941,11.200000128
CHEMBL436718,P22694,14.711014834
CHEMBL1965423,P49840,11.200000128
CHEMBL1988300,O00418,11.500000186
CHEMBL1966703,Q05655,11.200000128
CHEMBL2005699,Q00535,11.599999679
CHEMBL380889,Q13131,11.1
CHEMBL1998112,P49840,11.200000128
CHEMBL1968245,P12931,11.800000504
CHEMBL52387,P78368,11.699999383
CHEMBL1985681,P51812,12.899998135
CHEMBL1987679,P15735,11.699999383
CHEMBL1965660,P29317,11.599999679
CHEMBL1190711,Q16513,13.1
CHEMBL1992644,P49841,12.699997654
CHEMBL1986499,P78368,11.999998417
CHEMBL1982135,Q13237,11.900000875
CHEMBL379601,Q9UGI9,11.1
CHEMBL2007044,P24941,11.300000237
CHEMBL1971245,Q9Y6M4,11.300000237
CHEMBL371206,Q9NYL2,12.299998172
CHEMBL538718,Q15139,14.298970004
CHEMBL1964692,P68400,11.300000237
CHEMBL1987756,P53667,12.199999035
CHEMBL1973961,Q06187,11.300000237
CHEMBL1974328,P11309,11.800000504
CHEMBL1974702,P00533,11.800000504
CHEMBL2005936,O00444,11.500000186
CHEMBL1996500,P53350,11.200000128
CHEMBL1974416,P04629,11.800000504
CHEMBL1969537,P11309,13.699980365
CHEMBL17370,Q9HBY8,11.1
CHEMBL1966703,O15530,11.500000186
CHEMBL1988300,O43293,11.999998417
CHEMBL398951,Q00535,11.400000202
CHEMBL1999811,P04629,11.699999383
CHEMBL1991410,Q8IU85,11.699999383
CHEMBL2006156,O00418,11.500000186
CHEMBL1996500,P51451,11.900000875
CHEMBL1972250,P31749,11.200000128
CHEMBL66031,Q05655,10.401029995999998
CHEMBL1991410,Q8N4C8,11.699999383
CHEMBL362588,P24941,11.36760624
CHEMBL1968705,P78368,11.200000128
CHEMBL1987982,O15264,11.200000128
CHEMBL2006785,P49841,11.300000237
CHEMBL1983006,P00533,11.800000504
CHEMBL500292,P17252,10.186186148
CHEMBL1980144,P43405,11.900000875
CHEMBL1992732,Q9NWZ3,11.1
CHEMBL1975534,O96013,11.400000202
CHEMBL1981720,P51957,11.300000237
CHEMBL2000354,P00533,11.800000504
CHEMBL7064,P11309,11.749998801
CHEMBL242237,O96013,11.359637311
CHEMBL583144,Q06187,12.298099882
CHEMBL1991800,P78368,11.800000504
CHEMBL1975490,Q9NR20,11.200000128
CHEMBL1997119,Q5S007,10.599999953
CHEMBL1967564,Q9H2X6,11.599999679
CHEMBL410659,O14965,11.1
CHEMBL451964,Q16644,11.1
CHEMBL95737,P05771,10.1
CHEMBL2312303,Q14164,10.622878745
CHEMBL1975923,P49760,11.800000504
CHEMBL1989474,P41743,11.400000202
CHEMBL1970142,Q9H2G2,14.200179498
CHEMBL1979057,Q16644,11.1
CHEMBL1976220,Q9H3Y6,11.900000875
CHEMBL262433,Q9H3Y6,11.900000875
CHEMBL1995740,P11309,12.799991797
CHEMBL1994864,O60674,11.900000875
CHEMBL1965570,Q14012,11.300000237
CHEMBL1970217,P49760,11.500000186
CHEMBL55788,Q05655,12.497940009
CHEMBL2006785,Q9HBY8,11.1
CHEMBL210618,P45983,14.336089189
CHEMBL306380,Q9BXA7,11.900000875
CHEMBL1991429,P41743,11.400000202
CHEMBL1978267,P07333,11.699999383
CHEMBL497151,Q14012,11.400000202
CHEMBL1993166,O43293,12.699997654
CHEMBL1966514,P23443,11.999998417
CHEMBL1988153,P31749,11.200000128
CHEMBL1974310,P68400,11.400000202
CHEMBL1972125,P53667,11.1
CHEMBL1983070,Q13131,11.599999679
CHEMBL1978567,P53667,11.599999679
CHEMBL1969664,P36888,11.599999679
CHEMBL379975,Q9H2X6,13.600038134
CHEMBL1996066,P51812,11.200000128
CHEMBL1968868,Q06418,11.599999679
CHEMBL1986603,P24941,11.200000128
CHEMBL1982466,Q06187,11.999998417
CHEMBL1998585,O15530,12.199999035
CHEMBL578061,O14920,11.999998417
CHEMBL2005112,P53350,11.599999679
CHEMBL131715,P05771,12.555931956
CHEMBL339364,Q15139,12.351811973
CHEMBL2002599,P16234,11.699999383
