drug_id,prot_id,affinity
CHEMBL2005899,P07948,11.900000875
CHEMBL1977634,P06241,11.300000237
CHEMBL1980489,P10721,11.999998417
CHEMBL1984711,Q9HAZ1,11.800000504
CHEMBL1983025,P35968,13.600038134
CHEMBL1972362,P08069,11.800000504
CHEMBL1981133,P11362,11.500000186
CHEMBL1992740,P31749,11.200000128
CHEMBL1979318,P68400,11.300000237
CHEMBL2004892,Q9H3Y6,11.900000875
CHEMBL415049,P04629,11.599999679
CHEMBL102301,P35968,10.861953897
CHEMBL394619,Q15303,11.500000186
CHEMBL599224,P24941,14.526935982
CHEMBL606964,P28482,10.999629455
CHEMBL2007592,Q16620,11.400000202
CHEMBL1993374,Q9BWU1,10.1
CHEMBL1973793,Q04771,11.500000186
CHEMBL1974310,Q9BWU1,10.1
CHEMBL2001224,O14965,11.500000186
CHEMBL339364,P41743,12.351811973
CHEMBL1981744,Q07912,11.500000186
CHEMBL52850,Q05513,10.497940009
CHEMBL1975128,P29317,11.599999679
CHEMBL246970,P51451,11.900000875
CHEMBL320575,Q15139,9.798970004
CHEMBL1996111,O96017,11.900000875
CHEMBL1983640,Q16620,13.399988938
CHEMBL1997597,Q9HAZ1,12.499996913
CHEMBL1996234,Q9Y6M4,11.300000237
CHEMBL1991734,Q06418,12.299998172
CHEMBL1983534,P11362,11.400000202
CHEMBL225519,P49760,12.699997654
CHEMBL207687,P53778,11.1
CHEMBL1997617,Q9H2X6,11.599999679
CHEMBL1982866,Q9H2X6,11.599999679
CHEMBL1998551,O15075,11.1
CHEMBL1271480,Q9Y478,13.32184875
CHEMBL1993374,P08581,11.699999383
CHEMBL1242657,P35968,12.532973634
CHEMBL1242376,P42338,12.594850022
CHEMBL1980163,P31751,11.200000128
CHEMBL1980802,P31749,11.200000128
CHEMBL1972937,Q9H2X6,11.900000875
CHEMBL1986530,P08581,11.599999679
CHEMBL1991725,O96013,11.400000202
CHEMBL1991846,P31749,12.1
CHEMBL1979093,P49840,11.200000128
CHEMBL1997275,O96013,11.400000202
CHEMBL423731,P41743,11.622878745
CHEMBL1975128,P07948,11.900000875
CHEMBL1988370,P45983,11.599999679
CHEMBL95692,Q9HAZ1,11.1
CHEMBL1966514,Q05513,11.200000128
CHEMBL1996155,P31749,11.400000202
CHEMBL185569,Q9HAZ1,11.900000875
CHEMBL21156,O14965,11.900000875
CHEMBL207235,Q15759,11.1
CHEMBL431432,Q05655,12.196910013
CHEMBL1965131,O15264,11.200000128
CHEMBL244378,Q9NYL2,11.699999383
CHEMBL402846,Q16644,11.1
CHEMBL1975500,Q9NWZ3,12.499996913
CHEMBL1990904,Q9H3Y6,11.900000875
CHEMBL1982610,Q8NE63,11.200000128
CHEMBL95692,O15530,11.500000186
CHEMBL2007574,Q06187,11.300000237
CHEMBL1997822,P24941,11.200000128
CHEMBL1084546,P49760,13.000008766
CHEMBL1983449,Q8NE63,12.799991797
CHEMBL1879463,Q16620,11.500000186
CHEMBL1242385,P35968,12.864471553
CHEMBL412142,Q96RG2,11.900000875
CHEMBL2003286,P28482,11.200000128
CHEMBL1242660,Q9UBF8,11.622878745
CHEMBL98350,P42345,11.661170378
CHEMBL1968791,P08069,13.1
CHEMBL1999774,O00444,11.500000186
CHEMBL2007138,P68400,10.900000053
CHEMBL1271480,P54646,13.32184875
CHEMBL1980144,Q16513,11.200000128
CHEMBL306380,P49840,11.200000128
CHEMBL1996500,Q9UM73,11.400000202
CHEMBL1241773,Q9UBF8,11.568521083
CHEMBL1970189,Q8IW41,11.900000875
CHEMBL1967336,P00519,11.500000186
CHEMBL2005186,O15075,11.1
CHEMBL1970189,Q06187,11.999998417
CHEMBL1972489,P31751,11.200000128
CHEMBL1972152,Q13554,11.200000128
CHEMBL1997872,Q16644,11.1
CHEMBL1992231,Q8N4C8,11.800000504
CHEMBL1834657,P00519,11.738272164
CHEMBL546797,P52333,11.400000202
CHEMBL385478,P08581,11.599999679
CHEMBL564829,P10721,12.275223538
CHEMBL2002450,Q9HAZ1,11.200000128
CHEMBL21156,P35968,12.055963389
CHEMBL1972820,Q05513,11.200000128
CHEMBL383264,P68400,11.028117993
CHEMBL1682346,O96017,12.299998172
CHEMBL1984402,P50750,10.300000031
CHEMBL1976420,P42679,11.800000504
CHEMBL1984039,P35968,11.200000128
CHEMBL1984788,P31751,11.200000128
CHEMBL1996931,P42685,11.699999383
CHEMBL1236126,P24941,11.200000128
CHEMBL465465,Q06187,10.622878745
CHEMBL1738758,Q96GD4,11.1
CHEMBL1938680,Q13188,10.622878745
CHEMBL1999714,O00444,11.500000186
CHEMBL1984788,P49137,11.200000128
CHEMBL1975138,Q06187,11.999998417
CHEMBL508928,P29317,13.200015437
CHEMBL1970369,O96013,11.400000202
CHEMBL1983025,P00519,12.399997603
CHEMBL1969755,P31749,11.200000128
CHEMBL1996500,P06241,11.400000202
CHEMBL1965631,P11362,11.400000202
CHEMBL406845,Q13464,11.500000186
CHEMBL1964444,Q8TDC3,11.1
CHEMBL97026,Q15139,10.145757491
CHEMBL1977135,Q8N4C8,11.200000128
CHEMBL1997119,Q13464,10.599999953
CHEMBL1992536,P45983,11.599999679
CHEMBL1989708,P07948,14.550244276
CHEMBL1967560,P49137,11.200000128
CHEMBL131590,Q05513,12.738272164
CHEMBL2002479,P08069,11.800000504
CHEMBL323394,Q05655,9.798970004
CHEMBL458997,Q16288,11.699999383
CHEMBL2005936,Q9HAZ1,14.299970641
CHEMBL1983449,P11362,11.400000202
CHEMBL1988370,Q13188,11.800000504
CHEMBL1980167,Q13464,11.500000186
CHEMBL1999590,P11362,11.400000202
CHEMBL1996649,Q5S007,12.1
CHEMBL436718,Q04759,12.901632346
CHEMBL1992323,O00444,11.500000186
CHEMBL2007266,P06241,11.300000237
CHEMBL1972276,P49137,11.200000128
CHEMBL560813,P23443,11.300000237
CHEMBL1988173,O00444,13.200015437
CHEMBL2004311,O00444,12.299998172
CHEMBL1971519,P34947,10.599999953
CHEMBL81214,Q04759,10.702059991
CHEMBL1982660,O43781,12.299998172
CHEMBL21156,Q15759,11.058607315
CHEMBL1981045,P00519,12.299998172
CHEMBL604712,P10721,11.1
CHEMBL2064666,Q9UM73,14.310108202
CHEMBL1982135,P11362,11.599999679
CHEMBL1965660,Q9H2X6,13.699980365
CHEMBL1979318,P08581,11.599999679
CHEMBL326282,P31751,11.200000128
CHEMBL1969301,P10721,11.999998417
CHEMBL1964902,Q04912,11.500000186
CHEMBL1967094,Q13464,11.1
CHEMBL1988594,P24941,11.200000128
CHEMBL482967,Q06187,11.800000504
CHEMBL1241473,Q9NYL2,11.200000128
CHEMBL1982361,P08069,11.800000504
CHEMBL1980163,P49137,11.200000128
CHEMBL1979057,Q86V86,11.200000128
CHEMBL104067,P17252,10.622878745
CHEMBL244378,P23443,12.499996913
CHEMBL1999556,P31751,11.200000128
CHEMBL1989267,P17948,11.999998417
CHEMBL1988173,P04626,11.900000875
CHEMBL1977713,Q05513,11.200000128
CHEMBL1242198,P78527,12.233712661
CHEMBL1996048,P49760,11.500000186
CHEMBL1982506,P52333,11.900000875
CHEMBL1974328,Q8TDC3,11.500000186
CHEMBL1972221,P15735,11.400000202
CHEMBL1997534,Q86V86,11.200000128
CHEMBL1986597,Q86V86,11.699999383
CHEMBL1969502,Q16513,13.500007822
CHEMBL1999931,P49760,14.1
CHEMBL1233882,P42338,12.719788758
CHEMBL339799,P17252,12.69345982
CHEMBL1999774,P08581,11.599999679
CHEMBL1975500,Q06418,11.800000504
CHEMBL1997617,P15735,11.500000186
CHEMBL1968070,P00533,11.800000504
CHEMBL1990162,P24941,13.99997427
CHEMBL1987756,P22607,11.800000504
CHEMBL2312654,P49759,11.887812396
CHEMBL1998470,P11362,11.500000186
CHEMBL1992323,Q96PF2,11.900000875
CHEMBL1979093,Q13554,11.200000128
CHEMBL1968791,P04626,11.900000875
CHEMBL1988537,P42685,11.999998417
CHEMBL412142,P27448,11.300000237
CHEMBL1966808,P29317,11.599999679
CHEMBL385478,Q13882,11.699999383
CHEMBL2002992,P29317,11.599999679
CHEMBL1682345,P17948,12.499996913
CHEMBL1977135,Q8TDC3,11.1
CHEMBL1971245,P49760,11.200000128
CHEMBL1990254,Q04912,11.500000186
CHEMBL1970879,Q9Y243,11.1
CHEMBL213505,Q9H3Y6,11.900000875
CHEMBL60254,P34947,12.895880017
CHEMBL225519,P08581,11.441299925
CHEMBL207400,O15264,10.861685629
CHEMBL460472,Q04912,14.1
CHEMBL378627,Q9HBH9,11.1
CHEMBL2002690,Q9HAZ1,11.699999383
CHEMBL1998611,P08581,11.599999679
CHEMBL1973893,P10721,11.999998417
CHEMBL1974328,Q9NWZ3,13.399988938
CHEMBL2002690,Q9UHD2,11.599999679
CHEMBL556684,P24941,14.1
CHEMBL1992581,O14965,11.900000875
CHEMBL1969664,P29317,11.599999679
CHEMBL260092,P22607,11.800000504
CHEMBL1984586,P35968,12.599996932
CHEMBL1983268,P10721,12.899998135
CHEMBL2006188,O96013,11.400000202
CHEMBL259922,O96013,11.400000202
CHEMBL1986590,Q9UM73,11.800000504
CHEMBL80793,P22612,10.702059991
CHEMBL1982506,P51617,11.200000128
CHEMBL497563,O00141,10.58148606
CHEMBL1973937,O15264,11.400000202
CHEMBL1964307,O00444,12.799991797
CHEMBL1965169,P52333,11.400000202
CHEMBL281872,P00533,12.949485002
CHEMBL485556,Q9UM73,11.900000875
CHEMBL2005528,Q9HBH9,11.1
CHEMBL2002099,Q14164,11.8499989
CHEMBL1997129,Q8N4C8,13.299970641
CHEMBL2004771,Q8IW41,11.900000875
CHEMBL1994308,Q16288,12.699997654
CHEMBL1984842,P11362,11.500000186
CHEMBL1997909,Q06418,11.599999679
CHEMBL225519,P11362,11.343922179
CHEMBL1980144,P51451,12.599996932
CHEMBL2007296,P00533,11.800000504
CHEMBL1972276,P23443,11.300000237
CHEMBL1972489,P22607,11.800000504
CHEMBL1825138,P08581,13.994724976
CHEMBL1973145,O43781,11.300000237
CHEMBL1984038,P51451,11.900000875
CHEMBL1980163,P23443,11.300000237
CHEMBL1375418,Q06418,11.800000504
CHEMBL1988300,P07948,12.899998135
CHEMBL1965169,P08581,11.699999383
CHEMBL217092,P00533,11.686700236
CHEMBL1980376,P16234,10.900000053
CHEMBL1983575,P00519,12.299998172
CHEMBL1965660,Q96GD4,12.299998172
CHEMBL2000354,P08581,11.599999679
CHEMBL1984038,P00519,11.900000875
CHEMBL1984788,O15530,11.500000186
CHEMBL1981492,P49760,10.300000031
CHEMBL1998121,O15530,12.899998135
CHEMBL1969879,Q9NYL2,11.200000128
CHEMBL104067,P11362,10.622878745
CHEMBL1979057,P08581,11.599999679
CHEMBL266487,P42684,10.798970004
CHEMBL210032,Q9HAZ1,12.1
CHEMBL1614705,O15530,11.500000186
CHEMBL1241679,P48736,11.719788758
CHEMBL1997597,Q9UM73,11.999998417
CHEMBL2000429,P49840,11.200000128
CHEMBL1968791,P04629,11.699999383
CHEMBL1988594,P07948,11.999998417
CHEMBL1980297,P27448,12.599996932
CHEMBL2005528,P43405,11.900000875
CHEMBL1982992,Q9Y6M4,11.300000237
CHEMBL1981720,Q16620,11.400000202
CHEMBL1998545,P42679,11.800000504
CHEMBL132170,Q05655,13.003089987
CHEMBL1972840,Q96GD4,11.800000504
CHEMBL504950,Q05655,11.200000128
CHEMBL177688,P28482,11.1
CHEMBL1982413,Q9HAZ1,13.399988938
CHEMBL583042,Q13464,11.953871964
CHEMBL1929238,Q13177,10.622878745
CHEMBL1999428,P00519,12.299998172
CHEMBL1972276,Q9HAZ1,11.900000875
CHEMBL1682552,O14965,11.400000202
CHEMBL378627,P00519,12.274369912
CHEMBL1970340,Q16513,11.200000128
CHEMBL1989856,P29597,11.800000504
CHEMBL504950,P17948,12.499996913
CHEMBL1996931,P52333,11.900000875
CHEMBL361708,P68400,11.25490196
CHEMBL1972152,Q8TDC3,11.1
CHEMBL1992536,Q8TDC3,11.1
CHEMBL1992536,P52333,11.900000875
CHEMBL1969942,Q04771,11.500000186
CHEMBL1241581,P78527,12.393282218
CHEMBL1966703,P29597,11.800000504
CHEMBL1516890,P24941,11.200000128
CHEMBL373798,P51451,13.000008766
CHEMBL2007574,P35968,11.699999383
CHEMBL213505,O15530,11.500000186
CHEMBL1984633,Q9H3Y6,11.900000875
CHEMBL1972583,Q9HAZ1,11.500000186
CHEMBL2006778,P35968,14.299970641
CHEMBL1969537,O00444,11.500000186
CHEMBL1970806,P53667,11.1
CHEMBL246970,Q9NYL2,11.200000128
CHEMBL373598,P22607,11.450000252
CHEMBL2001920,Q8IW41,11.900000875
CHEMBL1970913,Q86V86,11.200000128
CHEMBL1969755,Q8TDC3,11.1
CHEMBL508928,P41743,11.400000202
CHEMBL130049,Q05655,12.844727495
CHEMBL1997340,O14965,11.900000875
CHEMBL335718,Q15139,12.953871964
CHEMBL1993781,O43781,11.300000237
CHEMBL1984367,P08069,11.800000504
CHEMBL1997617,Q9H3Y6,14.299970641
CHEMBL1981410,O43781,11.300000237
CHEMBL1979057,P35968,11.200000128
CHEMBL1978014,Q06418,11.800000504
CHEMBL1979773,P35968,11.699999383
CHEMBL377408,Q13237,11.900000875
CHEMBL2004290,P53778,11.300000237
CHEMBL1977148,Q8IW41,11.900000875
CHEMBL1999590,Q16620,11.400000202
CHEMBL1971943,Q04912,11.500000186
CHEMBL1242566,P42338,11.901342913
CHEMBL1802358,P50750,10.844727495
CHEMBL2204532,P22607,13.165501549
CHEMBL1241679,P42345,10.497940009
CHEMBL1994308,P53667,11.599999679
CHEMBL1974416,P08581,11.599999679
CHEMBL1997822,P51617,11.300000237
CHEMBL2006778,Q13464,11.400000202
CHEMBL2205766,P49760,11.1
CHEMBL1989423,Q9Y463,10.400000029
CHEMBL1971947,P49137,11.200000128
CHEMBL1996390,Q16644,11.1
CHEMBL262433,P10721,14.255625796
CHEMBL1989029,P42679,11.800000504
CHEMBL1982135,P45983,11.599999679
CHEMBL1682558,Q86V86,11.200000128
CHEMBL213451,Q9Y478,11.1
CHEMBL244378,Q9H3Y6,11.900000875
CHEMBL1986869,Q8TDC3,11.1
CHEMBL387971,Q13188,11.200000128
CHEMBL272453,P08069,11.800000504
CHEMBL1969126,Q9HAZ1,11.1
CHEMBL217092,P10721,12.798970004
CHEMBL1969502,P68400,12.1
CHEMBL1995811,P53667,11.599999679
CHEMBL365847,Q05655,11.1
CHEMBL1966808,P28482,11.599999679
CHEMBL1988387,Q9H2X6,13.000008766
CHEMBL1095627,P35968,10.401029995999998
CHEMBL1990254,P16234,11.699999383
CHEMBL1984039,P53778,11.300000237
CHEMBL1975121,P24941,11.449999756
CHEMBL1997597,Q96PF2,11.900000875
CHEMBL1997349,Q13554,11.200000128
CHEMBL1980671,Q9UM73,11.1
CHEMBL1957085,P24941,12.299998319
CHEMBL260092,P49840,11.200000128
CHEMBL1448,O15530,10.176238039
CHEMBL1682345,Q05655,12.1
CHEMBL291126,Q15139,14.869551079
CHEMBL1969126,O15530,11.500000186
CHEMBL371658,P41743,9.497940009
CHEMBL1964948,P35968,11.699999383
CHEMBL1976220,Q05513,11.200000128
CHEMBL360847,Q16620,11.500000186
CHEMBL1977374,Q9HBH9,11.1
CHEMBL1682357,Q9BWU1,10.1
CHEMBL2003341,P43405,11.900000875
CHEMBL1976196,Q16620,11.500000186
CHEMBL262623,Q13464,10.700000074999998
CHEMBL1272116,P06493,10.923908741
CHEMBL1973145,Q06418,11.800000504
CHEMBL1969126,P07948,11.900000875
CHEMBL1990346,O15530,11.500000186
CHEMBL1971289,Q07912,11.500000186
CHEMBL1969301,P53778,11.300000237
CHEMBL1979057,O00444,13.500007822
CHEMBL1236126,P49760,11.599999679
CHEMBL244378,P42679,12.399997603
CHEMBL1999414,Q5S007,11.999998417
CHEMBL1993781,O14965,11.500000186
CHEMBL1987009,Q8IW41,11.900000875
CHEMBL1997129,Q9H2X6,12.699997654
CHEMBL1982610,O15264,11.200000128
CHEMBL2001957,O00444,11.500000186
CHEMBL1987533,P31749,11.200000128
CHEMBL183844,Q9Y243,11.1
CHEMBL1825138,P28482,11.200000128
CHEMBL1980540,Q9Y6M4,11.300000237
CHEMBL1966279,Q13464,13.200015437
CHEMBL1984760,P08069,11.699999383
CHEMBL1982506,P11362,11.400000202
CHEMBL1993548,P31751,11.400000202
CHEMBL1973016,Q04912,11.599999679
CHEMBL394619,P49840,11.200000128
CHEMBL1991395,P31751,11.200000128
CHEMBL1969126,Q16644,11.1
CHEMBL1971245,Q9Y243,11.1
CHEMBL1977148,P10721,14.901342913
CHEMBL373598,P04629,11.399999692
CHEMBL560813,Q9Y4K4,11.200000128
CHEMBL1987815,Q04759,10.499999968
CHEMBL377772,P45983,11.1
CHEMBL1516890,P04626,11.900000875
CHEMBL2000568,Q9UM73,11.699999383
CHEMBL1972142,P22607,11.800000504
CHEMBL1825138,Q96PF2,12.299998172
CHEMBL2205766,P51451,11.1
CHEMBL1241390,Q9UBF8,10.953871964
CHEMBL482967,P00533,12.1
CHEMBL1965169,O96013,11.400000202
CHEMBL402846,Q16513,11.200000128
CHEMBL1986943,O00444,11.500000186
CHEMBL1991640,P27448,11.699999383
CHEMBL1967992,P00519,11.699999383
CHEMBL1516890,P11362,11.400000202
CHEMBL1984842,O15530,11.500000186
CHEMBL1164180,P06241,11.300000237
CHEMBL482538,P17948,10.400000029
CHEMBL1964382,P52333,11.400000202
CHEMBL148471,P17252,12.1
CHEMBL1975138,Q9HBH9,11.1
CHEMBL1991434,Q9H3Y6,11.900000875
CHEMBL1972346,P27448,12.699997654
CHEMBL1242027,P00533,11.091399828
CHEMBL210963,P35968,11.175305061
CHEMBL394619,P35968,14.049026634
CHEMBL411401,P41743,11.25490196
CHEMBL1916359,P53778,11.1
CHEMBL1982866,Q9HBH9,11.1
CHEMBL1982874,P68400,11.300000237
CHEMBL1996979,O75582,11.800000504
CHEMBL1971141,P10721,11.999998417
CHEMBL95692,P07948,11.900000875
CHEMBL2312654,P29317,11.714393726
CHEMBL1242200,P35968,12.091399828
CHEMBL1997197,P49840,11.999998417
CHEMBL1998470,Q07912,11.500000186
CHEMBL1998611,Q13188,11.699999383
CHEMBL411903,P27448,11.400000202
CHEMBL246166,Q02763,10.706477442
CHEMBL1986503,Q9HAZ1,11.699999383
CHEMBL1975500,O75582,11.800000504
CHEMBL1992242,P49760,11.200000128
CHEMBL1979855,Q05655,11.200000128
CHEMBL583187,Q06187,12.1
CHEMBL1976420,P31749,11.200000128
CHEMBL1682552,O75582,11.800000504
CHEMBL1994074,P51451,11.900000875
CHEMBL2003286,Q13464,11.1
CHEMBL1974457,Q16644,11.1
CHEMBL1966343,P41743,11.400000202
CHEMBL2005186,Q96GD4,11.400000202
CHEMBL1997534,P42679,11.800000504
CHEMBL1624529,P08581,11.599999679
CHEMBL210032,P29597,11.821246399
CHEMBL2000568,P43405,12.199999035
CHEMBL1965631,O15075,11.1
CHEMBL1972576,Q06187,11.999998417
CHEMBL1975923,Q9UHD2,11.900000875
CHEMBL2004692,Q16620,11.400000202
CHEMBL210032,Q9HCP0,11.300000237
CHEMBL1987009,P43405,11.900000875
CHEMBL1241439,O00329,12.261150909
CHEMBL2004513,P49760,11.200000128
CHEMBL163269,P41743,14.1
CHEMBL2205766,P42345,11.1
CHEMBL383264,P35916,10.401029995999998
CHEMBL1981720,P43405,11.900000875
CHEMBL1969502,O43781,11.300000237
CHEMBL2001224,Q15303,11.500000186
CHEMBL1984367,Q13554,11.200000128
CHEMBL1988608,P10721,11.999998417
CHEMBL1990904,Q16620,11.400000202
CHEMBL1994159,P45983,10.200000019
CHEMBL1965387,P35968,13.899970733
CHEMBL68423,P00533,11.1
CHEMBL1971141,P29597,11.800000504
CHEMBL1682359,P08069,11.800000504
CHEMBL2005828,P15735,11.400000202
CHEMBL1985074,Q13464,11.1
CHEMBL207253,P29317,11.200000128
CHEMBL1682359,P29597,11.800000504
CHEMBL1997597,Q9NYL2,11.200000128
CHEMBL2001019,Q5S007,11.699999383
CHEMBL1989856,Q15303,11.500000186
CHEMBL1968590,Q8TDC3,11.1
CHEMBL1977135,P49760,11.200000128
CHEMBL1983534,P15735,11.400000202
CHEMBL1969049,P06241,12.199999035
CHEMBL1970340,P06241,11.200000128
CHEMBL1980896,P00519,12.299998172
CHEMBL2001257,P23443,13.399988938
CHEMBL1929238,P54760,11.160480747
CHEMBL189338,P53778,12.520216403
CHEMBL1998470,Q8N4C8,13.1
CHEMBL1242380,P78527,12.249353765
CHEMBL1973138,P53667,11.599999679
CHEMBL1980297,P17948,13.840981594
CHEMBL1999590,P04626,12.499996913
CHEMBL16958,P11802,12.180921908
CHEMBL1090143,P15056,13.196910013
CHEMBL2001998,P00519,12.299998172
CHEMBL1981720,P10721,11.999998417
CHEMBL1516890,P23443,11.699999383
CHEMBL178737,O15075,11.1
CHEMBL2006581,P04629,11.699999383
CHEMBL207815,Q15759,11.1
CHEMBL1985074,P35916,11.300000237
CHEMBL1999918,P22607,12.199999035
CHEMBL1988387,Q8N4C8,13.1
CHEMBL1970104,P49840,11.800000504
CHEMBL1984686,P11362,11.500000186
CHEMBL1976220,Q8NE63,13.500007822
CHEMBL1987535,P09619,11.800000504
CHEMBL1964444,P08581,11.599999679
CHEMBL175225,P22694,11.1
CHEMBL1997340,Q8IW41,11.900000875
CHEMBL1982122,P00533,11.800000504
CHEMBL1682345,P10721,11.999998417
CHEMBL1985092,P41743,11.400000202
CHEMBL1998829,P06493,11.200000128
CHEMBL1989708,Q96RG2,11.999998417
CHEMBL1682357,P00519,12.299998172
CHEMBL1996066,Q9Y4K4,11.200000128
CHEMBL1972152,Q16513,11.200000128
CHEMBL1164265,Q9NWZ3,11.1
CHEMBL1976420,P29317,11.699999383
CHEMBL1082440,O43781,11.300000237
CHEMBL1999428,Q8IW41,11.900000875
CHEMBL1976732,Q9HAZ1,11.1
CHEMBL2005886,Q86V86,11.200000128
CHEMBL1983923,P49760,11.400000202
CHEMBL2333365,P28482,11.1
CHEMBL1241774,P00519,11.757577319
CHEMBL336961,Q05513,11.200000128
CHEMBL1977135,P15735,11.400000202
CHEMBL481969,Q13188,10.622878745
CHEMBL1984191,P27448,11.300000237
CHEMBL1870106,P11362,11.500000186
CHEMBL1970913,P51617,11.200000128
CHEMBL1988173,P41743,11.699999383
CHEMBL2006188,Q16620,11.400000202
CHEMBL1965660,Q13554,11.200000128
CHEMBL1967094,P04626,11.900000875
CHEMBL1995736,P41743,11.400000202
CHEMBL1994938,Q9Y243,11.1
CHEMBL2006439,Q04912,11.500000186
CHEMBL326282,P35968,11.200000128
CHEMBL404367,O15530,11.500000186
CHEMBL1997597,Q05655,11.300000237
CHEMBL1991395,Q13237,11.900000875
CHEMBL2001987,O14965,11.900000875
CHEMBL1258913,P31749,11.1
CHEMBL1997597,P53778,11.300000237
CHEMBL1980163,O00444,11.500000186
CHEMBL21156,P50750,11.900000875
CHEMBL302449,P49840,13.299970641
CHEMBL2001957,P53667,12.199999035
CHEMBL1082440,Q13464,13.711395375
CHEMBL1242118,P48736,11.622878745
CHEMBL363607,P68400,10.1
CHEMBL1980144,P08069,11.800000504
CHEMBL2002726,O75676,13.500007822
CHEMBL1976196,Q96GD4,12.1
CHEMBL1988717,Q16620,13.699980365
CHEMBL81214,P22694,10.702059991
CHEMBL1969502,Q13188,11.900000875
CHEMBL2006156,Q16644,11.599999679
CHEMBL1991138,P53778,11.300000237
CHEMBL1957190,P35916,10.555931955999998
CHEMBL362558,Q16620,11.400000202
CHEMBL1977223,O15075,11.1
CHEMBL80121,P22694,10.702059991
CHEMBL213505,P04626,11.900000875
CHEMBL2003341,P51617,11.200000128
CHEMBL1994074,P28482,11.200000128
CHEMBL1980489,Q8N4C8,11.200000128
CHEMBL1983111,Q13554,11.400000202
CHEMBL1982383,Q96GD4,12.1
CHEMBL1986588,Q9Y243,10.1
CHEMBL1981410,P31749,11.200000128
CHEMBL242237,P68400,12.23667714
CHEMBL2042135,P06241,12.224938737
CHEMBL1971649,P24941,11.200000128
CHEMBL1986530,P29597,11.800000504
CHEMBL2004692,P27448,11.300000237
CHEMBL1980163,O14965,11.900000875
CHEMBL1968590,Q86V86,11.200000128
CHEMBL1969126,P51451,11.900000875
CHEMBL1997846,Q9HCP0,11.699999383
CHEMBL1987756,P27448,11.599999679
CHEMBL1967094,Q9NYL2,11.200000128
CHEMBL177688,P11802,11.1
CHEMBL2005478,P16234,11.699999383
CHEMBL1992242,P07948,11.900000875
CHEMBL2001957,P29317,11.599999679
CHEMBL1834657,Q06187,11.1
CHEMBL1982866,Q8TDC3,11.1
CHEMBL1988387,P51617,11.400000202
CHEMBL1982563,P27448,11.300000237
CHEMBL508928,Q13464,11.900000875
CHEMBL2312290,P28482,11.771620397
CHEMBL1825138,Q16620,12.1
CHEMBL1682558,Q8NE63,11.200000128
CHEMBL2002992,O96013,11.900000875
CHEMBL1997846,P51451,12.499996913
CHEMBL244378,Q16513,12.699997654
CHEMBL1976090,P11362,11.400000202
CHEMBL2004892,P10721,11.999998417
CHEMBL1996587,Q86V86,11.200000128
CHEMBL175225,P17252,10.520216403
CHEMBL301483,Q04759,10.401029995999998
CHEMBL1983195,P49840,12.499996913
CHEMBL1972937,O15075,11.1
CHEMBL1969483,P08922,11.599999679
CHEMBL1738758,Q9HBH9,11.1
CHEMBL1241299,P42345,12.361219442
CHEMBL1994526,P50750,11.900000875
CHEMBL1972820,P51617,11.200000128
CHEMBL1987533,O96017,11.400000202
CHEMBL1970879,P29317,11.200000128
CHEMBL312651,Q05655,10.702059991
CHEMBL272453,P51451,12.899998135
CHEMBL1981079,Q16288,11.999998417
CHEMBL1992242,Q8IW41,11.900000875
CHEMBL491758,P68400,11.300000237
CHEMBL1990254,Q05513,11.200000128
CHEMBL1966628,Q13882,11.699999383
CHEMBL8000,Q05513,10.1
CHEMBL1994526,P28482,11.200000128
CHEMBL1976420,P08069,11.800000504
CHEMBL1081312,Q9HAZ1,12.199999035
CHEMBL2000354,P04629,11.699999383
CHEMBL2004159,P16234,11.699999383
CHEMBL1983575,P08581,12.199999035
CHEMBL1973793,P06241,11.300000237
CHEMBL97117,Q04759,12.401029996
CHEMBL1982866,P06241,12.199999035
CHEMBL2003286,Q9NYL2,11.200000128
CHEMBL1682357,P23443,13.399988938
CHEMBL1976090,Q8N4C8,11.400000202
CHEMBL508928,P04626,11.900000875
CHEMBL1992242,Q16620,11.400000202
CHEMBL7939,Q15139,10.594850022
CHEMBL1996837,P50750,10.599999953
CHEMBL1997611,P08581,11.699999383
CHEMBL1082440,Q9Y243,11.599999679
CHEMBL2002373,Q8TDC3,11.1
CHEMBL2006493,O96017,11.400000202
CHEMBL1994321,P08581,12.599996932
CHEMBL1983111,O15530,13.899970733
CHEMBL360847,Q5S007,11.699999383
CHEMBL2004615,Q8NE63,12.1
CHEMBL210032,P49137,11.187860421
CHEMBL1975647,O00444,11.500000186
CHEMBL1968850,P11362,11.400000202
CHEMBL335931,Q05513,13.293820026
CHEMBL210963,Q15118,11.520216403
CHEMBL2005186,P11362,11.400000202
CHEMBL1996649,Q16620,12.799991797
CHEMBL262623,Q9UHD2,10.499999968
CHEMBL1974416,Q9H3Y6,11.900000875
CHEMBL1999714,Q86V86,11.200000128
CHEMBL1975923,P50750,12.199999035
CHEMBL1987948,Q13464,13.8000571
CHEMBL1970879,P53667,13.600038134
CHEMBL225519,P00533,11.800000504
CHEMBL1984296,P50750,12.499996913
CHEMBL1984296,Q9UHD2,11.599999679
CHEMBL339364,Q05655,12.351811973
CHEMBL1682552,O15530,11.500000186
CHEMBL2007592,P53667,11.1
CHEMBL345384,Q05655,9.921023053
CHEMBL2000685,P28482,11.200000128
CHEMBL2001224,O15264,11.200000128
CHEMBL1977346,O96013,11.400000202
