drug_id,prot_id,affinity
CHEMBL2204532,O14757,11.1
CHEMBL377408,Q13882,11.699999383
CHEMBL2002702,O15111,11.500000186
CHEMBL1991678,P43405,11.900000875
CHEMBL1972152,P24941,11.200000128
CHEMBL2001920,Q05513,11.200000128
CHEMBL325023,O94806,10.47675071
CHEMBL1993584,P48730,11.200000128
CHEMBL1984700,P06239,11.699999383
CHEMBL2003420,Q14680,11.900000875
CHEMBL215803,P11802,14.293820026
CHEMBL78464,O15111,12.798970004
CHEMBL1991063,O94806,14.500116928
CHEMBL2004118,P06239,11.300000237
CHEMBL1980562,Q00535,13.600038134
CHEMBL1976196,Q00535,11.599999679
CHEMBL485556,P28482,11.200000128
CHEMBL1984162,Q13153,11.1
CHEMBL2005475,Q9H4B4,11.400000202
CHEMBL1997822,P35916,13.899970733
CHEMBL1983589,Q14680,14.400162274
CHEMBL50894,Q9NWZ3,11.1
CHEMBL1990482,P31749,11.200000128
CHEMBL1971943,Q9HAZ1,13.000008766
CHEMBL1870106,P06239,11.300000237
CHEMBL1969049,Q9HCP0,11.300000237
CHEMBL1998829,Q16620,11.400000202
CHEMBL1992231,P43405,11.900000875
CHEMBL1982413,P45984,11.599999679
CHEMBL2007044,P51451,11.900000875
CHEMBL1241946,P54760,11.520216403
CHEMBL1988173,O75582,13.000008766
CHEMBL1992231,Q14680,13.200015437
CHEMBL599428,Q15078,14.1
CHEMBL1969879,P28482,11.200000128
CHEMBL1964687,Q13188,11.200000128
CHEMBL1993941,P11309,11.1
CHEMBL242237,Q02750,11.267491087
CHEMBL1987034,P29317,11.699999383
CHEMBL1983006,O15264,11.200000128
CHEMBL1969843,P29317,11.599999679
CHEMBL2000114,Q9BZL6,11.599999679
CHEMBL162903,Q04759,14.1
CHEMBL1981511,P24941,12.399997603
CHEMBL1969126,Q15303,11.500000186
CHEMBL509435,O14965,11.594850022
CHEMBL1973348,P11362,11.400000202
CHEMBL2001257,Q9BZL6,11.1
CHEMBL1964687,Q5VT25,11.300000237
CHEMBL1992536,P42685,11.699999383
CHEMBL2006481,P05129,11.200000128
CHEMBL2002479,Q14680,13.200015437
CHEMBL1986869,P31749,11.200000128
CHEMBL1979855,P05129,11.200000128
CHEMBL507936,P35968,13.129657221
CHEMBL1241439,P54760,10.869551079
CHEMBL1996817,P31749,11.200000128
CHEMBL213505,Q9H4B4,13.299970641
CHEMBL1968926,Q9NWZ3,11.1
CHEMBL75773,Q05655,11.020818754
CHEMBL1986970,O75582,13.1
CHEMBL1682553,Q8NE63,11.599999679
CHEMBL226471,P22607,11.800000504
CHEMBL1997129,Q9BWU1,10.1
CHEMBL1092754,P06493,13.506713933
CHEMBL1978271,Q06418,11.599999679
CHEMBL1988838,Q9HAZ1,12.699997654
CHEMBL1980391,P22607,13.699980365
CHEMBL262433,P29597,11.800000504
CHEMBL95692,P51817,11.900000875
CHEMBL1975490,Q13153,11.1
CHEMBL1978656,P51812,11.200000128
CHEMBL375284,Q13153,11.1
CHEMBL6291,P17252,13.58148606
CHEMBL1968791,Q8NE63,11.200000128
CHEMBL1983932,O43293,11.999998417
CHEMBL1993424,Q9Y4K4,12.399997603
CHEMBL1992673,Q07912,10.800000069
CHEMBL479835,P06239,10.520216403
CHEMBL2005631,Q16620,14.299970641
CHEMBL1978271,Q06187,11.300000237
CHEMBL378627,Q05513,11.200000128
CHEMBL1982957,Q05655,11.200000128
CHEMBL1998470,P43405,11.900000875
CHEMBL1933576,O14920,11.1
CHEMBL1993548,Q9P1W9,11.900000875
CHEMBL41783,P36888,11.699999383
CHEMBL1994724,Q06187,11.300000237
CHEMBL375284,P36888,14.500116928
CHEMBL1998112,Q96GD4,13.600038134
CHEMBL1993584,O00311,12.1
CHEMBL485053,Q9NR20,11.1
CHEMBL1995211,Q13627,11.999998417
CHEMBL1983111,P07332,13.99997427
CHEMBL2001288,Q9HCP0,11.300000237
CHEMBL1983111,Q9UEE5,14.600312917
CHEMBL360847,P45984,11.500000186
CHEMBL7064,Q9HCP0,11.415899257
CHEMBL1973893,P48730,11.200000128
CHEMBL1976093,Q9NR20,11.200000128
CHEMBL1969126,O43781,11.300000237
CHEMBL50894,Q14680,11.900000875
CHEMBL2005528,Q13153,11.1
CHEMBL1975418,P31749,11.900000875
CHEMBL1993548,Q96GD4,11.300000237
CHEMBL1971943,O14965,11.900000875
CHEMBL1972849,Q08881,11.900000875
CHEMBL1973516,P51817,11.599999679
CHEMBL332575,P80192,12.622878745
CHEMBL2000408,O95819,11.900000875
CHEMBL379975,Q13188,13.699980365
CHEMBL2006481,Q13554,11.200000128
CHEMBL262433,P30530,13.500007822
CHEMBL223460,Q16513,11.200000128
CHEMBL2205426,P31749,11.196910013
CHEMBL1996646,P06239,12.1
CHEMBL514499,P06239,11.800000504
CHEMBL296586,P05129,11.200000128
CHEMBL1998585,P06493,11.300000237
CHEMBL1986943,P06239,11.999998417
CHEMBL1967887,P22607,11.800000504
CHEMBL2338335,P49137,10.1
CHEMBL1970104,P31751,11.200000128
CHEMBL1241490,Q9UBF8,11.344125144
CHEMBL2005475,O75582,11.800000504
CHEMBL1967887,P28482,11.599999679
CHEMBL1999126,Q13627,11.800000504
CHEMBL1991188,P04629,11.699999383
CHEMBL1971149,P41743,11.400000202
CHEMBL1999506,Q9UQM7,11.200000128
CHEMBL1682360,Q13188,11.200000128
CHEMBL404367,Q8N4C8,11.400000202
CHEMBL1973138,P17612,11.999998417
CHEMBL413779,Q14012,11.200000128
CHEMBL1991063,O75582,14.999629455
CHEMBL1972276,P78368,11.200000128
CHEMBL2001584,O95819,11.400000202
CHEMBL1981410,Q9H4B4,11.200000128
CHEMBL1977041,P45984,11.699999383
CHEMBL1995813,P42685,11.900000875
CHEMBL422897,P36888,11.699999383
CHEMBL104264,Q05513,10.598940738
CHEMBL1984039,Q13554,11.200000128
CHEMBL1965570,O15075,11.1
CHEMBL2002586,P50613,11.599999679
CHEMBL1994318,P11309,11.300000237
CHEMBL1989029,O43781,11.300000237
CHEMBL1992723,Q13627,10.300000031
CHEMBL1981782,Q9UEE5,12.799991797
CHEMBL60254,P17612,14.023398364
CHEMBL2007592,Q9NWZ3,11.1
CHEMBL2001751,Q96GD4,12.799991797
CHEMBL1987007,Q13976,11.800000504
CHEMBL1973516,P36507,12.399997543
CHEMBL1997822,Q15303,11.500000186
CHEMBL1976093,P06239,11.699999383
CHEMBL1978200,O43293,11.999998417
CHEMBL1993584,P06239,11.699999383
CHEMBL1999931,P07332,11.999998417
CHEMBL1993413,P06239,11.300000237
CHEMBL256835,P42685,12.199999035
CHEMBL1991728,Q05513,12.499996913
CHEMBL1999112,P49137,11.200000128
CHEMBL1969588,P11309,12.899998135
CHEMBL80619,O94806,10.702059991
CHEMBL1972221,Q9BZL6,11.1
CHEMBL220241,P31751,12.185007391
CHEMBL1682540,Q8NE63,11.200000128
CHEMBL1970074,Q13627,11.300000237
CHEMBL1978371,P09619,11.800000504
CHEMBL1991678,P31751,11.200000128
CHEMBL458997,Q05655,11.200000128
CHEMBL1987359,O94806,11.1
CHEMBL327300,P28482,11.1
CHEMBL1969506,P28482,11.200000128
CHEMBL258805,P24941,13.307269635
CHEMBL1979357,P28482,11.200000128
CHEMBL1986943,O95819,14.600312917
CHEMBL316264,P35968,11.200000128
CHEMBL1988370,P22607,11.800000504
CHEMBL1972183,Q05655,11.200000128
CHEMBL1991078,P24941,13.99997427
CHEMBL1971141,Q13188,11.200000128
CHEMBL2206666,P09619,13.923908741
CHEMBL1242471,P42338,11.416952962
CHEMBL1984162,P51812,12.899998135
CHEMBL2312304,P28482,10.897239313
CHEMBL2001923,P29597,11.800000504
CHEMBL1969537,Q8TDC3,11.500000186
CHEMBL1986530,P36888,11.699999383
CHEMBL1980671,Q04912,10.599999953
CHEMBL2005475,Q96PF2,11.900000875
CHEMBL1973868,O14965,11.900000875
CHEMBL2004118,P45984,11.699999383
CHEMBL1998193,P07949,11.999998417
CHEMBL517647,P49759,10.622878745
CHEMBL424872,P31751,11.200000128
CHEMBL1990415,Q96SB4,11.200000128
CHEMBL2006237,Q5VT25,11.1
CHEMBL1987359,Q13153,11.1
CHEMBL407391,O14965,11.500000186
CHEMBL1966425,P06493,11.200000128
CHEMBL1978200,O75116,11.200000128
CHEMBL1976090,O75116,12.499996913
CHEMBL1971606,P29376,11.699999383
CHEMBL2001398,P06241,11.300000237
CHEMBL2007044,P35916,11.300000237
CHEMBL1967302,P11362,11.400000202
CHEMBL1988173,P06239,11.699999383
CHEMBL1971943,Q14680,12.1
CHEMBL1995813,P06239,11.699999383
CHEMBL1982610,P31749,11.200000128
CHEMBL1973016,Q06187,11.300000237
CHEMBL1980671,P36507,10.499999968
CHEMBL2312649,P49759,11.562180905
CHEMBL1996390,Q05513,11.200000128
CHEMBL226471,Q8NE63,11.200000128
CHEMBL377734,Q08881,10.401029995999998
CHEMBL1994669,P51817,13.8000571
CHEMBL2002407,P06493,12.299998172
CHEMBL1990904,P78368,12.299998172
CHEMBL434037,Q05655,11.923908741
CHEMBL2001920,P51812,11.200000128
CHEMBL1975647,Q96PF2,11.900000875
CHEMBL1461728,Q9H2G2,11.1
CHEMBL184847,Q5VT25,11.1
CHEMBL226403,P43405,11.900000875
CHEMBL2005548,O43293,11.999998417
CHEMBL2004716,Q13627,11.300000237
CHEMBL1991063,O15264,12.299998172
CHEMBL1990288,Q13188,11.200000128
CHEMBL312698,P05129,10.702059991
CHEMBL1999749,P29597,11.800000504
CHEMBL1976093,Q13554,11.200000128
CHEMBL574646,P54619,11.923908741
CHEMBL1966425,P05129,11.699999383
CHEMBL1991188,P06493,12.199999035
CHEMBL2004290,Q9HAZ1,11.300000237
CHEMBL411903,P06241,12.199999035
CHEMBL1998470,Q9UQM7,11.200000128
CHEMBL464351,P30530,10.1
CHEMBL2006836,Q96GD4,11.400000202
CHEMBL1978448,P34947,11.500000186
CHEMBL1965387,Q06418,11.599999679
CHEMBL1979357,P17612,13.399988938
CHEMBL2001998,Q08881,12.399997603
CHEMBL2000114,Q05655,11.200000128
CHEMBL1968130,P50613,10.599999953
CHEMBL1969151,P29376,12.399997603
CHEMBL1965836,Q8N4C8,13.299970641
CHEMBL199210,Q04759,9.497940009
CHEMBL230654,P17612,10.218615343
CHEMBL1975138,P06493,11.200000128
CHEMBL1984842,P05129,11.200000128
CHEMBL1986265,P50750,11.900000875
CHEMBL1230122,Q9BZL6,11.300000237
CHEMBL597754,P07949,11.1
CHEMBL1997129,Q8TDC3,13.500007822
CHEMBL1995927,Q96SB4,11.200000128
CHEMBL1968606,P06239,11.300000237
CHEMBL485053,Q15078,11.1
CHEMBL375284,Q05513,11.200000128
CHEMBL1738758,P23458,11.1
CHEMBL1988076,P06241,11.300000237
CHEMBL2007002,Q9NR20,11.200000128
CHEMBL1992796,P11309,11.200000128
CHEMBL410295,P15056,12.36760624
CHEMBL1978014,Q5VT25,11.1
CHEMBL1969523,O14965,13.000008766
CHEMBL398951,P23443,11.300000237
CHEMBL1971029,Q8NE63,12.199999035
CHEMBL1081312,P36507,12.1
CHEMBL298445,Q9UQM7,12.1
CHEMBL1979057,Q06418,11.800000504
CHEMBL1970104,Q5VT25,11.1
CHEMBL1981782,P11309,11.1
CHEMBL1965351,Q05655,11.200000128
CHEMBL1977346,P41743,11.400000202
CHEMBL1976134,Q05655,11.200000128
CHEMBL146564,P05129,13.25490196
CHEMBL1969049,Q16620,11.400000202
CHEMBL259922,O75582,11.800000504
CHEMBL1993941,Q16513,11.800000504
CHEMBL248757,P31749,11.51601664
CHEMBL2002240,P36888,11.800000504
CHEMBL1997025,P23443,11.300000237
CHEMBL1270399,O14757,12.953871964
CHEMBL1991356,Q13153,11.1
CHEMBL1989029,O94806,11.1
CHEMBL1969879,P07332,11.800000504
CHEMBL2004025,Q00535,11.599999679
CHEMBL1964902,Q06418,11.599999679
CHEMBL1982476,O14965,14.600312917
CHEMBL1987054,O14757,11.200000128
CHEMBL468280,Q13554,11.200000128
CHEMBL1974288,P41743,11.400000202
CHEMBL421565,P17252,12.32184875
CHEMBL1978014,P48730,11.200000128
CHEMBL1986530,O00311,11.999998417
CHEMBL1979357,P45984,11.500000186
CHEMBL196363,P35916,14.393240956
CHEMBL2001224,P24941,11.200000128
CHEMBL2004892,P29317,11.599999679
CHEMBL1969879,Q13554,11.200000128
CHEMBL1992536,P11309,11.1
CHEMBL2004716,Q8NE63,14.500116928
CHEMBL2003420,Q05513,11.200000128
CHEMBL1987009,Q8TDC3,11.699999383
CHEMBL2005375,P17612,11.200000128
CHEMBL1983111,Q9BZL6,13.299970641
CHEMBL1984842,P50613,11.500000186
CHEMBL1972125,O95819,11.400000202
CHEMBL2001224,O75582,11.800000504
CHEMBL1682540,Q14680,11.900000875
CHEMBL139517,P41743,10.401029995999998
CHEMBL404367,P51812,11.599999679
CHEMBL184847,Q13188,11.500000186
CHEMBL1967560,O75582,11.800000504
CHEMBL2005528,P28482,13.200015437
CHEMBL2002726,Q06187,11.999998417
CHEMBL184847,O43293,11.999998417
CHEMBL312698,P19784,10.702059991
CHEMBL2151321,Q06187,14.555931956
CHEMBL1992607,Q06418,10.300000031
CHEMBL1977346,O75582,11.800000504
CHEMBL1984633,O15264,11.200000128
CHEMBL1986943,Q06418,11.800000504
CHEMBL2000408,P07332,11.800000504
CHEMBL1448,P15056,10.1
CHEMBL1991078,Q13976,12.299998172
CHEMBL1981410,O75116,11.900000875
CHEMBL1727312,P36888,11.000000142
CHEMBL1991429,P24941,11.200000128
CHEMBL1986328,P48730,11.200000128
CHEMBL2004290,P36507,11.699999383
CHEMBL1996980,Q8N4C8,14.400162274
CHEMBL1966425,Q13188,11.599999679
CHEMBL1969537,Q9H4B4,12.499996913
CHEMBL1996831,Q06418,13.299970641
CHEMBL2002586,O94806,11.500000186
CHEMBL41783,P49137,11.200000128
CHEMBL2004615,P05129,11.200000128
CHEMBL1967560,Q14680,11.900000875
CHEMBL1682358,O00311,13.600038134
CHEMBL1969506,O15075,11.1
CHEMBL1164180,Q96GD4,12.199999035
CHEMBL2002322,Q9NWZ3,11.1
CHEMBL208637,P04629,11.701029687
CHEMBL2007592,P42685,11.699999383
CHEMBL1998585,P30530,14.999629455
CHEMBL2006439,P29317,11.599999679
CHEMBL223460,Q16620,11.250000101
CHEMBL271441,P35916,15.600312917
CHEMBL2006493,P49137,11.200000128
CHEMBL1994321,Q13188,12.399997603
CHEMBL211378,Q13882,11.699999383
CHEMBL2002446,O15075,11.1
CHEMBL1987054,P06493,11.999998417
CHEMBL1994538,Q14680,11.900000875
CHEMBL1986899,P29376,11.699999383
CHEMBL1981720,O14757,11.300000237
CHEMBL1986943,P17612,13.600038134
CHEMBL1995211,P34947,11.500000186
CHEMBL1988537,Q16513,12.1
CHEMBL1990496,Q16620,11.500000186
CHEMBL2006785,Q8TDC3,11.1
CHEMBL1983932,P31751,11.200000128
CHEMBL564829,P28482,11.1
CHEMBL1984191,Q9HAZ1,11.900000875
CHEMBL1991725,Q9H4B4,11.200000128
CHEMBL1970083,P06241,13.699980365
CHEMBL1241682,O00329,13.351811973
CHEMBL491758,P31751,11.200000128
CHEMBL208637,P29317,11.599999679
CHEMBL211378,Q9BZL6,11.1
CHEMBL2204532,P04049,13.738272164
CHEMBL1969049,Q9HAZ1,11.800000504
CHEMBL2000029,Q9UQM7,12.1
CHEMBL326282,P05129,11.200000128
CHEMBL1995811,Q9Y4K4,12.199999035
CHEMBL1969942,Q06187,11.300000237
CHEMBL2004615,P35968,11.200000128
CHEMBL411903,Q00535,11.1
CHEMBL2002432,Q9UQM7,11.500000186
CHEMBL2006836,O15075,11.1
CHEMBL1981720,P51817,11.900000875
CHEMBL491758,P07332,12.599996932
CHEMBL1975418,P51812,12.699997654
CHEMBL485285,Q16539,14.953871964
CHEMBL1972489,Q8TDC3,11.1
CHEMBL1985566,P06241,12.199999035
CHEMBL1978448,Q9BWU1,10.1
CHEMBL408982,P49759,13.821246399
CHEMBL1987034,P49137,11.200000128
CHEMBL1980763,Q02750,11.800000504
CHEMBL2001224,O14757,14.1
CHEMBL1977041,P48730,13.000008766
CHEMBL1983932,P28482,11.200000128
CHEMBL1975647,Q05513,11.200000128
CHEMBL362558,O15075,11.1
CHEMBL1974288,Q5VT25,11.400000202
CHEMBL2006631,Q96SB4,11.200000128
CHEMBL260092,Q00535,11.1
CHEMBL1985491,P06239,11.900000875
CHEMBL2007375,P50750,11.900000875
CHEMBL1990162,Q9Y4K4,11.800000504
CHEMBL1998611,Q05655,11.200000128
CHEMBL1985206,P36888,13.000008766
CHEMBL223460,O00141,11.1
CHEMBL2007592,P30530,11.800000504
CHEMBL1965589,P23443,11.300000237
CHEMBL1981133,Q04912,11.900000875
CHEMBL1977634,P04629,11.599999679
CHEMBL1727312,P28482,11.200000128
CHEMBL1986328,P35968,11.200000128
CHEMBL1870106,P04629,11.599999679
CHEMBL1994538,Q96GD4,11.300000237
CHEMBL2005478,P36888,13.200015437
CHEMBL2004118,P50750,11.900000875
CHEMBL460702,P06239,13.020818754
CHEMBL2004615,Q96SB4,11.200000128
CHEMBL1982361,Q13882,11.699999383
CHEMBL17370,Q8TDC3,11.1
CHEMBL2007559,Q00535,11.599999679
CHEMBL1991356,Q16513,11.200000128
CHEMBL1990884,O75582,11.800000504
CHEMBL2003420,O14757,11.200000128
CHEMBL2000429,Q06187,11.999998417
CHEMBL1979855,P51812,11.200000128
CHEMBL1999112,O14965,11.900000875
CHEMBL213505,P04629,11.999998417
CHEMBL223257,P31749,11.200000128
CHEMBL1988387,P04629,14.1
CHEMBL7064,Q96PF2,11.900000875
CHEMBL461876,P36507,11.500000186
CHEMBL1992937,Q15303,11.500000186
CHEMBL52387,P23443,11.300000237
CHEMBL243088,P29317,12.599996932
CHEMBL1992323,Q96SB4,11.200000128
CHEMBL2003420,P41743,11.400000202
CHEMBL1375640,Q08881,11.900000875
CHEMBL1999428,P78368,11.200000128
CHEMBL2002702,Q8NE63,11.200000128
CHEMBL1682341,O14965,11.999998417
CHEMBL2005631,P17612,11.200000128
CHEMBL213451,O00141,11.1
CHEMBL1999428,P45984,11.500000186
CHEMBL485556,Q05655,11.200000128
CHEMBL2004771,P51451,11.900000875
CHEMBL1236126,P45984,11.500000186
CHEMBL1988805,Q9UQM7,11.500000186
CHEMBL1990212,P28482,11.200000128
CHEMBL2004290,P07949,14.600312917
CHEMBL2004716,O14965,13.99997427
CHEMBL1375640,P11309,11.1
CHEMBL1971149,P11362,11.400000202
CHEMBL2005936,Q96PF2,11.900000875
CHEMBL1982924,Q5VT25,11.1
CHEMBL1983348,P36507,12.199999035
CHEMBL75232,P35968,13.531798276
CHEMBL1988370,Q13627,11.300000237
CHEMBL1983195,Q06418,11.900000875
CHEMBL413779,P31751,12.1
CHEMBL1990904,P35916,11.300000237
CHEMBL1980163,P36888,12.199999035
CHEMBL1990884,O14757,11.200000128
CHEMBL1965570,Q08881,12.499996913
CHEMBL1997025,Q16620,11.400000202
CHEMBL424872,Q13188,11.400000202
CHEMBL1999714,Q5VT25,11.1
CHEMBL1995592,Q13188,11.599999679
CHEMBL1976090,P06493,11.699999383
CHEMBL1980671,Q06418,13.1
CHEMBL1993781,P06239,11.699999383
CHEMBL1979252,P78368,11.900000875
CHEMBL378963,P17612,14.401029996
CHEMBL1988370,Q9H4B4,11.200000128
CHEMBL1965836,Q9NWZ3,12.199999035
CHEMBL1995592,Q05655,12.1
CHEMBL213451,P24941,11.1
CHEMBL1974288,Q13882,11.699999383
CHEMBL1979357,P24941,11.200000128
CHEMBL226403,O75116,11.200000128
CHEMBL94678,O94806,13.043095149
CHEMBL1972125,Q9P1W9,14.500116928
CHEMBL1975534,P17612,11.300000237
CHEMBL2010872,Q02763,13.579303657
CHEMBL1989805,Q05513,11.200000128
CHEMBL2000832,Q14680,12.199999035
CHEMBL1975534,P35916,11.300000237
CHEMBL1996791,O94806,11.200000128
CHEMBL256835,Q08881,11.900000875
CHEMBL1977931,P29376,10.499999968
CHEMBL1979773,O14965,11.900000875
CHEMBL1967887,P06239,11.699999383
CHEMBL2006836,P24941,11.200000128
CHEMBL2004118,Q9HAZ1,11.900000875
CHEMBL2003682,P11309,11.300000237
CHEMBL2338333,P54619,11.702059991
CHEMBL1164180,P24941,11.599999679
CHEMBL1972220,Q00535,11.599999679
CHEMBL1967720,Q13153,11.699999383
CHEMBL2001751,Q96SB4,13.200015437
CHEMBL1994693,Q96GD4,13.8000571
CHEMBL1996587,O75116,11.200000128
CHEMBL1995832,P48730,13.99997427
CHEMBL1977681,P24941,11.400000202
CHEMBL256835,P51817,11.900000875
CHEMBL458997,Q9H2G2,11.900000875
CHEMBL1973399,O14965,10.300000031
CHEMBL1969151,Q16539,11.500000186
CHEMBL1991356,P06493,11.200000128
CHEMBL2000271,P04629,11.699999383
CHEMBL1979855,P42685,12.499996913
CHEMBL178737,Q9UEE5,11.500000186
CHEMBL1986943,P23443,13.1
CHEMBL1969151,Q02750,12.799991797
CHEMBL592030,P78368,11.999998417
CHEMBL1968705,Q07912,11.500000186
CHEMBL1990496,O43293,11.699999383
CHEMBL1975500,Q5VT25,11.1
CHEMBL1971223,Q04912,11.500000186
CHEMBL1979516,Q06187,13.299970641
CHEMBL1978562,Q9HAZ1,11.699999383
CHEMBL1994693,Q13976,11.800000504
CHEMBL1994724,O94806,11.500000186
CHEMBL2000393,O14965,14.1
CHEMBL1982957,P11362,12.1
CHEMBL1999112,P51817,11.900000875
CHEMBL1977634,Q07912,11.500000186
CHEMBL492251,Q05513,10.401029995999998
CHEMBL2002586,O43293,11.400000202
CHEMBL2001998,P45984,11.500000186
CHEMBL2003817,P06493,11.200000128
CHEMBL243298,Q13188,11.599999679
CHEMBL1996155,O75116,11.999998417
CHEMBL1982753,O75116,12.699997654
CHEMBL2000832,O15264,11.599999679
CHEMBL1980802,Q5VT25,11.1
CHEMBL1983575,O95819,12.299998172
CHEMBL1970709,O75582,13.399988938
CHEMBL1994724,P36507,11.500000186
CHEMBL329958,P24723,12.543697499
CHEMBL1974254,P48730,11.200000128
CHEMBL2004438,Q05513,11.200000128
CHEMBL1999931,P06239,11.699999383
CHEMBL2004311,P31749,11.200000128
CHEMBL1980435,O95819,12.1
CHEMBL1972576,O75582,11.900000875
CHEMBL235157,P07949,11.599999679
CHEMBL1991078,O15264,12.399997603
CHEMBL483158,Q02750,11.800000504
CHEMBL2004934,Q9UEE5,11.500000186
CHEMBL1992220,Q9Y4K4,13.600038134
CHEMBL2006715,P29597,11.800000504
CHEMBL274064,P51812,11.200000128
CHEMBL1971029,P51812,12.499996913
CHEMBL1190711,O15075,11.1
CHEMBL2007002,P45984,11.500000186
CHEMBL1987359,O95819,11.1
CHEMBL115531,P17252,10.1
CHEMBL2000114,Q96PF2,11.900000875
CHEMBL546797,Q16539,11.500000186
CHEMBL1986530,Q13153,11.1
CHEMBL1983945,Q5VT25,12.599996932
CHEMBL1969506,P11309,11.1
CHEMBL2003420,P23443,11.300000237
CHEMBL1976093,Q06418,11.800000504
CHEMBL1988805,P17612,11.999998417
CHEMBL1994074,Q13976,11.800000504
CHEMBL1969879,O75582,11.800000504
CHEMBL1164180,Q00535,11.500000186
CHEMBL2005548,O15264,11.200000128
CHEMBL320574,Q02156,9.798970004
CHEMBL1993584,O15264,11.200000128
CHEMBL2000114,Q13882,11.699999383
CHEMBL1984191,Q96GD4,11.300000237
CHEMBL449392,O94806,10.798970004
CHEMBL1978371,P07949,11.599999679
CHEMBL1978448,Q16513,11.200000128
CHEMBL2000071,Q00535,12.499996913
CHEMBL115531,P24723,10.1
CHEMBL1968151,P41743,11.400000202
CHEMBL1987007,P06239,11.699999383
CHEMBL316264,P06493,11.200000128
CHEMBL1995813,Q9NWZ3,14.400162274
CHEMBL1986265,Q07912,11.500000186
CHEMBL2001751,P07332,11.800000504
CHEMBL1980391,Q8TDC3,11.999998417
CHEMBL1974254,Q9H4B4,11.400000202
CHEMBL1966343,Q13188,11.200000128
CHEMBL1978167,Q04912,11.500000186
CHEMBL1996646,O43293,11.500000186
CHEMBL485053,Q00535,11.1
CHEMBL1972849,Q9UEE5,11.500000186
CHEMBL1989569,Q96GD4,11.599999679
CHEMBL1970203,P51817,11.900000875
CHEMBL1985095,Q9HAZ1,13.699980365
CHEMBL2007124,Q13627,11.800000504
CHEMBL1973348,P28482,11.200000128
CHEMBL1984760,Q00535,12.1
CHEMBL212382,P28482,11.1
CHEMBL1970074,P23443,12.499996913
CHEMBL1996066,Q96SB4,11.200000128
CHEMBL1977681,P42685,11.699999383
CHEMBL1964382,P11309,11.500000186
CHEMBL1994074,Q06187,11.999998417
CHEMBL1978371,P45984,12.599996932
CHEMBL226471,Q13627,14.1
CHEMBL1975138,Q05513,11.200000128
CHEMBL1233887,Q06418,11.599999679
CHEMBL1230122,O14757,11.200000128
CHEMBL202721,P04629,11.400000202
CHEMBL220241,Q9HCP0,11.300000237
CHEMBL444337,Q04759,12.685026652
CHEMBL1967887,O14965,11.900000875
CHEMBL2006493,O94806,11.1
CHEMBL1254007,Q04759,11.1
CHEMBL1969151,P51817,13.699980365
CHEMBL2006933,Q5VT25,11.699999383
CHEMBL226471,P05129,11.200000128
CHEMBL1965988,P29317,12.799991797
CHEMBL1682545,Q96PF2,11.900000875
CHEMBL1969264,P04629,11.699999383
CHEMBL1979516,P42685,13.500007822
CHEMBL2001998,Q16620,11.400000202
CHEMBL1090360,Q8TDC3,11.1
CHEMBL268441,Q05513,10.1
CHEMBL1241473,P36888,13.8000571
CHEMBL1978200,P23443,11.300000237
CHEMBL2003420,Q96PF2,11.900000875
CHEMBL2001751,Q16513,14.400162274
CHEMBL1090360,Q9NR20,11.200000128
CHEMBL483158,P50750,11.900000875
CHEMBL1974254,O75582,12.499996913
CHEMBL316264,P23443,11.300000237
CHEMBL1975256,Q00535,11.400000202
CHEMBL1974254,P06241,13.99997427
CHEMBL1987034,P51812,13.699980365
CHEMBL1988153,O15264,11.200000128
CHEMBL1993661,P51812,14.1
CHEMBL1971141,Q16513,11.200000128
CHEMBL1964687,P24941,11.500000186
CHEMBL7064,P42684,11.1
CHEMBL1983715,P51817,12.299998172
CHEMBL1984842,P07949,11.599999679
CHEMBL274064,Q9H2G2,11.1
CHEMBL207544,P31749,13.533230546
CHEMBL1996831,P04629,11.699999383
CHEMBL1236126,P07949,11.999998417
CHEMBL2312303,P48730,10.622878745
CHEMBL1991078,P43405,13.8000571
CHEMBL1973893,O43293,12.299998172
CHEMBL1986899,P06239,11.900000875
CHEMBL2001920,O95819,12.299998172
CHEMBL350375,Q05655,13.798970004
CHEMBL377734,Q05513,10.497940009
CHEMBL2007044,P29597,11.800000504
CHEMBL1241945,P54760,12.302040356
CHEMBL466154,P30530,10.1
CHEMBL491758,Q8TDC3,11.1
CHEMBL415233,Q04759,10.1
CHEMBL1973013,P06239,11.900000875
CHEMBL1992740,Q05513,11.200000128
CHEMBL576113,P34947,11.500000186
CHEMBL458997,P51451,11.900000875
CHEMBL2001751,P04629,13.200015437
CHEMBL2003286,Q9Y4K4,11.200000128
CHEMBL484967,P49137,10.700000074999998
CHEMBL326282,P28482,11.200000128
CHEMBL508928,P48730,11.800000504
CHEMBL1982122,O75582,11.800000504
CHEMBL1987007,P29317,11.599999679
CHEMBL2000408,Q13554,11.200000128
CHEMBL2000029,O14757,11.599999679
CHEMBL1933552,P49137,10.622878745
CHEMBL1984586,Q9BZL6,11.1
CHEMBL1994538,O94806,11.599999679
CHEMBL1968926,P36888,11.699999383
CHEMBL1982992,P07949,12.799991797
CHEMBL592030,O95819,11.599999679
CHEMBL1968926,P45984,11.500000186
CHEMBL1994321,P31749,11.200000128
CHEMBL1461728,Q8NE63,11.200000128
CHEMBL1990496,Q16539,15.700326279
CHEMBL2004447,P05129,11.200000128
