drug_id,prot_id,affinity
CHEMBL1973138,O14965,11.900000875
CHEMBL1975534,Q8NE63,11.200000128
CHEMBL1983025,P30530,13.899970733
CHEMBL508928,P10721,14.400162274
CHEMBL55394,Q13555,10.702059991
CHEMBL2005482,O95819,12.899998135
CHEMBL1992242,P11309,11.1
CHEMBL1995927,P51617,11.200000128
CHEMBL1973138,Q9Y463,11.699999383
CHEMBL1987009,O15530,12.699997654
CHEMBL1967887,Q9H2X6,11.599999679
CHEMBL1996931,Q5VT25,11.1
CHEMBL2006581,O96017,11.1
CHEMBL443962,P49840,12.199999035
CHEMBL2000354,Q9Y6M4,11.500000186
CHEMBL111889,P41743,9.798970004
CHEMBL1986186,P45984,11.500000186
CHEMBL1987054,O96017,11.200000128
CHEMBL484390,Q9H3Y6,11.900000875
CHEMBL1974310,Q13976,11.800000504
CHEMBL116070,P11309,11.500000186
CHEMBL2000801,P45983,11.599999679
CHEMBL1614705,Q9Y6M4,11.300000237
CHEMBL1986603,O15530,11.500000186
CHEMBL1988872,P06241,11.300000237
CHEMBL1974288,Q9Y4K4,11.200000128
CHEMBL1964644,Q9Y243,11.1
CHEMBL523559,P53779,10.895880017
CHEMBL104466,P45983,10.401029995999998
CHEMBL1983449,Q13153,11.1
CHEMBL1242386,P42336,12.938631998
CHEMBL1984162,P22607,12.899998135
CHEMBL495729,O00141,10.58148606
CHEMBL274064,Q7KZI7,11.200000128
CHEMBL377408,Q05655,11.200000128
CHEMBL1968380,Q13554,11.800000504
CHEMBL1972119,Q13237,11.900000875
CHEMBL1972158,P28482,13.1
CHEMBL1991410,Q9UHD2,11.599999679
CHEMBL1976240,O00444,11.500000186
CHEMBL1988173,Q13153,11.900000875
CHEMBL2007559,O95819,11.400000202
CHEMBL373598,P23443,11.800000504
CHEMBL2000345,Q14289,11.900000875
CHEMBL1989646,Q8NE63,11.800000504
CHEMBL1084546,P16591,11.900000875
CHEMBL1981782,P45983,11.599999679
CHEMBL7352,Q02156,9.437242168
CHEMBL1991395,O00418,11.500000186
CHEMBL1989423,Q04912,10.200000019
CHEMBL233001,P45983,11.1
CHEMBL1984633,Q13554,11.200000128
CHEMBL1993413,Q9Y463,12.599996932
CHEMBL1516890,P42679,11.800000504
CHEMBL1987430,Q16288,11.599999679
CHEMBL2000271,P17948,12.499996913
CHEMBL1977041,Q08881,11.900000875
CHEMBL2004515,Q02750,11.999998417
CHEMBL1980329,P11309,12.699997654
CHEMBL1964382,P04629,11.800000504
CHEMBL1974935,P00519,12.299998172
CHEMBL1999774,Q13188,11.200000128
CHEMBL550418,P50613,11.500000186
CHEMBL1964687,P51817,12.199999035
CHEMBL1964937,Q9HCP0,11.300000237
CHEMBL2000354,P06493,11.300000237
CHEMBL1988370,Q15303,11.800000504
CHEMBL1971186,P08922,11.800000504
CHEMBL1965836,P51812,14.200179498
CHEMBL495727,P00519,14.497940009
CHEMBL1973893,P30530,11.800000504
CHEMBL1993243,P29597,11.900000875
CHEMBL1992555,Q9HCP0,11.300000237
CHEMBL1996817,Q13882,11.699999383
CHEMBL1087421,O00141,11.1
CHEMBL1375640,Q06187,11.999998417
CHEMBL1992073,P17948,11.500000186
CHEMBL1966175,Q02750,11.599999679
CHEMBL1994538,Q7KZI7,11.200000128
CHEMBL1973138,Q16288,11.599999679
CHEMBL1990254,Q8IW41,11.900000875
CHEMBL453737,Q02763,13.685026652
CHEMBL309265,P17612,10.702059991
CHEMBL2002702,Q16644,11.1
CHEMBL1375418,P51955,11.1
CHEMBL1971694,Q9NR20,11.200000128
CHEMBL1991674,P17612,13.000008766
CHEMBL1982992,Q08881,11.900000875
CHEMBL453737,Q04912,13.652841969
CHEMBL1968245,Q7KZI7,11.200000128
CHEMBL1996831,Q9Y243,11.300000237
CHEMBL1992937,P10721,11.999998417
CHEMBL340384,P48730,12.499996913
CHEMBL1994308,P06241,11.300000237
CHEMBL274064,Q13882,11.699999383
CHEMBL1986970,Q13882,11.699999383
CHEMBL1985580,Q16644,11.1
CHEMBL1241682,P42345,12.347951552
CHEMBL1986186,P17612,11.200000128
CHEMBL95692,O15111,11.500000186
CHEMBL268441,P41743,10.1
CHEMBL1970903,P17948,12.499996913
CHEMBL1994724,P49840,12.1
CHEMBL225519,P07333,11.699999383
CHEMBL1992740,Q9H2G2,11.1
CHEMBL1975128,Q16288,11.999998417
CHEMBL2005828,Q16288,12.899998135
CHEMBL295132,Q05513,10.1
CHEMBL1992342,P53778,11.300000237
CHEMBL1974328,P49840,11.699999383
CHEMBL1972346,P51812,11.900000875
CHEMBL2003271,Q9Y4K4,11.500000186
CHEMBL1242373,O96017,11.999998417
CHEMBL1991725,P16591,11.900000875
CHEMBL1996923,Q16644,11.1
CHEMBL1974702,P42679,11.800000504
CHEMBL1984711,P17948,12.799991797
CHEMBL394790,Q86V86,11.200000128
CHEMBL1979970,P06241,12.199999035
CHEMBL1966514,Q9H2X6,11.599999679
CHEMBL210928,O14920,11.59742485
CHEMBL1682545,Q15303,12.1
CHEMBL1981947,P11309,11.200000128
CHEMBL112602,Q02156,9.798970004
CHEMBL590109,Q15303,11.343922179
CHEMBL1979554,P06213,11.400000202
CHEMBL1981744,Q05397,11.300000237
CHEMBL1967544,Q8NE63,11.200000128
CHEMBL1998121,Q06187,11.999998417
CHEMBL293750,O94806,10.351811973
CHEMBL1970142,P07949,14.600312917
CHEMBL116070,Q14289,11.900000875
CHEMBL1969190,O75582,12.1
CHEMBL214198,Q9Y478,11.1
CHEMBL1230122,P45984,13.922868928
CHEMBL1992555,O15530,11.500000186
CHEMBL1998432,Q12851,12.799991797
CHEMBL220241,P51955,11.1
CHEMBL1977619,P11309,11.300000237
CHEMBL1996649,P00519,14.200179498
CHEMBL2311100,O94806,10.1
CHEMBL2001613,P50613,10.800000069
CHEMBL1233887,P51817,11.599999679
CHEMBL1270230,O14920,11.520216403
CHEMBL412142,Q14680,11.900000875
CHEMBL1242109,P42336,12.224938737
CHEMBL1233887,O14965,11.900000875
CHEMBL2006836,Q12851,11.300000237
CHEMBL1994074,P22607,11.800000504
CHEMBL1651523,P17948,10.1
CHEMBL2001149,Q05397,11.300000237
CHEMBL1986943,P09619,11.800000504
CHEMBL1973868,P07333,11.699999383
CHEMBL1975128,Q9BZL6,12.299998172
CHEMBL1981782,P10721,11.999998417
CHEMBL1969372,Q13188,11.200000128
CHEMBL1993584,Q9Y4K4,11.200000128
CHEMBL410643,P11802,10.401029995999998
CHEMBL438485,P22694,10.401029995999998
CHEMBL1988995,O95819,12.499996913
CHEMBL1986603,Q5VT25,11.1
CHEMBL1991674,P42685,12.1
CHEMBL1972659,Q7KZI7,11.200000128
CHEMBL1999506,P29376,11.699999383
CHEMBL2006276,P41743,11.400000202
CHEMBL131577,P52333,13.456547324
CHEMBL1998829,Q08881,11.900000875
CHEMBL226471,P51812,11.200000128
CHEMBL436718,Q05655,12.901632346
CHEMBL1983449,Q9Y6M4,12.1
CHEMBL1375640,O75582,11.800000504
CHEMBL337026,Q02156,14.145757491
CHEMBL1978099,O15530,12.199999035
CHEMBL81229,Q02156,10.702059991
CHEMBL519395,P00533,14.287086643
CHEMBL1965631,P51812,11.200000128
CHEMBL363130,Q9HCP0,12.344125144
CHEMBL1682554,P17612,12.1
CHEMBL1991285,Q16288,11.999998417
CHEMBL1974328,Q13237,11.900000875
CHEMBL1242373,Q86V86,11.400000202
CHEMBL1983111,Q9H4B4,11.200000128
CHEMBL1982992,Q9HCP0,11.300000237
CHEMBL1984367,Q06187,11.999998417
CHEMBL1990821,Q9H2X6,12.199999035
CHEMBL1974935,P51617,11.200000128
CHEMBL387971,O15111,11.500000186
CHEMBL1241586,P00533,12.128260409
CHEMBL462120,O15111,11.500000186
CHEMBL1971943,O60674,11.699999383
CHEMBL1994864,Q13237,11.900000875
CHEMBL1992242,P04629,11.699999383
CHEMBL1968705,P10721,11.999998417
CHEMBL1288582,Q15078,11.230181792
CHEMBL234085,Q9NR20,11.200000128
CHEMBL1971223,O94806,11.500000186
CHEMBL1986143,O60674,11.699999383
CHEMBL262433,Q16644,11.1
CHEMBL1989043,P16234,11.699999383
CHEMBL1984586,P53778,11.300000237
CHEMBL1999556,Q08881,11.900000875
CHEMBL524266,Q14164,11.497940009
CHEMBL1996817,Q9Y243,11.1
CHEMBL1980163,P06213,11.400000202
CHEMBL95692,P42685,11.699999383
CHEMBL526133,Q14680,11.900000875
CHEMBL1981720,Q08881,11.400000202
CHEMBL2003271,O94806,12.199999035
CHEMBL1966175,P00519,11.500000186
CHEMBL1973363,Q02750,11.599999679
CHEMBL475817,Q05397,12.420572103
CHEMBL1997534,Q13237,11.900000875
CHEMBL259922,P52333,11.420743466
CHEMBL143703,O00444,10.499999968
CHEMBL296586,P10721,11.999998417
CHEMBL481491,Q8NE63,11.400000202
CHEMBL1977634,P06241,11.300000237
CHEMBL1980489,P10721,11.999998417
CHEMBL1997597,Q05397,11.900000875
CHEMBL1984711,Q9HAZ1,11.800000504
CHEMBL474432,Q9H4B4,13.600038134
CHEMBL2006276,Q7KZI7,11.200000128
CHEMBL1982980,P06213,11.400000202
CHEMBL1988173,P07949,11.999998417
CHEMBL131456,Q02156,10.1
CHEMBL1973868,P11309,11.300000237
CHEMBL2004892,Q9H3Y6,11.900000875
CHEMBL1977681,Q9H4B4,11.200000128
CHEMBL1970142,O60674,11.900000875
CHEMBL1983595,P11309,11.300000237
CHEMBL606964,P28482,10.999629455
CHEMBL491592,P41743,10.1
CHEMBL1682552,P07333,11.699999383
CHEMBL1993374,Q9BWU1,10.1
CHEMBL1974310,Q9BWU1,10.1
CHEMBL82137,Q02156,10.702059991
CHEMBL1990288,Q13976,11.800000504
CHEMBL2001224,O14965,11.500000186
CHEMBL339364,P41743,12.351811973
CHEMBL1981744,Q07912,11.500000186
CHEMBL52850,Q05513,10.497940009
CHEMBL116070,P51617,11.200000128
CHEMBL116963,Q05513,11.622878745
CHEMBL1985074,P51812,11.200000128
CHEMBL1964777,Q9Y4K4,11.699999383
CHEMBL1997597,Q9HAZ1,12.499996913
CHEMBL1084546,Q08881,13.200015437
CHEMBL1966722,O96017,11.900000875
CHEMBL1381197,O14920,11.599999679
CHEMBL1870106,P51812,13.500007822
CHEMBL1997617,Q9H2X6,11.599999679
CHEMBL1982866,Q9H2X6,11.599999679
CHEMBL1981410,Q08881,11.900000875
CHEMBL1241771,P00519,11.401029996
CHEMBL1973145,Q7KZI7,11.200000128
CHEMBL1992723,Q12851,10.1
CHEMBL1271480,Q9Y478,13.32184875
CHEMBL1999811,P10721,11.999998417
CHEMBL1242376,P42338,12.594850022
CHEMBL2005631,P06213,12.499996913
CHEMBL246970,P17612,11.400000202
CHEMBL1984711,P51812,11.200000128
CHEMBL311306,O15111,10.798970004
CHEMBL1983393,Q02750,11.599999679
CHEMBL423731,P41743,11.622878745
CHEMBL1964687,P06213,11.400000202
CHEMBL1975128,P07948,11.900000875
CHEMBL1983945,O95819,11.599999679
CHEMBL1988370,P45983,11.599999679
CHEMBL50894,P49840,14.497940009
CHEMBL1977138,P09619,11.999998417
CHEMBL1983006,Q13188,11.599999679
CHEMBL1996702,P51817,11.999998417
CHEMBL95692,Q9HAZ1,11.1
CHEMBL1966514,Q05513,11.200000128
CHEMBL185569,Q9HAZ1,11.900000875
CHEMBL184847,Q9Y6M4,11.300000237
CHEMBL1975500,Q9NWZ3,12.499996913
CHEMBL1990904,Q9H3Y6,11.900000875
CHEMBL95692,O15530,11.500000186
CHEMBL1981133,O60674,11.699999383
CHEMBL1964399,Q9HBY8,11.800000504
CHEMBL1983449,Q8NE63,12.799991797
CHEMBL1965589,P48730,13.699980365
CHEMBL1974870,Q13555,14.500116928
CHEMBL1972659,O00418,11.500000186
CHEMBL1969843,P06493,11.699999383
CHEMBL412142,Q96RG2,11.900000875
CHEMBL1975647,P51955,11.1
CHEMBL1998112,Q9H2G2,13.1
CHEMBL1999774,O00444,11.500000186
CHEMBL316264,P51955,11.1
CHEMBL1271480,P54646,13.32184875
CHEMBL306380,P49840,11.200000128
CHEMBL1241773,Q9UBF8,11.568521083
CHEMBL1967336,P00519,11.500000186
CHEMBL1993424,P45984,11.599999679
CHEMBL2007064,P00519,12.299998172
CHEMBL1972152,Q13554,11.200000128
CHEMBL1997872,Q16644,11.1
CHEMBL2000345,P51812,12.599996932
CHEMBL2035810,O60674,11.622878745
CHEMBL1834657,P00519,11.738272164
CHEMBL546797,P52333,11.400000202
CHEMBL564829,P10721,12.275223538
CHEMBL2002450,Q9HAZ1,11.200000128
CHEMBL312170,Q02156,10.702059991
CHEMBL1980144,O94806,11.1
CHEMBL1972820,Q05513,11.200000128
CHEMBL226403,P51955,11.1
CHEMBL1996931,P42685,11.699999383
CHEMBL1938680,Q13188,10.622878745
CHEMBL1984236,P45984,11.500000186
CHEMBL1976328,P22607,11.800000504
CHEMBL1990912,Q9Y4K4,11.200000128
CHEMBL1975900,Q15303,11.500000186
CHEMBL1984191,Q5VT25,11.1
CHEMBL1983025,P00519,12.399997603
CHEMBL2003657,Q08881,11.900000875
CHEMBL1973893,Q9NR20,11.200000128
CHEMBL2007372,Q9NR20,11.200000128
CHEMBL1992536,P45983,11.599999679
CHEMBL2000071,O95819,13.299970641
CHEMBL1980763,Q16288,11.599999679
CHEMBL1233887,P29376,11.699999383
CHEMBL535331,Q12851,11.699999383
CHEMBL2004872,Q9Y6M4,11.300000237
CHEMBL1968127,P51955,11.1
CHEMBL323394,Q05655,9.798970004
CHEMBL1970352,P45984,11.699999383
CHEMBL2002479,P07333,11.699999383
CHEMBL458997,Q16288,11.699999383
CHEMBL1976134,Q86V86,11.999998417
CHEMBL1988370,Q13188,11.800000504
CHEMBL1996649,Q5S007,12.1
CHEMBL1651523,P07949,11.1
CHEMBL1992323,O00444,11.500000186
CHEMBL2007266,P06241,11.300000237
CHEMBL220057,Q7KZI7,11.500000186
CHEMBL1988153,Q13188,11.200000128
CHEMBL1973348,P51617,11.200000128
CHEMBL1988173,O00444,13.200015437
CHEMBL2004072,P11309,11.1
CHEMBL1965589,O15530,11.500000186
CHEMBL2004311,O00444,12.299998172
CHEMBL281957,P67870,12.1
CHEMBL1996817,Q05397,11.900000875
CHEMBL1983963,Q9HBY8,11.800000504
CHEMBL1982660,O43781,12.299998172
CHEMBL1980329,P17612,11.999998417
CHEMBL1983070,P07333,11.699999383
CHEMBL550418,Q12851,11.699999383
CHEMBL1965507,Q05655,11.200000128
CHEMBL1968245,P11309,11.699999383
CHEMBL1971694,P30530,11.800000504
CHEMBL1965570,P22607,11.800000504
CHEMBL1969301,P10721,11.999998417
CHEMBL1970735,P11309,11.1
CHEMBL1980995,P11309,11.599999679
CHEMBL244378,P23443,12.499996913
CHEMBL142425,O94806,11.1
CHEMBL116070,O15075,11.1
CHEMBL1989267,P17948,11.999998417
CHEMBL1986186,Q9Y4K4,11.200000128
CHEMBL1993941,Q9HCP0,11.300000237
CHEMBL1997534,Q86V86,11.200000128
CHEMBL458997,Q9H4B4,11.800000504
CHEMBL1233882,P42338,12.719788758
CHEMBL2326002,Q08881,12.1
CHEMBL474432,Q13555,11.300000237
CHEMBL1986970,O94806,11.1
CHEMBL1965495,O14920,11.599999679
CHEMBL1997617,P15735,11.500000186
CHEMBL1967992,P51955,11.599999679
CHEMBL2007064,Q8NE63,11.200000128
CHEMBL412142,Q12851,11.300000237
CHEMBL1984500,P45984,10.200000019
CHEMBL1965570,P08922,11.800000504
CHEMBL1987756,P22607,11.800000504
CHEMBL2312654,P49759,11.887812396
CHEMBL1996831,Q9H2G2,11.1
CHEMBL1986143,P06241,11.300000237
CHEMBL1987448,P11309,11.800000504
CHEMBL1977604,Q9Y4K4,11.200000128
CHEMBL1964692,P07333,12.599996932
CHEMBL1990288,Q9BZL6,12.399998827
CHEMBL385478,Q13882,11.699999383
CHEMBL1995811,Q05397,11.300000237
CHEMBL2003638,Q9H4B4,11.200000128
CHEMBL1682345,P17948,12.499996913
CHEMBL1992342,Q9BZL6,11.599999679
CHEMBL1984847,P07333,11.699999383
CHEMBL1990254,Q04912,11.500000186
CHEMBL1970879,Q9Y243,11.1
CHEMBL518060,P11309,10.1
CHEMBL1990912,O96017,11.900000875
CHEMBL213505,Q9H3Y6,11.900000875
CHEMBL1991285,Q15303,11.500000186
CHEMBL60254,P34947,12.895880017
CHEMBL1682360,P00533,11.844727495
CHEMBL248757,Q13882,11.699999383
CHEMBL378627,Q9HBH9,11.1
CHEMBL2002690,Q9HAZ1,11.699999383
CHEMBL1973893,P10721,11.999998417
CHEMBL1973363,P51817,11.900000875
CHEMBL1976134,Q05397,11.900000875
CHEMBL1974328,Q9NWZ3,13.399988938
CHEMBL2002690,Q9UHD2,11.599999679
CHEMBL1991285,Q8NE63,11.200000128
CHEMBL1991818,Q9Y463,11.699999383
CHEMBL1986970,Q7KZI7,11.699999383
CHEMBL1986263,P42679,11.800000504
CHEMBL394790,P53778,11.300000237
CHEMBL1993243,Q8IW41,11.900000875
CHEMBL260092,P22607,11.800000504
CHEMBL208637,P51812,11.215384204
CHEMBL1983268,P10721,12.899998135
CHEMBL143703,P17612,10.400000029
CHEMBL497563,O00141,10.58148606
CHEMBL1969102,Q13153,11.1
CHEMBL1991356,P48730,12.899998135
CHEMBL1964937,P30530,12.699997654
CHEMBL2006299,Q12851,11.699999383
CHEMBL1995927,P06493,11.200000128
CHEMBL1987535,P51955,11.599999679
CHEMBL1971029,P51955,11.1
CHEMBL1965169,P52333,11.400000202
CHEMBL262433,P11309,11.1
CHEMBL1990346,P07333,11.999998417
CHEMBL2004892,O00418,11.500000186
CHEMBL1988717,Q14680,11.900000875
CHEMBL2004771,Q8IW41,11.900000875
CHEMBL1994308,Q16288,12.699997654
CHEMBL2006010,Q9HBH9,11.1
CHEMBL462120,Q05655,11.200000128
CHEMBL1972276,P23443,11.300000237
CHEMBL2007559,P45984,11.500000186
CHEMBL1973145,O43781,11.300000237
CHEMBL1980163,P23443,11.300000237
CHEMBL1988300,P07948,12.899998135
CHEMBL1240544,P42345,12.155517328
CHEMBL1980376,P16234,10.900000053
CHEMBL1973098,P30530,11.800000504
CHEMBL1682558,Q13976,11.800000504
CHEMBL95692,Q14680,11.900000875
CHEMBL1984038,P00519,11.900000875
CHEMBL1967998,Q02750,13.000008766
CHEMBL1992306,O94806,11.1
CHEMBL1998121,O15530,12.899998135
CHEMBL1992555,P17612,11.200000128
CHEMBL1272171,P23458,11.1
CHEMBL1991356,P22607,11.800000504
CHEMBL2005112,Q9BZL6,11.1
CHEMBL1614705,O15530,11.500000186
CHEMBL1983449,P11309,11.1
CHEMBL1968791,P04629,11.699999383
CHEMBL1988594,P07948,11.999998417
CHEMBL1992937,Q13188,11.400000202
CHEMBL1982992,Q9Y6M4,11.300000237
CHEMBL1978448,Q07912,11.500000186
CHEMBL1998432,O94806,13.600038134
CHEMBL132170,Q05655,13.003089987
CHEMBL434037,P24723,11.923908741
CHEMBL1982413,Q9HAZ1,13.399988938
CHEMBL1972276,Q9HAZ1,11.900000875
CHEMBL1682552,O14965,11.400000202
CHEMBL562488,Q13882,10.700000074999998
CHEMBL378627,P00519,12.274369912
CHEMBL1970290,P51817,12.499996913
CHEMBL1997041,P11309,10.400000029
CHEMBL1996931,P52333,11.900000875
CHEMBL1992536,P52333,11.900000875
CHEMBL1971149,Q9HBY8,11.1
CHEMBL2000345,P10721,11.999998417
CHEMBL592030,Q9Y243,12.699997654
CHEMBL213505,O15530,11.500000186
CHEMBL1984633,Q9H3Y6,11.900000875
CHEMBL1989265,P53778,11.300000237
CHEMBL1650551,O14920,13.1
CHEMBL1972583,Q9HAZ1,11.500000186
CHEMBL1969372,Q13153,11.1
CHEMBL1969537,O00444,11.500000186
CHEMBL208637,O15075,11.1
CHEMBL1986943,Q13153,11.999998417
CHEMBL373598,P22607,11.450000252
CHEMBL508928,P41743,11.400000202
CHEMBL130049,Q05655,12.844727495
CHEMBL1997340,O14965,11.900000875
CHEMBL1997617,Q9H3Y6,14.299970641
CHEMBL1981410,O43781,11.300000237
CHEMBL1972250,Q5VT25,11.1
CHEMBL116070,Q7KZI7,11.200000128
CHEMBL377408,Q13237,11.900000875
CHEMBL2004290,P53778,11.300000237
CHEMBL2002660,P50613,11.500000186
CHEMBL1971943,Q04912,11.500000186
CHEMBL1242566,P42338,11.901342913
CHEMBL1983195,P45984,11.500000186
CHEMBL1241679,P42345,10.497940009
CHEMBL481491,P17612,11.200000128
CHEMBL1987679,P42679,11.800000504
CHEMBL1989423,Q9Y463,10.400000029
CHEMBL1682359,P17612,11.200000128
CHEMBL1996390,Q16644,11.1
CHEMBL262433,P10721,14.255625796
CHEMBL1983715,P51955,12.599996932
CHEMBL1682558,Q86V86,11.200000128
CHEMBL1977041,Q7KZI7,12.199999035
CHEMBL213451,Q9Y478,11.1
CHEMBL244378,Q9H3Y6,11.900000875
CHEMBL387971,Q13188,11.200000128
CHEMBL2005631,Q13555,11.300000237
CHEMBL1967544,Q05397,11.900000875
CHEMBL185569,O14920,11.599999679
CHEMBL1964290,P42685,11.999998417
CHEMBL1993722,P29597,11.800000504
CHEMBL1993584,P07948,11.900000875
CHEMBL365847,Q05655,11.1
CHEMBL1986186,O95819,11.1
CHEMBL1990254,P16234,11.699999383
CHEMBL1982660,Q05397,11.300000237
CHEMBL1968791,P45984,11.500000186
CHEMBL1080994,Q15418,10.401029995999998
CHEMBL1984039,P53778,11.300000237
CHEMBL1973893,P51812,11.200000128
CHEMBL196363,Q86V86,11.200000128
CHEMBL1982465,Q96RG2,11.900000875
CHEMBL260092,P49840,11.200000128
CHEMBL1448,O15530,10.176238039
CHEMBL1682345,Q05655,12.1
CHEMBL2046643,Q08881,11.798970004
CHEMBL82137,P22694,10.702059991
CHEMBL1972934,P11309,10.800000069
CHEMBL371658,P41743,9.497940009
CHEMBL196363,P45984,12.1
CHEMBL2000724,P06241,11.300000237
CHEMBL1982874,Q9BZL6,13.99997427
CHEMBL256835,P07949,11.999998417
CHEMBL1974870,P07333,11.699999383
CHEMBL2005475,O15530,13.399988938
CHEMBL1272116,P06493,10.923908741
CHEMBL1983932,P42679,11.800000504
CHEMBL1190711,Q9H4B4,11.200000128
CHEMBL1990346,O15530,11.500000186
CHEMBL1964413,P48730,11.200000128
CHEMBL1969301,P53778,11.300000237
CHEMBL244378,P42679,12.399997603
CHEMBL1999414,Q5S007,11.999998417
CHEMBL1971149,P11309,11.1
CHEMBL592030,O00444,13.299970641
CHEMBL1973937,Q14289,11.900000875
CHEMBL1987009,Q8IW41,11.900000875
CHEMBL1994864,Q9NR20,11.200000128
CHEMBL1997129,Q9H2X6,12.699997654
CHEMBL2000724,P04629,11.599999679
CHEMBL1375640,Q14680,11.900000875
CHEMBL1980704,O00444,11.500000186
CHEMBL1985092,Q12851,11.900000875
CHEMBL45827,P11802,10.497940009
CHEMBL183844,Q9Y243,11.1
CHEMBL1998829,Q05397,11.900000875
CHEMBL2000408,P28482,11.200000128
CHEMBL1996980,P11309,13.600038134
CHEMBL1969561,P11309,11.400000202
CHEMBL373598,P04629,11.399999692
CHEMBL1982413,P17612,11.999998417
CHEMBL1986899,O94806,11.500000186
CHEMBL478649,P53779,10.895880017
CHEMBL373882,P07949,11.180921908
CHEMBL1241390,Q9UBF8,10.953871964
CHEMBL220057,O15530,11.500000186
CHEMBL1991725,Q9HBY8,11.200000128
CHEMBL1986943,O00444,11.500000186
CHEMBL289959,P17948,10.400000029
CHEMBL1967992,P00519,11.699999383
CHEMBL1979577,Q12851,12.599996932
CHEMBL1984842,O15530,11.500000186
CHEMBL1970317,P53778,11.300000237
CHEMBL482538,P17948,10.400000029
CHEMBL1972250,O60674,12.299998172
CHEMBL1964382,P52333,11.400000202
CHEMBL484968,P53779,10.700000074999998
CHEMBL2005631,P51955,12.499996913
CHEMBL1991434,Q9H3Y6,11.900000875
CHEMBL1242027,P00533,11.091399828
CHEMBL1974702,Q12851,11.300000237
CHEMBL1978448,Q9H4B4,13.899970733
CHEMBL1986899,Q9HAZ1,11.699999383
CHEMBL316264,P07333,11.699999383
CHEMBL2002702,P07333,13.8000571
CHEMBL1991285,Q13153,11.1
CHEMBL411401,P41743,11.25490196
CHEMBL1916359,P53778,11.1
CHEMBL1982866,Q9HBH9,11.1
CHEMBL2007064,Q9H4B4,11.200000128
CHEMBL95692,P07948,11.900000875
CHEMBL1994669,O94806,14.400162274
CHEMBL1969301,P51817,11.900000875
CHEMBL1996604,Q9H2G2,11.1
CHEMBL1964948,Q12851,11.699999383
CHEMBL1998611,Q13188,11.699999383
CHEMBL576887,Q06187,11.25490196
CHEMBL246166,Q02763,10.706477442
CHEMBL1975500,O75582,11.800000504
CHEMBL1979855,Q05655,11.200000128
CHEMBL583187,Q06187,12.1
CHEMBL1682552,O75582,11.800000504
CHEMBL1978448,Q5VT25,11.800000504
CHEMBL1242208,P42336,12.453596274
CHEMBL1996817,Q16288,13.8000571
CHEMBL78618,P22694,10.702059991
CHEMBL1966343,P41743,11.400000202
CHEMBL1964948,P50613,11.500000186
CHEMBL1967513,P04629,11.599999679
CHEMBL1997534,P42679,11.800000504
CHEMBL1965631,O15075,11.1
CHEMBL422897,P30530,12.1
CHEMBL1981133,P51817,14.299970641
CHEMBL1975923,Q9UHD2,11.900000875
CHEMBL1983945,Q13976,12.699997654
CHEMBL1983393,P51817,11.900000875
CHEMBL1978448,O00444,12.699997654
CHEMBL272888,Q08881,10.702059991
CHEMBL1995712,Q13188,11.900000875
CHEMBL1973860,Q13237,11.900000875
CHEMBL335940,Q05655,10.401029995999998
CHEMBL1969942,O95819,11.999998417
CHEMBL163269,P41743,14.1
CHEMBL2004872,Q16644,11.1
CHEMBL1968127,Q7KZI7,11.200000128
CHEMBL1986263,P51817,11.900000875
CHEMBL2001224,Q15303,11.500000186
CHEMBL1984367,Q13554,11.200000128
CHEMBL1996980,P17612,13.99997427
CHEMBL535331,Q86V86,11.200000128
CHEMBL1988608,P10721,11.999998417
CHEMBL1968406,P10721,11.999998417
CHEMBL1971430,P06213,11.400000202
CHEMBL2005828,P15735,11.400000202
CHEMBL462120,O96017,11.400000202
CHEMBL1682359,P29597,11.800000504
CHEMBL1990904,P48730,14.200179498
CHEMBL2001019,Q5S007,11.699999383
CHEMBL1999496,P30530,11.800000504
CHEMBL1983945,P49840,11.999998417
CHEMBL1984367,Q14680,12.199999035
CHEMBL265315,O94806,12.65129368
CHEMBL1969561,Q06187,11.999998417
CHEMBL1983534,P15735,11.400000202
CHEMBL1969049,P06241,12.199999035
CHEMBL1965169,P07333,11.699999383
CHEMBL1684800,P53779,10.798970004
CHEMBL1990288,Q9H4B4,11.200000128
CHEMBL2000071,P06213,11.400000202
CHEMBL1988153,P15735,11.400000202
CHEMBL1965570,P51817,11.900000875
CHEMBL378627,P51812,11.540743123
CHEMBL1972250,O14920,11.599999679
CHEMBL16958,P11802,12.180921908
CHEMBL1981720,P10721,11.999998417
CHEMBL1516890,P23443,11.699999383
CHEMBL178737,O15075,11.1
CHEMBL2006581,P04629,11.699999383
CHEMBL1983309,Q9H4B4,11.200000128
CHEMBL1986263,Q9H4B4,12.699997654
CHEMBL2005631,Q13153,11.300000237
CHEMBL1998112,P06213,12.399997603
CHEMBL306380,O95819,11.900000875
CHEMBL1987535,P09619,11.800000504
CHEMBL1967720,Q13554,11.200000128
CHEMBL215803,P17612,12.1
CHEMBL7914,O94806,10.1
CHEMBL1997340,Q8IW41,11.900000875
CHEMBL1682345,P10721,11.999998417
CHEMBL220057,O43781,11.500000186
CHEMBL1967878,O75582,11.800000504
CHEMBL1985092,P41743,11.400000202
CHEMBL1998829,P06493,11.200000128
CHEMBL1996066,Q9Y4K4,11.200000128
CHEMBL1164265,Q9NWZ3,11.1
CHEMBL93559,Q05513,10.020818754
