drug_id,prot_id,affinity
103905259,CDC7,7.0
103904937,RET,6.6
103904677,LIMK1,5.9
103904991,MARK3,6.3
103904320,SRC,7.7
103904224,MAP4K4,6.7
103904779,MINK,5.9
103905496,CAMK2D,5.7
103904594,CLK4,6.5
103905238,SLK,6.0
103904355,LIMK1,6.0
103904451,PIM1,7.2
103905569,CLK4,5.6
103905604,ABL1,6.1
103904884,CSNK1A1,5.4
103905607,SLK,7.4
103904337,CSNK2A1,5.8
103905144,HIPK4,6.8
103904423,CSNK1G3,6.5
103904362,CAMK2B,5.5
103904787,CDC42BPA,5.1
103904761,MAP4K4,5.7
103905271,NEK4,5.7
103904543,GSK3A,5.6
103904684,ZAK,5.1
103904889,TOPK,5.1
103905430,LIMK1,5.1
103904970,CHUK,5.8
103904711,MAPK13,5.5
103905317,STK6,6.0
103904300,PAK1,5.5
103904291,LTK,7.5
103904750,AKT3,5.1
103904638,PRKCN,6.9
103905456,DYRK1B,4.3
103904329,AXL,5.9
103905670,NTRK1,6.1
103905260,PRKCN,6.6
103904953,PDPK1,7.8
103904650,PRKCN,5.3
103905275,CAMK2A,4.8
103904473,GSK3A,5.4
103904235,STK17A,6.9
103905049,PLK4,6.0
103904469,MARK2,5.4
103905112,AXL,7.4
103904570,ROCK2,6.5
103904303,CLK4,5.3
103905107,BTK,6.2
103905206,PIM1,6.6
103904213,CAMK2D,5.7
103905329,PDGFRA,4.2
103905577,DAPK3,5.9
103904220,PIM1,6.2
103904702,PIM3,5.9
103904277,CSNK1G1,5.5
103904361,PRKCN,5.6
103904272,PDPK1,6.1
103904594,STK17A,7.4
103904520,SLK,6.1
103904913,ZAK,5.8
103904806,IRAK1,7.2
103905248,FLT3,5.8
103904615,PIM1,6.2
103904697,PIM1,5.3
103904594,DAPK3,6.8
103904830,NTRK3,5.6
103904364,CDK5,5.2
103905419,SIK2,5.9
103904328,CSF1R,8.6
103904468,MARK2,5.7
103905602,MET,6.5
103905205,SGK,5.5
103904514,MAP4K4,6.3
103905532,PRKACA,6.8
103905564,LCK,6.5
103905032,CSF1R,5.9
103905074,PLK3,4.1
103904845,MAPK14,7.1
103904310,NTRK1,7.7
103905215,FYN,7.8
103904305,KDR,8.5
103904507,STK17A,6.7
103905605,FLT3,5.7
103904469,AKT3,5.4
103904222,HIPK2,7.4
103904326,FRK,8.2
103905377,CAMK2D,5.8
103904649,NEK2,6.0
103904290,NTRK1,7.9
103904288,FRK,7.8
103905122,CLK4,5.8
103904704,MST1R,5.7
103905010,CSF1R,6.3
103904798,CSNK1D,6.3
103904712,FRK,5.8
103905558,BLK,7.2
103905528,CSF1R,4.5
103905092,KDR,7.3
103904650,RET,6.9
103904277,RPS6KA4,7.1
103905014,KDR,5.5
103905371,MAP4K5,5.5
103905652,CLK4,6.3
103905585,PLK3,6.4
103904657,PAK4,5.7
103905446,MAPK8,5.4
103904935,RET,6.2
103904191,MST1R,6.1
103904684,MARK4,7.0
103905034,PLK4,6.3
103904322,PLK4,7.4
103904300,PRKCD,5.2
103904919,CSNK1A1,5.8
103904300,LIMK1,5.6
103905231,MAP4K2,7.8
103904235,CDK5,7.9
103905200,FLT3,4.5
103904326,STK3,7.3
103904307,NEK2,6.4
103905621,KIAA1811,6.8
103904273,FGFR1,6.3
103904291,PLK3,5.5
103905607,CSNK2A1,5.6
103904224,MAP4K5,6.3
103904192,SLK,8.0
103904272,STK6,8.7
103905539,PLK4,7.7
103904708,IKBKE,5.9
103904352,MATK,6.2
103904804,MAPKAPK2,5.1
103904760,CLK4,5.4
103904531,GSK3A,5.7
103905141,CDC42BPA,7.2
103904828,MAP4K4,6.8
103904560,CLK4,6.0
103904335,LCK,6.5
103904857,NLK,8.4
103904389,STK6,5.9
103904991,BTK,9.1
103904603,KIAA1811,5.2
103905205,PRKCN,5.2
103904659,PRKG2,7.4
103905639,CDK5,7.4
103904276,RPS6KA5,6.4
103904189,PRKX,7.2
103905646,CAMK2A,5.6
103904210,RPS6KB1,5.3
103905169,DAPK3,5.9
103905372,CDK5,5.9
103905508,STK6,5.1
103904362,MARK2,5.4
103904637,IGF1R,8.7
103905586,MAPK13,6.1
103905509,CSNK1G2,5.8
103904410,PRKD2,6.6
103905525,TYK2,6.5
103905499,FLT1,4.6
103904859,MAP4K5,6.4
103905298,NLK,6.3
103904314,PTK2,6.0
103905504,FYN,5.8
103905642,PDGFRB,8.4
103905608,EGFR,6.4
103905528,ACK1,4.4
103905308,PRKD2,5.9
103905008,DYRK1A,4.9
103904507,PRKCQ,5.8
103904207,NTRK3,6.2
103905378,MAP4K4,5.5
103905193,MAPK9,8.2
103904406,IGF1R,7.8
103904480,MKNK2,6.6
103904962,SLK,5.8
103904318,ABL1,9.6
103905356,PRKACA,5.9
103904464,CSNK1G1,6.0
103904216,PIM1,6.0
103904810,STK3,5.3
103905203,CDK7,4.2
103904455,STK12,6.2
103904482,PRKCN,6.0
103905607,CHEK2,6.9
103904888,CDC2,5.8
103904739,BTK,6.4
103904912,BLK,6.5
103905342,ITK,5.9
103904953,PAK4,6.7
103905113,CSNK1D,5.9
103904404,DYRK1A,6.7
103905169,STK17A,5.4
103904203,STK22D,7.2
103905604,STK12,6.1
103905094,CSF1R,8.4
103904884,CLK4,7.7
103904191,PDPK1,6.1
103904754,FRK,6.5
103904443,PLK3,5.4
103905172,CAMK2D,5.7
103904787,ROS1,6.8
103904657,HIPK2,6.2
103904602,FGFR3,7.1
103904581,GSK3A,5.4
103904960,STK17A,7.4
103904758,FRK,5.8
103905622,FLT1,7.6
103905527,CDK5,5.3
103904303,CSNK1A1,5.2
103904291,RPS6KB1,7.2
103904340,EPHA2,5.6
103905603,CLK4,6.6
103904976,STK6,4.8
103904801,STK6,6.4
103904984,STK12,6.2
103904645,CDK7,5.8
103905270,AKT2,5.4
103904887,STK12,5.3
103904457,NTRK3,6.9
103904783,LIMK1,6.4
103905345,CHEK2,5.7
103905210,MINK,5.2
103904360,FLT3,5.9
103904212,PLK4,5.9
103904361,ZAK,5.6
103904369,FLT1,7.6
103904309,PRKD2,5.9
103904519,KIAA1811,5.7
103904742,PLK3,5.4
103904913,STK22B,6.8
103905409,CDC7,5.9
103905519,IKBKE,4.0
103904811,CDC42BPA,5.2
103905002,PRKCN,5.1
103905536,MKNK2,5.2
103905215,CDC2,5.4
103905215,MAP4K4,5.3
103905053,DYRK1A,6.0
103905614,KIAA1811,5.4
103904283,FLT3,8.4
103904602,MAP4K5,7.0
103904279,LIMK1,6.0
103905684,MAP2K2,5.6
103905354,MAP4K5,5.6
103904462,DYRK1B,9.0
103905222,NTRK3,5.7
103905042,SGK,5.5
103904368,MKNK2,6.5
103904507,CLK4,8.0
103904754,PRKCZ,6.2
103904343,KDR,9.0
103905295,CDK5,5.3
103904515,ROCK2,7.5
103904562,STK12,5.7
103904448,PHKG2,6.1
103905240,CLK4,5.4
103904961,CSNK1D,6.4
103904890,CDK5,5.5
103904505,PDPK1,6.0
103905607,FYN,6.5
103904510,MAPK13,5.3
103905449,CDC2,5.4
103904271,MAP4K4,6.1
103904763,MAP4K4,6.6
103904720,ROCK2,6.2
103904604,CHEK1,6.3
103905106,GSK3A,7.1
103904771,TAO1,5.2
103904819,SLK,7.2
103904511,CDC42BPA,5.8
103905648,FLT3,6.4
103904258,PRKX,7.6
103905282,PDGFRB,4.6
103905580,PRKACA,4.8
103905112,SRC,5.7
103905539,PDGFRA,8.2
103905170,CAMK2D,5.2
103904210,CLK4,6.7
103904603,MAPK8,6.5
103904658,CHEK2,6.7
103904636,JAK3,6.4
103904233,PAK4,7.3
103905407,CDK5,5.0
103904707,KDR,6.0
103904229,PRKCN,6.5
103904786,NEK4,5.3
103904284,MINK,5.9
103905035,FLT3,8.5
103904766,TAO1,5.3
103904684,FGFR3,7.4
103905119,IRAK4,6.1
103904750,DYRK1A,5.7
103904210,SLK,6.1
103904953,CAMK2B,6.6
103905004,FLT3,5.7
103905204,PIM1,6.2
103904285,MAP4K5,8.4
103904480,STK22D,7.0
103905167,HIPK4,6.2
103904448,AKT1,6.8
103905605,PRKACA,5.4
103904998,STK17A,6.5
103905614,CLK4,6.8
103904502,KIAA1811,6.2
103904508,PRKCD,6.0
103904891,CDK5,5.2
103904505,AKT1,5.2
103904811,CLK4,5.5
103904315,STK3,7.0
103904818,PAK4,6.1
103904359,NTRK2,5.7
103904296,FYN,6.3
103904509,AKT3,5.4
103904309,PRKCD,5.1
103905041,FLT3,5.7
103904887,HIPK4,5.5
103904947,MARK2,5.6
103904310,FGFR1,8.5
103905277,DYRK1A,6.1
103905000,PRKX,6.3
103904219,MAP4K2,6.0
103904826,PDGFRB,6.5
103904339,CSNK1G2,6.4
103904505,HIPK4,6.0
103905172,TOPK,5.3
103904300,TAO1,6.4
103904884,MAP4K2,5.7
103904319,MET,6.0
103904610,NEK4,5.3
103904739,SGK,6.4
103905065,MINK,5.8
103904254,PAK4,6.4
103904271,SGK,5.7
103904459,MAP4K4,6.2
103904192,EGFR,6.7
103904449,MAP4K5,6.2
103904224,PAK4,6.8
103904289,NTRK2,7.6
103904940,MAP4K5,6.3
103905518,CSNK1A1,7.3
103904277,CSNK1G2,5.3
103904543,MARK3,5.4
103904706,JAK3,5.4
103904376,CSF1R,9.5
103905226,MAP2K2,5.8
103904613,ROCK2,6.3
103904206,GSK3A,5.6
103904448,PRKCN,5.6
103904682,KDR,5.7
103904601,CDK7,6.4
103904310,RPS6KB1,7.2
103905208,CAMK2B,5.6
103905306,PAK4,4.8
103905327,STK12,4.5
103904211,SYK,5.9
103904900,STK6,5.5
103905549,CHEK1,5.6
103905036,STK12,5.4
103904336,MARK3,5.4
103904754,PRKACA,7.9
103905428,CHEK1,5.4
103905610,NTRK2,6.0
103904759,PRKCN,6.0
103904480,PHKG2,6.0
103905308,FGFR3,5.8
103905175,CDC42BPA,5.1
103904612,DYRK1A,8.0
103905005,MAPK8,6.3
103905618,CHEK1,6.5
103904592,CSNK1G2,6.5
103904767,MAP4K5,5.9
103904761,TAO1,5.3
103904270,STK12,6.0
103904969,LIMK1,5.7
103904448,MAP4K4,6.2
103904856,ZAK,5.6
103905368,GPRK5,6.0
103905190,STK12,5.7
103904277,PRKCN,5.4
103905577,MAP4K4,6.0
103905536,DYRK1A,6.4
103904737,CLK4,8.0
103904760,CSNK1A1,5.9
103904730,PIM1,5.7
103904561,PRKACA,7.1
103905397,FLT3,6.8
103905089,GSK3A,5.0
103904365,MAP4K4,5.9
103904658,CSNK2A1,5.5
103904867,PAK4,4.4
103904749,PRKACA,7.5
103904483,RPS6KA5,6.8
103905158,ACVR1,6.2
103904707,MAPK9,4.5
103904283,KDR,7.4
103904785,PRKCD,5.4
103904563,PRKG2,6.3
103904424,PRKD2,5.6
103904595,FYN,7.9
103904478,CAMK2B,5.3
103905233,PRKCD,5.4
103904216,IRAK4,6.5
103904443,LYN,7.1
103904403,CSF1R,6.2
103905250,IRAK1,7.5
103905567,STK12,5.7
103904598,LIMK1,6.6
103904904,CSNK1G1,5.8
103904535,MAP4K4,5.9
103905274,PRKACA,4.8
103904752,MARK3,6.4
103904446,CSF1R,8.7
103905004,MST1R,7.6
103904441,PDGFRB,6.2
103904504,STK6,5.8
103905076,ITK,6.7
103904787,PRKCN,5.2
103905491,PRKACA,6.1
103905060,RPS6KB1,5.7
103904360,ROCK2,6.5
103905639,FLT3,7.2
103905684,MARK2,6.5
103904194,ABL1,6.6
103905045,PRKX,6.0
103905207,CHEK1,6.4
103904820,CDK5,5.6
103905618,KDR,5.7
103904713,MAP4K4,5.5
103904273,RET,9.0
103904430,KDR,7.2
103904485,DYRK1B,6.8
103904254,JAK3,5.6
103904274,LTK,6.6
103904856,NEK4,5.6
103905284,TOPK,5.4
103904967,GSK3A,6.2
103905418,IRAK4,5.7
103904654,KDR,6.2
103904593,MKNK2,6.7
103905614,STK12,6.0
103905151,AKT3,5.1
103904209,MAPKAPK2,5.7
103904512,CDC2,7.4
103905615,NTRK1,5.8
103904283,STK3,6.7
103904279,NTRK2,8.0
103904479,MARK2,6.6
103904480,DAPK3,6.9
103904215,MKNK2,6.3
103904314,NTRK1,7.6
103904323,PIM1,5.7
103905608,ACK1,7.0
103904323,BTK,7.2
103904313,FLT1,9.7
103904570,MAP4K4,5.9
103904329,CSNK1D,5.6
103904754,LIMK1,6.1
103904341,TAO1,5.9
103905636,DAPK3,6.0
103904953,CDC7,6.9
103905551,CHEK1,5.1
103904602,STK22D,8.6
103905579,MKNK2,6.0
103905318,TAO1,5.3
103905320,CDC7,6.1
103904953,HIPK2,6.9
103905306,CSF1R,4.4
103904362,PRKCD,5.1
103904960,PRKACA,7.4
103905552,MAPK9,6.4
103904283,NEK2,6.7
103905603,FES,6.5
103904510,PRKCN,6.0
103904860,CSF1R,7.5
103904191,FRK,5.8
103904231,PRKCN,7.3
103904326,KIT,7.9
103904712,CAMK2D,6.3
103904448,CLK4,6.3
103905478,CAMK2D,5.2
103904513,MAPK12,5.3
103905437,CDK5,6.8
103904594,SGK,6.1
103905025,CSNK1A1,5.4
103905055,SYK,6.8
103905683,DAPK3,6.5
103905481,MELK,6.2
103905271,PLK4,5.9
103904284,MARK2,6.2
103904636,CDK5,6.9
103904288,HIPK2,6.6
103904811,PRKD2,5.2
103904320,CSNK1G2,5.4
103904442,NTRK3,4.3
103904224,PIM1,6.2
103905093,STK12,7.4
103904637,CDK7,5.6
103904695,MKNK2,5.6
103904448,MKNK2,6.7
103905254,MAPK9,6.3
103904359,FRK,7.4
103904968,RPS6KB1,6.0
103905168,PIM3,5.2
103904684,SRC,7.2
103904203,AKT2,5.4
103904353,MAP4K5,6.9
103905197,FRK,5.8
103904505,FRK,7.1
103904686,DYRK1A,5.2
103905683,PRKCD,6.2
103904904,PHKG2,6.0
103904275,IRAK1,5.1
103904767,PRKD2,6.2
103904419,CSNK1D,5.5
103905409,AKT1,5.1
103905215,PTK2B,7.4
103904207,CAMK2A,5.8
103904969,CDC42BPA,5.1
103905274,PDGFRA,4.5
103904322,FGFR1,7.5
103904990,LTK,7.0
103905590,CSNK1D,5.2
103904757,CLK4,5.4
103904322,MARK2,6.4
103904485,CDC7,8.5
103905342,PDGFRB,7.3
103904971,ROCK2,6.5
103905042,PLK1,5.8
103905662,PLK4,5.4
103904202,SGK,5.8
103904555,MAPKAPK2,5.6
103904600,SYK,8.2
103904784,MELK,8.4
103904708,MAPK8,5.9
103904711,NTRK3,6.2
103905359,CDC7,8.2
103905496,MAPK1,5.2
103905354,ROCK2,8.5
103905599,CLK4,5.5
103904480,MAP4K2,7.2
103904459,PDGFRA,5.6
103905084,KIAA1811,5.2
103904348,KDR,7.2
103905105,MAPKAPK2,5.6
103905136,CDK5,6.4
103904676,NTRK3,4.0
103904597,LCK,5.7
103904754,CSNK1G1,5.9
103905275,PRKACA,5.6
103904965,CSNK2A1,5.8
103904509,CLK4,8.0
103904277,FGFR3,7.2
103904666,CLK4,6.0
103904504,MARK3,5.8
103904528,PIM3,5.3
103904659,STK17A,6.7
103904288,CAMK2B,5.1
103904279,STK3,6.7
103904273,PIM1,6.2
103904502,PIM1,5.6
103904204,TYK2,5.8
103905410,SLK,5.5
103904657,DYRK1A,6.9
103904474,PRKX,7.0
103904506,LTK,4.7
103905483,PRKCN,5.0
103904671,NEK2,5.5
103904594,MAPKAPK2,5.5
103905051,LIMK1,5.6
103904799,ROCK2,5.5
103904405,PTK2,7.1
103905494,CHEK2,5.2
103905585,ZAK,5.8
103904610,MAPK9,6.5
103905116,DAPK3,5.7
103904511,FRK,6.9
103905471,PLK1,6.4
103905260,MKNK2,6.0
103904797,PIM1,6.5
103904272,NTRK3,8.2
103905503,FGFR1,6.0
103905012,MAP4K4,5.4
103904937,ROCK2,6.3
103904209,LIMK1,5.7
103905632,GPRK5,5.4
103905091,MARK2,5.2
103904690,MINK,5.4
103904513,CSNK1G2,5.9
103904314,PAK1,5.4
103904348,FLT3,8.7
103904517,CLK4,7.5
103904514,HIPK4,6.3
103905170,KIAA1811,5.0
103905045,PIM1,5.6
103904982,DYRK1A,5.2
103904896,STK17A,6.8
103904533,MAP4K2,5.6
103905340,FLT1,8.1
103904904,LIMK1,5.7
103905604,DYRK1A,6.7
103904408,STK3,7.3
103905366,PRKD2,6.2
103904222,MAP4K4,7.6
103904711,TOPK,6.1
103905219,MELK,7.0
103904879,RET,5.7
103905042,LIMK1,5.8
103904334,RPS6KA5,6.6
103904793,RET,6.0
103904782,FLT1,7.2
103904993,RPS6KB1,5.7
103905120,RPS6KB1,6.5
103904819,LYN,6.3
103905531,EPHA2,6.6
103904639,STK6,5.9
103904992,ACK1,6.5
103904406,FYN,6.8
103904190,CDK7,7.3
103905213,ACVR1,5.9
103904735,KDR,5.2
103904281,MET,6.4
103904859,MINK,5.1
103905407,STK12,6.2
103905259,LIMK1,5.9
103904297,FGFR1,7.6
103904863,STK6,7.0
103904591,AKT1,5.4
103905170,PRKCD,5.1
103905282,CSNK1A1,5.1
103905053,PIM3,6.4
103905453,CDK5,7.2
103905247,AXL,8.0
103904786,BLK,6.1
103904819,ABL1,8.0
103904599,RET,7.8
103904945,MARK2,5.9
103904479,AKT2,8.0
103905077,SLK,6.4
103904596,CHEK1,5.2
103904346,CSF1R,5.9
103905092,BLK,6.9
103904984,MKNK2,7.1
103905009,PLK4,5.7
103905652,NEK2,5.6
103904568,MET,4.2
103904197,MARK3,6.8
103904219,CAMK2D,6.1
103904801,CLK4,6.3
103904825,FYN,5.4
103904603,FGFR3,6.6
103905231,MKNK2,6.0
103904596,CSNK1G1,5.5
103904202,PRKX,7.5
103905395,STK12,6.8
103904206,MARK2,5.5
103904366,JAK3,5.9
103904212,MAP4K5,6.6
103904649,FRK,6.5
103904746,KDR,5.7
103904281,FGFR3,6.6
103904470,AKT1,7.4
103905245,MAP4K2,6.6
103904269,TAO1,6.4
103904649,FLT3,6.6
103905230,PRKCQ,4.2
103905039,PRKX,6.6
103905042,STK12,5.7
103905675,PLK4,6.7
103904966,PRKCZ,5.2
103905430,KIAA1811,5.3
103904272,IRAK4,5.2
103904957,PLK1,5.2
103905032,STK6,6.0
103905098,STK6,5.9
103904591,MARK4,9.3
103904704,LTK,6.0
103905660,DAPK3,6.9
103905488,FGFR3,7.2
103905539,SRPK1,5.2
103905472,MKNK2,5.8
103905406,MAP4K4,5.9
103905622,MARK3,5.3
103904768,CSNK1D,8.1
103904275,TAO1,5.8
103904602,CHEK1,6.1
103904796,NTRK2,6.4
103905247,ZAK,5.1
103904223,PRKACA,7.7
103904712,TAO1,6.2
103904514,SRPK1,6.0
103904882,PLK3,5.6
103904313,RPS6KA5,6.6
103904272,IGF1R,6.7
103905372,CSNK2A1,5.6
103904859,IRAK4,5.8
103904354,CSNK1G1,5.5
103904714,GSK3A,6.7
103904321,CSNK1G2,5.6
103905641,PRKD2,5.6
103904308,PRKD2,5.8
103904467,DYRK1A,6.7
103905203,PTK2,4.1
103904785,RPS6KB1,7.0
103904471,CDC42BPA,5.2
103904637,PTK2,7.4
103904306,KIT,9.1
103905069,PRKCN,6.0
103905401,NEK2,4.2
103904644,STK12,5.5
103905584,MAPK8,6.3
103904246,CLK4,8.2
103904536,CDC7,8.0
103904783,RET,8.0
103904216,CSNK2A1,7.0
103904444,LYN,6.4
103905072,PIM1,5.6
103904423,CSNK1G1,5.7
103905330,NTRK2,5.9
103904282,MAP4K4,5.8
103904236,HIPK2,6.8
103904740,PDGFRB,5.8
103905273,TAO1,5.7
103904785,ROCK2,7.1
103904657,HIPK4,7.0
103904208,CDK7,7.6
103905552,PDGFRA,6.0
103905136,MAPK9,5.7
103904389,STK12,6.7
103904914,CSNK1D,6.8
103905621,MINK,7.1
103905670,FRK,6.9
103905660,RET,5.6
103904298,KIT,8.8
103904523,CDK7,6.9
103905386,CSNK2A1,5.3
103904826,MAP2K2,6.0
103904598,MKNK2,6.0
103905026,CSF1R,7.4
103904209,DYRK1A,6.7
103905219,DYRK1A,5.8
103904209,FGFR1,5.8
103905464,MAP4K5,5.6
103905682,LCK,7.8
103905115,MAPK9,5.9
103904351,MAP4K4,5.5
103905329,ACVR1,5.5
103904338,KIT,9.5
103905079,MARK2,5.6
103905339,LYN,6.8
103905277,PRKCQ,7.1
103904203,ITK,6.2
103904406,MST1R,6.4
103905608,MARK2,7.2
103904913,GSK3A,6.7
103904649,SGK,6.5
103905361,CHEK1,6.1
103905025,PTK2,5.3
103905111,GSK3A,6.2
103904349,HIPK4,6.3
103904716,IRAK4,5.4
103904508,AKT2,5.4
103904316,NTRK2,6.1
103904867,KDR,4.7
103905447,CAMK1D,4.2
103905583,PRKD2,5.4
103904582,PRKCQ,6.7
103904593,ZAK,5.6
103904456,NTRK2,5.8
103904331,GSK3A,5.1
103905326,DYRK1B,5.9
103904786,STK17A,6.2
103904317,PLK4,6.9
103904502,SYK,5.9
103904462,FYN,6.4
103904429,IGF1R,6.7
103905509,MAP4K5,5.5
103905654,NEK2,4.4
103905365,DYRK1A,5.6
103904317,FLT1,9.6
103904883,AKT2,5.4
103905604,BTK,5.9
103905065,PRKCD,5.1
103904212,MARK2,6.4
103905579,RPS6KB1,6.9
103904530,CDC42BPA,6.1
103905114,PLK4,5.8
103904283,MARK2,5.4
103904694,CLK4,5.8
103904521,ROCK2,7.5
103904884,IRAK4,5.5
103904865,PRKACA,6.0
103904968,PIM1,5.7
103904962,PRKACA,6.2
103904399,STK12,8.1
103905132,CDC7,7.2
103905488,FRK,7.9
103905458,CSNK2A1,5.4
103904260,PRKCN,6.6
103905509,SRPK1,6.4
103905398,PRKD2,5.1
103905429,STK22B,7.2
103904505,CSNK1G1,7.6
103904190,LCK,5.5
103904993,FLT3,8.0
103904295,SLK,6.0
103905423,CHEK1,5.3
103905182,CDC7,6.7
103904595,FLT1,7.7
103904420,PRKCN,5.5
103905354,DAPK3,6.4
103904340,CSNK1G2,5.4
103904786,PDGFRA,5.6
103905259,BLK,6.3
103904523,HIPK2,7.5
103905035,LCK,6.3
103905546,MET,5.6
103904591,HIPK2,6.5
103905679,CLK4,6.3
103904904,MATK,5.9
103904872,DYRK1A,6.6
103905281,STK12,5.7
103905255,PRKCN,5.8
103904754,CDK5,6.7
103904209,LCK,6.0
103905026,MET,6.1
103904659,MKNK2,5.4
103904211,MELK,5.8
103904203,MELK,6.9
103904229,STK3,6.0
103904676,DYRK1B,4.7
103904735,NTRK2,4.1
103904331,PLK4,7.8
103904578,PRKACA,7.5
103904205,FLT3,7.4
103905583,MARK2,5.3
103904425,MAPK9,7.2
103904751,AKT3,6.7
103904591,SRMS,7.0
103904984,CDK9,8.4
103905615,MAP4K2,5.7
103904593,FRK,7.2
103905136,RPS6KB1,5.2
103904604,CSNK1A1,6.0
103904754,FYN,6.4
103905094,TAO1,6.4
103905601,MAPK8,4.4
103904419,CHEK2,6.0
103904601,FGFR3,6.3
103905559,HIPK4,6.0
103904213,MKNK2,5.7
103904613,PRKACA,6.7
103904215,PLK4,5.8
103904764,PRKCN,5.8
103905089,PRKCN,4.9
103904329,MINK,5.9
103905508,STK12,5.8
103904742,LIMK1,6.0
103904750,MINK,6.0
103904826,PIM1,5.5
103904976,KDR,4.7
103905327,FLT3,4.1
103904904,PASK,6.6
103904212,PTK2B,6.1
103904637,ROS1,8.6
103905122,LCK,4.1
103904749,SLK,5.2
103904789,CDC2,5.7
103904796,FRK,8.5
103904288,ABL1,7.6
103905557,TAO1,5.8
103905073,NTRK3,4.2
103904999,MAPK8,5.7
103905023,ROS1,5.8
103905394,CDK5,4.3
103905657,CDK5,7.3
103904291,SLK,7.0
103905531,STK6,8.6
103904546,ROCK2,6.7
103904478,CSNK1D,5.3
103904357,ZAK,5.5
103905073,MAPK8,5.1
103904319,CSNK1G1,5.5
103905298,CLK4,5.6
103905317,FGFR1,5.8
103905035,CSF1R,8.5
103904217,PRKCN,7.5
103904812,STK6,5.6
103904976,PIM1,4.7
103904854,DYRK1B,4.7
103905004,KDR,7.2
103904473,PRKCN,5.8
103904192,STK12,6.5
103905201,LTK,4.0
103904597,PDPK1,6.1
103904362,RPS6KB1,7.3
103904904,HIPK2,5.9
103905460,IGF1R,5.6
103905064,LYN,6.0
103905273,DYRK1A,5.9
103904650,EPHA2,5.9
103905170,PIM3,5.2
103904218,PRKCN,7.0
103904281,STK3,6.4
103904763,CSNK1D,8.1
103904819,KIT,6.1
103904686,PIM1,5.7
103905616,CDK7,6.2
103904304,STK3,6.3
103905036,MAPK9,6.1
103905608,PAK4,5.5
103905603,TOPK,6.1
103905029,CAMK2A,4.6
103904442,MAPK14,4.7
103904365,NEK2,5.1
103904197,STK17A,6.0
103904353,BLK,7.2
103904991,NEK2,5.8
103904893,DYRK1B,5.8
103905253,CSNK1A1,7.9
103905580,IKBKE,4.2
103905230,CLK4,5.3
103905368,FLT3,6.4
103905208,CAMK2D,5.9
103905578,RET,6.5
103904904,PLK4,6.7
103904973,PRKACA,5.5
103904347,MAP4K5,7.3
103904220,MAP4K2,6.7
103905462,DYRK1B,4.8
103905168,MAP4K4,5.2
103904204,MELK,6.5
103905295,CAMK2A,4.2
103905472,FRK,6.4
103904323,FLT3,7.9
103904994,CDC42BPA,5.9
103905110,CLK4,6.1
103904280,CAMK2D,5.6
103904304,MAPK9,6.2
103904810,MARK2,5.6
103904313,ABL1,8.8
103904280,ABL1,6.8
103904590,DAPK3,7.1
103904340,FGFR3,5.8
103905684,ROS1,7.9
103904771,MAPK9,7.2
103904648,PIM1,5.6
103904713,CAMK2B,5.2
103904506,CDK5,6.5
103904448,DAPK3,6.0
103904806,MET,6.0
103905213,RET,5.8
103904559,MAPK1,6.2
103904968,MKNK2,5.9
103905062,LIMK1,5.2
103904535,MAP4K2,5.7
103904601,MINK,5.3
103905322,CSNK1D,5.8
103904735,MAP4K2,5.4
103904371,RPS6KB1,6.4
103904322,MAPK13,5.2
103904452,LIMK1,5.8
103904250,MAP4K4,8.0
103904285,BLK,8.3
103905182,PAK4,5.8
103904527,PRKD2,5.9
103905033,RPS6KB1,6.3
103905581,CHEK2,5.9
103904966,PIM1,5.8
103904295,MET,5.7
103905665,PRKACA,7.7
103904598,MINK,6.0
103905004,GPRK5,5.7
103904219,MINK,6.8
103904258,CLK4,7.6
103904816,CSF1R,6.4
103904276,MAP4K4,6.1
103904741,FYN,6.6
103904936,CDK5,6.4
103904898,PRKD2,5.1
103905605,ROS1,6.2
103904465,PHKG2,5.4
103904568,FGFR1,4.2
103904772,LIMK1,5.6
103904813,MAP4K5,5.5
103904592,CDC2,7.6
103904708,DAPK3,6.1
103904517,DAPK3,6.2
103905364,CLK4,5.8
103905428,PIM1,6.9
103905112,MARK2,5.8
103904971,CHUK,5.9
103904483,MAP4K4,6.0
103904972,PRKACA,6.1
103904362,PRKCN,5.3
103905531,PLK1,5.9
103905632,KIAA1811,5.7
103904634,RPS6KB1,5.3
103904861,MAPK9,5.4
103905284,LIMK1,5.4
103904513,MAP4K4,6.2
103905276,CSNK1A1,5.5
103905603,STK17A,6.4
103905651,KDR,4.3
103905327,PIM1,4.3
103904307,RPS6KB1,7.2
103905297,MAP2K2,4.4
103904195,STK3,7.1
103905214,MAP2K2,5.5
103904953,PHKG2,6.8
103904782,PTK2,5.9
103904812,CLK4,5.5
103904596,STK3,5.7
103904317,NEK2,5.4
103904340,CSNK2A1,5.3
103905447,MAP2K2,4.1
103904811,KIT,7.7
103904966,RPS6KA5,7.1
103905414,GSK3A,7.1
103904424,CSNK1A1,5.8
103904217,CDK5,6.9
103904335,FLT3,7.3
103905641,FGFR1,6.0
103904930,ACVR1,6.9
103905552,MAPK14,6.0
103904406,NTRK2,7.0
103904756,CLK4,6.0
103905113,FLT3,6.5
103905565,CAMK2D,5.2
103904324,FYN,6.3
103905488,PTK2,6.9
103904960,SGK,6.3
