drug_id,prot_id,affinity
103904867,CDK8,5.1
103905509,TYK2,5.9
103904865,RET,5.7
103905151,KIAA1811,6.9
103904474,PRKX,7.0
103904443,AXL,7.1
103904565,GSK3B,6.2
103904967,GSK3A,6.2
103904657,DYRK1A,6.9
103904590,MAP4K2,6.4
103904639,STK12,6.5
103905567,STK12,5.7
103904566,SGK,5.4
103905608,MST1R,7.2
103904192,CDK7,7.6
103904368,IRAK4,5.5
103904596,ROCK2,6.8
103905123,CSNK1A1,5.5
103904468,CAMK2G,7.6
103904326,SLK,7.4
103905682,NTRK3,6.0
103904281,HIPK2,5.9
103904273,FLT3,8.0
103905020,STK6,6.2
103904564,ROCK2,8.4
103904984,STK12,6.2
103904521,STK17A,7.1
103905648,PDGFRB,6.4
103905327,ABL1,4.1
103904806,HIPK2,6.1
103904455,CDK8,6.9
103904702,PRKCN,6.7
103905559,ROCK2,5.3
103904519,PRKCN,5.6
103904333,CLK4,7.1
103904636,RET,7.2
103904279,CHEK2,5.3
103904647,PAK4,5.5
103904480,CAMK1,6.6
103904535,CLK2,7.6
103905586,KIT,6.5
103904442,ALK,4.1
103904592,DCAMKL1,6.1
103904353,FLT3,6.4
103905058,CLK4,5.8
103905608,MARK2,7.2
103904287,ROCK2,6.2
103904505,CSNK1G1,7.6
103904678,NTRK1,5.7
103904505,NTRK1,5.8
103904953,MAPKAPK3,5.1
103904957,PRKX,6.6
103904647,PLK4,5.7
103905240,CLK4,5.4
103905675,PRKD2,6.8
103904657,PLK4,6.1
103905111,RET,8.1
103904493,HIPK2,5.7
103905080,MST1R,5.5
103904274,PDGFRB,9.5
103904316,EPHA2,6.9
103904522,PAK4,5.6
103905479,PRKCI,5.5
103904720,ROCK2,6.2
103905486,FYN,5.3
103904687,PIM3,6.2
103904477,PRKX,6.8
103904487,ROCK1,5.5
103904748,STK6,6.3
103905282,IGF1R,4.0
103905577,STK17A,7.2
103904320,STK3,6.4
103904962,PRKCN,6.0
103905599,ZAK,5.3
103904918,ROCK1,7.6
103905499,PDGFRA,4.3
103905126,CDK5,5.2
103904595,FLT4,7.7
103904560,CLK4,6.0
103905574,ACK1,7.6
103905196,PRKCN,6.0
103904277,STK33,5.6
103904238,HIPK2,7.7
103904603,CAMK2G,6.1
103904294,MAP4K2,6.3
103904992,IKBKE,5.6
103905122,JAK3,4.2
103905039,MAP4K5,5.9
103904557,GSK3A,6.3
103904506,PDGFRB,4.3
103904658,PRKCG,6.1
103904317,MARK2,5.2
103904711,SYK,6.7
103905326,CAMK2A,5.4
103904507,PAK4,5.5
103905509,GSK3B,6.0
103905422,MARK2,5.1
103904966,PRKD2,5.7
103904599,LTK,7.6
103904514,PAK4,6.0
103904752,PRKCZ,6.8
103904924,PRKCN,5.0
103905295,PTK2,4.3
103904462,PAK4,7.5
103904333,CSF1R,8.4
103905318,STK12,5.5
103904567,PKN2,5.8
103905146,CSF1R,6.5
103904745,PIM3,6.3
103904216,MATK,5.8
103904417,SLK,6.0
103905076,CSNK1G1,5.9
103904938,MAPK8,5.6
103905309,SRPK1,5.2
103904559,SGK,6.5
103904807,DYRK1A,5.8
103904505,CAMK2B,5.9
103904293,FGFR3,7.2
103904579,ROCK1,4.7
103905385,KIAA1811,5.1
103905093,PIM1,5.5
103905502,ROCK1,4.2
103904637,MAPK8,6.8
103904302,MARK2,6.3
103904735,FLT1,4.5
103904366,NEK2,6.0
103904356,CLK4,6.7
103904202,AKT1,6.2
103905218,NEK2,5.3
103905298,MAP4K2,5.7
103904300,CSNK1G1,5.6
103904223,CDK7,7.2
103904341,BTK,7.4
103904478,IRAK4,5.8
103905471,STK22D,6.2
103904806,LTK,8.0
103904970,DYRK1A,5.9
103904418,CAMK2G,5.5
103905214,MAPK8,6.7
103905443,FLT3,6.1
103905337,FLT1,5.9
103905613,CDK5,6.3
103905392,KIAA1811,5.3
103904649,MAPK12,6.3
103905111,CAMK2A,5.6
103905684,TYK2,6.5
103904357,KIAA1811,5.1
103904796,TYRO3,7.5
103904935,FGFR1,5.6
103904443,ROCK2,6.5
103904219,PKN2,6.7
103905251,TAO1,6.5
103905018,STK6,5.7
103905327,PDGFRA,4.4
103904784,IRAK4,5.1
103904272,PTK2B,5.9
103905468,DAPK3,5.0
103904247,CLK4,7.2
103904352,SRPK1,5.3
103905327,FLT3,4.1
103904691,ITK,6.0
103904649,STK17A,7.7
103905113,PRKD2,5.2
103904195,DYRK3,5.6
103904854,MAPK8,4.5
103904477,SGK,5.9
103904785,PRKCD,5.4
103904502,FYN,6.8
103904895,GSK3B,8.0
103904289,TYRO3,6.6
103904408,MAP4K5,7.0
103904294,TAO1,6.6
103904617,CDK7,5.8
103904201,EGFR,6.2
103904375,KIT,9.1
103904998,AXL,5.7
103905428,FYN,6.4
103904304,RPS6KA5,6.9
103904637,DAPK3,7.0
103904515,SGK,6.2
103904817,RET,6.4
103904973,DYRK1A,5.7
103904313,JAK3,6.9
103905188,CLK4,6.0
103904592,PIM3,5.3
103905682,PDGFRB,8.1
103904504,CAMK2G,5.8
103904321,BLK,6.4
103904763,MAPK8,6.4
103904995,PRKD2,5.5
103905308,FLT1,6.4
103904337,NTRK3,7.0
103904856,FLT3,8.2
103904204,MINK,8.2
103905409,PKN2,5.8
103905297,CLK2,4.3
103904599,CDK9,6.2
103905259,AXL,7.3
103904223,ROCK1,7.5
103905668,PRKCQ,6.6
103904685,STK12,6.0
103904714,GSK3B,5.8
103904705,MET,5.8
103905598,PIM3,5.9
103904277,ABL1,7.5
103904784,ITK,5.5
103904321,DYRK1A,5.3
103905425,DYRK1A,6.3
103904506,FLT1,4.6
103905387,GSK3B,5.8
103905675,PRKCG,6.5
103905042,AKT1,5.2
103904904,MINK,5.9
103904405,CDK7,6.5
103904212,MAP4K2,6.5
103905461,CDK5,6.2
103904764,CLK4,5.2
103904419,PRKAA1,6.0
103904281,ABL1,6.6
103904938,CDC2,6.6
103904321,PRKCN,5.7
103904485,CLK2,6.3
103904260,HIPK2,6.8
103905388,CSF1R,5.6
103904403,CAMK2B,5.3
103905508,MAPK8,4.1
103904963,SLK,5.1
103904410,MAP4K2,5.5
103904745,CLK4,6.3
103904280,ROCK1,6.7
103905684,FLT1,6.1
103904203,PRKD2,7.6
103904841,RET,5.9
103905557,ACVR1,7.0
103904208,CLK4,9.2
103905601,CLK4,5.5
103904995,NEK2,5.2
103905106,CLK4,5.1
103904284,FGFR1,6.4
103905323,CDK9,6.1
103904270,FLT1,6.6
103904326,STK3,7.3
103904867,FGFR1,4.3
103905215,GSK3B,5.6
103904553,ROCK1,6.6
103905031,CSNK1A1,4.4
103904919,RPS6KA3,5.8
103905064,PRKD2,7.9
103904871,FGFR1,5.5
103904340,SRPK1,5.1
103905073,CAMK2A,4.0
103904338,FLT4,9.1
103904272,STK12,9.1
103904418,CHEK2,6.1
103905327,PRKAA1,4.3
103904925,IGF1R,5.6
103904338,RET,6.3
103905125,CLK4,6.3
103904953,INSR,5.8
103904293,GSK3B,5.3
103905346,STK12,8.3
103904817,MARK2,5.5
103905618,GSK3A,5.9
103904207,CAMK2A,5.8
103904511,CSNK1G3,8.1
103904234,FLT3,6.7
103904740,PRKAA1,5.5
103905212,DYRK3,5.9
103904198,ROCK1,6.6
103905528,MST1R,4.4
103904685,MINK,6.2
103905250,TAO1,6.8
103904305,BLK,6.8
103904534,HIPK2,7.3
103905123,DAPK3,4.2
103904798,CDK5,6.1
103905539,ZAK,5.9
103904212,SLK,7.4
103905684,AXL,6.7
103904322,FLT1,9.3
103905313,RET,8.1
103905583,MAPKAPK2,5.7
103904468,KIAA1811,5.9
103905414,CSNK1A1,5.5
103905051,FLT4,6.3
103904939,GSK3B,5.6
103905558,PAK1,5.6
103905172,MARK3,5.5
103904962,FLT3,5.9
103904308,PRKD2,5.8
103905611,LTK,4.8
103904813,CAMK2G,6.5
103904543,GSK3A,5.6
103904712,PIM1,5.6
103904386,STK12,4.1
103904684,PRKCN,5.9
103904711,NEK4,5.6
103904254,STK3,5.8
103904649,IKBKB,5.7
103905585,DAPK3,7.5
103905092,RET,7.3
103905416,PAK4,4.6
103904475,PIM1,5.3
103904326,MET,7.9
103904787,PKN2,5.2
103904769,PRKCN,5.5
103904514,PLK1,5.5
103905356,RPS6KA5,6.3
103904516,MARK3,5.4
103905076,CAMK2G,5.3
103904189,PRKCQ,7.8
103905510,CDC2,6.0
103904754,PRKCD,7.7
103905267,EEF2K,6.0
103905641,STK12,5.9
103904867,PRKCQ,4.5
103904938,ROCK2,6.2
103904657,PKN2,7.7
103904333,FLT4,7.4
103904282,BTK,5.7
103904355,MARK2,6.6
103904609,ALK,5.5
103904692,STK12,5.7
103904752,AKT3,7.6
103904724,SLK,5.2
103905275,NTRK1,4.1
103905521,JAK2,5.7
103904288,CAMK2G,5.6
103905205,IRAK1,5.5
103904591,PAK1,7.5
103904578,PRKCQ,5.8
103905682,TYRO3,5.8
103905043,PRKACA,5.5
103905449,CDC2,5.4
103904647,DYRK3,6.2
103904489,DYRK1A,6.0
103905633,CSNK1A1,5.8
103905113,NTRK2,6.8
103904336,SRC,7.0
103905209,DAPK3,7.8
103904542,MAP4K5,5.7
103904953,FGFR3,7.9
103904191,CDK8,6.7
103905585,DYRK1A,5.4
103904991,PAK1,6.5
103904603,CSF1R,6.6
103904480,DCAMKL1,5.7
103904275,SGK,5.7
103904206,IRAK4,5.6
103905284,GSK3A,6.7
103905122,CDK5,5.3
103904987,CHEK2,6.3
103905046,CSNK1G1,6.4
103904796,KIAA1811,6.2
103905684,TAO1,6.7
103904867,GSK3A,4.2
103904336,SYK,6.4
103904592,PRKCN,7.5
103905316,EGFR,7.6
103905560,JAK2,5.7
103904274,FYN,6.4
103904203,CSNK1A1,7.3
103904923,PAK1,5.1
103904684,TYRO3,7.3
103904217,GSK3A,5.7
103904335,BLK,6.9
103905371,PLK3,5.6
103905487,CDK5,5.8
103904926,SGK,5.2
103904925,STK6,5.9
103905119,STK3,5.8
103904192,ABL1,6.3
103904812,FGFR1,5.7
103904444,LIMK1,6.2
103905503,NEK2,6.6
103905557,PIM1,7.5
103904418,EGFR,8.2
103904485,LTK,5.8
103904905,STK12,6.7
103904191,DYRK3,7.0
103904492,GSK3B,6.0
103905345,MST1R,5.7
103904216,DYRK4,5.8
103905362,PDGFRA,6.7
103904595,MAPK8,8.0
103904292,MARK3,6.0
103904863,CLK4,6.4
103904239,DYRK1A,7.7
103905226,FYN,5.5
103905080,CLK4,6.5
103905684,MAP3K10,6.7
103905616,GSK3A,6.8
103904322,STK17A,5.7
103904602,PLK3,5.8
103905031,CSF1R,4.2
103904283,TAO1,5.0
103904300,FYN,6.3
103904339,CLK4,5.9
103905496,SRPK1,5.2
103905094,STK12,6.8
103905576,STK12,5.7
103905553,ALK,5.8
103904656,ROCK1,4.4
103905683,PAK1,5.9
103904961,MAPK8,6.8
103904592,TAO1,7.7
103904448,AKT1,6.8
103904364,FLT4,5.9
103905029,GSK3A,4.7
103905082,PRKACA,7.9
103905029,ACVR1,6.0
103904960,DYRK1A,6.0
103904684,MINK,8.0
103904512,JAK2,6.2
103904556,IRAK1,5.7
103904296,NTRK1,6.3
103904418,SYK,6.4
103904987,DAPK3,6.2
103905095,BLK,7.9
103904464,PRKACA,7.3
103904619,CLK4,5.3
103904784,PTK2,7.4
103904598,NEK2,6.1
103905269,EEF2K,5.5
103904917,ROCK2,7.9
103904719,HIPK2,6.2
103904540,CDK7,6.8
103904547,SGK,5.1
103905478,TAO1,5.1
103904514,DYRK1A,7.5
103905603,IRAK4,5.9
103905148,PLK1,5.9
103905078,IRAK1,7.3
103904273,FGFR1,6.3
103905614,IRAK4,5.6
103905383,GSK3B,6.9
103904567,MINK,6.1
103905259,JAK3,6.3
103904192,FLT3,7.4
103904276,BLK,7.1
103904968,GSK3B,5.2
103905319,GSK3B,6.6
103904529,MAPK12,5.7
103905026,NTRK1,8.8
103904189,CDK5,8.0
103904449,ZAK,5.4
103905356,CSF1R,6.0
103905297,ALK,4.5
103904288,MAP4K2,5.8
103905122,PRKACA,5.0
103904640,RET,6.0
103904573,CLK4,8.3
103904210,ZAK,5.4
103905674,STK6,6.3
103905177,MAPK14,6.2
103904196,TAO1,5.3
103904965,MAPKAPK5,6.6
103905606,DYRK1A,5.8
103904651,KIAA1811,5.8
103904191,PRKCG,5.7
103905055,PTK6,6.3
103904763,FLT4,5.2
103905107,ROCK2,6.9
103905583,IRAK4,5.0
103904367,KIT,7.6
103904544,DYRK1A,7.5
103904239,ROCK1,7.9
103905544,ALK,5.3
103904640,CDK5,6.0
103904231,CDK5,8.2
103904806,SLK,8.3
103905401,CAMK1D,4.6
103904287,PTK2,6.1
103904558,AKT1,5.9
103905585,SLK,5.7
103904750,PKN2,6.1
103904515,STK17A,5.5
103905043,CHEK2,6.4
103904618,IRAK4,5.4
103904464,STK12,7.1
103905188,MAPK8,6.3
103905625,TAO1,5.5
103905317,TAO1,5.4
103905077,PHKG2,5.7
103904206,CLK2,5.9
103904988,PRKCG,5.8
103905648,PAK4,5.4
103904366,EPHA2,7.8
103904961,FLT3,5.8
103905503,LIMK1,6.8
103904216,MAPKAPK2,5.9
103904441,CDK8,6.2
103905392,GSK3B,5.5
103904189,GSK3A,7.2
103904355,MAP4K2,7.4
103905531,CDC2,8.4
103904271,NTRK3,6.5
103904292,MAPKAPK3,5.0
103905598,HIPK2,7.1
103904465,MARK3,6.2
103904272,MATK,7.4
103905295,MAPK8,4.7
103905329,TYRO3,4.0
103904485,IKBKE,6.6
103905610,PRKCN,7.1
103905238,GSK3B,5.7
103904898,PAK1,5.2
103904220,PIM1,6.2
103905273,CAMK2A,6.5
103904329,CSF1R,6.3
103904785,NTRK1,6.7
103904940,CDK5,5.2
103904329,NEK4,5.7
103905456,RPS6KA3,4.2
103904287,MINK,6.5
103904739,ALK,7.0
103904785,PLK3,5.3
103904649,MAP4K2,7.7
103904825,RPS6KA3,5.7
103904919,GSK3B,5.9
103905471,CSNK1G3,5.4
103905338,PDGFRB,6.0
103905657,FLT3,6.5
103905111,CAMK1D,6.3
103905543,ACK1,8.6
103904644,FGFR1,6.0
103905200,FLT3,4.5
103905172,PIM3,5.3
103905203,TYRO3,4.6
103904738,JAK3,5.9
103904215,LIMK1,5.5
103904801,STK12,6.1
103905685,CDK5,6.8
103904202,DYRK3,6.9
103904362,PLK4,6.3
103904339,PRKCN,5.2
103905343,AXL,5.8
103904752,CAMK1,5.5
103905340,SRC,7.3
103904304,AXL,8.9
103905641,PLK3,5.2
103904468,GSK3B,7.2
103904797,IGF1R,6.5
103904483,DAPK3,6.8
103904514,STK12,6.5
103904664,PRKD2,5.1
103905657,PRKAA1,6.8
103905282,JAK2,4.4
103904314,EGFR,6.5
103904199,CSNK1A1,6.6
103904279,CSF1R,7.7
103904340,NTRK3,6.3
103904535,PRKACA,5.7
103904274,CLK4,6.4
103904223,STK3,6.8
103904616,PRKX,6.0
103904403,TYK2,7.1
103905114,SRMS,5.8
103905368,ACK1,6.2
103904410,CSNK1G3,7.5
103905233,INSR,6.3
103904949,PRKCD,5.1
103904909,GSK3B,5.8
103904359,KIT,6.1
103904720,CLK4,7.2
103905531,SGK,8.1
103904998,MELK,6.5
103904296,GSK3B,6.5
103904303,NTRK2,6.8
103904604,CSNK1A1,6.0
103904796,MAP4K5,7.3
103904202,RPS6KA3,7.0
103904314,IKBKE,6.0
103904403,PRKACA,5.8
103905598,PLK3,5.3
103904208,ROCK1,8.5
103904559,GSK3A,6.6
103905528,PRKACA,4.4
103904411,MAP4K2,6.6
103904410,FLT3,6.2
103905027,PRKCG,5.4
103904196,RPS6KA3,5.8
103905151,MAP4K5,7.3
103904314,ALK,5.7
103904292,SLK,7.1
103904752,AKT1,7.9
103905384,CDC2,5.9
103905319,EEF2K,6.4
103904702,KIAA1811,5.6
103904736,ROCK2,5.3
103905082,ROCK1,6.7
103904592,CLK2,7.8
103905657,TAO1,5.6
103905573,TBK1,6.1
103904329,FLT4,6.2
103904527,CDK5,5.5
103904953,CLK4,8.2
103905210,DYRK3,7.0
103905283,FGFR1,5.0
103904881,GSK3A,7.9
103904851,MAPK14,6.6
103904593,PRKAA1,6.3
103905648,MELK,7.4
103905389,DAPK3,5.9
103905040,PIM1,4.4
103905263,RPS6KA5,7.8
103905531,PRKD2,8.6
103905122,TBK1,4.2
103904218,CDK5,6.5
103905062,MINK,6.2
103904329,MAP4K2,6.4
103904190,PDGFRB,6.3
103904592,MAPK12,7.4
103904913,NTRK1,6.1
103905115,STK12,7.5
103905011,NTRK2,5.6
103905096,RET,6.0
103904786,FES,6.4
103904339,RPS6KA4,6.6
103904647,MAPKAPK3,5.2
103905558,TBK1,6.8
103905158,IGF1R,6.3
103905145,DYRK1A,6.4
103904310,TAO1,7.0
103905110,ABL1,5.9
103904968,AKT1,5.9
103905238,CHEK2,6.2
103905678,RPS6KA3,5.2
103904505,PIM3,5.9
103904260,JAK3,6.8
103904583,CLK4,7.0
103905029,TYRO3,4.4
103904304,MARK3,6.0
103904820,DAPK3,5.3
103904648,FLT4,5.4
103905508,DYRK1A,5.5
103904418,PHKG2,5.4
103905565,CDC2,6.0
103904990,CLK4,8.2
103904207,ALK,5.7
103905463,NEK2,5.7
103904474,ROCK2,7.5
103904741,ABL1,6.2
103905247,STK12,7.3
103904500,NTRK3,5.6
103904189,PHKG2,6.7
103905349,PIM1,5.4
103905117,FLT4,6.4
103904346,FGFR1,7.4
103904442,NTRK3,4.3
103905215,ZAK,5.4
103904269,STK12,8.1
103905277,ALK,6.2
103904355,MINK,6.5
103905481,PIM1,7.2
103904969,ROCK2,7.6
103904580,RPS6KA4,5.8
103905012,LTK,6.0
103904287,SRPK1,5.5
103904752,GSK3B,7.9
103905238,NTRK2,6.1
103905259,KIAA1811,7.4
103904420,SRMS,6.1
103904462,ACVR1,6.1
103904413,ALK,6.5
103905107,MAPK10,7.3
103904818,CDK8,8.1
103905406,PAK4,5.5
103904196,NTRK3,7.5
103904192,MAPKAPK2,5.2
103905565,CLK2,6.1
103904552,DYRK1A,5.6
103904707,MAPK8,5.3
103905601,PRKAA1,4.3
103904809,BTK,6.2
103904833,MAPK14,6.1
103904740,BTK,5.3
103904284,NTRK1,5.8
103904406,PRKX,5.7
103904591,HIPK2,6.5
103904417,MAP4K5,7.2
103905264,MINK,5.4
103904783,SRMS,6.3
103905042,ROCK1,5.3
103905385,CSNK1G1,5.7
103905662,AKT1,5.9
103905010,MST1R,6.0
103904226,PKN2,8.6
103904636,PDGFRA,5.9
103905024,ZAK,6.1
103904658,PRKCD,6.7
103904196,MAP4K2,6.7
103905320,MINK,5.3
103905116,PTK2,6.0
103905531,DAPK3,8.7
103905655,JAK3,5.5
103904463,DCAMKL1,5.1
103905308,CSF1R,5.7
103904275,NTRK3,6.6
103905449,STK17A,7.0
103905004,TYRO3,6.5
103905082,STK12,6.1
103905149,STK3,7.3
103904882,DYRK4,5.6
103904809,SYK,6.4
103905354,CDC2,6.2
103904399,STK6,6.9
103904418,MET,6.1
103904190,CDK8,8.3
103904203,PRKCG,6.8
103905668,ALK,6.2
103905167,CLK4,8.4
103904657,PHKG2,6.1
103905341,MAP4K5,7.5
103905439,CDK5,5.5
103904966,DYRK1A,7.0
103905260,MAPK1,6.4
103905636,DAPK3,6.0
103904635,FLT1,5.5
103904869,DAPK3,5.3
103904314,PRKCD,5.5
103905001,FLT3,6.6
103904740,ABL1,5.9
103904624,STK12,8.9
103905226,GSK3B,6.5
103905242,CSNK1G3,5.2
103904883,RPS6KA3,5.7
103904231,FLT3,8.4
103905615,STK6,6.2
103904303,PIM1,5.5
103904224,MAP4K5,6.3
103904749,TAO1,5.9
103904766,MINK,5.5
103905169,PAK4,5.7
103905250,STK17A,7.5
103904867,CAMK1D,4.2
103904704,PRKX,5.9
103904295,EPHA2,6.1
103904890,STK17A,6.7
103904829,CDK8,5.7
103905607,CDK7,6.2
103904659,STK3,5.1
103904987,STK12,5.4
103904316,FGFR3,6.6
103904711,DAPK3,6.6
103905653,IRAK4,5.5
103905639,CSNK1A1,6.9
103904704,MAPK14,5.4
103904610,IRAK4,6.2
103904358,ROCK1,5.8
103904315,RPS6KA3,5.9
103904806,PAK4,8.0
103904603,MARK2,5.6
103904198,ACVR1,4.7
103904519,CDK8,6.8
103904211,STK12,5.3
103904215,STK12,6.8
103904591,DYRK3,5.4
103905368,LTK,6.9
103905546,PAK1,5.2
103904965,MELK,5.8
103904216,ROCK1,7.5
103905297,MST1R,4.3
103905087,LIMK1,7.0
103904813,TYRO3,5.8
103905598,STK12,5.8
103904292,INSR,6.8
103904292,MAPKAPK2,5.3
103905474,JAK2,4.2
103905310,CDC2,5.2
103904988,PRKCD,6.4
103905248,FLT4,5.2
103905260,MAP4K2,5.7
103904321,PTK2B,5.8
103904751,IRAK4,5.3
103904240,CDK8,7.3
103904202,CSNK1A1,6.0
103905109,ROCK1,5.9
103904237,ROCK2,8.2
103905313,MAPK14,8.5
103905106,DYRK1A,5.2
103904211,MARK3,5.9
103904649,TAO1,6.3
103904269,IKBKE,6.1
103905098,CDK5,5.6
103905601,CDK9,5.3
103904594,STK12,8.0
103904403,ROCK1,6.3
103904683,IRAK4,5.6
103904463,AKT1,8.5
103904492,ROCK2,6.8
103905167,CSNK1G1,6.6
103904596,CLK2,6.4
103904696,STK12,7.7
103904226,CLK4,8.2
103904549,CLK4,6.1
103905496,STK17A,6.3
103905114,FLT4,5.6
103904204,CSNK1G1,5.6
103904878,GSK3A,7.3
103905668,PDGFRB,6.0
103905207,MAPK8,5.5
103904248,IRAK4,5.6
103905078,MAP4K5,5.6
103904236,GSK3B,7.4
103905092,PLK4,5.7
103904647,STK12,7.0
103905079,SRPK1,5.8
103905182,CHEK2,6.4
103904398,IKBKE,6.3
103905355,PRKD2,5.5
103904502,PRKCG,5.9
103905031,CLK4,4.1
103904682,CAMK2A,5.4
103904208,PAK4,5.6
103904356,STK6,6.4
103905349,CSNK1G1,5.4
103904365,FLT1,8.0
103905419,ROCK1,6.6
103905057,MET,6.4
103904463,MARK3,6.2
103904235,HIPK2,7.5
103904310,MARK3,6.1
103905187,ROCK2,5.3
103904963,CHEK2,5.9
103905215,PAK1,5.2
103904260,MAP4K2,7.4
103904418,FGFR3,6.7
103904767,LIMK1,6.0
103904751,PAK1,5.7
103904554,MAPK12,5.5
103904192,PRKACA,7.7
103905410,GSK3A,5.5
103904502,CAMK2B,6.5
103905603,CDC2,5.6
103905264,SRPK1,6.4
103904468,IRAK1,6.0
103904692,MINK,5.9
103904993,FGFR1,5.9
103904763,GSK3B,6.4
103904315,TAO1,6.1
103904740,PRKACA,5.9
103904768,MAP4K5,6.4
103904484,PRKCN,8.3
103905091,TYRO3,6.0
103904993,MELK,6.2
103904372,BLK,6.8
103905269,SRPK1,6.8
103905481,PKN2,5.6
103904540,MAP4K5,5.6
103904339,MAP4K5,6.9
103904463,CDC2,7.0
103904876,CDK8,7.2
103905577,LIMK1,5.4
103904196,AXL,6.6
103904552,KIAA1811,5.3
103904819,EGFR,6.6
103904312,KIT,8.8
103905558,NTRK2,6.7
103905355,DYRK3,6.8
103905532,CSF1R,5.8
103904450,CLK4,5.5
103904615,DYRK1A,5.8
103904649,PIM3,5.4
103904690,CSF1R,6.0
103904207,NTRK2,6.1
103905087,PIM1,6.0
103904644,PDGFRB,6.6
103905444,CLK2,6.3
103904244,IRAK4,7.8
103905543,TAO1,6.0
103904594,MAPKAPK2,5.5
103904330,PLK3,6.3
103904192,ROCK1,7.6
103905231,PRKCN,7.5
103905122,CSNK1A1,5.0
103904246,PRKACA,6.8
103904527,CLK2,6.6
103905116,RPS6KA3,6.3
103905319,AXL,5.8
103904785,FLT1,8.3
103905052,DYRK1A,6.1
103904292,SYK,6.1
103905190,CLK4,5.3
103905401,GSK3B,4.7
103905579,ROCK2,6.6
103904367,EPHA2,7.1
103905056,CAMK2B,5.6
103905590,KIAA1811,5.8
103904290,NTRK1,7.9
103904988,IRAK4,6.1
103905560,MAPK8,5.9
103904466,SGK,5.6
103905102,CLK2,5.3
103904617,CSNK1A1,5.8
103904516,MAP4K2,5.5
103905439,PRKCQ,4.3
103905665,PAK4,5.7
103905065,MINK,5.8
103904459,PRKCN,5.9
103904598,CLK2,7.6
103904358,TAO1,5.9
103904449,PLK1,5.3
103905192,PRKD2,5.1
103904339,RPS6KA3,5.5
103904754,PRKCG,7.5
103905155,SRPK1,5.4
103904950,DYRK4,6.2
103905531,PRKACA,9.1
103905248,SGK,5.3
103904894,CDK8,5.8
103904593,FGFR1,6.5
103904754,SRPK1,7.1
103905627,TYK2,5.8
103904648,PHKG2,6.0
103905414,FGFR1,5.8
103904594,PLK4,7.7
103905204,STK12,5.7
103905406,FLT1,7.0
103904354,CSNK1G1,5.5
103905219,FGFR1,5.4
103905282,CSNK1A1,5.1
103904501,LIMK1,5.7
103904368,CSNK1G1,7.7
103904598,CHEK2,8.9
103905608,ACVR1,6.9
103905579,KIAA1811,5.1
103904255,PAK4,7.1
103904194,MARK2,5.9
103905401,STK12,4.3
103904682,DYRK1A,6.9
103904464,MAPK1,7.0
103905136,CLK4,6.4
103904221,MAP4K2,6.5
103904484,MINK,7.7
103905509,ROCK2,5.9
103904361,MARK2,6.0
103905508,STK6,5.1
103904738,GSK3A,7.7
103904694,PRKCN,5.1
103905615,FGFR1,5.6
103905543,MAP3K10,5.6
103904937,ZAK,6.2
103905355,PRKCN,6.0
103905343,FLT4,5.2
103904965,AXL,5.8
103905248,TAO1,5.0
103904223,MAP4K5,6.3
103905682,DAPK3,5.4
103904319,RPS6KA5,7.5
103905297,NEK2,5.5
103904210,CLK4,6.7
103904232,HIPK2,7.5
103904450,PTK2B,5.8
103905461,ACVR1,4.8
103904227,CDK5,8.2
103904584,FYN,4.7
103905457,FLT3,8.9
103904199,PKN2,8.0
103905106,GSK3A,7.1
103905505,LTK,5.6
103904353,AXL,7.3
103904977,ALK,5.4
103905043,PRKCZ,5.2
103905401,CDK8,4.4
103904798,CSF1R,5.6
103904735,ACVR1,5.4
103904649,MAP4K5,6.5
103905213,ACK1,5.6
103904472,MARK3,5.3
103904758,GSK3B,6.2
103904702,STK12,8.0
103904229,PAK4,6.2
103904999,CLK4,6.3
103904801,CAMK2A,6.0
103904484,PRKAA1,6.8
103904479,CDK5,7.9
103905354,MINK,5.6
103905531,LIMK1,7.0
103905113,STK17A,7.3
103904913,DYRK3,5.6
103904717,FLT3,5.7
103905498,KIAA1811,5.1
103905613,CLK4,7.6
103904505,MAPK12,6.2
103904521,PKN2,6.8
103904855,FLT4,6.8
103904992,NTRK3,5.6
103904362,MAP4K2,6.3
103905574,FLT3,5.9
103905251,FGFR1,7.1
103904289,FLT3,8.7
103904302,KIT,7.0
103905284,IRAK1,5.9
103904590,STK6,7.1
103904218,DYRK1A,7.2
103905577,NTRK3,5.9
103904641,CSNK1G3,5.5
103904356,BLK,7.2
103905472,PIM3,5.9
103905603,TAO1,5.3
103905397,LTK,6.7
103904856,DYRK3,5.7
103905649,PRKCZ,5.1
103904216,PRKCI,6.4
103904312,CSF1R,8.4
103904702,DYRK3,5.7
103904496,GSK3B,6.2
103904317,LIMK1,5.0
103904789,NTRK3,6.0
103905576,MARK3,5.8
103904198,PAK4,4.1
103904990,ROCK1,6.0
103904917,LTK,6.7
103904189,LTK,6.6
103904657,PRKCI,6.3
103904605,PKN2,7.4
103904986,MST1R,5.5
103904704,FLT1,5.5
103904347,PLK3,5.7
103905564,PIM1,6.1
103905320,EEF2K,5.5
103905272,MINK,6.8
103904913,PRKAA1,7.5
103904286,RET,7.6
103905097,MINK,5.2
103905618,PHKG2,6.5
103904232,CLK2,7.8
103904521,PRKACA,8.2
103904812,STK6,5.6
103905378,ROCK1,5.4
103904430,PTK2,5.3
