drug_id,prot_id,affinity
103904516,PRKX,7.3
103904677,PRKG2,6.0
103905209,SGK,5.3
103904828,FLT4,6.0
103904896,IRAK1,5.4
103905639,TAO1,6.4
103904335,AXL,7.8
103904602,IRAK4,7.2
103904913,KIAA1811,5.7
103905533,GSK3A,5.1
103905215,FLT3,6.7
103905042,CSNK2A1,5.4
103905358,GSK3A,5.1
103905406,TBK1,5.5
103905471,CDK5,5.8
103905217,MAPK12,5.5
103905684,PLK4,6.2
103904199,CSF1R,6.3
103904746,CLK4,7.0
103905585,CSNK2A1,7.1
103905460,MAPK9,5.6
103905621,PAK4,6.1
103904471,JAK2,7.3
103904196,STK17A,5.9
103904237,CDC7,8.1
103904892,IKBKB,5.9
103905578,LIMK1,5.2
103904557,CDC2,5.8
103904314,CSNK1D,5.9
103904495,IRAK4,6.8
103904754,CSNK1G2,6.1
103905684,CDK5,7.8
103905032,CDC2,5.4
103904274,STK6,7.4
103904950,MAPK8,5.7
103904962,CHEK2,7.4
103905389,RPS6KB1,6.0
103905075,KIT,6.0
103904506,RET,4.3
103904367,NTRK1,7.8
103904321,INSR,5.4
103905177,RPS6KA3,5.8
103905066,MAP4K4,7.2
103904867,TAO1,4.9
103905208,MAPK13,5.1
103905289,CSNK2A1,6.1
103904649,NTRK3,6.3
103904299,FLT3,9.4
103904199,CDK5,8.0
103904459,NTRK1,6.0
103904315,NTRK3,8.5
103904252,CDK5,6.9
103904614,HIPK2,8.2
103904515,CDC2,7.0
103904302,MELK,6.4
103905284,DYRK4,5.7
103905201,TYRO3,4.3
103905297,DYRK1B,5.4
103905679,CDK5,9.5
103904941,FLT3,5.6
103904207,PRKCQ,6.2
103904594,MAPKAPK2,5.5
103905486,GPRK5,5.4
103905093,ALK,5.3
103905611,NTRK1,4.6
103904946,MAP4K4,5.1
103905546,CSNK2A1,6.0
103905450,MAP4K4,5.9
103905115,LRRK2,6.6
103904313,JAK2,7.2
103904347,CSNK1D,5.7
103904274,CDK8,7.1
103905213,DAPK3,5.6
103904317,DAPK3,6.0
103904859,MARK2,5.7
103905398,FGFR1,6.1
103905137,RPS6KB1,5.2
103904479,PRKAA1,8.0
103904230,CDC7,9.1
103904978,CLK4,5.5
103905541,CAMK2G,5.5
103905684,HIPK4,6.3
103904596,ERBB2,6.1
103904600,EPHA2,7.0
103905136,CDK5,6.4
103905682,STK6,5.8
103905592,CDK7,5.4
103904999,MAPK8,5.7
103905093,LRRK2,5.7
103905109,PDGFRB,6.4
103905094,CSNK1G2,5.2
103904712,PLK4,5.7
103905369,CDC42BPA,6.1
103904494,MAP4K4,6.6
103905093,RET,5.6
103904216,MINK,8.4
103905044,CDK5,6.9
103904603,MINK,5.2
103905585,KIAA1811,5.4
103905056,TAO1,5.9
103905608,CAMK2B,5.1
103904658,MAPK1,6.2
103904511,RPS6KB1,7.0
103904987,MAP4K5,6.1
103904750,PIM1,5.1
103905310,DAPK3,6.6
103904479,NTRK3,6.0
103904833,TAO1,5.4
103905397,KDR,6.7
103905026,KIT,6.8
103904838,MAPK9,5.9
103904919,CLK4,6.5
103904294,MAPK9,5.8
103905543,LIMK1,6.6
103904595,INSR,8.2
103905639,NTRK1,7.0
103905601,GSK3B,4.4
103904301,KIT,9.0
103904796,AXL,6.2
103905531,CAMK1D,8.4
103905082,PRKD2,6.0
103904987,FES,5.8
103904295,ROCK1,6.6
103905214,FLT3,5.7
103904953,NEK2,6.2
103904828,MAPK9,8.2
103904210,IRAK1,5.3
103904526,MAPK1,6.5
103904871,CDK7,5.4
103904565,ROCK1,8.6
103904252,CDC7,9.1
103904518,STK6,6.8
103904450,PLK1,5.8
103905648,EGFR,5.8
103905487,LIMK1,5.1
103904343,FLT3,6.1
103904403,IRAK1,7.1
103904334,MKNK2,5.5
103904362,MINK,5.2
103904561,GSK3B,5.9
103904542,PRKX,8.2
103905642,LCK,6.3
103905577,PRKX,6.4
103905027,ACK1,5.6
103905301,MARK2,5.2
103904191,AXL,6.2
103905531,JAK2,9.1
103905031,CLK4,4.1
103904867,MET,4.7
103905563,MAP4K5,5.4
103904418,PHKG2,5.4
103905631,ACVR1,5.5
103904334,MAP4K5,6.9
103904618,CDK2,6.4
103905377,CDC2,6.6
103904771,MAP4K5,5.9
103905173,HIPK2,5.5
103904446,LCK,7.0
103904961,PRKCD,6.1
103905119,PRKX,7.4
103905231,PRKD2,6.9
103904603,JAK2,7.7
103904762,PRKD2,5.5
103905478,PHKG2,5.7
103904508,FGFR1,5.4
103904595,CDK5,7.6
103904649,MAP4K5,6.5
103904636,MST1R,7.0
103905179,PDGFRA,6.4
103904592,PRKCD,6.6
103905082,AKT2,6.4
103905558,PRKCG,5.6
103905574,STK17A,5.8
103905251,CLK4,7.0
103905212,FLT3,6.5
103904209,FLT3,5.7
103904288,FES,6.2
103905314,CLK4,5.8
103904801,GSK3A,6.5
103905460,GSK3A,6.6
103904896,ZAK,5.4
103904324,PRKAA1,5.8
103904601,FRK,7.7
103904366,IRAK1,6.0
103904918,PRKACA,6.3
103904596,CSNK1G2,5.7
103905310,CDK2,5.2
103905581,CHEK2,5.9
103905190,MAP4K4,5.1
103905610,PRKACA,6.3
103904509,PRKACA,6.6
103905156,RPS6KA3,6.3
103904591,KIAA1811,7.4
103904348,FRK,6.7
103904603,ALK,6.6
103904731,ACK1,6.2
103904366,FGFR1,6.6
103904739,CDC7,6.5
103904489,STK17A,5.7
103904743,RPS6KA3,7.0
103904950,GSK3B,7.0
103904782,PDGFRA,6.5
103905182,ACVR1,7.4
103905200,GSK3B,4.9
103904336,ROCK2,6.1
103904772,MINK,5.5
103904554,CDC2,6.4
103905117,PIM3,5.3
103905371,CSNK1G1,6.0
103904513,MAPK8,6.2
103904291,EPHA2,5.9
103904826,NTRK1,5.9
103904418,ERBB2,8.0
103904275,HIPK4,7.1
103905175,MARK2,5.8
103904371,ROCK2,6.2
103904826,RPS6KA3,5.9
103904211,CSNK1G1,6.2
103904616,GSK3B,7.8
103904591,PRKCN,7.4
103904294,TAO1,6.6
103904411,ERBB2,8.4
103904286,RPS6KA5,5.9
103904196,MAP4K5,6.2
103904308,CSNK1D,5.6
103904601,CDK7,6.4
103905675,MKNK2,6.5
103904540,DAPK3,6.6
103905605,CDC7,6.3
103904377,HIPK2,7.2
103904279,MAPK13,6.7
103905464,ERBB4,5.9
103905577,MELK,6.2
103904340,RPS6KA4,7.3
103904295,RPS6KB1,6.8
103905532,MAPK9,5.4
103904417,MAPK8,7.8
103905179,TYRO3,5.9
103904218,PRKCN,7.0
103904468,CDK2,7.1
103904284,GSK3B,5.2
103904463,MELK,6.6
103904513,CDK5,6.4
103905029,PRKCQ,4.7
103905266,RPS6KA3,6.5
103904331,LIMK1,5.3
103905317,RPS6KA3,5.5
103905282,DYRK1B,5.5
103905264,CAMK2G,5.9
103904411,MAP4K4,7.3
103904993,CHEK2,6.0
103904531,STK6,5.6
103905263,PRKG1,6.9
103904604,MAPK9,8.8
103904509,PIM3,5.8
103904976,CDK9,4.4
103904195,DYRK4,6.6
103904953,CSNK1G2,5.5
103904506,NEK2,4.4
103904760,CSNK1G2,5.7
103904279,LYN,8.0
103905608,ACK1,7.0
103905317,CAMK1D,5.6
103904316,PAK4,5.5
103904593,PRKCD,5.9
103905654,LIMK1,4.7
103904581,PRKX,6.7
103905043,PLK1,5.9
103905557,RPS6KA3,6.5
103905231,KIT,6.5
103905251,MINK,5.7
103905585,PRKCG,5.3
103904575,GSK3B,6.3
103904636,PRKACA,6.6
103904315,LIMK1,5.8
103905370,CDK2,5.8
103904203,TYK2,6.1
103905324,CLK4,7.0
103905378,PHKG2,5.8
103904672,DAPK3,6.0
103905573,CSNK1A1,7.4
103905353,TYRO3,4.4
103905675,CDC2,6.0
103904994,SRC,5.6
103904480,CSNK1G2,6.9
103905099,AXL,5.7
103905113,GSK3B,5.8
103905259,MET,7.9
103904332,FLT3,6.4
103904272,MAP4K4,7.3
103904479,CDK7,7.7
103905577,CSNK1G2,5.7
103905428,FLT4,7.0
103904884,MKNK2,6.2
103905397,MAP2K1,6.1
103904227,ROCK2,7.6
103904362,FLT3,8.9
103904505,DAPK3,7.5
103905496,CDC42BPA,5.4
103905070,PRKD2,5.7
103904194,FLT4,5.4
103905208,TOPK,5.6
103904926,HIPK4,5.9
103904960,KIAA1811,7.1
103904952,RPS6KB1,6.5
103904712,EGFR,6.1
103904276,BTK,6.3
103904648,STK17A,5.4
103904529,CDK8,5.5
103904599,MAP2K1,6.9
103905343,LYN,6.8
103905356,CDC2,5.4
103904315,NTRK2,6.8
103905608,LRRK2,6.1
103904766,GSK3A,5.2
103905208,GSK3B,5.5
103904196,FRK,8.5
103904497,MAP4K4,7.1
103904671,CLK4,5.6
103904513,CSNK1G2,5.9
103904736,MKNK2,5.9
103904408,LCK,6.6
103904746,PIM3,6.6
103905515,STK6,5.7
103904230,GSK3B,6.1
103905184,CLK4,5.4
103905398,FGFR3,6.1
103905202,SRC,7.8
103905251,CSNK1G2,5.6
103905091,PRKD2,6.7
103904594,ROCK1,5.4
103905253,LYN,6.5
103904904,CSNK2A1,5.9
103905259,RPS6KB1,6.1
103905084,PRKCN,5.2
103905501,MAP2K1,4.2
103904601,CHEK2,6.5
103905634,CHEK1,5.8
103904986,LTK,5.6
103904759,TAO1,5.1
103904603,FLT4,7.3
103904429,KDR,7.6
103904702,AXL,6.3
103904510,STK17A,6.8
103904704,CAMK2A,5.5
103904348,MARK2,5.3
103904197,CAMK2G,6.3
103905460,RET,6.0
103904926,CSF1R,5.7
103905610,NTRK3,5.5
103905239,KDR,5.7
103904263,MELK,7.5
103904269,FLT3,7.9
103904751,CHUK,5.8
103904364,FLT4,5.9
103904441,TAO1,5.2
103905271,PRKCN,5.0
103905114,HIPK4,5.6
103904995,FLT3,7.5
103904331,RPS6KA3,6.1
103904189,MELK,8.3
103904502,DYRK4,5.2
103904202,CDK9,7.5
103904611,FGFR3,5.8
103904484,TOPK,6.0
103904308,MET,7.4
103904405,MAP2K1,6.1
103904637,ROCK1,5.7
103905601,STK6,4.5
103904320,CAMK2B,5.5
103904212,GSK3A,5.9
103905675,TAO1,5.3
103905259,AXL,7.3
103905044,PRKCD,6.3
103905276,CSNK1A1,5.5
103904781,PDGFRB,6.7
103905117,CDK7,7.0
103905290,PIM3,5.2
103904704,MAPK8,6.0
103905461,CDK8,5.7
103905144,ROCK1,7.0
103905213,PRKX,6.0
103904448,MARK2,5.3
103904404,NTRK2,6.3
103904938,FLT4,7.3
103904326,MET,7.9
103905112,NTRK3,7.7
103904289,LIMK1,5.1
103905218,PRKCD,6.5
103905371,RPS6KA3,5.4
103905580,GSK3B,4.2
103905308,PRKG2,6.0
103905040,CDK9,6.3
103905066,MAP4K5,5.1
103904904,TAO1,5.4
103904272,BTK,7.6
103904300,PHKG2,5.8
103904411,LCK,8.0
103904283,FRK,7.8
103904935,BTK,5.4
103905635,LRRK2,7.2
103904693,RPS6KB1,5.6
103904953,HIPK4,5.7
103905342,PDGFRB,7.3
103904351,KIT,6.3
103905590,CAMK2G,6.8
103904706,ACVR1,8.5
103904189,PRKCN,7.8
103905323,CDK5,6.7
103904504,NTRK3,6.7
103904590,LRRK2,5.8
103905315,EPHA2,7.3
103904276,FLT3,9.1
103904998,CSNK1D,5.3
103904591,MAPK10,7.6
103904247,MAP4K4,7.5
103904443,TAO1,5.2
103904304,MINK,5.8
103904479,CDK8,8.8
103904758,MINK,5.5
103905037,CDK8,5.6
103904738,PIM2,6.3
103904203,PRKAA1,6.9
103904925,PRKCQ,5.7
103904341,MKNK2,5.9
103905320,MKNK2,5.5
103905488,RPS6KA3,5.7
103904649,CAMK2B,5.4
103904189,EGFR,6.1
103905641,PRKD2,5.6
103904476,CSNK1D,5.6
103904896,MAP4K5,5.3
103905458,CAMK2B,5.8
103904285,ROCK1,5.6
103904961,LCK,5.9
103905259,HIPK2,6.6
103905475,KDR,4.3
103904351,MAP4K5,7.7
103905413,PLK4,5.9
103904252,CDK9,6.7
103905140,SRC,6.3
103904802,LTK,4.3
103904651,PRKCD,6.8
103904904,LCK,6.2
103904691,CSF1R,6.3
103905095,PRKCG,5.3
103904962,PRKACA,6.2
103904598,CDK2,6.9
103904339,MINK,5.3
103904783,LCK,7.2
103904227,CDK9,8.5
103904355,ZAK,5.8
103905459,RPS6KB1,5.7
103904971,MKNK2,5.1
103904333,PRKACA,5.6
103904809,PRKD2,6.2
103904561,PRKX,6.9
103904598,PRKCD,6.5
103904594,BTK,6.6
103905196,PRKD2,5.8
103904848,MAPK14,6.1
103904197,PLK1,6.3
103904470,ROCK2,8.1
103904270,NTRK1,7.0
103904341,STK17A,5.7
103905472,CSNK1G1,5.6
103904304,LIMK1,6.2
103905259,IRAK4,6.3
103904321,LYN,6.3
103904806,SIK2,7.8
103905595,DYRK1B,4.2
103905314,CDK8,5.7
103904948,PLK1,5.1
103904282,ALK,6.1
103904285,FLT4,7.1
103905029,KDR,4.9
103905512,MAP4K4,5.3
103904980,ROCK2,6.3
103905443,PIM1,5.1
103904465,RPS6KA3,5.6
103904603,CHEK2,6.6
103905182,FGFR3,6.1
103904739,STK17A,8.5
103905310,PIM3,7.4
103904491,MKNK2,6.0
103904272,TYRO3,7.2
103905238,CAMK2D,5.4
103904280,MET,6.2
103904309,KIT,8.3
103904308,PRKD2,5.8
103904317,FRK,7.3
103904303,ROCK1,6.8
103904347,RPS6KA5,6.2
103904354,HIPK4,7.3
103904962,PRKCN,6.0
103904671,PRKCQ,5.7
103904707,MAP2K1,4.5
103904294,CLK4,6.0
103904779,MINK,5.9
103905504,DYRK1B,5.8
103904688,CSNK1D,5.7
103905251,CSNK2A1,5.3
103904892,RPS6KA3,5.7
103905614,MARK2,5.2
103904879,KDR,5.7
103904840,CDK8,6.2
103904477,KIAA1811,5.1
103905616,DAPK3,5.7
103905052,RPS6KB1,5.3
103905122,PRKCQ,4.3
103904862,JAK2,6.1
103905245,MST1R,6.5
103905271,MKNK2,5.6
103904339,FGFR1,5.7
103905113,RPS6KB1,6.8
103904746,FLT3,5.6
103905578,SGK,7.0
103904954,CDK8,5.6
103904798,CSNK2A1,5.4
103904293,AXL,8.7
103905284,RET,6.1
103904987,MAPK8,5.8
103905670,PKN2,5.6
103904869,GSK3B,7.4
103905043,MARK2,5.3
103904593,NEK2,5.6
103904884,PRKCN,6.1
103904886,IRAK1,5.4
103905602,STK6,6.1
103905064,ERBB4,5.7
103904418,LCK,8.7
103905586,MELK,6.4
103904206,RPS6KB1,6.5
103904988,TAO1,5.9
103905269,CSNK1G1,5.3
103905492,FLT4,5.3
103904505,ZAK,5.1
103905306,CAMK2A,4.8
103904464,CDK5,6.4
103904896,CLK4,7.8
103904223,DAPK3,7.1
103904509,CDC7,6.3
103905508,CDK7,4.4
103904319,TYRO3,6.0
103904542,MAP4K5,5.7
103905578,KDR,5.9
103905042,FGFR1,6.0
103904510,CLK4,7.5
103905167,MINK,6.3
103904750,KIAA1811,5.1
103904189,AKT2,5.3
103904274,BTK,6.2
103904759,PRKCN,6.0
103904448,TOPK,6.4
103904882,TOPK,5.1
103905323,KDR,5.9
103904952,CSNK1G2,6.3
103905621,CDC2,7.5
103905607,PLK3,5.2
103904867,CDK8,5.1
103904749,CHUK,6.2
103905265,ROCK1,5.1
103905368,NTRK2,5.9
103905308,PRKX,5.8
103905122,PAK4,4.7
103904287,MKNK2,5.3
103904962,PRKG2,6.1
103905276,DYRK1B,5.8
103904235,STK17A,6.9
103904739,MINK,6.8
103904954,ROCK1,8.7
103904472,KIAA1811,5.2
103905657,CLK4,6.3
103904556,CHEK1,5.1
103904282,MAP4K4,5.8
103904754,TAO1,6.9
103904275,TAO1,5.8
103905359,CLK4,8.0
103904953,SRC,6.8
103904346,ROCK1,5.4
103905297,LRRK2,5.2
103904984,CDK8,7.8
103905213,ACVR1,5.9
103904865,NTRK3,5.7
103905261,PRKD2,5.3
103905218,RPS6KA3,6.1
103904986,LIMK1,5.5
103904348,FLT4,6.8
103904469,CAMK2G,6.4
103904664,MAP4K4,6.0
103904353,CDC2,7.1
103905045,KDR,5.3
103904561,PRKG2,7.7
103905489,ALK,7.1
103904290,NTRK2,7.6
103904480,HIPK2,6.9
103904657,MAPK13,5.2
103904480,CDK5,7.9
103905012,MAPK14,5.8
103904855,CDC2,5.2
103904826,CAMK2A,5.4
103905208,DYRK4,5.9
103904893,DYRK1B,5.8
103904594,NTRK3,5.9
103904480,AKT2,7.9
103904286,FLT4,7.3
103904754,PRKAA1,7.7
103904750,ROCK1,6.3
103905397,TYRO3,6.1
103904309,EPHA2,8.0
103904599,PDGFRA,6.8
103904832,CDK8,6.0
103905536,KDR,6.6
103904702,CSNK1G3,5.5
103904376,KDR,9.6
103905673,CDK9,5.8
103904801,GSK3B,6.4
103905024,CSNK1G2,5.3
103904854,MAPK14,4.6
103904810,PLK1,5.3
103904484,ROCK2,8.1
103905303,PLK3,5.3
103904296,AXL,7.7
103904292,NTRK2,7.7
103904504,FLT3,5.9
103904664,ROCK2,6.0
103904867,PRKCQ,4.5
103904462,LIMK1,6.3
103904984,CSNK2A1,6.7
103905546,RPS6KA3,5.5
103904404,ROCK1,6.8
103905057,PAK4,5.7
103904419,NEK2,6.6
103904865,RET,5.7
103904288,MATK,5.8
103904441,CDK9,6.0
103905049,CSNK2A1,5.7
103904418,PTK6,7.9
103904480,PIM2,7.9
103904688,GSK3A,5.3
103904270,NTRK2,7.9
103905056,CDK2,6.9
103905210,PIM2,6.9
103904562,RPS6KA3,5.3
103904957,KIAA1811,5.2
103905136,PLK4,5.7
103905567,ERBB4,7.6
103905676,MAP4K5,5.7
103905251,TAO1,6.5
103904290,ALK,6.3
103905578,MAP4K5,6.7
103904645,MAPK9,6.2
103904328,FLT4,6.4
103904350,ROCK1,5.1
103904337,CSNK2A1,5.8
103904414,MAPK9,7.2
103904343,LTK,7.3
103904334,IKBKB,5.8
103904993,ROCK1,6.3
103905309,CDC42BPA,5.3
103904483,CSNK1G3,7.0
103905557,KDR,5.7
103905595,MET,4.1
103904443,RPS6KA3,5.5
103905362,ROCK1,6.3
103904443,MINK,5.7
103904650,CSNK1G2,5.5
103904540,CDK9,6.2
103905259,PLK1,6.3
103904986,DAPK3,6.5
103905245,TYRO3,7.3
103904924,PRKAA1,5.8
103905210,HIPK4,6.0
103904560,SGK,6.0
103905045,PLK3,6.0
103904477,CAMK2B,5.1
103904531,GSK3A,5.7
103905598,IRAK1,6.5
103904213,MKNK2,5.7
103905528,CDK9,4.8
103904610,CDC2,6.2
103905664,CDK5,5.9
103905504,PDGFRB,5.9
103904859,RPS6KA5,7.4
103905541,CSNK2A1,5.3
103904284,MINK,5.9
103905107,ACK1,6.2
103904555,GSK3A,6.6
103904432,KDR,6.3
103904303,FLT4,8.5
103904403,MAPK8,7.1
103904410,GSK3B,5.3
103904468,RPS6KA4,7.4
103904926,TYK2,6.4
103905320,NLK,6.0
103904507,DYRK1B,8.3
103905091,CSNK1D,5.3
103904966,RPS6KA3,5.9
103905497,CAMK1D,6.1
103905185,KIT,5.8
103904189,LYN,6.1
103904273,CSF1R,8.4
103904521,GSK3B,7.7
103904647,PIM1,5.4
103905109,DAPK3,5.5
103904448,RPS6KA3,6.4
103904502,FES,6.2
103904688,KIAA1811,7.6
103904744,FLT3,7.0
103904683,CDK9,6.0
103905085,PRKCD,5.2
103904885,CDK2,5.5
103905388,CSF1R,5.6
103904987,PRKACA,5.4
103905135,CDK8,4.2
103905606,PLK3,5.3
103904502,MATK,5.7
103904471,LIMK1,5.8
103904480,STK6,6.0
103904702,FLT3,6.8
103904862,RPS6KA3,6.3
103904286,PRKCN,5.1
103904593,CDC2,7.1
103905117,CHEK2,6.1
103905211,PIM1,5.8
103904938,DAPK3,7.7
103904206,HIPK4,5.4
103904455,MET,5.7
103905073,STK6,4.2
103905614,PRKCD,6.8
103904867,PRKAA1,4.6
103905215,MAPK9,6.3
103905077,CSNK1A1,5.3
103904284,CAMK2D,5.4
103904334,PLK4,5.9
103904370,PLK4,6.5
103905372,CLK4,7.5
103904533,CDK8,5.6
103904666,PRKX,8.9
103905055,MAPK12,5.5
103904545,PRKX,7.3
103904192,MAPK12,6.7
103905682,CDK8,8.5
103904196,SRC,7.8
103904549,CLK4,6.1
103905094,INSR,5.4
103905496,CDK2,5.5
103904650,CAMK2D,5.3
103904289,FLT4,8.5
103904751,CDK5,5.6
103904711,IRAK1,5.6
103905631,MET,5.7
103904271,MAP4K4,6.1
103905354,SGK,5.1
103904752,PLK4,6.2
103905528,ACK1,4.4
103904886,NTRK3,6.5
103904812,CAMK2G,5.3
103904292,MAP4K4,7.5
103904195,PRKX,6.3
103905230,ACVR1,4.2
103905496,LIMK1,5.5
103904480,AXL,6.7
103905668,CDK5,6.9
103904989,SIK2,6.0
103904806,CDC2,5.4
103905389,PRKCN,6.0
103905320,MINK,5.3
103904347,TAO1,5.5
103905073,CAMK2A,4.0
103904825,NTRK2,6.3
103904538,MAP4K4,6.1
103904292,FGFR1,7.5
103904303,RPS6KA3,6.6
103904651,KIT,6.4
103904289,HIPK4,7.9
103905011,MAP2K1,5.6
103904614,CSNK1A1,7.0
103905203,MAPK9,4.5
103904349,FLT4,5.9
103905684,EPHA2,5.9
103904684,MINK,8.0
103905462,CAMK2A,4.2
103904356,MKNK2,7.0
103904341,SRC,7.0
103904469,PRKACA,6.6
103905079,IRAK4,7.1
103905464,MAP4K5,5.6
103904236,HIPK2,6.8
103904484,CHEK2,6.3
103905253,MAPK1,5.5
103904468,RPS6KA5,7.0
103904603,HIPK2,5.9
103905410,GSK3B,6.8
103904443,AXL,7.1
103905441,CDK2,6.3
103905313,FGFR1,8.3
103904735,MAP2K2,5.0
103905092,MAP4K5,6.2
103905499,MET,4.9
103904326,LRRK2,7.2
103904839,RET,5.9
103905504,CDK9,5.9
103904482,TYK2,6.8
103904792,STK6,6.9
103905392,STK6,6.3
103904318,NTRK2,7.6
103904357,PIM3,5.2
103905061,CDC42BPA,5.0
103904688,SGK,5.2
103904269,LTK,6.3
103905238,IRAK4,6.8
103905107,LRRK2,6.3
103904739,NTRK3,7.4
103904207,NTRK3,6.2
103904196,NTRK1,6.3
103904650,CLK4,6.1
103905525,BTK,6.5
103904452,MAP4K4,5.3
103904225,FLT3,7.8
103905308,FLT3,6.1
103904310,CSF1R,8.5
103904919,ROCK1,8.9
103905271,TOPK,5.5
103904313,MARK2,6.8
103904352,PDPK1,7.0
103904506,CAMK2A,4.1
103904338,ALK,6.5
103905578,MKNK2,5.5
103905375,ZAK,5.2
103905170,CDC7,6.1
103905066,MAPK9,6.4
103904300,PLK4,6.8
103905412,ALK,4.2
103904506,DAPK3,5.4
103904518,PLK4,6.0
103904351,EPHA2,5.7
103904735,KDR,5.2
103904284,PRKD2,5.4
103904514,PHKG2,5.8
103905028,PLK1,5.1
103905615,LIMK1,6.5
103904479,MAP4K5,6.6
103905458,PLK3,5.5
103905356,CSNK1G2,5.7
103904898,TAO1,5.3
103904789,CSNK1G2,5.5
103904749,RPS6KA5,6.8
103904741,MINK,5.1
103904862,MET,6.0
103904294,FLT4,7.3
103905550,MAP4K4,5.4
103904880,RET,6.0
103904960,MAPKAPK5,6.7
103904705,PDPK1,6.6
103904565,PRKCQ,6.9
103905085,MKNK2,6.5
103905231,MINK,5.7
103904223,MAP4K5,6.3
103904485,PRKCQ,7.9
103904595,NEK2,7.7
103904922,GSK3A,5.6
103904691,PRKD2,5.2
103905525,FLT4,5.9
103905669,DAPK3,7.1
103904737,GSK3B,6.4
103904647,PRKCG,6.1
103904926,PLK4,6.3
103904419,SRC,7.9
103904405,CDK5,8.1
103905094,MAP4K5,7.9
103904957,CSNK1G2,5.3
103905248,PIM1,5.4
103905031,DYRK1B,4.3
103904759,MAP4K5,5.2
103904707,CDK7,4.5
103904366,EGFR,6.5
103904640,LRRK2,7.3
103905603,FLT3,6.6
103905362,PAK4,5.7
103905631,LTK,5.6
103905421,PRKAA1,5.1
103904316,EPHA2,6.9
103905495,ROCK1,5.4
103905087,CAMK2A,5.5
103904775,GSK3B,5.7
103905616,CSF1R,5.9
103904489,PLK4,5.7
103904819,CSNK1G2,7.6
103904739,LRRK2,9.2
103904199,ROCK1,8.9
103904425,HIPK4,5.6
103904213,PTK6,5.9
103904189,FRK,6.4
103904676,LTK,4.5
103905244,MAPK8,4.2
103905620,RPS6KA3,5.5
103905560,FGFR1,5.9
103905585,TAO1,5.8
103905604,TBK1,5.8
103905496,PRKG1,5.8
103904511,FLT4,7.2
103905551,RPS6KB1,6.2
103904281,MINK,6.0
103904591,CHEK1,7.3
103904904,NEK2,5.3
103905008,CDK8,5.5
103905072,CHEK1,6.4
103904189,CDK9,8.9
103905146,MAP4K5,6.3
103904510,RPS6KB1,6.5
103905252,MAP4K4,5.4
103905577,RET,6.5
103904785,INSR,7.0
103905116,PDGFRB,6.8
103905397,MAP2K2,6.0
103904594,CSNK1D,6.6
103905616,TAO1,7.6
103905259,MINK,7.2
103905205,CAMK2D,5.6
103904483,CDK5,6.3
103904926,PDPK1,5.6
103905049,GSK3A,6.4
103904854,PDGFRA,6.3
103904953,KDR,7.6
103905386,MAPK1,5.2
103904976,RET,4.9
103904329,PLK4,6.4
103905187,MAPK9,8.2
103905008,MET,4.5
103905063,PIM1,6.0
103904213,PRKD2,5.3
103904354,ROCK1,6.7
103905208,TAO1,5.1
103905488,ALK,6.6
103905340,AXL,6.5
103905654,MAPK14,4.1
103904424,PRKD2,5.6
103905262,CLK4,8.0
103905317,NTRK3,5.6
103904487,KIAA1811,5.1
103904798,GSK3A,6.8
103904241,ROCK2,6.6
103904522,STK17A,7.5
103905474,MAPK8,4.2
103905445,MAP4K4,6.3
103905658,GSK3A,6.9
103905366,PIM1,6.8
103904506,MST1R,4.4
103904806,ROCK2,7.6
103904523,JAK2,6.1
103904418,TAO1,7.4
103905107,CAMK2A,6.1
103905051,PRKD2,5.6
103905615,LTK,5.7
103905508,PRKAA1,4.8
103904884,CLK4,7.7
103904527,DAPK3,7.3
103905317,CDK5,6.0
103904986,RPS6KA3,5.5
103904578,GSK3B,5.9
103904480,DAPK3,6.9
103904987,GSK3B,7.1
103904787,ERBB2,6.9
103904287,CSNK1G1,5.8
103904697,PIM1,5.3
103904215,JAK2,6.2
103904620,PLK3,5.6
103904240,MAP4K4,6.1
103904466,PRKG1,6.5
103904513,CDC42BPA,6.7
103904955,MKNK2,5.1
103904602,CDC2,7.4
103904282,FLT3,7.7
103905247,LIMK1,7.0
103904291,ACK1,6.9
103904479,INSR,5.5
103905675,RPS6KA3,6.4
103905053,CAMK2B,5.1
103905684,TYK2,6.5
103905620,CSF1R,5.7
103905040,RPS6KA3,4.6
103904420,PRKD2,5.1
103904220,GSK3B,6.6
103905475,CDK8,4.4
103904787,MAPK12,5.8
103905239,MST1R,6.7
103905136,MAPK8,5.9
103905648,ZAK,5.1
103905528,GPRK5,4.4
103905459,MAP4K4,5.4
103904783,MAP4K4,5.8
103905275,CSNK1A1,4.7
103904197,PKN2,6.6
103904280,FLT4,8.4
103904797,PIM1,6.5
103904337,IRAK4,5.1
103904252,MAP4K4,6.1
103905112,INSR,6.8
103904739,CHEK1,7.8
103905681,CLK4,5.5
103904806,PRKAA1,6.1
103904322,MARK2,6.4
103905251,JAK2,8.3
103905586,NTRK2,7.8
103904812,FLT4,6.9
103905110,PRKCN,6.1
103904260,GSK3B,7.8
103904736,FLT4,5.2
103904859,CSNK1G2,5.9
103904511,CSNK2A1,8.5
103905238,ROCK1,5.9
103904742,KIT,9.0
103904308,FGFR1,7.9
103905445,EGFR,5.8
103905213,MAP2K2,6.3
103905602,LTK,7.3
103905221,CLK4,5.6
103904983,MAP2K1,6.1
103904613,CDK9,7.4
103904591,PRKX,7.0
