drug_id,prot_id,affinity
CHEMBL1970142,Q06418,11.800000504
CHEMBL2004871,P28482,11.200000128
CHEMBL1981079,P11309,11.300000237
CHEMBL1986756,Q9UHD2,11.599999679
CHEMBL1979933,P11309,12.899998135
CHEMBL1992555,O00444,11.500000186
CHEMBL435868,P05771,13.798970004
CHEMBL1241858,P48736,11.003089987
CHEMBL1972576,Q13188,12.399997603
CHEMBL489058,Q02750,13.384318118
CHEMBL183844,P51817,11.900000875
CHEMBL1990590,P29376,11.699999383
CHEMBL380386,O75116,11.1
CHEMBL316264,O14965,11.900000875
CHEMBL213505,O15264,11.200000128
CHEMBL1978014,Q13554,11.200000128
CHEMBL2006276,P35968,11.200000128
CHEMBL1996390,P04629,11.699999383
CHEMBL1992922,Q14680,12.1
CHEMBL1998680,P49336,12.399997603
CHEMBL259922,Q16513,11.200000128
CHEMBL1999126,Q13464,11.1
CHEMBL1807446,P45983,10.702059991
CHEMBL1972584,Q8NE63,11.400000202
CHEMBL2005449,P51817,11.599999679
CHEMBL1987679,Q7KZI7,11.300000237
CHEMBL235157,Q13627,11.800000504
CHEMBL392642,Q05513,11.200000128
CHEMBL1990496,Q13882,11.699999383
CHEMBL326282,P10721,11.999998417
CHEMBL2005509,Q16513,13.699980365
CHEMBL2006836,O15264,11.200000128
CHEMBL1988153,Q9H4B4,11.200000128
CHEMBL1242025,P54760,11.013640169
CHEMBL1973516,Q06187,11.799999205
CHEMBL1968791,P22607,11.800000504
CHEMBL526133,Q13131,12.199999035
CHEMBL2001584,P11309,11.300000237
CHEMBL1991063,Q5VT25,14.200179498
CHEMBL1975921,Q14164,10.499999968
CHEMBL1971186,Q9H4B4,11.200000128
CHEMBL1996176,Q00535,12.999999067
CHEMBL1999774,O75116,11.200000128
CHEMBL1987007,Q12851,11.300000237
CHEMBL1986530,P49841,11.300000237
CHEMBL1081312,P48729,13.500007822
CHEMBL1978562,Q07912,11.500000186
CHEMBL1990496,P15735,11.400000202
CHEMBL1684800,Q04912,12.657363474
CHEMBL1969561,P41743,11.400000202
CHEMBL402846,Q14289,11.900000875
CHEMBL1988075,O96013,11.400000202
CHEMBL1988370,P07948,12.599996932
CHEMBL1965660,Q00535,12.599996932
CHEMBL2001228,P08069,11.699999383
CHEMBL1969664,P45984,11.500000186
CHEMBL2006156,O00444,11.999998417
CHEMBL1966628,P28482,11.900000875
CHEMBL1970203,P24941,11.200000128
CHEMBL2002373,Q13554,11.200000128
CHEMBL246356,Q16539,13.120050206
CHEMBL2002992,P41743,11.500000186
CHEMBL576113,P06241,11.300000237
CHEMBL1241299,P35968,11.622878745
CHEMBL1990912,Q13131,11.900000875
CHEMBL1993374,Q13464,11.500000186
CHEMBL1998112,O00311,11.999998417
CHEMBL1994526,P06239,11.300000237
CHEMBL1982563,O96017,11.900000875
CHEMBL2004872,Q14012,11.400000202
CHEMBL1984191,P04629,11.699999383
CHEMBL1973793,P36507,11.500000186
CHEMBL1975128,P31749,12.299998172
CHEMBL1969190,P31749,11.200000128
CHEMBL1989708,P09619,15.1
CHEMBL1973860,P10721,11.999998417
CHEMBL1978014,O96013,11.400000202
CHEMBL2006299,Q16620,11.500000186
CHEMBL1988537,P22607,11.800000504
CHEMBL1419458,Q7L7X3,11.1
CHEMBL1980142,Q08881,11.900000875
CHEMBL1989805,Q9NR20,11.200000128
CHEMBL1996208,P06213,11.400000202
CHEMBL1994830,Q13188,11.200000128
CHEMBL1084546,Q9Y6M4,11.300000237
CHEMBL1241300,P42345,12.248741651
CHEMBL1972258,P15735,11.400000202
CHEMBL1981792,Q13464,11.500000186
CHEMBL1982122,P29317,11.599999679
CHEMBL2007064,P53778,11.300000237
CHEMBL1994538,P49841,13.899970733
CHEMBL1979516,O14757,11.200000128
CHEMBL1996837,P17612,10.499999968
CHEMBL373882,P07949,11.180921908
CHEMBL2004716,P07949,14.400162274
CHEMBL223460,Q9Y4K4,12.499996913
CHEMBL1997193,Q12851,11.699999383
CHEMBL1994830,P11362,11.400000202
CHEMBL1976090,Q16644,11.1
CHEMBL213505,Q13464,11.699999383
CHEMBL1977374,Q9HCP0,11.300000237
CHEMBL1966343,Q13464,12.399997603
CHEMBL1980297,P06241,13.241301343
CHEMBL1991138,Q13882,12.199999035
CHEMBL1999811,O75116,11.999998417
CHEMBL392642,P27448,11.300000237
CHEMBL1964644,Q13237,11.900000875
CHEMBL190984,P67870,11.1
CHEMBL1981410,P51812,11.200000128
CHEMBL256835,Q9NWZ3,11.1
CHEMBL1998112,P42685,11.699999383
CHEMBL1977346,P51617,11.200000128
CHEMBL1979357,Q13882,11.699999383
CHEMBL132170,Q02156,13.003089987
CHEMBL529663,Q02763,11.383996656
CHEMBL1970314,Q13555,11.300000237
CHEMBL2007559,Q14164,11.599999679
CHEMBL2001751,Q08881,11.999998417
CHEMBL2003514,P07949,11.599999679
CHEMBL462120,Q5VT25,11.300000237
CHEMBL1975903,P07333,11.699999383
CHEMBL1987359,P35968,11.200000128
CHEMBL1974617,P16234,10.499999968
CHEMBL1995736,Q86V86,12.1
CHEMBL1241490,Q9UBF8,11.344125144
CHEMBL1998112,P11362,11.400000202
CHEMBL1984788,Q7L7X3,11.1
CHEMBL319894,P22694,10.622878745
CHEMBL1972158,Q13554,11.800000504
CHEMBL1994864,O14965,11.900000875
CHEMBL1982880,O14757,11.200000128
CHEMBL1988300,P49841,11.300000237
CHEMBL1980178,P52333,11.999998417
CHEMBL1241581,P42345,11.821246399
CHEMBL256835,P51957,11.300000237
CHEMBL1978200,Q13237,11.900000875
CHEMBL1979773,Q04759,11.699999383
CHEMBL1992937,Q96GD4,11.900000875
CHEMBL2000652,P10721,15.200179498
CHEMBL1996702,P06241,11.300000237
CHEMBL1242749,P54760,12.31395879
CHEMBL1624529,P51817,11.900000875
CHEMBL1997129,P11309,12.699997654
CHEMBL2001987,O60674,11.699999383
CHEMBL185569,P08922,11.800000504
CHEMBL1999414,P51817,11.599999679
CHEMBL1090356,P08069,13.393030526
CHEMBL514409,Q13131,13.821246399
CHEMBL2001019,P11362,11.500000186
CHEMBL1971029,P51817,11.900000875
CHEMBL1965423,P78368,11.200000128
CHEMBL1990496,P08069,11.800000504
CHEMBL1965836,Q9HCP0,12.699997654
CHEMBL80024,O94806,11.1
CHEMBL1976240,O43293,11.999998417
CHEMBL1971029,Q13131,13.1
CHEMBL1999556,P04629,11.699999383
CHEMBL2007002,Q9Y6M4,11.300000237
CHEMBL2004544,Q96PF2,12.199999035
CHEMBL41783,Q9HCP0,11.800000504
CHEMBL1985092,Q9BZL6,11.400000202
CHEMBL1980995,Q02779,14.600312917
CHEMBL2007296,P49841,11.999998417
CHEMBL231209,P49137,11.200000128
CHEMBL1967544,P04629,11.699999383
CHEMBL1978448,P28482,11.200000128
CHEMBL1996980,P43405,11.900000875
CHEMBL1965836,O00311,13.8000571
CHEMBL1992306,O75676,11.900000875
CHEMBL1981045,Q15303,11.500000186
CHEMBL2004447,P11309,11.1
CHEMBL2004513,Q05655,11.200000128
CHEMBL2004118,O14965,12.1
CHEMBL1988075,P51617,11.200000128
CHEMBL1975500,Q13554,11.800000504
CHEMBL1969843,O95819,11.1
CHEMBL1981079,Q9BXA7,11.900000875
CHEMBL539474,P49760,11.200000128
CHEMBL1993722,P08069,12.1
CHEMBL1986781,Q96KB5,11.1
CHEMBL535331,Q8TDC3,11.1
CHEMBL1682558,O00311,11.999998417
CHEMBL219722,P11362,11.800000504
CHEMBL1986186,Q96GD4,11.300000237
CHEMBL1966514,Q96KB5,11.1
CHEMBL1970203,P48730,11.200000128
CHEMBL1968791,Q13557,11.900000875
CHEMBL1969588,Q13882,12.299998172
CHEMBL1996837,P31749,10.200000019
CHEMBL1982122,P15735,11.400000202
CHEMBL41783,P42685,11.699999383
CHEMBL1241947,O00329,12.953871964
CHEMBL1969049,P45984,11.500000186
CHEMBL379835,Q13555,11.300000237
CHEMBL424872,P06493,11.200000128
CHEMBL508928,Q9BXA7,11.900000875
CHEMBL1975500,O15530,11.900000875
CHEMBL1984700,P17948,12.499996913
CHEMBL1972840,P05129,11.599999679
CHEMBL1970340,P42679,11.800000504
CHEMBL1987054,P11362,14.1
CHEMBL1985580,P00533,11.800000504
CHEMBL1969190,P51617,11.200000128
CHEMBL226471,Q13188,11.200000128
CHEMBL513846,Q9HAZ1,12.199999035
CHEMBL1971223,P45983,11.400000202
CHEMBL1998680,P51955,11.599999679
CHEMBL1997872,Q13976,11.800000504
CHEMBL1991078,P31751,11.200000128
CHEMBL1982122,Q5VT25,11.500000186
CHEMBL489083,P08069,11.497940009
CHEMBL1998112,Q16644,11.1
CHEMBL2000801,P51955,11.1
CHEMBL2004438,O43293,11.599999679
CHEMBL1969664,Q9HBY8,11.599999679
CHEMBL2002373,P15735,11.400000202
CHEMBL394790,Q9Y4K4,13.399988938
CHEMBL17370,Q7KZI7,11.200000128
CHEMBL1994693,Q9H4B4,12.1
CHEMBL1971694,Q13976,11.800000504
CHEMBL1969301,P29597,11.800000504
CHEMBL1966514,Q8TDC3,11.200000128
CHEMBL1988437,O00418,11.500000186
CHEMBL1978195,Q04771,11.999998417
CHEMBL1985566,Q14012,11.200000128
CHEMBL364623,P00519,14.622878745
CHEMBL234085,Q9Y463,11.699999383
CHEMBL1986530,P04629,11.699999383
CHEMBL1987679,P42685,11.699999383
CHEMBL602471,Q13882,10.594850022
CHEMBL1995927,P35968,11.200000128
CHEMBL1976134,P17948,12.599996932
CHEMBL398951,P17612,11.599999679
CHEMBL2002322,Q14012,11.200000128
CHEMBL1980802,Q13627,11.300000237
CHEMBL1242110,P48736,11.932682665
CHEMBL1979516,P43405,12.499996913
CHEMBL1972142,P04626,11.900000875
CHEMBL336961,P49841,14.032248216
CHEMBL1980144,Q14012,11.400000202
CHEMBL1977634,Q9HAZ1,11.699999383
CHEMBL394619,P24941,11.200000128
CHEMBL1966514,O00311,11.999998417
CHEMBL1996208,Q9UM73,11.300000237
CHEMBL1987948,Q13627,13.399988938
CHEMBL1996923,Q16644,11.1
CHEMBL209148,P06239,11.719788758
CHEMBL207400,O15111,11.500000186
CHEMBL2006778,P53667,13.200015437
CHEMBL1988153,P07333,11.699999383
CHEMBL1241946,P42336,11.568521083
CHEMBL1975500,P05129,11.200000128
CHEMBL209534,P06213,11.400000202
CHEMBL1995736,P31749,11.200000128
CHEMBL1994361,P11309,14.1
CHEMBL1982506,Q14289,11.900000875
CHEMBL2007592,P48729,11.300000237
CHEMBL1461728,Q96SB4,11.200000128
CHEMBL1990904,Q9BXA7,11.900000875
CHEMBL1986943,P27448,13.399988938
CHEMBL1967564,P49137,11.200000128
CHEMBL1995736,O00444,11.500000186
CHEMBL1933576,Q9P289,11.1
CHEMBL1969523,Q9BZL6,13.000008766
CHEMBL1991725,O15530,11.500000186
CHEMBL1974310,Q16288,11.999998417
CHEMBL260135,Q16644,11.1
CHEMBL1969588,Q7L7X3,12.599996932
CHEMBL1996500,P49760,11.400000202
CHEMBL262433,O15530,11.500000186
CHEMBL1994361,P22607,11.800000504
CHEMBL1986869,Q13131,11.900000875
CHEMBL1994438,O75116,14.1
CHEMBL1980376,Q9Y463,11.1
CHEMBL1997759,P11362,11.400000202
CHEMBL2007151,P48730,11.900000875
CHEMBL1949789,P06213,10.401029995999998
CHEMBL1973711,P53667,11.1
CHEMBL481491,P07333,11.800000504
CHEMBL81809,P17612,10.702059991
CHEMBL335940,P41743,10.401029995999998
CHEMBL2006836,P51955,11.200000128
CHEMBL1970083,P00519,14.1
CHEMBL1949855,P45984,10.300000031
CHEMBL1971943,P53778,11.300000237
CHEMBL383760,Q9UGI9,11.1
CHEMBL246970,Q13237,11.900000875
CHEMBL1965988,P51955,12.1
CHEMBL1970104,P29317,11.599999679
CHEMBL184847,Q9Y6M4,11.300000237
CHEMBL1965131,P16591,11.900000875
CHEMBL332575,P49841,11.458525889
CHEMBL1985074,O14757,11.200000128
CHEMBL1988437,Q5VT25,11.1
CHEMBL1986177,O60674,11.699999383
CHEMBL422897,P06241,11.599999679
CHEMBL1989646,P08581,11.599999679
CHEMBL1933288,P49759,12.390730039
CHEMBL1230122,Q13464,11.1
CHEMBL245377,P12931,10.401029995999998
CHEMBL1991678,P17612,11.800000504
CHEMBL1986499,P17948,12.499996913
CHEMBL1984711,O75116,11.200000128
CHEMBL1982610,O43293,11.999998417
CHEMBL1242656,P00533,12.536518915
CHEMBL2002599,P49840,14.1
CHEMBL363648,P11362,11.400000202
CHEMBL1967116,P31751,11.500000186
CHEMBL2006785,P51955,11.1
CHEMBL208637,Q12851,11.400000202
CHEMBL1965495,Q9BZL6,11.200000128
CHEMBL1973348,Q16513,11.200000128
CHEMBL1994308,Q7L7X3,11.300000237
CHEMBL1971649,Q9Y4K4,12.299998172
CHEMBL1241485,P42345,10.1
CHEMBL1986597,Q00535,11.1
CHEMBL319894,P28482,10.622878745
CHEMBL131020,Q04759,13.191514981
CHEMBL1965423,Q16513,11.200000128
CHEMBL1987009,O60674,11.900000875
CHEMBL1978195,P36507,12.1
CHEMBL220057,P51812,11.599999679
CHEMBL1976732,Q8N4C8,13.000008766
CHEMBL1981410,O15075,11.1
CHEMBL2007044,Q16620,11.400000202
CHEMBL1970189,P15735,11.400000202
CHEMBL1981079,Q9H2G2,11.1
CHEMBL271381,Q16644,11.1
CHEMBL1979318,P06493,11.200000128
CHEMBL1984432,Q13464,13.000008766
CHEMBL2006450,P45984,11.500000186
CHEMBL1977135,P04629,11.699999383
CHEMBL1986603,P68400,11.300000237
CHEMBL1997503,P45983,11.599999679
CHEMBL1987648,P22607,11.800000504
CHEMBL1965988,Q96SB4,11.500000186
CHEMBL1991285,Q9HCP0,11.300000237
CHEMBL1969537,Q8N4C8,11.200000128
CHEMBL1242373,Q05513,11.200000128
CHEMBL1970217,Q9HAZ1,12.199999035
CHEMBL1971017,Q9H4B4,12.499996913
CHEMBL49120,Q9UHD2,11.599999679
CHEMBL1996345,P36888,11.599999679
CHEMBL1996345,O96013,11.400000202
CHEMBL213423,P28482,11.1
CHEMBL2006263,P23443,11.300000237
CHEMBL1986177,P51955,11.599999679
CHEMBL2004716,P28482,11.200000128
CHEMBL1987009,Q9NR20,11.200000128
CHEMBL1980995,P49840,13.899970733
CHEMBL1994938,P23443,13.299970641
CHEMBL550418,P29376,12.299998172
CHEMBL1967531,P78368,12.199999035
CHEMBL1969190,Q9H2X6,12.1
CHEMBL1973893,Q9UEE5,12.399997603
CHEMBL1993374,Q04759,11.699999383
CHEMBL1999112,P53667,12.799991797
CHEMBL1973808,P42679,11.800000504
CHEMBL1982465,P53778,11.300000237
CHEMBL1992644,P49137,10.800000069
CHEMBL2006156,P78368,11.200000128
CHEMBL1987007,P51451,11.900000875
CHEMBL2004637,P08069,11.699999383
CHEMBL1159467,P41743,10.895880017
CHEMBL2005548,Q13131,11.1
CHEMBL2004615,P15735,11.599999679
CHEMBL207037,P06239,11.1
CHEMBL1984236,Q9HAZ1,11.699999383
CHEMBL1996390,O75116,11.200000128
CHEMBL1968926,P35916,11.300000237
CHEMBL1997534,O15264,11.200000128
CHEMBL79004,P17252,10.702059991
CHEMBL101311,Q96GD4,11.699999383
CHEMBL1967564,Q8N4C8,11.200000128
CHEMBL1969588,Q9HBY8,12.499996913
CHEMBL364623,P11362,11.1
CHEMBL267869,P41743,10.1
CHEMBL1995391,Q9Y243,10.700000074999998
CHEMBL1993781,Q9NYL2,11.200000128
CHEMBL1995813,P28482,12.399997603
CHEMBL225519,P06493,12.826415714
CHEMBL1933551,P08581,10.622878745
CHEMBL2004692,P78368,11.200000128
CHEMBL1990583,P45983,11.389741106
CHEMBL454440,Q96GD4,12.401029996
CHEMBL1990885,Q04759,11.699999383
CHEMBL461876,Q16539,11.500000186
CHEMBL1986186,Q06187,11.999998417
CHEMBL2003271,P16591,11.999998417
CHEMBL379835,Q14680,11.900000875
CHEMBL1969523,Q12851,11.300000237
CHEMBL183844,Q00535,11.1
CHEMBL1969664,Q9UEE5,12.399997603
CHEMBL392642,Q13557,12.199999035
CHEMBL1970317,Q04912,12.799991797
CHEMBL412142,O00418,11.500000186
CHEMBL1987910,O15075,11.1
CHEMBL2005375,P53667,11.1
CHEMBL1982135,Q05397,11.900000875
CHEMBL2007574,P04629,11.599999679
CHEMBL2003456,Q13554,11.200000128
CHEMBL1974935,P51812,12.199999035
CHEMBL371095,P41743,9.798970004
CHEMBL1784637,P08581,11.622878745
CHEMBL49120,P43405,13.200015437
CHEMBL360847,Q9Y463,12.199999035
CHEMBL1966343,Q9HCP0,11.900000875
CHEMBL1964644,Q9UHD2,11.900000875
CHEMBL2007002,P36888,11.699999383
CHEMBL1973145,P11309,11.1
CHEMBL178737,O75116,11.200000128
CHEMBL2204532,P04049,13.738272164
CHEMBL1997129,P06493,12.699997654
CHEMBL1998545,P07949,11.999998417
CHEMBL1972840,P52333,11.900000875
CHEMBL1972290,Q9UEE5,14.200179498
CHEMBL1969843,Q06418,11.800000504
CHEMBL1975900,Q9HCP0,12.899998135
CHEMBL208637,P53667,11.108864383
CHEMBL1999484,P51955,12.699997654
CHEMBL1996837,P11362,10.400000029
CHEMBL1999321,P12931,11.800000504
CHEMBL1985406,Q13627,13.200015437
CHEMBL1992231,Q13557,11.599999679
CHEMBL102301,P42684,10.622878745
CHEMBL1982361,O94806,11.1
CHEMBL97768,Q05655,11.401029996
CHEMBL1981215,Q04912,11.500000186
CHEMBL1980995,Q96GD4,14.798970004
CHEMBL513846,P06213,11.400000202
CHEMBL2000271,Q08881,11.900000875
CHEMBL1975534,P45984,11.500000186
CHEMBL1964777,O95819,11.999998417
CHEMBL1972362,Q16620,11.400000202
CHEMBL1986177,Q04759,11.699999383
CHEMBL1988838,Q96SB4,11.200000128
CHEMBL1272116,P22455,11.1
CHEMBL1989474,P06493,11.200000128
CHEMBL413779,P11362,11.400000202
CHEMBL1986899,Q06187,11.300000237
CHEMBL1971694,O00418,11.500000186
CHEMBL1983309,P68400,11.300000237
CHEMBL272453,Q9NR20,11.200000128
CHEMBL196363,Q9HBH9,12.299998172
CHEMBL1971149,Q05655,11.200000128
CHEMBL1997822,O15075,11.1
CHEMBL1984432,Q9H4B4,11.200000128
CHEMBL1976936,O96013,13.200015437
CHEMBL1230122,P05129,11.200000128
CHEMBL184847,P22607,11.800000504
CHEMBL1991395,O15075,11.1
CHEMBL2000568,P07333,11.699999383
CHEMBL2006156,Q96SB4,11.999998417
CHEMBL1980489,Q8NE63,12.599996932
CHEMBL2006276,P31751,11.200000128
CHEMBL1980144,P49841,11.699999383
CHEMBL1978099,Q9H2G2,12.599996932
CHEMBL1991285,O96017,11.400000202
CHEMBL1976732,P51451,11.900000875
CHEMBL371206,P68400,11.300000237
CHEMBL1971943,P45984,11.500000186
CHEMBL97796,Q02156,10.020818754
CHEMBL1970074,P05129,11.200000128
CHEMBL1991674,P17612,13.000008766
CHEMBL451964,Q13188,11.200000128
CHEMBL411903,P68400,11.300000237
CHEMBL535331,P24941,11.200000128
CHEMBL68423,P16234,13.630565574
CHEMBL2007002,P48729,11.300000237
CHEMBL273187,P35916,15.999629455
CHEMBL1969301,Q7KZI7,11.800000504
CHEMBL1993781,P36888,11.699999383
CHEMBL1973720,P50613,13.399988938
CHEMBL1973483,P17612,11.200000128
CHEMBL50894,P29376,11.699999383
CHEMBL1965845,P06239,11.699999383
CHEMBL396523,P15735,11.800000504
CHEMBL1995172,P06213,10.900000053
CHEMBL2002407,O43293,12.899998135
CHEMBL1461728,Q13557,11.300000237
CHEMBL553824,Q15139,10.622878745
CHEMBL2001668,Q96GD4,11.300000237
CHEMBL1971534,Q06418,10.200000019
CHEMBL1375418,Q8N4C8,11.200000128
CHEMBL1973793,Q06187,11.300000237
CHEMBL1969502,P28482,12.699997654
CHEMBL2003482,P35916,11.300000237
CHEMBL1980163,P42685,11.699999383
CHEMBL1968791,P16591,11.900000875
CHEMBL2006439,P49137,11.200000128
CHEMBL482767,Q8IW41,11.900000875
CHEMBL1967544,P41743,11.400000202
CHEMBL260135,Q9UM73,11.999998417
CHEMBL1964692,Q06187,11.999998417
CHEMBL1651523,P54760,11.1
CHEMBL1965660,Q9H2G2,11.1
CHEMBL2007044,O00444,11.500000186
CHEMBL336961,P24941,12.399997603
CHEMBL244378,P52333,14.1
CHEMBL1989474,P49840,11.200000128
CHEMBL1991725,P43405,11.900000875
CHEMBL373882,P07332,10.702059991
CHEMBL458997,P41743,11.400000202
CHEMBL276711,P04626,10.1
CHEMBL53826,Q04759,10.497940009
CHEMBL1992371,P11362,11.599999679
CHEMBL1668418,P35916,11.953871964
CHEMBL377383,Q05397,11.900000875
CHEMBL322711,P17252,9.798970004
CHEMBL220241,P31749,12.316349563
CHEMBL2000114,P30530,11.800000504
CHEMBL260092,O00444,13.500007822
CHEMBL1971694,P15735,11.400000202
CHEMBL7064,P05129,12.599996932
CHEMBL576887,P04629,11.196910013
CHEMBL2002240,P36888,11.800000504
CHEMBL1976220,Q16513,11.200000128
CHEMBL2000652,P00519,12.399997603
CHEMBL1230607,P00519,11.1
CHEMBL140600,Q05655,13.520216403
CHEMBL1968151,Q9BXA7,11.900000875
CHEMBL1966279,P06241,12.199999035
CHEMBL1991078,O14965,12.499996913
CHEMBL52387,O00444,11.500000186
CHEMBL183844,Q13188,11.200000128
CHEMBL1987793,Q13557,11.699999383
CHEMBL50894,Q14680,11.900000875
CHEMBL246970,O00311,11.999998417
CHEMBL242865,Q96GD4,12.899998135
CHEMBL2006263,Q9H4B4,13.1
CHEMBL189338,P07948,15.401029996
CHEMBL1969049,P51817,13.299970641
CHEMBL1988173,Q13627,11.900000875
CHEMBL1993722,P00519,12.299998172
CHEMBL1983573,Q8IU85,10.1
CHEMBL1982413,P45984,11.599999679
CHEMBL406845,P43403,7.1
CHEMBL403402,P00519,13.200015437
CHEMBL1997597,P12931,11.800000504
CHEMBL256835,Q16644,11.1
CHEMBL387971,Q96GD4,11.900000875
CHEMBL1969879,Q9BZL6,11.1
CHEMBL1987034,O00444,13.8000571
CHEMBL379835,Q9NYL2,11.200000128
CHEMBL1993548,Q7KZI7,11.300000237
CHEMBL1974702,Q9H3Y6,11.900000875
CHEMBL546797,P29376,11.699999383
CHEMBL1988173,Q16644,12.699997654
CHEMBL1982753,Q05397,11.500000186
CHEMBL1979970,Q13237,11.900000875
CHEMBL1988608,P00533,11.800000504
CHEMBL1978014,O00311,11.999998417
CHEMBL1993243,Q96SB4,11.200000128
CHEMBL256835,P35916,11.300000237
CHEMBL1978200,P42679,11.800000504
CHEMBL1999931,P00519,12.299998172
CHEMBL553824,P21802,10.622878745
CHEMBL560813,Q9HBY8,11.1
CHEMBL436718,Q05513,12.901632346
CHEMBL1972250,P11309,11.1
CHEMBL1970522,Q9HAZ1,13.600038134
CHEMBL1980178,P49841,12.199999035
CHEMBL1727312,Q16513,11.200000128
CHEMBL1970189,P04629,11.699999383
CHEMBL1968590,O00311,11.999998417
CHEMBL1986186,P53350,11.400000202
CHEMBL98721,Q05655,10.32184875
CHEMBL133209,Q02156,9.798970004
CHEMBL1975138,O94806,11.1
CHEMBL2007266,P36888,13.200015437
CHEMBL1971017,P10721,11.999998417
CHEMBL351859,Q02156,12.1
CHEMBL117697,P48730,11.200000128
CHEMBL1949855,Q5S007,11.900000875
CHEMBL371206,P07332,12.499996913
CHEMBL2000078,P51812,11.599999679
CHEMBL404367,Q8TDC3,11.1
CHEMBL1971029,P04629,12.899998135
CHEMBL380006,P06239,11.1
CHEMBL1984711,P06241,13.899970733
CHEMBL1988692,P29376,12.799991797
CHEMBL363648,O14965,11.500000186
CHEMBL256835,P51812,11.200000128
CHEMBL1989856,P00519,12.299998172
CHEMBL1987998,O96013,11.400000202
CHEMBL1987535,P52333,11.400000202
CHEMBL394790,Q9NWZ3,11.1
CHEMBL2004934,P49840,12.399997603
CHEMBL1970522,P06213,11.400000202
CHEMBL363648,Q15759,12.798970004
CHEMBL2005475,Q14680,13.200015437
CHEMBL2001547,P30530,11.800000504
CHEMBL1981047,Q16644,11.1
CHEMBL1987073,O00311,14.999629455
CHEMBL2000429,Q15303,11.500000186
CHEMBL1986781,P35968,11.200000128
CHEMBL231209,P45983,11.599999679
CHEMBL1999931,P42685,13.000008766
CHEMBL80024,P17252,11.1
CHEMBL2005828,Q9HAZ1,11.599999679
CHEMBL246970,P51812,13.000008766
CHEMBL2001584,P36888,11.599999679
CHEMBL1997617,P07333,13.899970733
CHEMBL1985723,P51812,12.199999035
CHEMBL1965988,O96013,11.400000202
CHEMBL1984162,P31749,11.200000128
CHEMBL1972820,Q9HAZ1,11.1
CHEMBL377772,P54619,11.1
CHEMBL1190711,P05129,11.200000128
CHEMBL1982361,P07948,11.900000875
CHEMBL1983534,O00444,11.500000186
CHEMBL1976196,P36888,11.599999679
CHEMBL1980763,Q14164,11.599999679
CHEMBL1994693,Q14012,11.300000237
CHEMBL1992673,P36888,10.599999953
CHEMBL2001224,Q06187,11.999998417
CHEMBL1991728,Q9P1W9,12.799991797
CHEMBL1973860,P27448,11.300000237
CHEMBL1980391,Q9NYL2,11.200000128
CHEMBL1988995,Q8TDC3,11.1
CHEMBL1972142,P10721,11.999998417
CHEMBL2001998,P07333,12.499996913
CHEMBL2007073,P45983,11.400000202
CHEMBL1992042,P50750,12.699997654
CHEMBL2208034,P10721,12.746276062
CHEMBL1972849,Q8N4C8,13.1
CHEMBL1988153,P78368,12.799991797
CHEMBL1242386,P35968,12.630177984
CHEMBL2312654,O96013,11.342603971
CHEMBL1972365,Q86V86,10.300000031
CHEMBL1945559,P31749,11.1
CHEMBL2006237,P53778,11.300000237
CHEMBL99743,P00533,10.1
CHEMBL210887,Q13976,11.800000504
CHEMBL526133,Q96PF2,12.1
CHEMBL1242113,P48736,12.549771647
CHEMBL1972119,P52333,11.900000875
CHEMBL1682345,P51451,11.900000875
CHEMBL1973540,P48730,13.200015437
CHEMBL1988537,Q9HBY8,12.499996913
CHEMBL1997119,P06241,10.300000031
CHEMBL1977814,Q04912,11.699999383
CHEMBL1979252,Q13554,11.200000128
CHEMBL2205766,O00444,11.1
CHEMBL1965988,O00418,11.500000186
CHEMBL1965170,P06239,14.901342913
CHEMBL1979718,P45983,11.599999679
CHEMBL1999918,P28482,12.299998172
CHEMBL2001239,P06241,12.199999035
CHEMBL1965631,Q5VT25,11.1
CHEMBL1995832,P41743,11.400000202
CHEMBL1974574,P50613,11.500000186
CHEMBL1682545,Q9H4B4,11.200000128
CHEMBL1972183,Q9Y6M4,11.300000237
CHEMBL1984039,O14757,11.200000128
CHEMBL1933576,P35916,11.1
CHEMBL1973363,P49336,11.699999383
CHEMBL1990212,Q5VT25,11.1
CHEMBL1982610,P10721,11.999998417
CHEMBL272888,Q00535,10.702059991
CHEMBL1970083,O14965,13.1
CHEMBL1986970,P53667,11.1
CHEMBL1991734,Q04771,12.399997603
CHEMBL183844,O95819,11.1
CHEMBL1095627,Q13464,10.401029995999998
CHEMBL1988717,Q9H2X6,12.599996932
CHEMBL1991078,P51957,12.1
CHEMBL1989471,Q9UHD2,11.999998417
CHEMBL1984191,P31749,11.200000128
CHEMBL1977374,O15264,11.200000128
CHEMBL1969523,Q9BXA7,13.299970641
CHEMBL602471,P36888,10.594850022
CHEMBL1991577,Q13188,11.200000128
CHEMBL1974157,Q16644,11.1
CHEMBL2004118,O60674,12.499996913
CHEMBL271381,Q9UEE5,11.500000186
CHEMBL1994074,P16591,12.199999035
CHEMBL246970,Q15303,11.500000186
CHEMBL1988163,P52333,13.8000571
CHEMBL116070,P51817,11.900000875
CHEMBL611124,Q05513,11.020818754
CHEMBL379905,O00141,11.1
CHEMBL1969264,P23443,11.400000202
CHEMBL1973516,P36888,13.150007719
CHEMBL1084546,Q8IW41,11.900000875
CHEMBL1242373,P78368,11.400000202
