drug_id,prot_id,affinity
103904708,MAPK8,5.9
103905649,MELK,6.0
103904869,DYRK1B,5.8
103905298,AKT3,5.3
103904284,DYRK3,5.8
103905154,FLT3,6.4
103904717,PDPK1,5.6
103905245,PLK4,7.4
103904708,CAMK2A,5.4
103904862,TYRO3,5.7
103905683,STK3,5.4
103904493,HIPK2,5.7
103904650,PIM1,5.8
103904966,PRKD2,5.7
103904351,STK6,7.0
103905259,CDC7,7.0
103904856,FLT4,6.3
103905463,RET,6.5
103905089,CAMK2A,5.0
103905318,TOPK,5.4
103904217,PRKACA,8.0
103904560,STK12,5.8
103904757,CLK4,5.4
103905590,STK12,7.2
103904586,PRKCQ,6.0
103904191,DAPK3,5.9
103904220,CDK2,7.2
103905238,STK3,6.5
103904603,MAPK9,7.0
103904296,FGFR1,7.8
103904377,ROCK2,6.7
103905558,STK6,7.8
103905112,MARK2,5.8
103904319,ROCK1,6.4
103905437,LIMK1,6.2
103904468,MKNK2,5.9
103904966,ROCK1,6.6
103905093,MAP4K4,6.6
103904487,STK12,5.9
103904422,PRKCN,5.5
103904506,CLK2,6.0
103904870,ABL1,5.6
103905122,IKBKE,4.0
103904210,STK12,5.4
103904341,MINK,6.3
103904735,MAPK9,4.7
103905309,ALK,5.9
103904480,CDK9,6.7
103904300,CDK2,5.6
103904595,RPS6KB1,6.8
103904742,CHEK2,6.6
103904341,IRAK4,5.0
103904189,GSK3A,7.2
103905548,RPS6KB1,5.5
103905657,FLT3,6.5
103904474,RPS6KA3,5.3
103904658,CLK2,6.1
103904545,GSK3B,5.2
103904673,CDC2,6.2
103905508,PRKCQ,4.4
103904209,MELK,6.0
103905341,MAP4K5,7.5
103905010,FLT1,5.6
103904521,MINK,6.8
103904464,MAPK13,6.0
103904503,LRRK2,7.7
103904278,ROS1,7.2
103904784,ABL1,6.4
103905053,CLK4,7.3
103905163,SGK,5.5
103904796,NTRK2,6.4
103904500,NTRK2,6.3
103905136,TAO1,5.1
103905049,GSK3A,6.4
103904196,SLK,6.1
103905200,CDK9,5.4
103905394,DYRK1B,4.9
103905541,CLK4,6.4
103904482,CSNK1G3,5.8
103904777,CSNK1A1,6.5
103904742,LYN,6.0
103905061,MAPK8,6.9
103904357,DYRK1A,5.5
103905200,NTRK1,5.2
103904321,ABL1,8.4
103904272,FGFR3,7.4
103904330,KIAA1811,5.8
103905537,FLT3,5.7
103905423,STK6,4.9
103904822,STK6,7.1
103904246,PRKACA,6.8
103904567,SLK,5.1
103904754,KIAA1811,6.8
103904953,CAMK2B,6.6
103904649,IKBKB,5.7
103904521,MAP4K4,6.6
103905297,NTRK2,4.0
103904335,RPS6KA3,6.2
103905061,FYN,7.1
103904209,STK3,6.9
103904502,HIPK4,6.4
103904592,KIAA1811,5.9
103904479,CDK9,7.2
103904264,CSNK1A1,4.3
103904479,PRKD2,7.4
103904216,CDC7,9.0
103904596,PRKD2,6.2
103905055,PRKACA,6.4
103905675,CSF1R,6.9
103904197,CDK2,6.7
103905274,PRKX,4.4
103904519,MAP4K2,5.3
103904602,STK22D,8.6
103905496,PAK4,5.9
103904648,TAO1,5.4
103905137,GSK3A,6.8
103904466,CSNK1G1,5.7
103904448,PHKG2,6.1
103905073,FLT3,4.5
103905119,RPS6KB1,7.4
103905215,STK6,6.2
103904648,ROCK1,6.3
103905548,FRK,6.5
103904800,ROCK2,5.7
103905170,MARK2,5.6
103904671,STK6,5.8
103904356,NEK2,5.2
103905107,LTK,6.5
103904595,FLT1,7.7
103904479,MINK,7.6
103905353,PIM1,4.1
103904468,GSK3A,6.5
103904783,PLK4,6.0
103904483,GSK3B,7.2
103905287,CLK4,6.1
103904330,FRK,5.8
103904276,FER,6.0
103905590,RPS6KA5,6.7
103904300,SGK,5.4
103905601,CDK9,5.3
103905205,HIPK4,6.0
103905601,JAK2,4.1
103905284,GSK3B,5.8
103905674,RPS6KA3,7.4
103905453,PRKCZ,6.4
103904418,KDR,7.8
103904444,PDGFRB,8.4
103905386,MAPK8,5.8
103904505,FRK,7.1
103904323,CSF1R,8.0
103904405,MAP2K1,6.1
103905354,SGK,5.1
103904480,NTRK3,5.9
103904739,FLT1,8.0
103905573,DYRK1A,7.0
103905604,TAO1,5.4
103904531,CDK2,6.0
103905208,CAMK2D,5.9
103904806,IRAK4,7.3
103904594,DYRK4,6.0
103905578,CDC2,5.7
103904786,STK12,6.3
103904683,PRKG1,6.6
103904212,NTRK3,6.8
103905107,PIM1,5.6
103905275,CSF1R,5.5
103904318,MAP4K4,5.7
103905590,MAPK13,5.2
103904192,PRKD2,6.6
103904595,RPS6KA3,7.3
103904242,PRKACA,5.6
103904510,CSNK1G2,5.6
103904656,FGFR1,4.8
103904319,RET,7.0
103905009,KDR,6.1
103904984,TYK2,6.1
103904509,MAPK1,5.3
103904716,CDC2,5.1
103905113,BLK,6.9
103904595,DYRK3,6.4
103904195,CSF1R,6.4
103905207,CLK4,7.7
103904789,CSNK1A1,6.8
103905377,CDC2,6.6
103904334,RET,7.0
103904940,STK12,6.2
103905315,LYN,6.0
103904296,FGFR3,6.6
103904271,ABL1,6.9
103904783,KIT,6.3
103904960,MAP4K5,6.8
103905343,BLK,6.0
103905548,PDGFRB,7.1
103905474,CDK9,4.3
103904511,PRKD2,6.4
103905610,MAP2K2,6.4
103904645,DYRK1B,6.2
103904510,AKT1,5.9
103905115,LTK,6.0
103904659,CSNK2A1,5.5
103905348,SRPK1,5.2
103904744,CLK2,5.3
103904334,ALK,7.3
103904712,CAMK2G,6.1
103905586,CDK8,8.8
103904647,STK3,5.2
103905607,PDGFRB,7.3
103904818,NTRK1,5.5
103904202,HIPK4,5.8
103904469,CSNK1D,6.8
103905318,PIM3,5.4
103904515,CDC7,6.3
103904657,FRK,6.4
103904859,PLK4,6.5
103904991,CSNK1D,7.6
103904656,KDR,4.3
103905008,CSF1R,4.8
103905076,ITK,6.7
103905487,CSF1R,5.7
103905055,CLK2,5.3
103905161,WEE1,7.8
103904292,MAPK9,5.7
103905410,CLK4,5.2
103904937,KDR,6.8
103905341,ACK1,6.9
103905371,CSNK1G3,5.7
103904483,JAK2,6.8
103905292,SRPK1,5.4
103904377,MAP4K5,6.1
103905671,CLK4,5.4
103905082,STK12,6.1
103904749,PRKACA,7.5
103904754,CDC2,6.6
103905226,ALK,5.7
103905675,MAP4K2,7.3
103905014,KDR,5.5
103904492,PIM1,5.3
103905579,KIAA1811,5.1
103904960,DAPK3,7.1
103905317,STK12,5.5
103904820,DYRK1B,6.4
103904965,CSNK1A1,5.7
103904322,NTRK2,7.0
103904270,NTRK1,7.0
103905612,CAMK2B,5.4
103904314,SYK,5.9
103904204,SYK,6.5
103904235,MAP4K4,7.9
103904686,STK12,6.6
103904592,ABL1,7.0
103905668,ALK,6.2
103905604,MET,6.9
103904965,MAPK1,5.8
103905488,INSR,7.6
103904190,PDGFRA,5.9
103904989,MAPK14,7.7
103904285,PLK4,6.7
103905272,KDR,7.5
103904294,LIMK1,5.9
103904917,FGFR1,5.9
103905322,CLK2,6.0
103904593,SGK,6.3
103905182,CHEK2,6.4
103905453,FLT4,5.5
103904739,CSNK1G2,5.9
103904420,FGFR1,6.4
103904411,SYK,6.3
103904375,BLK,6.3
103905298,CLK2,5.1
103905508,DYRK1A,5.5
103905558,SYK,6.5
103905673,STK6,6.0
103904541,CDK2,8.3
103904516,CAMK1,5.1
103904288,MELK,6.2
103904252,MINK,7.0
103904854,LRRK2,5.2
103904360,ROCK2,6.5
103905488,MATK,6.0
103904595,MARK3,8.1
103904211,EGFR,6.0
103905009,MAP4K2,6.5
103904341,CHEK2,6.3
103905167,MINK,6.3
103904272,CHEK2,7.1
103904596,FLT3,7.8
103904204,MAP4K2,6.4
103904245,CDK2,6.7
103905421,ROCK2,5.4
103904676,LRRK2,4.3
103904783,MAP4K4,5.8
103904506,MAP4K2,4.4
103904598,SRPK1,6.0
103905218,ROCK1,6.2
103904518,CLK2,5.5
103904756,CLK4,6.0
103905313,PDGFRA,8.7
103905284,MAP4K2,5.8
103904782,ACK1,6.4
103904729,CSNK1G3,6.9
103905245,CDK5,5.8
103905412,CSF1R,4.1
103905539,SLK,6.6
103905609,FLT3,5.9
103904904,STK3,6.2
103904867,IKBKE,4.4
103905386,FLT4,5.5
103905182,JAK2,6.2
103904297,KDR,8.1
103904203,MINK,6.6
103904408,MAP4K2,6.3
103904196,STK17A,5.9
103904484,MAP4K5,7.2
103905586,MINK,5.6
103905437,PRKAA1,5.5
103904355,MAP4K2,7.4
103905011,ABL1,5.8
103904798,HIPK2,7.1
103904873,MINK,6.7
103904288,SRC,7.7
103905136,PRKCG,5.1
103904213,CLK4,6.5
103905428,EPHA2,5.5
103904749,PRKD2,5.7
103905024,MINK,7.0
103904212,CDK2,6.2
103905521,GSK3A,6.2
103905618,CDC2,6.1
103904463,FLT4,5.4
103904766,PRKCN,6.2
103904746,STK3,5.3
103905169,TAO1,5.4
103904557,CDC2,5.8
103904739,LCK,6.7
103905604,TBK1,5.8
103905528,ABL1,4.1
103904594,CSNK1G2,7.1
103904211,CDC42BPA,5.1
103905483,MAPKAPK2,5.9
103904953,CSF1R,6.6
103904984,IRAK1,7.0
103904737,MARK2,5.4
103905140,GSK3A,6.2
103904884,CSNK1G3,5.6
103904592,TYRO3,6.6
103905231,CLK2,6.9
103904245,MAP4K4,7.8
103905283,PIM1,4.0
103904824,TAO1,5.3
103904744,PRKD2,5.2
103904735,LTK,5.5
103904752,AKT2,6.7
103904350,FLT1,7.1
103904508,CSNK1D,5.7
103904502,PHKG2,5.7
103904904,GSK3B,5.9
103905392,STK12,5.8
103905376,CSNK2A1,4.8
103905611,ACVR1,5.2
103904431,TAO1,6.4
103904597,ABL1,6.8
103905230,DYRK1B,4.5
103904784,MAP4K5,6.6
103905092,CSF1R,7.3
103904707,CSF1R,5.6
103905121,SGK,6.2
103905610,PRKCN,7.1
103904754,HIPK4,7.2
103905024,MAPK9,7.0
103905423,CHEK1,5.3
103904382,FLT3,8.6
103905073,PRKAA1,4.0
103905299,PLK1,6.5
103904320,PHKG2,5.8
103905603,CDK5,5.8
103904485,DYRK1A,6.1
103904966,DAPK3,6.0
103905665,STK12,5.7
103905621,MST1R,6.0
103904854,RPS6KA3,4.4
103905401,GSK3A,4.4
103904671,PDGFRA,5.8
103904330,MAP4K2,5.4
103904408,FLT1,5.9
103904783,LCK,7.2
103904272,PRKCI,5.5
103904782,ROCK1,6.7
103904413,LTK,5.9
103904339,FRK,7.1
103905288,MAPKAPK3,5.0
103905082,MAPK1,5.1
103904758,CLK4,6.7
103904300,JAK2,6.5
103905263,PRKAA1,6.5
103904458,NTRK2,6.7
103905398,STK12,6.9
103905212,PRKD2,5.9
103904294,SLK,6.3
103905215,NTRK1,5.8
103904189,PRKACA,7.5
103904326,ITK,8.4
103904210,CLK2,6.0
103904443,CLK2,5.3
103904510,PRKX,6.5
103904195,FLT4,6.6
103905270,TAO1,5.4
103905120,GSK3B,7.4
103904217,MELK,8.9
103904334,CDC42BPA,5.1
103904514,CSNK1G2,8.4
103905603,TOPK,6.1
103904204,PLK3,5.4
103904271,ROCK1,6.7
103904366,CSNK1G2,6.8
103905352,FLT3,5.6
103905167,LRRK2,6.1
103905183,NEK2,6.1
103904284,FGFR1,6.4
103905483,DYRK4,5.8
103905464,MKNK2,5.2
103904602,RET,7.7
103904988,CDK8,7.5
103905458,PLK4,5.7
103904414,PRKD2,7.1
103905150,IRAK1,5.4
103904280,RPS6KA3,6.4
103905553,CLK4,5.6
103905062,TAO1,5.3
103905675,PDPK1,6.2
103904862,PRKCQ,5.9
103905416,CLK4,4.8
103904468,RPS6KA4,7.4
103905201,DYRK1B,4.2
103904484,MAPK12,6.0
103904793,RET,6.0
103905209,EGFR,6.7
103905648,RPS6KB1,5.5
103904278,FGFR1,5.5
103904527,DYRK1A,7.8
103905212,ZAK,6.1
103905170,MINK,6.1
103904408,MET,6.4
103905310,GSK3B,5.7
103905601,DAPK3,4.8
103905122,PTK2,4.1
103904600,ERBB2,7.5
103904883,PLK3,5.5
103904421,CDC2L6,6.2
103905114,CSNK1D,5.4
103904214,DYRK1A,6.4
103904209,FLT3,5.7
103905119,CDK5,6.2
103905414,PRKAA1,6.4
103904861,PRKACA,5.9
103905528,JAK3,4.5
103904603,DAPK3,6.7
103905208,CDC7,7.3
103905366,IRAK4,5.8
103905522,KDR,5.4
103904711,GSK3A,6.6
103904483,CDC42BPA,5.5
103905605,PIM1,5.8
103904779,MINK,5.9
103904601,PDPK1,5.7
103905622,SLK,8.0
103904984,CDC7,9.7
103904514,DYRK4,5.7
103904949,MAP4K4,5.7
103905684,ROCK2,5.7
103904273,NTRK1,7.0
103904464,LIMK1,6.3
103905011,MAP4K2,6.2
103905172,ERBB2,6.5
103905521,CLK4,6.3
103904207,RPS6KA3,5.5
103905250,STK3,7.1
103905087,CDK8,5.7
103904564,ROCK2,8.4
103905169,MINK,6.1
103905264,BTK,6.3
103904195,MAPK8,6.4
103904252,CDK5,6.9
103904269,MAP4K2,6.3
103905642,MET,5.8
103904213,LCK,5.8
103904512,LIMK1,5.7
103904940,MARK2,5.9
103904353,MAP4K2,7.2
103904575,CDK5,6.4
103905559,CAMK2B,5.3
103904495,MAP4K4,6.1
103905040,STK6,4.2
103905580,MAP2K2,4.5
103904610,PLK3,6.1
103905275,MAP2K1,5.9
103904683,STK3,5.2
103905531,BTK,7.1
103905004,PRKCN,6.2
103905501,CHEK1,4.2
103904212,STK12,6.0
103905639,MAPK8,6.9
103905246,LTK,7.3
103905077,PHKG2,5.7
103904991,RPS6KB1,6.1
103905437,PIM2,6.9
103905398,MARK2,5.6
103904604,KDR,6.6
103904206,STK12,6.1
103904413,PRKCQ,6.5
103904519,CSNK1D,5.6
103904739,CDK9,6.5
103904905,DYRK1A,6.4
103904938,FGFR1,5.7
103905368,TAO1,5.9
103904244,HIPK2,6.5
103904320,FLT3,7.3
103904658,PRKCN,6.1
103904559,SGK,6.5
103904363,SRPK1,5.2
103905505,PIM1,5.8
103905234,PIM1,5.8
103904997,PLK3,5.3
103904189,CSNK1D,7.7
103905454,LIMK1,6.2
103904729,CDC42BPA,7.2
103904288,MATK,5.8
103904239,CLK2,6.4
103905374,KDR,4.8
103904191,CAMK2A,6.1
103904273,CSF1R,8.4
103904937,MARK3,6.6
103905052,GSK3A,6.1
103905641,CDK2,6.1
103904418,CDC42BPA,6.5
103904720,IRAK4,6.0
103904349,ERBB4,5.8
103905620,MAPK8,5.6
103904979,GSK3A,7.2
103905586,STK6,7.4
103905425,RPS6KB1,6.4
103904323,RET,9.2
103904962,ROCK2,6.5
103905601,PDGFRB,4.2
103904472,CAMK2B,5.2
103905639,STK12,7.1
103904602,PLK4,7.9
103904310,PTK2,6.1
103904984,CDK5,6.5
103904577,ROCK1,4.7
103905095,LCK,6.8
103904502,ROCK2,6.4
103905041,STK3,5.7
103904194,MARK3,6.0
103905452,DYRK1B,4.7
103905313,LCK,8.9
103904807,DYRK1A,5.8
103905117,RPS6KA3,5.9
103904887,CDK2,6.6
103905677,CLK4,4.5
103904414,PIM2,6.0
103904230,CSNK1A1,5.7
103904862,FLT1,5.8
103905000,SGK,5.4
103904510,CDC7,6.9
103905639,LIMK1,7.0
103905540,EGFR,7.6
103904809,CSNK1G3,6.0
103904351,CAMK2G,5.5
103904861,FLT3,7.1
103904300,RPS6KB1,7.7
103904735,ACVR1,5.4
103904195,CLK4,7.8
103904278,ROCK1,6.7
103905496,PIM1,5.7
103904600,CDC2,6.4
103905273,ROCK1,6.7
103904462,PDGFRB,8.5
103904359,CLK2,6.2
103905093,MAP2K1,6.9
103905031,ACVR1,4.1
103905150,CSF1R,7.7
103905577,CLK2,5.4
103904590,MAP4K2,6.4
103905024,KDR,6.1
103904682,CLK4,7.8
103905652,TAO1,4.2
103904450,MAPKAPK5,6.6
103904505,LYN,6.3
103905064,CAMK2B,5.1
103905366,CDK5,5.7
103905604,MAP2K2,6.4
103905684,LYN,7.0
103904477,STK3,6.1
103904302,MET,6.2
103904321,NEK2,7.4
103905575,NTRK2,6.2
103904341,PLK4,7.3
103905319,MAPKAPK5,6.5
103904598,PRKG1,5.8
103905096,PAK1,5.0
103904937,CDC42BPA,5.2
103904752,MARK2,6.5
103904530,ROCK2,7.4
103904566,CDK2,6.1
103904520,STK17A,6.6
103904420,CSNK1D,6.2
103905339,ERBB4,5.9
103905355,ROCK1,7.3
103905496,PLK3,5.1
103904209,IRAK4,6.8
103904594,HIPK4,6.8
103905245,SLK,7.5
103904936,LTK,5.7
103904464,CDK2,7.3
103904920,GSK3A,5.5
103905636,STK3,5.6
103905024,CSNK1G1,6.4
103905149,RPS6KA3,8.1
103905140,FRK,6.3
103904685,ALK,5.6
103904706,STK12,5.6
103904411,SRPK1,5.7
103904341,NEK2,7.0
103904602,PRKAA1,7.0
103904319,FYN,6.1
103905213,KDR,6.1
103904189,STK22D,6.9
103905657,PRKAA1,6.8
103905497,CAMK1D,6.1
103904638,CHEK2,5.8
103904904,STK17A,7.1
103904273,KDR,8.9
103904721,CDK9,6.0
103904802,PRKX,4.1
103904468,PAK4,5.6
103904444,PDGFRA,6.0
103904960,KIAA1811,7.1
103905585,MET,5.6
103904566,PRKCD,6.0
103904466,CSNK1G2,5.9
103904300,CAMK1,5.8
103905094,ABL1,8.7
103905102,CLK4,5.1
103904287,STK12,8.4
103904442,MAPK14,4.7
103904351,CLK4,5.4
103904477,PHKG2,5.4
103905533,PIM1,6.2
103904787,PAK1,5.2
103904281,CSF1R,8.0
103905318,BLK,7.4
103904867,PAK4,4.4
103904784,GSK3A,7.3
103905070,PRKD2,5.7
103905119,STK12,7.5
103905455,DYRK3,7.5
103904330,CSF1R,7.7
103905366,PAK1,6.4
103904908,PRKCG,5.7
103904545,DYRK1A,5.8
103905670,FGFR3,6.4
103905042,CDK5,7.4
103905009,FGFR1,5.4
103904736,CLK2,7.0
103904636,GPRK5,5.7
103904281,PRKCI,5.6
103904465,RPS6KA3,5.6
103904295,AXL,7.8
103905113,IRAK4,5.3
103904471,PRKACA,6.5
103904292,MET,7.2
103905584,NTRK3,5.6
103904470,CDC42BPA,7.6
103905340,RET,8.0
103904989,LCK,5.3
103905112,INSR,6.8
103905231,CDC7,7.7
103905112,PLK4,6.4
103904691,MAP4K2,6.0
103904568,MST1R,4.1
103904970,PRKACA,6.4
103905189,PRKD2,5.3
103904648,PRKCN,6.3
103904330,STK17A,5.7
103904462,CDK7,8.0
103905392,PLK4,5.8
103904418,FLT3,8.3
103905636,STK12,6.0
103904594,CSNK2A1,7.1
103904689,CLK2,5.1
103904199,STK12,6.1
103904322,MAP4K4,7.0
103905143,MAP4K4,5.9
103905136,GSK3B,7.2
103905558,MINK,5.4
103904334,PLK4,5.9
103904502,CHUK,5.7
103905034,CDK5,5.2
103904516,CDC42BPA,6.8
103905550,MAP4K5,5.5
103904411,FLT4,7.5
103904598,CAMK2B,6.1
103905354,PKN2,7.5
103905093,JAK2,5.6
103904882,CAMK2D,5.3
103904651,CLK4,6.1
103904509,PRKCD,5.8
103904730,PIM1,5.7
103904902,ACVR1,5.7
103905259,PRKCG,5.5
103904195,SRPK1,6.1
103905195,MAP4K5,5.6
103904284,FYN,6.3
103904460,CHEK1,4.9
103904198,MAP4K2,5.0
103904484,PRKAA1,6.8
103904812,CAMK2B,5.2
103904648,RPS6KA3,5.7
103904603,CDK2,7.0
103905523,PLK4,5.4
103904707,PDGFRB,5.2
103905269,DYRK1A,5.8
103904856,PRKCN,5.5
103905603,FES,6.5
103904682,CDK5,6.8
103904751,CHEK2,5.8
103904304,RPS6KA3,6.6
103904940,NTRK3,6.4
103904559,GSK3A,6.6
103905203,LRRK2,5.6
103904275,BLK,7.2
103904474,CDK2,5.3
103904423,CSNK1G3,6.5
103905462,BTK,4.3
103904940,CSNK1G1,5.9
103904359,ROCK2,6.9
103905226,CSF1R,6.4
103904984,CSNK1G1,7.6
103904505,PRKG1,6.2
103904530,FLT3,5.9
103904984,CSNK2A1,6.7
103905274,PRKCQ,4.1
103905116,CSF1R,6.5
103905309,PIM2,6.8
103904232,PIM1,6.0
103904612,MELK,8.9
103904555,RPS6KB1,6.2
103904978,PIM3,5.5
103905188,CLK2,5.5
103905326,TBK1,6.7
103905488,MELK,6.9
103904645,ALK,5.6
103905276,CDK8,5.4
103905185,CSF1R,6.2
103905608,SRC,8.3
103905488,FLT4,7.0
103905203,STK12,4.8
103904349,RPS6KA3,5.6
103904443,ROS1,5.7
103904509,CLK4,8.0
103904254,CLK2,6.8
103905674,PIM3,5.8
103904648,PRKCD,5.5
103904925,CSF1R,5.9
103904991,DCAMKL1,5.4
103904194,GSK3A,6.1
103905259,PRKX,5.8
103905481,DAPK3,6.7
103904551,STK12,5.5
103905057,GPRK5,6.6
103905339,SYK,5.8
103905026,PKN2,5.9
103905250,FLT4,8.3
103905409,AKT3,5.3
103904559,PRKG2,7.1
103904512,MAPK9,5.8
103905515,GSK3B,6.4
103904337,CLK4,5.8
103904323,STK6,8.8
103905001,PRKD2,6.1
103904217,CSNK1A1,6.7
103905210,HIPK4,6.0
103905471,RPS6KA3,6.7
103904538,HIPK2,6.0
103904690,PRKCG,5.3
103904300,KIAA1811,5.3
103904210,ROCK2,6.2
103905414,KIAA1811,5.8
103904796,SRMS,6.8
103904334,RPS6KA3,5.5
103904739,FGFR1,7.7
103905108,AXL,6.0
103904502,IRAK4,7.8
103904807,CAMK1D,5.7
103904448,CDK5,6.5
103904847,STK3,5.8
103905259,CSNK1A1,7.3
103904459,STK12,5.8
103904313,AKT2,5.4
103904991,PHKG2,5.4
103905620,FLT3,5.7
103904242,HIPK2,6.0
103905380,PRKD2,5.4
103905008,TYRO3,4.5
103904614,CLK4,7.3
103905242,CSNK1G3,5.2
103904194,SGK,5.1
103904595,KDR,7.5
103905310,DAPK3,6.6
103904356,BLK,7.2
103905500,LIMK1,4.1
103904260,GSK3B,7.8
103904735,PTK2,4.6
103904333,MARK2,5.4
103905565,PRKCD,5.2
103905026,FER,8.3
103904294,FLT4,7.3
103905368,MAP2K1,6.1
103905670,MARK2,6.7
103904528,CLK4,7.9
103904202,PRKCZ,7.1
103904197,PLK1,6.3
103904351,KIT,6.3
103904296,HIPK2,6.9
103905355,CDC42BPA,6.1
103904970,RPS6KB1,5.3
103904463,PKN2,7.2
103904960,PRKCN,6.4
103905203,ALK,4.6
103904293,RPS6KB1,7.5
103905309,TOPK,6.5
103905248,CLK4,5.7
103905031,STK12,4.1
103904991,PRKCD,5.8
103904281,FER,6.3
103904308,JAK3,6.9
103904639,DYRK1B,5.9
103905145,CDC42BPA,6.0
103904368,MINK,6.0
103904739,CDC7,6.5
103905481,CHEK2,5.9
103905616,JAK2,7.0
103904227,CDC7,9.8
103905499,CDK7,4.4
103904231,PRKACA,7.9
103904646,IRAK1,5.2
103905353,RPS6KA3,4.1
103904313,NTRK1,8.1
103904348,PIM2,6.3
103904918,PRKX,6.5
103904195,PTK2B,6.3
103905677,DYRK1B,4.2
103905094,KIT,6.5
103905421,PRKAA1,5.1
103905219,GSK3B,5.2
103904854,TAO1,4.2
103904514,PIM3,6.1
103904950,GSK3B,7.0
103904479,CDK8,8.8
103905204,RPS6KA3,5.7
103905250,STK6,6.6
103904209,RPS6KA5,5.8
103905632,FLT1,6.1
103904216,PKN2,7.9
103905177,LIMK1,6.7
103904961,PDPK1,7.7
103904237,MAP4K4,7.7
103904317,IRAK4,5.0
103904194,EGFR,6.0
103904688,CLK2,5.5
103905472,MINK,6.2
103905372,PRKX,7.7
103904828,LCK,5.7
103905003,PRKX,8.2
103904479,CDK5,7.9
103905488,CHEK2,7.1
103904514,MAPK1,7.1
103904199,GSK3B,5.8
103905248,PLK3,5.2
103905457,CSF1R,8.3
103904684,STK3,6.7
103904887,KDR,5.8
103904534,ROCK2,5.5
103905371,CDC2,5.2
103905110,MAP2K2,5.9
103904925,PRKACA,6.2
103904686,PIM1,5.7
103905284,CDK5,6.0
103904404,CDK5,7.6
103905598,MAPK1,6.4
103905117,CDK9,6.3
103905598,GSK3B,7.6
103905580,PLK3,4.5
103904598,KDR,6.9
103904192,FYN,8.0
103904363,FLT4,6.8
103905175,TAO1,5.0
103905302,CSNK1D,5.6
103905137,CDC2,6.4
103905168,EGFR,6.5
103905205,RPS6KA3,5.3
103904795,CDK2,5.2
103904285,CLK2,6.1
103904231,GSK3B,6.9
103905407,TOPK,5.6
103905028,STK6,6.7
103904604,MAP4K2,8.5
103904328,FLT4,6.4
103904704,MAP4K2,5.7
103905632,PRKACA,6.2
103905339,BLK,6.0
103904203,CDC7,8.3
103905369,CDC42BPA,6.1
103905622,KIAA1811,5.2
103904960,CAMK2B,5.5
103905601,NTRK2,4.2
103904503,MELK,7.2
103905137,CSNK1G1,7.7
103904557,RPS6KA5,6.7
103904334,MAPKAPK2,5.2
103904319,LIMK1,5.1
103905577,GSK3B,5.2
103904420,PRKD2,5.1
103904739,PHKG2,6.6
103904602,DCAMKL1,6.5
103904618,STK6,7.8
103904552,GSK3A,6.5
103904234,PAK4,6.0
103905075,LCK,5.9
103904211,IRAK4,5.8
103904617,PRKX,5.6
103905566,BLK,7.9
103904323,RPS6KA3,6.1
103904591,PAK1,7.5
103904912,PHKG2,5.7
103904189,ITK,6.4
103905215,MARK2,5.4
103904750,DYRK1A,5.7
103904428,FLT1,6.5
103904995,IGF1R,6.4
103905558,PLK4,7.6
103904960,PRKG2,7.7
103905552,PTK2,5.4
103905682,TYRO3,5.8
103905213,DYRK1A,5.7
103905580,PTK2,4.6
103904341,PRKCI,5.4
103904294,LYN,7.2
103904411,KIT,6.1
103904702,FLT1,6.7
103905521,RPS6KA3,6.0
103904479,CDC2,7.4
103904322,PAK1,5.7
103904935,CLK4,6.2
103904371,NTRK2,6.5
103904354,LYN,8.3
103905453,CDC2,7.5
103904403,GSK3A,5.9
103905094,CSNK1G2,5.2
103904918,PRKACA,6.3
103904362,FLT4,7.4
103905504,PAK4,6.0
103904646,CDK8,5.5
103904736,STK12,6.0
103904659,CLK2,6.1
103904593,MAPKAPK2,5.2
103905580,PRKCN,4.9
103904802,MAP2K2,4.1
103905616,STK12,7.4
103905094,PRKCN,5.8
103904909,PRKX,5.9
103904651,PRKCD,6.8
103904637,MINK,5.4
103904448,PRKD2,6.3
103904229,HIPK2,7.4
103905650,CSNK1G1,6.1
103904954,CDC42BPA,5.2
103904547,CLK2,5.4
103904533,CSNK1A1,6.6
103905303,CSNK2A1,6.1
103904806,LCK,5.7
103904923,GSK3A,5.1
103905046,CLK2,5.8
103905504,KDR,6.7
103905042,PLK1,5.8
103904216,CSNK1G1,5.5
103904914,PIM1,6.3
103905087,PDGFRA,6.1
103905017,KDR,5.4
103905682,STK6,5.8
103904507,DYRK1A,7.3
103905250,FGFR1,6.9
103904966,CLK2,6.0
103905042,JAK3,5.8
103904441,NTRK2,6.5
103904465,PRKCZ,5.1
103905246,LCK,6.0
103904404,FGFR1,6.6
103904357,IRAK1,5.3
103905284,DYRK1A,7.1
103904349,CDC2,5.1
103904514,PRKAA1,7.0
103904787,BTK,7.5
103904442,DYRK1A,5.8
103904953,CDC2,7.7
103905230,MAPK8,4.1
103905078,SLK,6.1
103904738,PKN2,7.8
103904313,FLT1,9.7
103904736,LIMK1,5.1
103904600,FYN,6.1
103905329,ACVR1,5.5
103905251,JAK2,8.3
103905558,PAK1,5.6
103905043,DAPK3,6.1
103904271,LTK,6.7
103905091,ABL1,7.3
103904741,MAPK13,5.2
103904299,KIT,9.5
103905674,PRKCI,7.5
103904953,SRPK1,6.0
103904346,NEK2,6.0
103904369,RPS6KB1,5.2
103905394,IKBKE,4.3
103904598,SYK,7.1
103904286,NTRK1,6.6
103905339,FLT1,5.8
103905532,CDK2,7.8
