drug_id,prot_id,affinity
103904219,DAPK3,7.2
103904885,CAMK1,5.1
103904611,KIT,5.9
103905200,JAK2,4.2
103905087,FYN,5.3
103904277,FYN,7.1
103905329,RET,4.7
103905368,DAPK3,6.1
103904679,RET,4.0
103904469,PRKG2,6.1
103904546,RPS6KB1,8.4
103904307,FLT4,8.3
103905264,MAPKAPK3,5.8
103905282,FGFR1,4.5
103904317,CSF1R,8.6
103904189,LCK,5.9
103904443,ERBB4,5.6
103904603,TYK2,7.2
103904337,LCK,5.8
103904817,MAP4K4,6.8
103905614,CDK7,6.0
103904316,CAMK1,6.1
103904417,FLT4,7.4
103905089,PAK4,5.3
103905204,PIM3,7.1
103904712,GSK3B,6.3
103904738,MAPK1,6.3
103904356,CLK4,6.7
103905042,FGFR1,6.0
103904216,PRKCI,6.4
103905368,BTK,6.1
103904884,TOPK,6.4
103904355,PIM1,6.0
103904463,PHKG2,5.7
103904237,HIPK2,7.8
103905657,ACVR1,5.8
103904561,PRKX,6.9
103905259,MAPK1,6.3
103904647,ZAK,5.2
103904793,RET,6.0
103905573,GPRK5,6.4
103904433,RET,6.2
103904990,PRKX,5.5
103904204,DAPK3,5.6
103904220,PRKX,6.8
103905001,GSK3B,5.3
103904279,FLT4,7.2
103905113,MAP4K4,6.8
103905006,FES,6.0
103904293,BLK,8.8
103905237,AKT1,6.2
103905253,ERBB4,5.6
103904574,PRKG2,6.7
103904695,MKNK2,5.6
103904367,BLK,7.1
103904905,PRKAA1,6.4
103904560,CSNK1G3,5.8
103904819,MKNK2,5.6
103905571,CSNK2A1,4.9
103904502,PIM1,5.6
103904475,DYRK3,6.6
103905308,SRPK1,5.6
103904504,STK12,6.5
103905026,CSF1R,7.4
103905590,CAMK2D,6.7
103904285,EPHA2,6.3
103905015,STK12,8.0
103904682,PRKX,6.8
103905608,ROS1,8.1
103904341,KIT,7.4
103904600,ERBB4,6.5
103905614,STK12,6.0
103905295,LIMK1,4.8
103904443,FGFR1,5.8
103904502,PTK2B,6.3
103904554,RPS6KA5,8.1
103904746,MKNK2,5.6
103904789,SGK,5.7
103904477,MAP4K4,6.2
103904357,SRPK1,5.8
103904520,ROS1,5.8
103905253,CSNK2A1,6.1
103904505,JAK3,6.0
103905253,IRAK1,5.2
103905031,ACVR1,4.1
103904483,ROCK1,6.2
103905233,MAP4K4,5.4
103905577,LIMK1,5.4
103905107,CAMK1D,6.3
103904293,MAP4K2,7.9
103904286,PIM1,5.1
103904286,EPHA2,5.6
103904934,ABL1,7.1
103904288,PLK4,6.8
103904950,CSNK1G3,5.7
103904919,PRKX,5.7
103904290,RET,8.5
103904235,CDK7,7.4
103904611,CSNK2A1,4.8
103904516,ROCK1,6.9
103904937,FGFR1,5.6
103904207,NTRK3,6.2
103905177,MAP2K2,5.9
103904341,PRKCI,5.4
103904368,NTRK3,6.0
103904206,CDK5,5.6
103904652,STK12,6.3
103905251,IRAK4,5.9
103904418,HIPK2,6.0
103905042,STK6,5.6
103904912,MAPKAPK3,7.3
103905108,PRKAA1,5.9
103904326,LRRK2,7.2
103905212,MKNK2,6.6
103905419,TYK2,7.3
103904310,MARK2,6.0
103905034,MARK3,5.5
103905034,MAP4K5,6.0
103904260,MAP4K2,7.4
103905271,SYK,6.4
103904947,STK6,6.7
103905551,PRKAA1,5.5
103905560,CDK7,6.2
103904830,CDK7,5.7
103904303,PHKG2,5.5
103905521,CLK4,6.3
103904516,PRKX,7.3
103905092,CSF1R,7.3
103904810,PRKAA1,5.9
103905578,DYRK3,6.0
103904286,PLK4,7.0
103905414,NTRK3,6.9
103905673,STK6,6.0
103904593,FGFR3,6.6
103904729,PIM1,5.6
103904326,ROS1,7.0
103904811,CHEK2,5.7
103904303,DYRK3,5.7
103904277,EPHA2,7.4
103905675,PIM1,6.3
103904596,FGFR3,6.8
103905590,CLK2,5.7
103905428,LCK,6.7
103904908,PRKACA,6.2
103905531,PRKCZ,7.3
103904688,PRKCZ,5.8
103905368,ACK1,6.2
103905636,DAPK3,6.0
103904739,ZAK,6.1
103904525,FGFR1,5.6
103904947,DYRK3,6.0
103904895,CLK2,5.1
103905212,PIM3,5.9
103904289,NTRK1,7.6
103905251,DCAMKL1,5.6
103905388,CSF1R,5.6
103904245,IRAK4,6.0
103904277,CSF1R,7.7
103905557,LRRK2,7.0
103904949,MAP4K4,5.7
103905008,CSNK1A1,4.6
103904905,ROCK1,6.0
103904356,LCK,6.0
103905291,STK12,5.2
103904505,FYN,6.6
103904477,AKT3,6.8
103904597,LCK,5.7
103904561,AKT1,5.8
103904194,SGK,5.1
103905577,MAP4K4,6.0
103904321,MKNK2,5.4
103904873,MAP4K5,5.9
103904335,SRPK1,5.5
103904924,PIM3,6.5
103904295,FRK,6.6
103904252,CLK2,6.7
103904215,LIMK1,5.5
103904347,RPS6KB1,6.2
103904288,CSF1R,7.5
103904303,STK6,7.3
103905560,DAPK3,5.4
103905026,STK3,5.7
103904322,FYN,7.6
103904554,MAP4K5,5.6
103905581,ROS1,6.0
103905472,SGK,5.3
103904317,MAP4K4,7.2
103904862,TBK1,6.0
103904418,CHEK2,6.1
103904598,ACVR1,8.0
103905570,MAP4K2,6.5
103905238,PRKAA1,5.8
103904502,MAP4K2,7.1
103905648,TYK2,6.7
103905089,NTRK1,4.5
103904469,MAP4K4,7.7
103904484,PIM3,8.0
103905151,MAP4K5,7.3
103904854,CLK2,4.4
103905458,CAMK2D,5.9
103904687,PIM3,6.2
103905428,CSF1R,6.2
103904594,MAP4K4,6.7
103905608,ACK1,7.0
103904252,MAP4K4,6.1
103905353,LRRK2,4.3
103905527,PRKACA,4.4
103904216,ROS1,6.1
103905087,JAK3,5.9
103904219,GSK3B,5.8
103905436,MAP4K2,5.2
103904418,PRKCI,5.6
103904647,STK12,7.0
103905614,RPS6KA5,6.2
103904204,PRKX,6.3
103905590,FLT4,5.5
103904650,RET,6.9
103904348,MARK2,5.3
103904272,SRC,7.5
103904593,EPHA2,6.2
103904963,IRAK4,5.0
103904359,KIT,6.1
103904195,CSNK2A1,6.3
103904467,RPS6KB1,5.3
103905087,ROCK1,5.7
103905177,GPRK5,5.8
103905237,RPS6KB1,5.9
103904204,STK3,6.0
103904754,IRAK1,6.3
103905205,CAMK2D,5.6
103904594,CHEK1,5.5
103904371,PLK4,5.4
103905203,NTRK3,4.2
103904858,BLK,6.7
103905082,ROCK1,6.7
103905203,CLK4,5.4
103905288,FLT4,5.5
103904469,RPS6KA5,5.8
103904338,CSF1R,9.0
103905632,LRRK2,6.1
103905260,DYRK3,7.1
103904527,HIPK2,6.8
103904359,EPHA2,6.4
103904463,IRAK4,6.1
103904999,SRPK1,5.1
103904359,CSF1R,6.0
103905515,PLK4,6.9
103904359,RET,7.3
103905286,STK12,5.9
103904451,MARK3,7.0
103905053,DYRK3,5.4
103904901,MAPKAPK5,6.0
103904593,RPS6KB1,6.2
103905488,PLK4,7.9
103904603,PHKG2,5.7
103904647,PHKG2,6.0
103904639,MAP2K1,5.6
103905356,PRKX,5.9
103904986,LRRK2,6.7
103905200,FYN,5.0
103904217,GSK3B,5.5
103904561,CLK4,5.5
103905313,MAP4K5,8.1
103905004,GSK3B,5.7
103905119,SGK,7.7
103905459,MAP4K4,5.4
103904211,MAP4K4,6.7
103904598,SRMS,6.5
103905087,CDK7,5.7
103904316,NTRK1,7.0
103904650,CHEK1,5.4
103905156,PRKAA1,5.2
103904521,CSNK1A1,6.5
103904865,CAMK1D,6.0
103904937,STK6,6.9
103905488,FGFR3,7.2
103904368,MAP4K5,7.6
103905250,MAPK12,6.0
103904854,ACK1,5.1
103904977,PRKACA,6.0
103904357,DYRK3,5.3
103904884,HIPK2,5.9
103905122,STK12,4.8
103904451,ERBB4,5.7
103905521,NTRK3,6.2
103904338,DYRK3,5.5
103904826,MAP2K2,6.0
103904854,CSNK1A1,6.6
103905300,LIMK1,5.5
103904705,PRKAA1,6.6
103905386,CLK4,6.8
103904505,DYRK1B,7.8
103904505,MKNK2,5.5
103905107,MAPK10,7.3
103904355,LIMK1,6.0
103904524,CLK2,5.2
103904601,PTK6,7.3
103905045,CLK4,6.1
103904905,JAK3,6.3
103904908,AKT3,5.1
103904331,SRPK1,5.4
103904275,LIMK1,5.4
103904296,AKT1,5.2
103905684,PRKAA1,6.4
103904579,CLK4,5.6
103904918,RET,5.6
103905135,CLK4,5.0
103904236,GSK3B,7.4
103905238,NTRK1,6.5
103904463,CSNK2A1,5.3
103905269,GSK3B,6.2
103904976,STK6,4.8
103904295,FGFR1,6.8
103905075,INSR,5.3
103904919,ACVR1,5.6
103904784,PTK2B,6.4
103905509,ROCK1,5.6
103904889,TOPK,5.1
103905590,CLK4,6.9
103904492,PIM1,5.3
103905591,STK3,5.1
103904346,IRAK1,5.1
103905244,CSNK1A1,4.4
103905041,PIM1,6.0
103904463,PIM3,7.9
103904204,HIPK2,6.2
103905092,CAMK2D,5.6
103905345,ERBB4,6.7
103904332,IRAK1,5.3
103905585,SRPK1,6.3
103904486,CLK2,8.6
103904227,CSNK1A1,6.2
103904570,IRAK4,5.6
103905113,MAP4K2,5.4
103904290,RPS6KB1,7.4
103905368,JAK2,6.0
103904513,SGK,5.8
103904275,FYN,6.6
103905251,TYK2,6.8
103904647,HIPK2,5.5
103904463,PRKCI,5.6
103904486,LRRK2,6.0
103905049,STK12,5.7
103905233,SRC,6.8
103905049,CSNK2A1,5.7
103905150,MARK2,5.1
103905166,STK12,5.6
103905041,CSF1R,5.6
103904503,MARK3,6.3
103905078,MARK3,5.2
103905509,TYK2,5.9
103904330,PIM1,5.2
103905560,CLK4,6.2
103904746,INSR,6.1
103904888,DYRK3,6.0
103904810,CHEK1,8.5
103904883,AKT2,5.4
103904257,PRKACA,6.6
103904320,PTK2B,6.4
103904229,CDK7,6.4
103904191,STK12,6.3
103905527,CLK4,5.4
103905531,STK3,9.4
103905109,RET,6.2
103905110,MAP2K2,5.9
103905460,NTRK3,5.5
103904742,RPS6KB1,6.7
103905230,MAP2K1,4.4
103904593,BTK,6.3
103905594,CSF1R,6.4
103905113,PDPK1,6.2
103905366,RPS6KB1,6.5
103904381,CSF1R,5.9
103904689,STK12,5.3
103905371,ZAK,6.5
103904352,ZAK,5.8
103904650,LCK,6.1
103905212,IRAK1,5.2
103904870,CDK5,5.9
103905253,RET,5.9
103904988,FRK,6.0
103904739,EPHA2,6.0
103904279,FGFR3,7.3
103905043,FGFR1,6.5
103904340,FLT4,8.0
103905371,RPS6KB1,5.3
103904976,CSF1R,4.7
103905298,AKT2,5.4
103904908,SGK,6.3
103905608,JAK2,6.7
103905668,ACK1,6.6
103904663,CLK4,6.7
103904717,MAP4K2,5.3
103905065,ERBB4,5.5
103905606,SGK,5.4
103905042,FLT4,6.0
103904594,INSR,6.4
103904986,PIM1,5.5
103905248,PRKG2,6.1
103904546,PRKACA,5.3
103904620,CSNK2A1,5.0
103904651,MARK3,6.2
103904999,PDPK1,6.5
103904288,SRMS,7.1
103904212,STK3,6.9
103904206,MARK2,5.5
103905570,MAP4K5,6.4
103905283,PIM1,4.0
103904741,STK6,6.3
103904865,LIMK1,6.6
103904886,CAMK2D,5.2
103905345,CHEK2,5.7
103904321,FLT4,7.8
103904912,SRC,5.9
103905353,CHEK1,4.3
103905119,IRAK4,6.1
103904907,CLK4,5.9
103905214,CLK4,6.1
103905449,PIM3,5.4
103905109,CDK5,6.0
103904379,STK12,6.0
103904212,DYRK3,5.5
103905119,CHEK1,7.4
103904603,PDPK1,6.1
103905531,BLK,8.8
103904191,MAP2K1,6.4
103905543,MAP4K5,7.8
103905208,CSNK2A1,7.7
103904363,CSF1R,8.5
103905085,PRKX,5.9
103904217,MAP4K4,7.6
103905247,BLK,6.0
103904479,ZAK,5.1
103905250,EPHA2,7.0
103904335,MKNK2,6.3
103905145,RPS6KB1,6.5
103905608,FGFR1,7.9
103905148,AKT3,5.3
103905148,CHEK2,5.2
103904739,DYRK3,5.3
103905488,MAP4K5,7.3
103905629,STK12,7.0
103905532,TYK2,8.5
103905611,PRKACA,4.5
103905012,MAP4K4,5.4
103904819,CLK4,8.0
103904908,MAPK1,6.1
103904739,KIT,6.6
103905259,CHEK2,7.8
103905560,CHEK1,6.0
103904206,IRAK4,5.6
103904212,ROCK1,5.4
103904862,CDK7,7.2
103904189,ACVR1,5.9
103905573,STK12,6.3
103905296,STK6,5.5
103905684,MAPK1,7.2
103905576,GSK3B,6.9
103904309,CSF1R,8.8
103904526,MARK3,5.6
103905521,CDK7,5.8
103905115,CDK5,7.0
103904955,CHEK1,6.1
103904233,MAP4K4,8.1
103904331,PDPK1,6.8
103904258,CLK2,6.6
103904224,DAPK3,6.6
103904720,CLK4,7.2
103905107,PRKACA,5.8
103904302,FLT4,7.9
103904277,HIPK2,6.4
103905230,ACVR1,4.2
103904572,GSK3B,6.1
103905114,MAP4K2,5.6
103904988,PRKACA,5.5
103904962,MAP4K4,7.1
103904908,ROCK1,7.5
103904600,HIPK2,6.7
103905076,MAP4K4,6.4
103904332,ROCK1,6.2
103904992,FYN,8.9
103904307,FGFR1,7.2
103904339,FLT4,8.4
103904207,MAP2K1,6.0
103904596,GSK3B,5.7
103904703,PIM1,6.2
103904222,CDK7,6.9
103905446,NTRK3,5.5
103904567,STK12,6.8
103904901,STK6,5.9
103905295,ROCK1,6.1
103904204,MAPK1,5.1
103905614,AKT3,5.6
103904889,IRAK1,5.3
103904233,PAK4,7.3
103904457,RET,6.9
103904515,PRKACA,6.6
103905339,BLK,6.0
103904320,JAK2,6.8
103904418,FYN,7.7
103905275,ROCK1,5.6
103905668,BTK,6.4
103904368,IRAK4,5.5
103905270,MAPKAPK3,6.1
103905329,MAP2K1,5.3
103905113,JAK2,6.7
103905620,PRKX,5.5
103904309,FGFR1,8.2
103904516,PRKAA1,6.3
103904789,MAP4K2,5.4
103905446,NTRK1,5.6
103904586,PRKX,5.7
103904359,STK6,6.7
103904212,PTK2B,6.1
103904277,ABL1,7.5
103904209,CDK5,6.7
103905152,RPS6KB1,6.0
103904738,STK3,5.2
103904574,STK12,5.8
103904478,PHKG2,5.6
103905671,LRRK2,5.4
103905421,GSK3B,5.6
103904388,STK6,7.1
103904475,MKNK2,6.2
103905087,RET,6.1
103905469,CLK4,4.7
103904582,GSK3B,5.7
103904513,MARK2,6.2
103905600,STK6,4.2
103905631,ABL1,5.6
103904603,PLK4,7.2
103904579,ROCK1,4.7
103904651,CLK4,6.1
103904479,CHEK2,6.2
103905684,ROS1,7.9
103904285,INSR,6.3
103905096,GSK3B,5.7
103905280,STK6,6.0
103904202,MAP4K5,6.6
103905167,IRAK1,7.1
103904687,PIM1,6.6
103905113,CAMK2D,5.9
103904449,RPS6KA5,5.8
103904199,MAP4K4,7.4
103904310,CSF1R,8.5
103905082,AKT1,6.9
103904991,MARK3,6.3
103904977,CAMK1D,6.0
103905329,CDK5,4.2
103905675,MAP4K2,7.3
103904204,DYRK1B,6.3
103904472,STK12,6.5
103905323,GSK3B,6.1
103904826,DYRK1B,6.2
103904443,CLK4,5.4
103904502,IRAK4,7.8
103904600,LRRK2,7.5
103904296,CDK5,5.3
103904320,ABL1,8.6
103904452,PIM1,5.7
103904712,MAP4K4,6.3
103904996,ERBB4,5.7
103904746,CDK5,5.4
103904330,CLK4,6.5
103904739,ROCK1,6.6
103904209,PHKG2,5.7
103905580,MAP2K2,4.5
103905509,STK12,6.0
103905343,IRAK1,6.5
103904484,TOPK,6.0
103904552,AKT3,5.3
103904477,PRKAA1,5.9
103905135,RET,4.3
103905079,CSNK1A1,6.0
103905092,STK6,6.0
103904322,PAK4,5.8
103904302,CAMK2D,5.3
103904277,CLK2,5.4
103905270,CLK4,5.3
103905528,CSNK1A1,4.6
103905203,LRRK2,5.6
103905248,PIM1,5.4
103904968,CLK2,5.8
103905446,PIM1,5.3
103904463,CSNK1A1,6.2
103904601,BTK,6.3
103905091,ZAK,5.9
103904920,GPRK5,5.5
103904258,CLK4,7.6
103904254,PAK4,6.4
103904221,DAPK3,7.1
103905006,MAP4K2,6.2
103904912,MAPKAPK5,8.0
103905594,STK12,5.3
103904357,TOPK,5.2
103905614,IRAK1,5.1
103904525,CDK5,5.6
103904725,MARK3,5.4
103905275,NTRK3,4.0
103905583,STK6,5.4
103904258,DAPK3,6.8
103904254,STK3,5.8
103904484,AKT3,8.2
103905598,GSK3B,7.6
103904645,LRRK2,6.8
103904811,CHEK1,5.2
103905259,FGFR1,5.7
103904855,IRAK4,6.0
103905259,INSR,5.3
103905652,PRKX,4.9
103905247,JAK2,7.0
103904477,MKNK2,5.2
103904223,PIM1,6.3
103904377,RET,7.7
103904379,CAMK2D,5.3
103904717,MARK3,5.8
103905614,IRAK4,5.6
103905580,PAK4,4.3
103905528,MAP4K4,4.1
103904352,MKNK2,7.6
103904962,PRKCI,7.2
103904484,HIPK2,7.1
103904484,DYRK3,6.1
103904479,RET,6.0
103904695,PIM1,5.7
103905096,ROCK1,7.0
103905621,GSK3B,7.8
103904614,PRKACA,6.2
103905208,CLK2,6.7
103905270,SRPK1,6.5
103904967,PRKACA,6.9
103904545,CLK4,6.6
103904937,PRKX,6.6
103904976,RET,4.9
103904593,NTRK3,6.2
103904377,ROCK1,6.4
103905092,SRC,6.2
103904204,MKNK2,5.9
103904546,ROCK1,5.8
103904212,SYK,6.0
103904332,SRPK1,5.5
103905509,PRKACA,5.7
103904202,PLK4,5.5
103905041,SGK,5.3
103904590,JAK3,6.1
103904988,CDK5,5.9
103904485,CLK4,7.6
103904894,MAP2K2,5.5
103904854,ABL1,5.6
103904735,ACVR1,5.4
103904275,MAP4K5,6.6
103904950,PHKG2,5.4
103905274,MAP2K1,4.1
103905684,ROCK1,5.7
103905182,ACK1,6.5
103905230,JAK2,4.5
103904516,CLK2,5.4
103904950,MKNK2,5.4
103904477,RPS6KA5,7.5
103905111,LCK,6.0
103904532,HIPK2,5.6
103904694,CLK4,5.8
103904224,CDK7,7.1
103904289,NTRK3,8.9
103904811,MAP4K4,6.1
103904219,PRKX,7.3
103905509,GSK3B,6.0
103905515,STK6,5.7
103905559,PHKG2,5.5
103904562,RPS6KB1,5.9
103904951,CHEK2,6.0
103905313,NTRK1,5.6
103905145,CLK4,7.0
103904410,GSK3B,5.3
103905449,CLK2,5.3
103905531,CSF1R,8.1
103904457,NTRK3,6.9
103904277,SGK,5.5
103904600,CSNK2A1,7.4
103904326,ERBB4,5.9
103905488,MAP4K4,7.3
103904212,CLK2,6.7
103905173,DAPK3,6.4
103905598,PLK4,6.5
103904475,RPS6KB1,5.9
103905684,STK3,6.3
103904741,JAK2,6.2
103904787,PAK4,5.8
103904339,MAP4K5,6.9
103905378,MAP4K4,5.5
103905525,RET,7.0
103904231,PIM1,7.5
103905041,JAK3,6.0
103904886,DYRK3,5.6
103904605,CLK2,8.4
103904598,FGFR1,7.6
103904356,MKNK2,7.0
103905113,NTRK3,7.3
103904515,AKT1,5.3
103904443,FYN,6.5
103905664,DAPK3,5.4
103905292,SRPK1,5.4
103905084,STK12,5.9
103904690,GSK3B,5.2
103905614,ACVR1,6.0
103904637,DAPK3,7.0
103904502,CAMK2D,7.4
103904191,ROCK1,6.4
103904919,PRKACA,7.1
103905559,ROCK1,5.2
103904279,STK6,7.0
103905282,JAK2,4.4
103905208,CSNK1G3,5.4
103905620,PAK4,5.5
103905151,AKT1,5.4
103905468,DYRK1B,4.1
103904826,PRKX,6.4
103904596,FYN,7.2
103904220,PIM1,6.2
103905208,STK12,5.4
103904463,PLK4,5.6
103904515,RPS6KA5,6.8
103904560,PIM1,5.3
103905239,CLK2,6.8
103904478,AKT3,6.9
103904213,MKNK2,5.7
103904600,RPS6KB1,6.7
103904950,PIM1,5.1
103905528,CDK7,4.7
103905276,PRKAA1,5.6
103904234,JAK3,5.5
103905622,PTK6,6.5
103905280,STK12,7.4
103904712,TOPK,5.8
103905250,ROCK1,5.5
103905084,MAP4K5,6.0
103904873,TOPK,5.7
103905251,SRC,7.2
103904471,LIMK1,5.8
103905259,PHKG2,6.8
103904222,JAK3,5.9
103904801,LRRK2,6.2
103904890,MAP4K4,5.7
103904270,STK12,6.0
103904293,FGFR1,7.7
103905327,RET,4.3
103904326,ROCK1,6.9
103904996,CHEK2,5.9
103905509,SGK,6.9
103904937,PLK4,7.8
103904786,IRAK4,5.0
103905614,LIMK1,6.0
103905263,RPS6KB1,7.2
103904820,MAP4K4,5.9
103905463,STK12,6.2
103905033,LIMK1,5.3
103905327,DAPK3,4.4
103905260,CLK2,5.9
103905260,CLK4,7.2
103905148,CSF1R,7.4
103904190,CLK2,8.1
103905142,ROCK1,5.3
103904746,TOPK,6.3
103905136,TYK2,7.1
103905145,MAP4K4,5.2
103904706,ACK1,5.8
103904516,MAP4K2,5.5
103904307,RPS6KB1,7.2
103905115,LRRK2,6.6
103905167,PIM3,5.8
103904976,STK12,4.8
103905560,MAP2K1,6.0
103904286,ROCK1,5.2
103904189,PDPK1,6.3
103904452,CSF1R,6.7
103904215,CLK4,7.1
103904750,DYRK3,5.9
103905384,CLK4,6.0
103905238,LCK,6.4
103904314,FYN,8.0
103904195,SGK,6.9
103904687,SRC,5.7
103904805,PRKACA,5.4
103904955,CSNK1G3,6.6
103904781,PRKACA,6.3
103904320,PHKG2,5.8
103904486,MAP4K4,5.3
103905034,NTRK1,5.3
103905324,STK12,6.1
103904614,CLK2,6.7
103904784,JAK2,7.4
103905577,RET,6.5
103904191,IRAK1,6.2
103905611,CLK4,5.3
103904596,FRK,7.1
103904216,MAP4K2,8.1
103904978,DYRK3,5.4
103904214,FYN,6.1
103905590,PHKG2,6.3
103904991,ROCK1,5.2
103904322,BLK,7.9
103904286,MAP4K2,6.5
103905636,CHEK2,5.7
103905078,MAP4K2,5.4
103905371,CSNK2A1,7.0
103904799,PRKACA,5.3
103904346,LCK,6.8
103904359,SRPK1,5.2
103905318,NTRK3,6.5
103905590,PLK4,6.8
103905677,CDK5,4.4
103905084,CLK4,6.9
103904966,PIM3,5.3
103904359,IRAK1,5.5
103904221,PRKACA,7.8
103905419,LRRK2,6.7
103904445,FLT4,9.1
103905329,ACVR1,5.5
103904189,MKNK2,7.4
103905263,MAPK1,5.2
103905146,MAP4K5,6.3
103904189,TBK1,6.0
103905575,MAP4K2,6.2
103905089,MAP4K2,4.4
103904554,CSNK1A1,5.3
103905531,CDK7,7.2
103904542,MAP4K5,5.7
103904403,FGFR1,6.6
103904189,SRPK1,6.0
103904348,ROS1,5.7
103904811,GSK3B,5.6
103905428,CHEK2,6.0
103904332,EPHA2,6.4
103905424,CLK4,5.8
103905259,MKNK2,7.8
103904739,FES,7.9
103904493,MAP4K4,7.0
103905276,LRRK2,7.0
103904593,CSNK1G3,6.8
103904593,PIM1,7.2
103905531,SRC,7.7
103904277,LIMK1,5.4
103905507,HIPK2,5.6
103904216,MARK4,6.4
103905250,GSK3B,7.0
103905076,MAP4K5,6.3
103904367,PLK4,6.8
103904567,JAK2,6.3
103905167,MKNK2,6.4
103905389,STK12,5.6
103904352,LCK,6.3
103905414,HIPK2,5.6
103904191,ACVR1,6.2
103904696,STK12,7.7
103904991,INSR,6.6
103904195,ABL1,7.3
103905525,EPHA2,7.9
103904211,MAP4K2,5.4
103905259,MAPKAPK3,5.9
103904321,FGFR1,7.7
103904720,MKNK2,6.7
103904348,RPS6KB1,7.4
103905299,GSK3B,5.3
103904741,ZAK,6.8
103904197,HIPK2,7.0
103904321,CSF1R,7.4
103905075,CHEK2,7.7
103904195,PAK4,6.2
103904367,FYN,6.4
103905296,LIMK1,5.1
103905583,DAPK3,6.3
103905488,RET,8.5
103904479,PRKCZ,6.2
103904826,BTK,5.3
103904307,KIT,8.5
103904322,PLK4,7.4
103904817,STK12,7.0
103905034,STK6,6.0
103904754,CHEK1,6.4
103905362,PAK4,5.7
103904211,NTRK1,5.8
103904361,MARK2,6.0
103905146,LRRK2,6.0
103905237,STK12,5.2
103904990,ROCK1,6.0
103905622,MAP4K5,6.6
103905026,JAK3,6.3
103904819,FGFR3,7.2
103905072,PIM1,5.6
103904993,CSF1R,6.9
103904750,PRKAA1,5.9
103904460,STK6,4.8
103905576,STK12,5.7
103905078,IRAK4,6.3
103905276,CAMK1D,6.4
103904937,DYRK3,5.3
103904335,ROS1,6.2
103904403,MKNK2,6.7
103904483,MARK3,5.9
103905114,MKNK2,5.5
103904403,ROCK1,6.3
103904277,PIM1,5.2
103904190,GSK3B,6.4
103904211,ROCK1,5.5
103904286,ZAK,5.2
103904479,AKT3,8.3
103905167,MAPK12,7.5
103905525,FES,6.8
103904414,MAP4K4,5.7
103905102,ROS1,7.7
103904801,FGFR1,5.6
103905108,MARK2,5.9
103904222,MAP4K2,6.6
103904596,BLK,7.1
103904988,MARK3,5.2
103904310,EEF2K,5.6
103904597,HCK,6.2
103904330,CLK2,5.2
103905078,CLK4,6.1
103904601,MAP3K10,6.5
103905042,RPS6KB1,5.6
103905144,AKT1,5.7
103904679,DYRK1B,4.3
103904652,CLK4,5.3
103904303,GSK3B,5.9
103905259,PDPK1,7.1
103905525,BTK,6.5
103905595,CHEK1,4.8
103904277,FES,6.1
103904365,EPHA2,5.8
103904314,CSF1R,8.7
103904861,CAMK1D,5.8
103904330,MARK3,5.6
103904330,EPHA2,6.8
103905214,JAK3,5.6
103905521,DAPK3,5.3
103905585,RPS6KB1,6.4
103904230,MAP4K4,6.8
103904368,ZAK,5.8
103904947,ZAK,5.4
103904365,CLK2,5.8
103905675,BLK,6.7
103904221,PRKX,8.5
103904426,MAP4K4,6.8
103904483,MAP4K2,5.6
103904224,STK3,6.5
103904202,DCAMKL1,5.5
103904515,GSK3B,7.8
103904801,ABL1,6.3
103905608,STK6,8.1
103904687,CLK4,6.8
103905348,PIM1,5.3
103904211,ZAK,5.3
103905652,PRKAA1,4.7
103904611,CHEK1,4.7
103904988,GSK3B,7.6
103905221,STK12,5.2
103904743,PIM1,7.3
103905684,ACK1,5.9
103904469,DAPK3,5.9
103904350,CSNK1G3,5.2
103905577,AKT3,5.4
103905144,MKNK2,6.2
103904479,IRAK1,5.9
103905274,CAMK1D,4.2
103904463,AKT3,8.2
103904202,AKT2,5.8
103904296,CLK4,6.2
103904275,CSNK1G3,5.6
103904735,ROCK1,6.6
103904941,FGFR1,5.7
103904219,MAP4K4,6.8
103904472,DCAMKL1,5.3
103905034,FGFR1,5.3
103904542,CSNK1A1,5.6
103904601,MKNK2,5.9
103904884,PIM3,6.1
103905531,MAP2K2,6.2
103904819,SYK,6.3
103905092,ABL1,7.3
103905144,AKT2,5.6
103905608,FGFR3,7.5
103904505,ZAK,5.1
103905233,ROS1,7.2
103904645,MAP2K2,6.1
103904221,MAP4K5,6.8
103904272,CSF1R,8.5
103904418,NTRK1,5.7
103904737,MAP4K4,7.9
103905269,SRPK1,6.8
103904286,LIMK1,6.2
103904361,LCK,6.9
103905135,GPRK5,4.0
103905208,MAP4K5,5.9
103905263,PRKACA,6.8
103904495,IRAK4,6.8
103904335,FYN,6.5
103905034,MKNK2,6.2
103905476,PIM1,4.1
103905218,AKT2,5.7
103904991,ZAK,5.8
103905531,PIM1,5.5
103904326,KIT,7.9
103905512,PIM1,6.0
103905212,MAPK1,5.3
103904706,ABL1,6.6
103904503,STK3,6.9
103904754,PLK4,6.7
103905205,STK12,5.5
103904367,CSF1R,6.9
103904277,BLK,7.0
103905347,GSK3B,5.5
103905648,EGFR,5.8
103904211,MKNK2,5.7
103905247,MARK3,5.3
103904199,CDK5,8.0
103904784,PDPK1,6.2
103904579,NTRK1,4.1
103904322,SYK,7.1
103904463,AKT1,8.5
103905041,DAPK3,6.4
103904222,PIM1,5.7
103904215,JAK2,6.2
103904861,STK12,6.2
103905531,ROS1,9.3
103905655,MAP4K4,5.5
103904739,JAK3,7.6
