drug_id,prot_id,affinity
103905076,MARK3,5.6
103904737,DYRK1A,7.1
103904502,PRKCN,6.0
103905111,RPS6KA3,7.5
103905676,CDK2,5.6
103904339,EPHA2,6.1
103905531,FER,8.5
103904358,PRKCN,5.6
103904510,DYRK4,6.0
103904226,DYRK1A,7.4
103905532,PRKCG,7.4
103904759,CSNK1G1,5.3
103904686,INSR,6.0
103904291,MET,7.8
103904206,PRKACA,6.9
103905309,PRKCN,5.7
103904231,GSK3B,6.9
103904232,GSK3B,7.0
103905601,GSK3B,4.4
103905495,CSF1R,5.9
103904371,LYN,5.9
103904601,SRMS,6.1
103904599,WEE1,8.5
103905406,IKBKE,6.0
103904203,IRAK1,6.9
103904224,MAP4K2,6.2
103905444,MAP4K4,7.1
103905614,CDK8,6.3
103904335,EPHA2,6.4
103904886,MAP4K4,6.3
103904724,KDR,5.1
103904323,RET,9.2
103904231,MAP4K2,7.3
103904367,JAK3,6.2
103904872,DYRK1A,6.6
103905024,MAP4K5,5.8
103905046,MAP4K4,5.9
103905259,ROCK2,6.4
103905676,MAP4K4,5.9
103905213,CAMK1D,5.7
103904963,CHEK2,5.9
103905259,NEK4,8.3
103905237,MAP4K4,5.2
103904735,GSK3B,5.4
103904215,JAK3,6.3
103904678,LTK,5.6
103905034,HIPK4,6.8
103905149,MARK2,5.8
103904885,CDK2,5.5
103905306,IKBKE,4.9
103904940,MARK2,5.9
103904601,DYRK1B,6.1
103905341,ACK1,6.9
103904199,MST1R,7.1
103905531,CSNK2A1,5.8
103904195,CHEK2,6.4
103904204,CAMK2G,5.8
103905149,PAK4,5.5
103904258,DYRK1A,7.2
103905471,CDK2,6.5
103905602,CDK8,6.3
103905269,SLK,5.2
103905395,KDR,6.3
103905331,NTRK1,7.2
103904485,JAK3,6.9
103904523,MAP4K4,6.0
103904360,RET,7.9
103904833,TAO1,5.4
103905079,MAP4K2,5.3
103904686,STK12,6.6
103904706,CHEK1,6.8
103905259,MAPKAPK2,5.9
103904204,FER,6.4
103905413,CDC2,6.1
103905047,ROCK1,5.2
103904855,MARK3,5.9
103904648,CSNK1G3,5.2
103904483,CSNK1G1,7.1
103905318,NEK4,5.5
103904303,IRAK1,5.1
103905046,ROCK1,5.9
103904464,MAPK13,6.0
103904480,FER,5.9
103905241,CSNK1G1,6.3
103904463,CHEK2,6.0
103905406,PRKACA,5.9
103905652,RET,5.0
103904452,FLT3,5.9
103905309,NTRK3,6.1
103905308,SLK,5.6
103904228,MAP4K4,6.9
103904593,PRKCG,5.7
103904987,TBK1,5.9
103905204,CSNK2A1,6.0
103904269,PDGFRB,8.5
103904479,PAK4,7.5
103905614,PRKACA,7.1
103905353,RPS6KA3,4.1
103905664,LRRK2,5.7
103904272,CAMK1D,6.0
103905371,PKN2,6.1
103904294,TAO1,6.6
103904204,LRRK2,5.6
103904950,TAO1,5.6
103905401,MAP4K2,4.4
103905282,CLK2,4.3
103905531,EPHA2,6.6
103904592,MAPK1,6.5
103904657,RPS6KA5,6.9
103904987,STK12,5.4
103904650,ROCK1,6.4
103904870,DYRK1B,5.6
103904976,LRRK2,4.4
103904478,RPS6KA3,7.9
103904508,CHUK,5.6
103905539,PLK4,7.7
103904623,CDC2L6,7.1
103904502,HIPK4,6.4
103904594,DYRK1A,7.0
103904484,MARK3,6.4
103904744,ROCK1,5.8
103904191,MAP4K5,6.6
103905648,STK12,8.3
103905667,STK6,5.9
103904601,RET,6.4
103904304,STK12,8.6
103904816,STK6,6.2
103904940,PLK4,5.8
103904298,LYN,7.1
103905531,ACK1,8.8
103904770,TAO1,5.5
103904214,PRKCG,5.9
103904905,CHEK1,5.7
103905485,LRRK2,4.6
103904649,STK6,7.4
103905173,CHEK2,6.0
103904760,MAP4K5,5.5
103904754,ITK,5.9
103905092,CSNK1G1,5.8
103904754,SRPK1,7.1
103904203,MAPK8,7.0
103904665,MAP4K4,5.2
103904677,SRPK1,5.6
103904209,INSR,5.5
103905649,CDC2,5.2
103904195,MAPK1,5.7
103904442,NTRK1,4.7
103904304,CLK2,5.5
103904877,GSK3B,7.9
103905214,KDR,5.8
103904939,PLK3,6.0
103905035,KDR,7.9
103904203,MAPKAPK2,6.1
103904216,NTRK3,6.4
103904867,MET,4.7
103905111,DYRK1B,6.4
103904199,CDK2,7.6
103905537,CAMK2G,5.2
103904908,PRKCG,5.7
103904743,PLK3,5.9
103905495,ROCK2,5.6
103904649,PRKD2,7.9
103905316,INSR,5.4
103905580,TAO1,4.6
103904480,CHEK2,6.4
103904583,PRKACA,6.0
103904445,LCK,6.7
103904523,CDK7,6.9
103905670,RPS6KA5,6.4
103905488,LCK,7.0
103905660,TAO1,6.3
103904404,NTRK1,5.6
103904754,MARK3,7.4
103905483,SRPK1,5.9
103905579,LTK,5.9
103905077,SLK,6.4
103905324,RET,5.6
103904913,IRAK1,6.0
103904294,LCK,6.8
103904657,CHEK2,7.0
103904203,CDK7,8.4
103904482,CDC2,6.6
103904507,DYRK1A,7.3
103904303,LYN,6.7
103905210,CSNK2A1,8.4
103904729,AKT1,5.4
103904647,MAPK8,5.6
103904599,RPS6KA3,6.9
103904281,MAP4K2,6.5
103905242,GSK3B,5.8
103905614,MARK2,5.2
103904592,LYN,7.0
103904313,PTK2,7.4
103904318,SLK,5.3
103905069,PRKCN,6.0
103904872,CDC2,6.2
103904505,ROCK1,5.9
103904510,PRKCN,6.0
103904514,TYK2,5.9
103904925,CAMK2A,5.5
103904366,SYK,6.3
103904891,CLK2,6.1
103905414,MAP4K5,5.3
103904603,LCK,5.7
103904367,STK12,7.2
103905055,KDR,7.0
103905104,CLK2,5.1
103905650,MKNK2,6.3
103904783,EPHA2,6.9
103904304,PTK2,6.5
103904329,NTRK3,6.8
103905531,PRKACA,9.1
103905413,STK12,6.0
103905602,TBK1,5.6
103904320,NTRK1,7.8
103904463,NTRK3,6.0
103904275,MAP4K2,5.6
103904594,MAPK13,6.4
103905010,PAK4,5.5
103904979,HIPK4,5.9
103905122,ACK1,4.6
103904517,DYRK1A,6.4
103904518,ROCK2,7.4
103905602,IGF1R,6.3
103904658,DYRK4,5.2
103904505,CDK2,7.9
103905674,HIPK4,5.3
103904366,TYRO3,6.6
103904751,MAPK13,5.2
103905040,CDK7,4.9
103904450,CDK2,5.6
103904313,FGFR1,8.1
103905226,DYRK1B,6.1
103904649,SRPK1,5.2
103904993,KIT,6.3
103905397,STK12,6.3
103905117,ROCK2,5.7
103905096,PRKCN,5.9
103904346,RPS6KA3,5.2
103904935,IGF1R,5.8
103905608,PRKCN,6.3
103904929,JAK3,5.6
103904785,PRKACA,5.2
103904294,MKNK2,6.8
103905270,CLK2,5.2
103905093,PRKACA,5.9
103904743,PAK1,6.8
103904553,MAPK1,6.0
103904604,PRKCG,5.6
103904636,LTK,7.2
103904685,PRKD2,5.6
103905213,FLT3,6.0
103905095,ITK,5.9
103904307,LCK,7.2
103904592,PTK6,6.7
103904254,CLK2,6.8
103905476,FLT3,4.8
103905326,FGFR1,6.1
103904689,CLK2,5.1
103904577,ROCK1,4.7
103904404,FLT3,6.5
103904593,CHEK1,5.9
103905576,DYRK1A,7.7
103905573,FLT3,7.0
103905213,LTK,5.8
103904527,ROCK2,6.0
103905041,ROCK1,5.3
103905458,DYRK4,5.2
103904657,DYRK1A,6.9
103904523,MAP4K2,5.8
103904992,IKBKE,5.6
103905268,FGFR1,6.1
103904987,PKN2,5.2
103905269,STK12,6.0
103905397,KDR,6.7
103904199,LCK,5.3
103904422,CSF1R,6.1
103904534,CLK2,7.1
103905440,CDK8,4.3
103904462,CDK9,6.8
103904913,PLK4,6.0
103904950,MAPKAPK2,6.0
103904366,MET,5.7
103904477,ROCK1,6.8
103905107,JAK3,6.0
103905502,ROCK1,4.2
103905077,STK12,6.7
103904610,LYN,6.1
103904339,FGFR1,5.7
103904287,NTRK1,5.6
103905077,MAP4K2,5.3
103904856,FGFR1,6.0
103905264,SLK,5.2
103904489,DYRK1A,6.0
103905010,LTK,5.9
103905565,LCK,6.0
103904277,MAP4K5,7.6
103905598,CSNK1G2,7.2
103905642,MAP4K4,6.5
103905273,PRKACA,7.0
103904943,DYRK1B,4.8
103905214,FGFR1,5.4
103904479,MARK3,6.6
103904303,STK12,8.5
103904195,STK12,6.5
103904298,KIT,8.8
103905620,MST1R,5.6
103904987,MAP4K5,6.1
103904766,GSK3B,6.0
103904216,MARK3,6.4
103904604,DYRK1A,7.0
103905620,LTK,6.1
103904366,SLK,6.7
103905660,MET,5.6
103905182,AKT1,5.1
103904987,CSNK1G2,5.9
103904189,STK6,6.1
103905248,TAO1,5.0
103904571,MAP4K4,5.4
103904445,LYN,6.4
103905406,LCK,6.0
103905578,FLT3,6.4
103905642,FGFR1,6.8
103905167,CDK2,6.5
103905541,PAK1,5.1
103905543,SLK,6.2
103904741,SRPK1,5.2
103904996,STK12,5.9
103904610,PLK3,6.1
103904277,PLK3,7.2
103905213,CSF1R,5.7
103904471,CDK2,6.3
103904961,STK6,5.5
103904857,ROCK2,7.5
103905298,CHEK2,6.0
103904191,IKBKE,6.0
103905640,GSK3B,8.4
103905092,MAP4K4,6.5
103904647,MAPKAPK2,5.1
103904485,IKBKE,6.6
103904199,RPS6KA3,7.2
103905608,TAO1,5.4
103904658,MAP4K4,5.3
103904451,LYN,6.9
103905117,MAP4K5,6.8
103904996,LCK,6.7
103904477,PRKACA,6.4
103905271,MAP4K4,5.4
103905575,PLK4,6.3
103904880,FLT3,5.9
103904910,MAP4K4,5.3
103904610,PLK4,7.6
103905239,TAO1,5.6
103904880,NTRK1,5.7
103904770,GSK3B,5.5
103904816,ITK,6.3
103905660,MAPK8,5.8
103905001,NEK4,5.8
103904594,EPHA2,6.5
103904293,NTRK1,8.2
103904471,PRKACA,6.5
103904442,RET,4.6
103905491,CDC2,5.0
103904216,GSK3B,7.2
103905660,PAK4,5.4
103905259,KDR,6.5
103904212,MKNK2,5.8
103904935,LTK,6.3
103904322,TAO1,6.2
103904297,ROCK2,6.9
103904749,SLK,5.2
103905653,FLT3,6.0
103905371,DYRK1A,6.5
103904575,CDK9,7.0
103904873,HIPK4,6.6
103904976,GSK3B,4.4
103905258,PRKCN,5.6
103904327,HIPK4,5.2
103905230,TYRO3,4.0
103905416,PAK4,4.6
103904483,ROCK2,7.0
103904527,MAPKAPK2,5.4
103904659,STK6,5.8
103904599,CDC2L6,6.0
103905422,MARK3,5.3
103904287,FLT3,8.4
103905664,DYRK1A,6.1
103904231,PAK4,7.4
103904647,MARK3,6.4
103904647,AKT3,5.3
103905034,MAP4K4,5.2
103904304,MARK3,6.0
103905366,CHEK2,6.1
103904203,AKT3,6.2
103904683,MKNK2,5.5
103905041,PRKD2,5.7
103904564,HIPK4,5.8
103904939,ROCK1,6.5
103904816,CHEK2,6.1
103904208,CAMK2A,5.7
103905339,LYN,6.8
103904482,PLK3,5.3
103904889,CLK2,5.5
103905552,PAK4,6.1
103904892,GSK3B,5.7
103904434,STK12,6.5
103905608,CDC2,5.5
103904601,CLK2,6.3
103905580,MAP4K2,5.2
103904647,CHEK2,7.0
103904935,PDGFRB,5.9
103904610,KDR,6.4
103904329,RPS6KA3,5.4
103905263,CSNK1G1,6.8
103905599,ZAK,5.3
103904335,FES,6.0
103905596,MAPK10,6.0
103905323,TAO1,5.7
103904487,DYRK4,5.3
103905116,PRKCN,5.8
103904479,RPS6KA5,8.3
103905652,CSF1R,4.1
103904514,CHEK1,5.2
103904510,CSNK1G2,5.6
103904330,CSNK1G2,5.2
103904369,LCK,5.9
103904610,CSF1R,7.1
103904270,FLT3,7.3
103904441,CLK2,7.8
103905523,CDK2,5.3
103904423,CSNK1G1,5.7
103904923,CDK2,5.2
103905057,LTK,6.1
103904801,LCK,5.4
103904940,MAP4K2,6.1
103905042,CHEK1,5.3
103904961,CHUK,6.8
103904212,STK6,6.1
103905565,CDK2,6.5
103905539,KDR,8.4
103904505,DYRK1A,7.0
103904304,EPHA2,7.0
103905246,LTK,7.3
103904505,MAPK1,7.0
103904310,MKNK2,6.4
103904198,MAP4K2,5.0
103905016,STK12,8.0
103904304,KIT,7.7
103904725,STK12,5.4
103905427,ROCK2,6.0
103904277,BTK,6.2
103905259,HIPK4,6.6
103905604,DYRK1B,6.4
103904534,CDK8,5.6
103904304,PLK4,8.1
103904781,ACK1,6.0
103904204,EGFR,6.1
103905503,LTK,5.8
103904592,SRPK1,6.5
103905528,PRKACA,4.4
103905326,LTK,5.7
103905282,MAP4K4,4.6
103904714,CDK2,5.6
103904465,RPS6KA5,7.7
103904487,MARK2,5.6
103904480,CAMK2G,7.8
103904657,MAP4K4,5.2
103905096,MAPKAPK3,5.3
103905579,CDK7,4.7
103904657,CSNK1G2,6.2
103904322,NTRK1,7.1
103904605,ROCK2,7.8
103904777,MAPK8,7.4
103904451,MARK2,7.1
103905041,FGFR1,6.1
103905309,RET,5.9
103904651,FLT3,6.8
103904845,CDK8,6.3
103905269,CAMK2G,5.4
103904376,KDR,9.6
103905625,TAO1,5.5
103904592,AKT3,6.6
103904516,MARK3,5.4
103904211,DYRK4,5.6
103905638,TYRO3,5.8
103904465,CSNK1G2,6.9
103904269,LRRK2,6.0
103904518,MARK2,5.6
103904441,BTK,5.5
103904677,MAP4K2,6.3
103905503,CDK7,5.9
103904636,BTK,5.5
103904199,ROCK2,8.6
103904209,PRKD2,5.5
103904534,ROCK2,5.5
103904996,MARK3,5.8
103904651,MAP4K2,6.5
103905096,CLK2,5.4
103905093,FLT3,6.3
103905639,RPS6KA3,6.9
103904939,MKNK2,6.3
103904362,CSF1R,6.1
103905150,SRPK1,5.2
103904996,STK6,5.4
103904612,MAP4K5,7.6
103905055,MAPK13,5.3
103904610,NTRK3,6.4
103904765,MAPK1,5.5
103904601,SRPK1,6.0
103905116,NTRK1,5.7
103904600,PTK2,6.2
103904671,CDK8,5.6
103904298,FLT3,8.6
103904706,STK12,5.6
103905578,MARK2,5.7
103905095,AKT3,5.1
103905111,MST1R,7.2
103904815,STK6,6.1
103904562,MAPK1,6.4
103905371,TBK1,5.9
103904450,AKT3,5.8
103905179,RET,7.8
103904648,STK12,6.2
103904258,PRKCN,8.0
103905172,HIPK4,5.8
103904451,JAK3,5.9
103904644,LRRK2,7.6
103905284,MARK2,5.5
103904513,CSNK2A1,6.1
103904209,MKNK2,5.3
103904494,MAP4K4,6.6
103904354,PRKD2,5.8
103905528,RPS6KA3,4.1
103904282,FLT3,7.7
103904952,ROCK1,7.0
103904362,MAP4K2,6.3
103904281,RPS6KA3,6.6
103904856,MKNK2,5.4
103904483,DYRK4,5.6
103905096,MAP4K5,6.3
103905627,FLT3,5.9
103905670,HCK,6.7
103905273,PAK4,5.4
103904686,CSF1R,6.4
103904480,CDK7,7.7
103904360,ROCK2,6.5
103904289,MAP4K2,5.7
103904320,PRKD2,6.2
103905318,TAO1,5.3
103905556,CLK2,6.2
103904856,PRKD2,5.4
103904858,FLT3,9.1
103904513,RPS6KA3,5.3
103905576,CDK2,6.9
103905652,STK6,4.5
103904489,HIPK4,5.3
103905670,ITK,7.6
103905055,MKNK2,6.0
103905172,PAK1,5.2
103904291,PDGFRB,8.9
103905091,MAP4K4,6.5
103904807,CAMK1D,5.7
103904483,JAK3,6.1
103904419,STK12,8.4
103904593,CLK2,6.8
103904886,GSK3B,5.5
103904785,NTRK1,6.7
103905604,PRKCN,6.1
103905092,MAP4K5,6.2
103904940,MAP4K5,6.3
103905207,MAPK8,5.5
103904329,STK12,8.0
103904885,MAPKAPK3,5.3
103904597,PTK2,5.5
103905575,STK12,5.8
103904419,LCK,8.6
103905598,AKT3,5.1
103904825,CDK8,6.0
103904320,SRMS,7.6
103904601,EGFR,7.5
103904815,RPS6KA3,6.3
103904323,PRKACA,5.9
103905648,KDR,6.5
103904243,GSK3B,7.0
103904294,PLK3,6.2
103905580,PLK3,4.5
103905648,SLK,6.3
103905667,PRKACA,5.2
103904350,ROCK1,5.1
103904515,PKN2,6.6
103905491,RPS6KA3,5.4
103904371,ITK,6.5
103904553,PKN2,6.3
103904554,DYRK1A,6.2
103904336,ROCK2,6.1
103905552,CDK8,6.6
103904599,MET,6.9
103904322,MARK2,6.4
103904216,STK12,6.5
103905055,SYK,6.8
103904594,CAMK2G,5.7
103904336,EPHA2,6.9
103904335,PLK4,6.3
103905345,PDGFRB,6.2
103904354,STK6,8.2
103905660,DYRK1A,6.1
103904781,PDGFRB,6.7
103904228,MAP4K2,6.7
103905437,PRKCG,5.6
103904749,DYRK1A,7.4
103904693,STK12,5.5
103904336,LCK,8.1
103904603,RPS6KA3,5.9
103904533,JAK3,5.4
103905091,MARK2,5.2
103905300,STK6,6.1
103904198,TYRO3,4.8
103905564,PRKCG,5.6
103904463,CAMK1,6.5
103905603,FLT3,6.6
103904485,ROCK1,8.4
103905501,ROCK1,5.2
103904191,CDK7,6.2
103905421,DYRK1A,5.7
103904346,MAP4K4,5.2
103904889,PLK4,5.5
103904577,DYRK1A,4.7
103904704,CDK9,6.6
103904559,PRKACA,7.1
103904329,MAP4K5,8.0
103904283,HIPK4,6.9
103904912,PAK1,5.5
103905077,CSNK1G3,5.6
103904545,ROCK1,6.2
103905397,CSF1R,6.1
103904658,PKN2,7.3
103905034,KDR,7.7
103905011,PAK4,5.7
103904317,KDR,8.4
103905270,TAO1,5.4
103905682,NTRK1,5.8
103905415,CSNK2A1,6.8
103904206,CDK2,5.8
103905532,MARK2,7.6
103905422,CHEK1,4.9
103904270,LCK,7.5
103904339,TAO1,6.2
103905598,DYRK4,7.3
103904291,MKNK2,5.1
103905092,DYRK1A,5.3
103904205,KDR,6.2
103904462,KDR,9.2
103904603,FGFR1,6.6
103904486,CDK8,6.5
103905406,CSF1R,6.5
103905371,NEK4,7.3
103904429,IGF1R,6.7
103905309,GSK3B,5.4
103905649,FES,6.4
103904489,ROCK1,5.4
103905006,STK12,6.2
103904593,PIM2,6.9
103904189,CSF1R,6.7
103904636,TAO1,6.5
103904304,NEK4,6.1
103905042,CAMK1,5.6
103905422,STK6,5.4
103904277,ZAK,5.8
103904450,CSNK1G3,6.0
103904599,ACK1,7.2
103905194,PKN2,5.1
103905256,PRKCN,5.5
103904202,MAP4K2,7.1
103904514,DYRK1A,7.5
103904961,PAK4,5.9
103904212,CAMK2G,6.6
103905595,GSK3B,4.1
103904651,KIT,6.4
103905111,TBK1,5.9
103904203,PRKACA,7.3
103905093,PRKCN,6.4
103904905,CDK7,6.2
103904940,MAP4K4,6.7
103904610,FGFR1,5.9
103905250,STK6,6.6
103905598,STK12,5.8
103904673,CDC2,6.2
103905011,LTK,5.8
103905620,CDK7,5.6
103905275,RET,5.1
103904448,CSNK1G3,6.5
103905273,CAMK1D,6.3
103905608,PTK6,6.4
103905091,SRMS,6.7
103904208,MST1R,5.7
103905115,MAPK8,5.9
103904505,SLK,5.7
103904518,PLK4,6.0
103904346,MAP4K5,7.1
103904203,FLT3,7.2
103904600,CDK2,6.9
103905315,ROCK1,5.8
103904293,ITK,7.8
103904293,EPHA2,5.8
103904735,CHEK1,4.2
103904735,LTK,5.5
103904604,ROCK2,6.8
103904992,STK12,6.0
103905598,ROCK2,6.5
103904658,PLK4,6.1
103904466,DYRK1A,7.4
103904377,HIPK4,7.1
103904735,CDK9,6.1
103904189,MAPK1,7.3
103904235,PRKACA,7.6
103905541,ROCK2,7.6
103904212,LCK,6.0
103905010,CHEK1,5.8
103904227,MAP4K5,7.5
103904479,MAP4K2,7.2
103904330,ZAK,5.3
103905488,CHEK1,5.6
103904562,MAP4K4,5.8
103904830,PAK4,5.6
103904350,FLT3,8.0
103905394,ACVR1,4.1
103904214,PAK4,5.4
103904657,AKT1,8.0
103905527,DYRK1A,4.2
103904485,DYRK1A,6.1
103905424,MAP4K4,6.2
103904283,LCK,8.4
103904521,PRKACA,8.2
103905303,STK12,5.2
103905531,MARK2,8.1
103905669,RPS6KA3,7.4
103904465,KDR,5.4
103904600,ACK1,6.9
103904742,ITK,6.6
103905306,LTK,5.6
103904744,HIPK4,6.3
103905652,PTK2,4.6
103905130,LTK,5.6
103904441,PRKACA,6.5
103905649,FER,6.4
103904229,PRKCN,6.5
103905320,CSNK1G3,5.8
103904448,DYRK4,6.4
103904202,NTRK1,6.2
103904492,GSK3B,6.0
103904283,INSR,5.6
103904571,MKNK2,5.2
103905318,MAP4K4,5.8
103904275,RPS6KA3,5.9
103905045,NEK4,5.8
103904968,GSK3B,5.2
103904313,TAO1,7.0
103904310,ITK,7.3
103904682,CHEK1,5.7
103905603,PLK4,7.1
103904826,PAK4,6.3
103904521,PRKCN,6.6
103905531,CDK8,7.7
103904404,TBK1,7.0
103905112,MAP4K4,6.7
103904771,TAO1,5.2
103905185,ROCK1,5.5
103905190,FLT3,5.7
103904862,MAPK14,6.0
103904760,DYRK1A,5.6
103904826,NTRK1,5.9
103905566,PRKD2,6.3
103904462,PAK4,7.5
103904575,DYRK1A,6.6
103905564,SLK,5.6
103904272,KDR,9.0
103904303,CHEK2,5.8
103904731,RET,5.7
103905345,MAP4K4,5.5
103904191,MAPK13,5.6
103904291,HIPK4,6.5
103905604,TYRO3,6.5
103904294,SLK,6.3
103904604,KIT,6.3
103905437,KDR,5.6
103905541,MAPKAPK2,5.2
103905309,PKN2,5.8
103904480,GSK3B,7.5
103904826,NTRK3,6.0
103905639,PAK4,6.8
103904752,AKT3,7.6
103905095,MAP4K4,7.4
103904483,RPS6KA5,6.8
103904562,PRKACA,7.4
103904202,MAP4K4,7.5
103905386,TAO1,5.7
103905608,CDK7,8.0
103905027,MAPK8,5.5
103904313,MARK2,6.8
103905263,NEK4,5.2
103905374,RET,5.0
103904830,MAPK14,6.5
103904777,TAO1,5.3
103904215,FLT3,7.6
103905091,PLK4,5.6
103904502,CAMK2G,7.3
103904320,HIPK4,8.4
103905275,PAK4,5.1
103905163,CDK2,6.0
103904441,JAK3,6.1
103905364,CHEK1,5.6
103904657,PRKCN,6.9
103905397,LRRK2,6.5
103904682,GSK3B,5.5
103904794,ROCK2,5.1
103904603,NTRK1,6.4
103904517,ROCK1,6.0
103904758,PRKD2,5.7
103904601,PRKCN,6.5
103904610,FES,6.5
103905346,PDGFRB,6.5
103904867,GSK3B,4.2
103904303,FLT3,8.5
103905430,SLK,6.6
103904291,FGFR1,6.8
103904482,NTRK1,5.9
103905046,HIPK4,6.7
103904479,STK6,6.2
103904687,DYRK1A,5.4
103904313,NTRK1,8.1
103904226,MAP4K4,7.3
103904464,CSNK1G2,6.0
103904887,HIPK4,5.5
103905345,STK6,6.5
103904480,PRKCN,8.4
103905590,PKN2,6.0
103904815,FLT3,6.6
103904940,CSNK1G1,5.9
103904506,MET,4.5
103904789,MKNK2,5.0
103904976,KDR,4.7
103904755,MAP4K4,6.5
103904604,MKNK2,6.9
103904510,HIPK4,5.5
103905167,CSNK1G3,6.8
103905680,IGF1R,5.7
103904320,LYN,8.2
103905489,STK6,6.6
103904195,JAK3,6.9
103905230,CDK8,4.5
103904527,DYRK1A,7.8
103905326,CDK7,6.7
103905154,CHEK1,7.0
103905309,TAO1,5.7
103904976,ACK1,4.7
103905531,CAMK2A,8.5
103905154,RPS6KA3,5.9
103904283,LYN,7.6
103905209,CSNK1G3,5.6
103905471,MAP4K5,6.6
103904892,CSNK1G2,5.1
103905424,PRKCN,5.2
103904885,CAMK1,5.1
103905260,CSNK1G1,6.6
103904971,RPS6KA5,5.7
103905320,MAP4K4,6.0
103904679,RET,4.0
103905185,MAPK10,9.1
103904323,RPS6KA3,6.1
103904514,SLK,5.5
103905488,CDC2,5.2
103904742,ROCK2,6.4
103904601,CAMKK2,8.9
103905264,MAPKAPK3,5.8
103905282,FGFR1,4.5
103904506,STK12,4.7
103904317,CSF1R,8.6
103904226,FLT3,9.1
103905539,MST1R,6.6
103904749,RPS6KA5,6.8
103904189,LCK,5.9
103905250,LYN,7.6
103904427,IGF1R,6.2
103905049,PLK1,5.3
103904603,TYK2,7.2
103905189,CDK2,6.1
103905614,CDK7,6.0
103904404,MAP4K4,6.5
103904552,PKN2,6.6
103905042,FGFR1,6.0
103904480,CSNK1G3,6.8
103905579,DYRK1A,5.7
103905210,DYRK1A,7.5
103904714,STK12,5.7
103905648,TAO1,7.1
103905259,MAPK1,6.3
103904647,ZAK,5.2
103904479,PKN2,7.8
103905001,GSK3B,5.3
103905259,MET,7.9
103905006,FES,6.0
103905237,AKT1,6.2
103905055,PRKACA,6.4
103905401,CDK7,4.1
103905552,MAP4K2,6.4
103905253,KDR,5.3
103904754,TAO1,6.9
103904376,LYN,7.2
103904935,LCK,5.8
103904479,PRKD2,7.4
103905571,CSNK2A1,4.9
103905308,SRPK1,5.6
103905226,CDK8,5.9
103904977,CDK8,5.5
103905011,STK6,6.0
103905015,STK12,8.0
103904925,PDGFRB,5.8
103904510,MAPK13,5.3
103904940,STK12,6.2
103904514,STK12,6.5
103904869,CLK2,5.5
103905614,STK12,6.0
103904840,CDK8,6.2
103904537,MKNK2,6.7
103904554,RPS6KA5,8.1
103904206,FLT3,6.1
103904459,PDGFRB,5.8
103904836,CDK8,5.7
103904912,PLK3,7.8
103905608,PTK2,7.6
103904358,CSNK1G2,5.4
103904487,TYK2,6.7
103904313,HIPK4,7.9
103904471,MAPK13,5.9
103904711,PLK3,6.1
103904477,MAP4K4,6.2
103904685,DYRK1A,6.5
103905649,KIT,6.5
103904411,STK12,7.7
103904612,PRKCN,8.1
103905253,CSNK2A1,6.1
103904505,JAK3,6.0
103904593,ROCK2,6.6
103905253,IRAK1,5.2
103904871,LRRK2,5.8
103904706,DYRK1A,6.5
103904483,ROCK1,6.2
103905087,CDK8,5.7
103905237,PKN2,6.1
103904885,PRKD2,5.1
103905107,CAMK1D,6.3
103904293,MAP4K2,7.9
103905282,DYRK1A,5.4
103904362,KDR,8.4
103904950,CSNK1G3,5.7
103904599,LCK,7.5
103904287,SYK,5.8
103904465,PKN2,6.6
103904235,CDK7,7.4
103904516,ROCK1,6.9
103905277,IRAK1,5.6
103904514,PAK4,6.0
103904464,MAP4K5,5.7
103904354,MARK3,5.8
103904430,PTK2,5.3
103905483,SLK,5.8
103904652,STK12,6.3
103904644,PRKACA,6.2
103905034,RPS6KA3,5.2
103905600,MAPK14,5.1
103905042,STK6,5.6
103905112,NTRK1,6.6
103904912,MAPKAPK3,7.3
103905579,IKBKE,4.4
103904354,FER,7.6
103904913,MAPKAPK3,6.8
103904556,DYRK1A,5.3
103905055,AKT3,7.4
103904310,MARK2,6.0
103905034,MARK3,5.5
103905034,MAP4K5,6.0
103904867,MAP4K2,4.9
103904227,PRKCN,8.3
103905271,SYK,6.4
103905604,TAO1,5.4
103905271,CSNK1G1,5.3
103904947,STK6,6.7
103905462,NTRK3,4.3
103905237,HIPK4,5.2
103904199,PRKCN,7.8
103905093,JAK3,5.3
103904830,CDK7,5.7
103904913,GSK3B,7.3
103905275,MST1R,5.6
103904650,CAMK2G,6.0
103905092,CSF1R,7.3
103905167,DYRK1A,7.7
103904711,CDC2L6,5.5
103904825,JAK3,5.5
103904735,PRKCN,5.6
103905414,NTRK3,6.9
103904466,MAP4K5,5.2
103905673,STK6,6.0
103904755,GSK3B,6.4
103904599,DYRK1B,6.8
103904693,MAP4K4,5.7
103904515,CDC2,7.0
103904514,CDK7,7.0
103904204,DYRK1A,6.2
103905566,LYN,7.2
103904277,EPHA2,7.4
103905590,CLK2,5.7
103904562,PLK3,5.7
103905650,KDR,5.2
103904908,PRKACA,6.2
103905573,RPS6KA3,6.8
103905271,PRKD2,5.4
103905383,CDK2,6.5
103904306,FLT3,9.0
103905670,CAMK2G,7.4
103904289,NTRK1,7.6
103905388,CSF1R,5.6
103904277,CSF1R,7.7
103905262,CDK2,5.7
103904949,MAP4K4,5.7
103905040,CHEK1,4.9
103904464,RPS6KA3,5.5
